0.0,0.05,0.211,0.145,0.23,0.143,0.314,0.234,0.299,0.069,0.0,0.193,0.052,0.141,0.141,0.236,0.09,0.252,0.142,0.114,0.0,0.083,0.032,0.133,-0.007,0.199,0.081,0.079,0.106,0.12,0.0,0.052,0.116,0.06,0.094,0.131,0.029,0.081,0.064,0.082,
0.0,0.0,0.058,0.262,0.196,0.046,0.21,0.152,0.071,0.094,0.0,0.0,0.218,0.08,0.138,0.058,0.204,0.077,-0.056,0.041,0.0,0.05,0.082,0.024,0.068,0.075,0.005,0.05,0.091,0.0,0.0,0.041,0.014,0.052,0.0,0.037,0.017,0.034,0.011,0.047,
0.0,0.121,0.267,0.252,-0.093,0.173,0.154,0.141,-0.118,0.238,0.0,0.178,0.141,0.079,0.096,0.136,-0.005,0.132,0.181,0.11,0.0,0.05,0.008,0.113,0.062,0.121,0.072,0.082,0.049,0.108,0.0,0.036,0.017,0.03,0.056,0.066,0.087,0.044,0.049,0.054,
0.0,0.008,0.172,0.327,-0.064,0.186,0.254,0.27,0.123,0.237,0.0,0.062,0.338,0.049,0.225,0.26,0.086,0.202,0.359,-0.076,0.0,0.072,0.087,0.034,0.085,0.118,0.065,0.11,0.123,0.007,0.0,0.052,0.076,0.087,0.051,0.1,0.067,0.084,0.04,0.075,
0.0,0.005,0.216,0.103,0.256,-0.009,0.076,0.243,0.19,-0.06,0.0,0.056,0.313,0.234,0.007,0.201,0.294,0.361,0.031,0.102,0.0,0.061,0.074,0.07,0.137,0.105,0.053,0.099,0.074,0.014,0.0,0.067,0.073,0.1,0.095,0.057,0.081,0.059,0.09,0.074,
0.0,0.151,-0.008,0.073,0.044,0.234,0.06,0.308,-0.033,0.147,0.0,0.134,0.041,0.203,-0.052,0.286,-0.053,0.215,0.023,0.177,0.0,0.146,0.229,0.227,0.049,0.236,0.002,0.189,0.226,0.254,0.0,0.02,0.023,0.021,0.022,0.021,0.021,0.022,0.021,0.022,
0.0,0.244,0.275,0.332,-0.167,0.205,0.229,0.328,0.169,0.223,0.0,0.199,0.362,-0.015,0.258,0.145,-0.03,0.185,0.319,0.113,0.0,0.091,0.102,0.098,0.093,0.119,0.081,0.087,0.092,0.137,0.0,0.08,0.041,0.051,0.067,0.077,0.063,0.065,0.06,0.075,
0.0,0.122,0.356,0.411,-0.008,0.109,0.315,0.382,-0.029,0.04,0.0,0.145,0.34,-0.005,0.219,0.38,-0.026,0.156,0.403,-0.035,0.0,0.059,0.05,0.011,0.052,0.039,0.027,0.04,0.043,0.022,0.0,0.026,0.024,0.022,0.028,0.023,0.023,0.023,0.023,0.023,
0.0,-0.021,0.333,-0.005,0.313,-0.058,0.093,0.037,0.33,0.109,0.0,0.049,0.125,0.1,0.103,0.115,0.124,0.082,-0.05,0.09,0.0,0.015,0.073,0.03,0.049,0.065,-0.008,0.049,0.067,0.036,0.0,0.02,0.034,0.066,0.028,0.038,0.034,0.017,0.04,0.059,
0.0,0.032,0.11,-0.011,0.171,0.058,0.108,-0.045,0.166,0.116,0.0,0.039,-0.004,0.15,0.136,0.134,-0.113,0.041,0.019,0.251,0.0,0.06,0.161,0.158,0.006,0.106,0.18,0.208,0.036,0.089,0.0,0.016,0.02,0.017,0.022,0.014,0.014,0.02,0.018,0.023,
