

Data analysis for each instance 
AVG,MED,MAX,MIN
0.609,0.55,1,0.488,
0.616,0.581,1,0.495,
0.582,0.552,1,0.44,
0.605,0.534,1,0.469,
0.617,0.569,1,0.489,
0.608,0.546,1,0.46,
0.588,0.517,0.968,0.479,
0.597,0.54,1,0.443,
0.594,0.544,0.953,0.484,
0.574,0.503,0.976,0.446,
0.599,0.559,1,0.484,
0.588,0.543,0.964,0.474,
0.587,0.547,0.941,0.458,
0.559,0.532,0.933,0.462,
0.568,0.504,0.993,0.442,
0.613,0.544,1,0.494,
0.615,0.565,0.989,0.486,
0.601,0.546,0.986,0.503,
0.59,0.533,0.969,0.46,
0.587,0.54,0.978,0.396,
0.583,0.521,0.958,0.478,
0.57,0.518,0.956,0.453,
0.562,0.519,0.913,0.462,
0.601,0.527,0.958,0.493,
0.615,0.569,0.992,0.485,
0.598,0.569,1,0.475,
0.603,0.549,0.978,0.488,
0.599,0.563,1,0.438,
0.606,0.555,1,0.486,
0.596,0.55,1,0.435,
0.599,0.526,1,0.479,
0.554,0.5,0.957,0.444,
0.593,0.544,0.975,0.454,
0.589,0.547,0.991,0.47,
0.613,0.568,1,0.481,
0.604,0.536,1,0.493,
0.558,0.494,0.934,0.437,
0.603,0.548,0.985,0.482,
0.602,0.56,1,0.454,
0.615,0.544,1,0.488,
0.6,0.558,1,0.476,
0.582,0.521,1,0.469,
0.614,0.553,1,0.505,
0.584,0.518,0.984,0.462,
0.601,0.518,0.986,0.491,
0.575,0.532,0.961,0.422,
0.611,0.554,0.997,0.473,
0.595,0.523,0.967,0.465,
0.613,0.577,0.989,0.482,
0.591,0.544,1,0.471,
0.589,0.534,1,0.459,
0.628,0.583,1,0.485,
0.577,0.528,0.965,0.474,
0.594,0.536,0.98,0.453,
0.597,0.534,0.974,0.5,
0.59,0.549,0.964,0.449,
0.602,0.563,1,0.491,
0.596,0.539,1,0.439,
0.59,0.544,0.975,0.445,
0.614,0.572,1,0.505,
0.595,0.555,0.984,0.454,
0.637,0.604,1,0.459,
0.629,0.581,1,0.506,
0.581,0.537,0.952,0.434,
0.616,0.549,1,0.492,
0.609,0.53,0.994,0.485,
0.593,0.544,0.976,0.465,
0.598,0.566,1,0.474,
0.598,0.542,1,0.491,
0.603,0.536,1,0.471,
0.608,0.568,1,0.454,
0.601,0.554,1,0.458,
0.608,0.562,1,0.468,
0.592,0.534,0.956,0.481,
0.563,0.492,0.93,0.47,
0.596,0.53,0.973,0.504,
0.572,0.509,0.983,0.469,
0.62,0.579,1,0.475,
0.633,0.589,1,0.483,
0.602,0.556,1,0.482,
0.615,0.552,0.996,0.484,
0.588,0.516,1,0.473,
0.592,0.543,1,0.444,
0.606,0.553,1,0.482,
0.588,0.534,0.998,0.477,
0.609,0.552,1,0.471,
0.56,0.524,0.964,0.419,
0.602,0.556,0.996,0.506,
0.605,0.534,1,0.477,
0.536,0.481,0.851,0.435,
0.613,0.537,1,0.486,
0.583,0.542,0.954,0.424,
0.613,0.545,1,0.502,
0.576,0.536,0.963,0.475,
0.611,0.575,1,0.478,
0.612,0.538,1,0.517,
0.603,0.559,1,0.482,
0.583,0.542,0.952,0.446,
0.603,0.537,1,0.475,
0.575,0.511,0.963,0.462,
0.582,0.532,1,0.447,
0.596,0.554,1,0.477,
0.619,0.572,0.996,0.506,
0.625,0.554,1,0.508,
0.599,0.553,0.976,0.481,
0.558,0.508,0.937,0.414,
0.601,0.553,1,0.466,
0.622,0.562,1,0.508,
0.605,0.536,1,0.496,
0.606,0.561,0.984,0.483,
0.586,0.563,0.924,0.449,
0.578,0.526,0.983,0.471,
0.623,0.568,1,0.496,
0.589,0.52,0.955,0.482,
0.602,0.54,1,0.49,
0.621,0.561,1,0.531,
0.539,0.508,0.926,0.417,
0.622,0.575,1,0.52,
0.601,0.569,0.989,0.446,
0.62,0.552,1,0.504,
0.616,0.562,1,0.508,
0.588,0.547,0.993,0.453,
0.583,0.526,0.977,0.494,
0.606,0.54,1,0.501,
0.626,0.565,1,0.49,
0.605,0.54,1,0.505,
0.541,0.497,0.881,0.44,
0.605,0.538,1,0.47,
0.576,0.54,0.942,0.449,
0.595,0.546,0.956,0.485,
0.62,0.569,1,0.471,
0.598,0.528,0.969,0.49,
0.609,0.555,1,0.494,
0.619,0.577,1,0.493,
0.575,0.569,1,0.426,
0.615,0.555,1,0.488,
0.605,0.569,0.987,0.466,
0.557,0.515,0.927,0.452,
0.595,0.53,0.972,0.476,
0.581,0.51,0.957,0.487,
0.561,0.5,0.936,0.461,
0.604,0.547,1,0.455,
0.605,0.548,1,0.471,
0.613,0.564,1,0.453,
0.57,0.522,0.925,0.441,
0.601,0.552,0.979,0.452,
0.611,0.542,0.979,0.524,
0.612,0.558,1,0.452,
0.592,0.55,1,0.465,
0.583,0.533,0.958,0.472,
0.582,0.522,0.969,0.492,
0.595,0.545,0.97,0.461,
0.578,0.533,1,0.469,
0.6,0.541,1,0.491,
0.603,0.556,1,0.452,
0.586,0.535,0.991,0.482,
0.582,0.513,0.95,0.453,
0.602,0.549,1,0.489,
0.582,0.531,0.978,0.465,
0.589,0.518,1,0.455,
0.578,0.52,0.913,0.456,
0.569,0.51,0.953,0.428,
0.589,0.547,0.971,0.486,
0.614,0.569,1,0.496,
0.554,0.494,0.895,0.438,
0.591,0.558,1,0.491,
0.598,0.55,1,0.459,
0.609,0.558,1,0.471,
0.584,0.518,1,0.461,
0.599,0.544,0.985,0.485,
0.581,0.518,0.966,0.474,
0.59,0.53,0.98,0.453,
0.584,0.533,0.976,0.478,
0.518,0.468,0.85,0.414,
0.598,0.542,0.97,0.479,
0.569,0.527,0.971,0.453,
0.606,0.563,1,0.477,
0.619,0.556,1,0.519,
0.596,0.54,1,0.462,
0.582,0.534,0.946,0.484,
0.603,0.556,1,0.491,
0.601,0.542,1,0.482,
0.591,0.558,0.983,0.484,
0.602,0.542,1,0.479,
0.611,0.558,0.997,0.474,
0.596,0.538,0.982,0.492,
0.604,0.548,1,0.507,
0.586,0.524,0.951,0.465,
0.624,0.558,1,0.51,
0.594,0.534,1,0.467,
0.601,0.55,1,0.489,
0.601,0.553,1,0.477,
0.586,0.538,1,0.45,
0.595,0.524,0.989,0.501,
0.563,0.518,0.953,0.456,
0.627,0.584,1,0.526,
0.602,0.526,1,0.498,
0.591,0.551,0.963,0.472,
