

Data analysis for each instance 
AVG,MED,MAX,MIN
0.628,0.623,1,0.465,
0.674,0.644,1,0.55,
0.635,0.626,1,0.474,
0.789,0.855,1,0.568,
0.63,0.605,1,0.482,
0.671,0.631,1,0.58,
0.731,0.723,1,0.463,
0.607,0.605,1,0.444,
0.725,0.702,1,0.599,
0.619,0.614,1,0.44,
0.624,0.611,1,0.475,
0.669,0.641,1,0.555,
0.722,0.71,1,0.634,
0.63,0.621,1,0.488,
0.648,0.631,1,0.474,
0.677,0.64,1,0.573,
0.801,0.889,1,0.517,
0.619,0.606,1,0.458,
0.645,0.614,1,0.522,
0.717,0.688,1,0.622,
0.613,0.611,1,0.414,
0.63,0.623,1,0.441,
0.639,0.621,1,0.51,
0.62,0.599,1,0.453,
0.641,0.625,1,0.465,
0.677,0.634,1,0.574,
0.73,0.714,1,0.58,
0.635,0.589,1,0.532,
0.644,0.621,1,0.516,
0.801,0.879,1,0.571,
0.717,0.692,1,0.622,
0.625,0.622,1,0.486,
0.649,0.637,1,0.525,
0.642,0.615,1,0.522,
0.798,0.883,1,0.505,
0.618,0.599,1,0.441,
0.671,0.651,1,0.489,
0.715,0.68,1,0.614,
0.615,0.613,1,0.383,
0.636,0.618,1,0.475,
0.61,0.611,1,0.45,
0.629,0.611,1,0.478,
0.646,0.609,1,0.529,
0.782,0.844,1,0.592,
0.593,0.55,1,0.47,
0.661,0.651,1,0.456,
0.668,0.639,1,0.54,
0.733,0.716,1,0.591,
0.628,0.625,1,0.465,
0.653,0.628,1,0.49,
0.626,0.619,1,0.415,
0.794,0.85,1,0.574,
0.615,0.599,1,0.456,
0.67,0.633,1,0.577,
0.718,0.697,1,0.62,
0.771,0.793,1,0.624,
0.788,0.843,1,0.615,
0.627,0.619,1,0.49,
0.654,0.629,1,0.496,
0.626,0.635,1,0.418,
0.645,0.649,1,0.42,
0.624,0.6,1,0.483,
0.641,0.619,1,0.493,
0.736,0.723,1,0.549,
0.617,0.619,1,0.429,
0.64,0.636,1,0.458,
0.67,0.648,1,0.567,
0.725,0.712,1,0.623,
0.623,0.612,1,0.462,
0.647,0.627,1,0.523,
0.686,0.659,1,0.539,
0.776,0.818,1,0.623,
0.674,0.637,1,0.558,
0.807,0.883,1,0.517,
0.603,0.601,1,0.439,
0.632,0.614,1,0.475,
0.636,0.635,1,0.42,
0.782,0.838,1,0.566,
0.627,0.63,1,0.417,
0.637,0.616,1,0.509,
0.736,0.72,1,0.564,
0.603,0.589,1,0.449,
0.623,0.608,1,0.445,
0.661,0.625,1,0.541,
0.723,0.71,1,0.598,
0.621,0.621,1,0.43,
0.629,0.598,1,0.485,
0.666,0.623,1,0.575,
0.672,0.645,1,0.555,
0.729,0.722,1,0.544,
0.615,0.62,1,0.448,
0.632,0.621,1,0.468,
0.673,0.649,1,0.58,
0.801,0.879,1,0.559,
0.604,0.603,1,0.417,
0.621,0.593,1,0.473,
0.617,0.633,1,0.431,
0.779,0.823,1,0.613,
0.627,0.633,1,0.435,
0.651,0.635,1,0.483,


0.51,0.471,1,0.339,
0.506,0.431,1,0.365,
0.482,0.421,1,0.342,
0.714,0.776,1,0.388,
0.497,0.447,1,0.324,
0.549,0.5,1,0.405,
0.587,0.552,1,0.38,
0.478,0.453,1,0.32,
0.627,0.601,1,0.487,
0.477,0.448,1,0.309,
0.485,0.451,1,0.327,
0.535,0.469,1,0.406,
0.622,0.601,1,0.455,
0.523,0.484,1,0.337,
0.49,0.418,1,0.334,
0.479,0.404,1,0.367,
0.746,0.881,1,0.325,
0.424,0.383,1,0.326,
0.557,0.517,1,0.431,
0.605,0.575,1,0.46,
0.455,0.388,1,0.315,
0.519,0.472,1,0.344,
0.559,0.54,1,0.38,
0.451,0.401,1,0.33,
0.494,0.411,1,0.333,
0.479,0.411,1,0.365,
0.621,0.587,1,0.476,
0.443,0.378,1,0.34,
0.482,0.435,1,0.332,
0.704,0.77,1,0.413,
0.585,0.551,1,0.429,
0.525,0.492,1,0.372,
0.545,0.509,1,0.381,
0.519,0.481,1,0.362,
0.735,0.861,1,0.324,
0.46,0.423,1,0.327,
0.486,0.41,1,0.382,
0.53,0.469,1,0.393,
0.492,0.462,1,0.318,
0.478,0.399,1,0.355,
0.518,0.522,1,0.319,
0.494,0.422,1,0.322,
0.517,0.471,1,0.375,
0.691,0.754,1,0.401,
0.42,0.345,1,0.332,
0.521,0.452,1,0.369,
0.533,0.478,1,0.404,
0.647,0.587,1,0.554,
0.463,0.406,1,0.325,
0.535,0.494,1,0.386,
0.472,0.399,1,0.318,
0.696,0.767,1,0.399,
0.535,0.509,1,0.337,
0.533,0.482,1,0.39,
0.606,0.574,1,0.429,
0.604,0.682,1,0.4,
0.696,0.766,1,0.418,
0.522,0.496,1,0.32,
0.482,0.415,1,0.334,
0.473,0.402,1,0.311,
0.494,0.408,1,0.346,
0.482,0.429,1,0.327,
0.502,0.453,1,0.34,
0.609,0.578,1,0.409,
0.459,0.391,1,0.309,
0.493,0.422,1,0.316,
0.535,0.478,1,0.394,
0.625,0.609,1,0.47,
0.504,0.463,1,0.328,
0.512,0.456,1,0.392,
0.49,0.412,1,0.383,
0.701,0.754,1,0.452,
0.535,0.492,1,0.396,
0.748,0.856,1,0.385,
0.517,0.475,1,0.324,
0.481,0.442,1,0.319,
0.488,0.398,1,0.333,
0.703,0.762,1,0.389,
0.482,0.415,1,0.326,
0.491,0.441,1,0.345,
0.586,0.536,1,0.409,
