0.0,0.042,0.164,-0.018,-0.034,0.303,-0.023,0.207,0.192,0.005,0.0,0.016,0.273,-0.067,0.292,0.023,0.01,0.076,0.15,0.126,0.0,0.087,0.111,0.146,0.016,0.147,0.125,0.151,-0.008,0.153,0.0,0.102,0.072,0.042,0.066,0.113,0.08,0.054,0.068,0.09,0.0,0.021,0.04,0.039,0.088,0.03,0.041,0.067,0.05,0.01,
0.0,0.149,0.052,0.03,0.035,0.24,-0.027,0.276,0.138,-0.002,0.0,0.189,0.282,0.03,0.223,0.261,0.042,0.241,0.258,0.025,0.0,0.118,0.143,0.146,0.053,0.125,0.152,0.249,0.005,0.236,0.0,0.142,0.209,0.111,0.144,0.108,0.086,0.244,0.17,0.129,0.0,0.018,0.056,0.082,0.042,0.081,0.061,0.065,0.053,0.069,
0.0,0.0,0.065,0.043,0.216,-0.065,0.128,0.064,0.167,0.082,0.0,0.002,0.139,0.086,0.041,0.111,-0.058,0.055,0.114,0.055,0.0,0.091,0.008,0.104,0.014,0.075,0.038,0.085,0.061,0.096,0.0,0.04,0.058,0.045,0.073,0.082,0.047,0.086,0.051,0.006,0.0,0.006,0.009,0.004,0.004,0.017,0.002,0.011,0.011,0.0,
0.0,0.018,-0.052,0.138,0.04,0.309,-0.009,0.13,0.094,0.032,0.0,0.117,0.215,0.296,-0.003,0.156,0.139,0.279,-0.041,0.166,0.0,0.038,0.19,0.11,0.044,0.173,0.025,0.071,0.249,0.0,0.0,0.004,0.016,0.037,0.035,0.051,0.015,-0.005,0.025,0.039,0.0,0.013,0.017,0.013,0.012,0.02,0.01,0.01,0.017,0.017,
0.0,0.052,-0.067,0.127,0.046,0.237,0.089,0.264,-0.031,0.1,0.0,-0.01,0.275,0.016,0.263,0.305,-0.153,0.024,0.215,0.046,0.0,0.042,0.084,0.043,0.059,0.022,-0.018,0.087,0.111,0.129,0.0,0.092,0.092,0.091,0.079,0.138,0.102,0.111,0.045,0.111,0.0,0.047,0.124,0.064,0.099,0.115,0.061,0.094,0.111,0.063,
0.0,0.048,0.036,-0.032,-0.014,0.159,0.006,0.024,0.074,0.054,0.0,0.053,0.025,0.015,-0.006,0.08,0.027,0.128,0.005,0.105,0.0,0.001,0.07,-0.008,0.002,0.038,0.082,-0.001,0.055,0.027,0.0,0.0,0.004,0.002,0.013,0.002,0.012,-0.001,0.007,0.007,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,
0.0,-0.041,0.123,0.196,0.169,0.282,0.014,0.036,0.213,0.269,0.0,0.072,0.263,0.066,0.254,-0.07,0.073,0.034,0.058,0.067,0.0,0.055,0.151,0.121,-0.018,0.156,0.095,0.135,-0.095,0.208,0.0,0.095,0.057,0.067,0.086,0.157,0.036,0.123,0.1,0.05,0.0,0.053,0.003,0.059,0.124,0.123,0.099,0.07,0.125,0.098,
0.0,0.023,0.021,0.052,-0.06,0.198,0.123,-0.025,0.0,0.21,0.0,0.013,0.071,0.043,0.227,-0.03,0.071,-0.029,0.226,-0.025,0.0,0.021,0.012,0.068,0.005,0.016,0.011,0.103,0.012,0.031,0.0,0.001,0.0,0.004,0.004,0.004,0.007,-0.003,0.004,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,
0.0,0.038,0.118,0.176,0.26,-0.083,0.087,0.206,0.173,0.115,0.0,0.092,0.3,-0.058,0.153,0.267,0.077,0.163,0.084,0.038,0.0,0.063,0.081,0.038,0.121,0.162,0.051,0.081,0.098,0.071,0.0,0.022,0.003,0.029,0.009,0.045,0.02,0.005,0.051,0.056,0.0,0.003,0.012,0.012,0.009,0.008,0.01,0.007,0.012,0.005,
0.0,0.079,0.132,0.21,0.063,-0.034,0.088,0.197,-0.007,0.003,0.0,-0.003,0.285,-0.027,0.097,0.288,-0.1,0.1,0.311,-0.007,0.0,0.001,0.11,-0.02,0.132,0.204,0.033,0.229,-0.082,-0.011,0.0,0.058,0.035,0.055,0.054,0.058,-0.038,0.173,-0.077,0.085,0.0,0.068,0.081,0.088,0.091,0.095,0.049,0.059,0.06,0.098,
