

Data analysis for each instance 
AVG,MED,MAX,MIN
0.324,0.355,0.442,0,
0.308,0.329,0.384,0,
0.282,0.305,0.397,0,
0.343,0.366,0.439,0,
0.337,0.369,0.419,0,
0.327,0.366,0.414,0,
0.323,0.364,0.401,0,
0.342,0.386,0.423,0,
0.281,0.302,0.371,0,
0.337,0.367,0.416,0,
0.316,0.349,0.374,0,
0.325,0.344,0.398,0,
0.339,0.373,0.408,0,
0.32,0.349,0.44,0,
0.317,0.35,0.373,0,
0.342,0.374,0.416,0,
0.333,0.372,0.4,0,
0.338,0.375,0.428,0,
0.335,0.358,0.425,0,
0.341,0.362,0.454,0,
0.341,0.372,0.424,0,
0.337,0.372,0.425,0,
0.329,0.354,0.462,0,
0.333,0.356,0.425,0,
0.324,0.366,0.433,0,
0.333,0.357,0.433,0,
0.312,0.348,0.409,0,
0.322,0.344,0.428,0,
0.328,0.363,0.425,0,
0.328,0.361,0.413,0,
0.333,0.36,0.452,0,
0.323,0.36,0.402,0,
0.333,0.372,0.408,0,
0.337,0.372,0.403,0,
0.329,0.373,0.408,0,
0.343,0.379,0.436,0,
0.34,0.373,0.42,0,
0.334,0.366,0.417,0,
0.326,0.352,0.431,0,
0.335,0.379,0.417,0,
0.335,0.371,0.451,0,
0.336,0.385,0.442,0,
0.331,0.356,0.445,0,
0.314,0.344,0.396,0,
0.339,0.367,0.441,0,
0.336,0.362,0.42,0,
0.288,0.331,0.371,0,
0.339,0.37,0.456,0,
0.284,0.31,0.364,0,
0.298,0.343,0.365,0,
0.327,0.351,0.412,0,
0.332,0.355,0.458,0,
0.296,0.327,0.417,0,
0.333,0.365,0.412,0,
0.299,0.33,0.371,0,
0.297,0.329,0.381,0,
0.345,0.378,0.456,0,
0.347,0.379,0.438,0,
0.346,0.38,0.433,0,
0.33,0.366,0.419,0,
0.329,0.363,0.416,0,
0.336,0.357,0.475,0,
0.34,0.37,0.449,0,
0.332,0.367,0.422,0,
0.338,0.371,0.422,0,
0.329,0.352,0.413,0,
0.304,0.335,0.375,0,
0.3,0.333,0.38,0,
0.325,0.357,0.423,0,
0.336,0.364,0.41,0,
0.34,0.372,0.458,0,
0.338,0.377,0.423,0,
0.312,0.351,0.392,0,
0.335,0.359,0.443,0,
0.327,0.349,0.424,0,
0.326,0.364,0.395,0,
0.308,0.356,0.381,0,
0.322,0.347,0.392,0,
0.343,0.37,0.447,0,
0.34,0.363,0.452,0,
0.33,0.373,0.395,0,
0.324,0.354,0.404,0,
0.334,0.371,0.413,0,
0.343,0.372,0.445,0,
0.281,0.322,0.359,0,
0.339,0.363,0.434,0,
0.331,0.352,0.419,0,
0.338,0.371,0.421,0,
0.335,0.364,0.426,0,
0.312,0.342,0.415,0,
0.334,0.361,0.434,0,
0.34,0.363,0.439,0,
0.335,0.357,0.432,0,
0.311,0.343,0.39,0,
0.343,0.358,0.462,0,
0.323,0.351,0.398,0,
0.329,0.353,0.447,0,
0.336,0.369,0.423,0,
0.324,0.362,0.393,0,
0.327,0.352,0.459,0,
0.286,0.299,0.42,0,
0.292,0.309,0.374,0,
0.311,0.349,0.389,0,
0.323,0.354,0.399,0,
0.337,0.377,0.421,0,
0.326,0.362,0.399,0,
0.342,0.374,0.429,0,
0.338,0.363,0.424,0,
0.334,0.361,0.42,0,
0.33,0.366,0.408,0,
0.324,0.356,0.396,0,
0.317,0.354,0.373,0,
0.328,0.363,0.439,0,
0.319,0.358,0.383,0,
0.34,0.378,0.434,0,
0.343,0.377,0.425,0,
0.334,0.366,0.435,0,
0.338,0.369,0.414,0,
0.323,0.357,0.4,0,
0.343,0.367,0.469,0,
0.286,0.328,0.35,0,
0.341,0.368,0.425,0,
0.332,0.37,0.411,0,
0.332,0.351,0.438,0,
0.334,0.367,0.406,0,
0.327,0.362,0.394,0,
0.336,0.365,0.421,0,
0.333,0.376,0.411,0,
0.336,0.368,0.417,0,
0.339,0.372,0.418,0,
0.324,0.37,0.399,0,
0.333,0.351,0.435,0,
0.332,0.355,0.422,0,
0.325,0.357,0.409,0,
0.33,0.36,0.444,0,
0.338,0.372,0.419,0,
0.31,0.33,0.383,0,
0.335,0.356,0.42,0,
0.343,0.374,0.424,0,
0.317,0.355,0.391,0,
0.34,0.369,0.426,0,
0.337,0.361,0.425,0,
0.334,0.364,0.4,0,
0.326,0.362,0.438,0,
0.334,0.361,0.413,0,
0.333,0.361,0.415,0,
0.318,0.353,0.392,0,
0.317,0.347,0.443,0,
0.328,0.352,0.411,0,
0.327,0.371,0.386,0,
0.329,0.376,0.404,0,
0.317,0.342,0.406,0,
0.344,0.378,0.418,0,
0.323,0.354,0.405,0,
0.325,0.348,0.404,0,
0.332,0.364,0.417,0,
0.332,0.371,0.408,0,
0.336,0.367,0.412,0,
0.329,0.368,0.404,0,
0.342,0.372,0.423,0,
0.332,0.364,0.435,0,
0.337,0.37,0.405,0,
0.341,0.378,0.429,0,
0.342,0.372,0.426,0,
0.321,0.357,0.414,0,
0.328,0.371,0.4,0,
0.338,0.37,0.464,0,
0.342,0.371,0.432,0,
0.343,0.379,0.422,0,
0.326,0.359,0.391,0,
0.343,0.366,0.426,0,
0.34,0.373,0.424,0,
0.347,0.378,0.415,0,
0.335,0.372,0.412,0,
0.327,0.369,0.393,0,
0.316,0.348,0.385,0,
0.342,0.381,0.435,0,
0.337,0.366,0.438,0,
0.327,0.37,0.4,0,
0.329,0.342,0.438,0,
0.338,0.359,0.433,0,
0.326,0.351,0.426,0,
0.312,0.332,0.394,0,
0.336,0.369,0.419,0,
0.299,0.332,0.394,0,
0.34,0.377,0.414,0,
0.337,0.373,0.409,0,
0.309,0.327,0.417,0,
0.301,0.342,0.363,0,
0.329,0.36,0.433,0,
0.329,0.355,0.419,0,
0.321,0.352,0.441,0,
0.304,0.343,0.393,0,
0.302,0.331,0.374,0,
0.34,0.375,0.426,0,
0.344,0.363,0.43,0,
0.32,0.343,0.403,0,
0.304,0.348,0.382,0,
0.334,0.377,0.438,0,
0.327,0.351,0.402,0,
0.337,0.373,0.42,0,
0.309,0.331,0.424,0,
0.31,0.346,0.384,0,
0.301,0.339,0.374,0,
0.333,0.358,0.435,0,
0.34,0.363,0.474,0,
0.328,0.356,0.4,0,
0.326,0.354,0.395,0,
