

Data analysis for each instance 
AVG,MED,MAX,MIN
0.583,0.593,1,0.276,
0.602,0.575,1,0.176,
0.603,0.629,1,0.329,
0.61,0.554,1,0.311,
0.58,0.545,1,0.388,
0.57,0.577,1,0.201,
0.536,0.522,1,0.207,
0.593,0.562,1,0.298,
0.6,0.558,1,0.393,
0.566,0.657,1,0.193,
0.479,0.462,1,0.162,
0.542,0.521,1,0.277,
0.596,0.591,1,0.231,
0.526,0.552,1,0.18,
0.579,0.559,1,0.393,
0.59,0.583,1,0.183,
0.711,0.734,1,0.37,
0.54,0.517,1,0.109,
0.642,0.573,1,0.399,
0.568,0.55,1,0.303,
0.54,0.546,1,0.189,
0.511,0.493,1,0.233,
0.634,0.692,1,0.215,
0.546,0.513,1,0.203,
0.557,0.542,1,0.323,
0.575,0.567,1,0.386,
0.636,0.655,1,0.393,
0.624,0.642,1,0.34,
0.591,0.584,1,0.334,
0.69,0.744,1,0.301,
0.622,0.661,1,0.341,
0.608,0.593,1,0.291,
0.547,0.57,1,0.194,
0.531,0.481,1,0.322,
0.555,0.533,1,0.217,
0.552,0.534,1,0.354,
0.686,0.67,1,0.364,
0.607,0.536,1,0.356,
0.513,0.53,1,0.167,
0.608,0.623,1,0.314,
0.543,0.532,1,0.341,
0.642,0.653,1,0.337,
0.56,0.597,1,0.051,
0.604,0.602,1,0.354,
0.6,0.563,1,0.377,
0.618,0.591,1,0.394,
0.548,0.554,1,0.247,
0.685,0.714,1,0.341,
0.52,0.565,1,0.123,
0.579,0.64,1,0.153,
0.556,0.538,1,0.307,
0.688,0.756,1,0.333,
0.51,0.522,1,0.127,
0.623,0.648,1,0.252,
0.64,0.736,1,0.291,
0.614,0.689,1,0.232,
0.51,0.48,1,0.2,
0.53,0.536,1,0.085,
0.486,0.468,1,0.195,
0.606,0.548,1,0.429,
0.542,0.48,1,0.328,
0.572,0.54,1,0.333,
0.498,0.521,1,0.178,
0.635,0.626,0.989,0.392,
0.584,0.535,1,0.266,
0.581,0.534,1,0.37,
0.496,0.527,1,0.053,
0.592,0.599,1,0.229,
0.546,0.536,1,0.255,
0.67,0.692,1,0.429,
0.586,0.594,1,0.331,
0.577,0.546,1,0.252,
0.511,0.499,1,0.312,
0.62,0.591,1,0.359,
0.505,0.495,1,0.136,
0.625,0.583,1,0.372,
0.479,0.483,1,0.153,
0.636,0.738,1,0.213,
0.577,0.597,1,0.104,
0.592,0.55,1,0.361,
0.654,0.669,1,0.442,
0.561,0.495,1,0.348,
0.613,0.669,1,0.153,
0.667,0.679,1,0.386,
0.537,0.577,1,0.128,
