0.079,0.679,0.2,0.042,
0.131,0.687,0.155,0.027,
0.048,0.518,0.39,0.043,
0.103,0.648,0.218,0.031,
0.086,0.628,0.238,0.048,
0.013,0.383,0.502,0.102,
0.085,0.667,0.195,0.053,
0.088,0.61,0.264,0.039,
0.102,0.689,0.165,0.044,
0.093,0.693,0.173,0.042,
0.115,0.694,0.164,0.027,
0.027,0.479,0.447,0.047,
0.055,0.512,0.363,0.07,
0.091,0.646,0.219,0.044,
0.118,0.655,0.208,0.019,
0.087,0.606,0.25,0.057,
0.088,0.612,0.243,0.056,
0.103,0.684,0.171,0.042,
0.083,0.573,0.286,0.058,
0.049,0.581,0.332,0.038,
0.105,0.673,0.181,0.041,
0.097,0.659,0.211,0.033,
0.078,0.617,0.264,0.042,
0.094,0.607,0.265,0.034,
0.071,0.642,0.255,0.032,
0.039,0.532,0.355,0.074,
0.116,0.651,0.204,0.029,
0.041,0.599,0.318,0.042,
0.039,0.559,0.327,0.074,
0.094,0.644,0.218,0.044,
0.086,0.615,0.264,0.035,
0.065,0.612,0.288,0.034,
0.022,0.353,0.547,0.078,
0.102,0.674,0.174,0.05,
0.036,0.431,0.472,0.061,
0.086,0.599,0.282,0.033,
0.076,0.656,0.221,0.048,
0.092,0.668,0.209,0.031,
0.107,0.663,0.187,0.043,
0.087,0.568,0.283,0.062,
0.054,0.476,0.388,0.081,
0.134,0.722,0.13,0.013,
0.051,0.441,0.464,0.044,
0.082,0.669,0.203,0.047,
0.081,0.666,0.209,0.044,
0.116,0.667,0.19,0.028,
0.046,0.414,0.495,0.045,
0.105,0.54,0.322,0.033,
0.082,0.683,0.181,0.053,
0.056,0.65,0.245,0.05,
0.02,0.309,0.565,0.105,
0.099,0.659,0.212,0.03,
0.124,0.679,0.158,0.039,
0.095,0.665,0.195,0.045,
0.087,0.637,0.245,0.032,
0.129,0.69,0.166,0.015,
0.098,0.649,0.208,0.045,
0.101,0.609,0.257,0.033,
0.09,0.656,0.223,0.031,
0.101,0.619,0.249,0.031,
0.103,0.66,0.185,0.052,
0.057,0.555,0.347,0.042,
0.087,0.614,0.253,0.046,
0.061,0.647,0.258,0.035,
0.133,0.648,0.183,0.035,
0.104,0.667,0.199,0.03,
0.124,0.685,0.176,0.015,
0.06,0.587,0.314,0.039,
0.109,0.688,0.161,0.041,
0.128,0.698,0.158,0.015,
0.088,0.655,0.211,0.047,
0.103,0.645,0.232,0.021,
0.081,0.671,0.204,0.043,
0.046,0.439,0.47,0.044,
0.074,0.626,0.265,0.035,
0.088,0.641,0.239,0.033,
0.091,0.613,0.26,0.036,
0.101,0.642,0.225,0.033,
0.094,0.666,0.19,0.05,
0.077,0.643,0.233,0.047,
0.064,0.651,0.243,0.041,
0.076,0.625,0.265,0.034,
0.078,0.669,0.222,0.031,
0.102,0.67,0.187,0.042,
0.058,0.654,0.229,0.059,
0.075,0.651,0.241,0.033,
0.108,0.696,0.157,0.039,
0.125,0.716,0.145,0.015,
0.105,0.682,0.171,0.042,
0.076,0.641,0.251,0.032,
0.058,0.607,0.286,0.05,
0.036,0.567,0.354,0.044,
0.097,0.675,0.201,0.027,
0.109,0.673,0.167,0.05,
0.131,0.666,0.174,0.029,
0.07,0.583,0.308,0.039,
0.107,0.652,0.211,0.031,
0.089,0.635,0.232,0.045,
0.061,0.63,0.259,0.049,
0.093,0.681,0.183,0.042,

0.248,0.565,0.145,0.042,
0.395,0.476,0.102,0.027,
0.108,0.555,0.294,0.043,
0.282,0.482,0.205,0.031,
0.218,0.588,0.146,0.048,
0.026,0.476,0.396,0.102,
0.272,0.541,0.134,0.053,
0.18,0.544,0.237,0.039,
0.281,0.51,0.19,0.018,
0.228,0.602,0.129,0.042,
0.429,0.423,0.121,0.027,
0.045,0.555,0.353,0.047,
0.177,0.484,0.313,0.026,
0.227,0.565,0.164,0.044,
0.271,0.534,0.177,0.017,
0.254,0.474,0.252,0.02,
0.244,0.53,0.171,0.055,
0.368,0.457,0.133,0.042,
0.154,0.566,0.222,0.058,
0.129,0.55,0.284,0.038,
0.271,0.538,0.15,0.041,
0.314,0.497,0.156,0.033,
0.246,0.481,0.244,0.028,
0.252,0.512,0.202,0.034,
0.191,0.57,0.207,0.032,
0.094,0.573,0.26,0.073,
0.368,0.426,0.178,0.029,
0.106,0.579,0.272,0.042,
0.111,0.606,0.253,0.029,
0.309,0.502,0.145,0.044,
0.269,0.465,0.231,0.035,
0.229,0.511,0.226,0.034,
0.041,0.381,0.5,0.078,
0.379,0.443,0.129,0.05,
0.079,0.447,0.414,0.061,
0.148,0.588,0.232,0.033,
0.19,0.594,0.169,0.048,
0.226,0.544,0.199,0.031,
0.281,0.534,0.143,0.043,
0.268,0.433,0.239,0.06,
0.159,0.412,0.351,0.078,
0.403,0.477,0.107,0.013,
0.119,0.463,0.374,0.044,
0.218,0.58,0.182,0.021,
0.267,0.543,0.146,0.044,
0.343,0.475,0.167,0.015,
0.088,0.415,0.452,0.045,
0.255,0.47,0.242,0.033,
0.322,0.475,0.149,0.053,
0.18,0.583,0.187,0.05,
0.032,0.36,0.502,0.105,
0.242,0.535,0.193,0.03,
0.396,0.443,0.122,0.039,
0.295,0.491,0.195,0.019,
0.207,0.551,0.21,0.032,
0.428,0.423,0.134,0.014,
0.278,0.508,0.17,0.045,
0.246,0.494,0.227,0.033,
0.234,0.537,0.198,0.031,
0.333,0.439,0.198,0.031,
0.302,0.512,0.134,0.052,
0.183,0.501,0.274,0.042,
0.215,0.58,0.16,0.046,
0.281,0.481,0.202,0.035,
0.37,0.442,0.172,0.016,
0.27,0.528,0.172,0.03,
0.321,0.523,0.142,0.015,
0.153,0.545,0.262,0.039,
0.314,0.527,0.117,0.041,
0.317,0.527,0.142,0.015,
0.255,0.536,0.163,0.047,
0.458,0.339,0.184,0.019,
0.234,0.566,0.157,0.043,
0.074,0.457,0.424,0.044,
0.242,0.49,0.233,0.035,
0.285,0.508,0.189,0.018,
0.32,0.443,0.219,0.018,
0.329,0.484,0.154,0.033,
0.258,0.536,0.186,0.021,
0.212,0.577,0.163,0.047,
0.245,0.522,0.214,0.02,
0.24,0.485,0.241,0.034,
0.25,0.536,0.184,0.031,
0.257,0.554,0.148,0.042,
0.18,0.601,0.195,0.024,
0.188,0.562,0.217,0.033,
0.328,0.514,0.119,0.039,
0.354,0.504,0.128,0.014,
0.412,0.433,0.114,0.042,
0.152,0.601,0.214,0.032,
0.155,0.606,0.215,0.024,
0.095,0.57,0.291,0.044,
0.297,0.524,0.164,0.016,
0.312,0.506,0.132,0.05,
0.436,0.398,0.137,0.029,
0.184,0.517,0.261,0.039,
0.272,0.518,0.179,0.031,
0.209,0.563,0.184,0.045,
0.163,0.601,0.186,0.049,
0.219,0.587,0.152,0.042,

0.247,0.564,0.147,0.042,
0.399,0.468,0.106,0.027,
0.11,0.564,0.282,0.043,
0.269,0.498,0.202,0.031,
0.215,0.59,0.147,0.048,
0.028,0.477,0.393,0.101,
0.269,0.548,0.13,0.053,
0.187,0.54,0.234,0.039,
0.285,0.512,0.184,0.019,
0.237,0.591,0.131,0.042,
0.44,0.417,0.116,0.027,
0.045,0.558,0.349,0.047,
0.169,0.49,0.315,0.026,
0.227,0.568,0.161,0.044,
0.269,0.53,0.183,0.017,
0.262,0.471,0.247,0.02,
0.244,0.531,0.17,0.055,
0.364,0.462,0.132,0.042,
0.156,0.56,0.226,0.058,
0.123,0.558,0.281,0.038,
0.261,0.545,0.153,0.041,
0.308,0.497,0.163,0.033,
0.237,0.49,0.243,0.03,
0.238,0.506,0.222,0.034,
0.187,0.576,0.206,0.032,
0.082,0.565,0.28,0.073,
0.37,0.425,0.176,0.029,
0.089,0.598,0.271,0.042,
0.108,0.608,0.254,0.031,
0.298,0.509,0.148,0.044,
0.278,0.468,0.219,0.035,
0.223,0.521,0.221,0.034,
0.041,0.386,0.494,0.079,
0.356,0.473,0.12,0.05,
0.085,0.43,0.424,0.061,
0.166,0.575,0.227,0.033,
0.21,0.574,0.168,0.048,
0.219,0.545,0.205,0.031,
0.272,0.536,0.15,0.043,
0.262,0.449,0.229,0.06,
0.167,0.4,0.355,0.078,
0.403,0.474,0.11,0.013,
0.115,0.458,0.383,0.044,
0.216,0.586,0.178,0.02,
0.258,0.548,0.15,0.044,
0.345,0.472,0.168,0.015,
0.09,0.405,0.461,0.045,
0.265,0.466,0.236,0.033,
0.319,0.483,0.145,0.053,
0.175,0.589,0.186,0.05,
0.032,0.349,0.513,0.105,
0.244,0.533,0.193,0.03,
0.408,0.434,0.12,0.039,
0.291,0.499,0.191,0.018,
0.199,0.571,0.199,0.032,
0.441,0.41,0.134,0.014,
0.268,0.521,0.166,0.045,
0.248,0.498,0.221,0.033,
0.223,0.543,0.203,0.031,
0.328,0.441,0.2,0.031,
0.297,0.505,0.146,0.052,
0.184,0.498,0.276,0.042,
0.218,0.568,0.168,0.046,
0.282,0.472,0.211,0.035,
0.373,0.442,0.17,0.015,
0.266,0.533,0.171,0.03,
0.319,0.526,0.14,0.015,
0.157,0.542,0.262,0.039,
0.329,0.514,0.116,0.041,
0.32,0.522,0.143,0.015,
0.255,0.553,0.146,0.047,
0.46,0.336,0.186,0.018,
0.245,0.554,0.158,0.043,
0.074,0.459,0.422,0.044,
0.228,0.505,0.232,0.035,
0.297,0.493,0.192,0.018,
0.328,0.442,0.213,0.018,
0.328,0.492,0.148,0.033,
0.26,0.525,0.194,0.021,
0.206,0.588,0.158,0.047,
0.23,0.534,0.216,0.02,
0.233,0.499,0.235,0.034,
0.253,0.531,0.186,0.031,
0.255,0.552,0.151,0.042,
0.178,0.603,0.195,0.024,
0.19,0.563,0.214,0.033,
0.334,0.503,0.125,0.039,
0.334,0.52,0.131,0.014,
0.396,0.431,0.131,0.042,
0.156,0.6,0.211,0.032,
0.155,0.602,0.218,0.025,
0.089,0.57,0.297,0.044,
0.284,0.533,0.167,0.016,
0.321,0.499,0.129,0.05,
0.43,0.404,0.137,0.029,
0.181,0.514,0.266,0.039,
0.272,0.519,0.178,0.031,
0.204,0.579,0.173,0.045,
0.15,0.606,0.194,0.049,
0.212,0.592,0.154,0.042,


