0.0,0.115,0.323,-0.056,0.124,0.338,0.13,0.3,0.332,0.183,0.0,0.305,0.245,0.35,0.247,0.32,0.325,0.317,0.229,0.308,
0.0,0.168,0.324,0.438,0.19,0.302,0.411,0.449,0.233,0.154,0.0,0.226,0.363,0.251,0.342,0.274,0.282,0.406,0.262,0.31,
0.0,0.226,0.504,0.226,0.211,0.165,0.08,0.242,0.358,0.157,0.0,0.351,0.352,0.396,0.417,0.405,0.394,0.378,0.355,0.444,
0.0,0.159,0.387,0.081,0.137,0.398,0.006,0.088,0.452,0.013,0.0,-0.001,0.087,0.127,0.076,0.092,0.085,0.061,0.132,0.018,
0.0,0.413,0.4,0.359,0.233,0.227,0.366,0.344,0.014,0.189,0.0,0.291,0.368,0.087,0.237,0.268,0.051,0.304,0.271,0.123,
0.0,0.371,0.45,0.276,0.026,0.334,0.383,0.396,-0.019,0.122,0.0,0.217,0.292,0.154,0.303,0.294,0.084,0.292,0.279,0.058,
0.0,0.161,0.339,0.276,0.372,0.405,0.413,0.293,0.364,0.373,0.0,0.191,0.221,0.317,0.332,0.363,0.267,0.386,0.392,0.402,
0.0,0.525,0.318,0.398,0.223,0.197,0.259,0.392,0.002,0.067,0.0,0.121,0.252,0.114,0.243,0.024,0.179,-0.016,0.282,0.222,
0.0,0.188,0.334,0.007,0.296,0.302,0.25,0.235,0.313,-0.055,0.0,0.205,0.069,0.284,0.16,0.213,0.182,0.303,0.136,0.31,
0.0,0.332,0.496,0.478,0.538,0.284,0.247,0.357,0.137,0.226,0.0,0.33,0.338,0.335,0.308,0.293,0.246,0.358,0.423,0.257,
0.0,0.483,0.204,0.408,0.355,0.358,0.365,0.199,-0.034,0.393,0.0,0.281,0.248,-0.034,0.264,0.397,-0.002,0.317,0.334,-0.029,
0.0,0.294,0.386,0.425,-0.11,0.259,0.375,0.351,0.203,0.254,0.0,0.271,0.389,0.091,0.312,0.378,0.158,0.138,0.407,0.136,
0.0,0.151,0.352,0.016,0.368,0.338,0.166,0.298,0.291,0.033,0.0,0.167,0.23,0.105,0.177,0.222,0.25,0.234,0.172,0.259,
0.0,0.413,0.439,0.222,0.295,0.188,0.135,0.198,0.392,-0.112,0.0,0.205,0.216,0.119,0.276,0.205,0.191,0.16,0.104,0.166,
0.0,0.257,0.288,0.286,0.373,0.289,0.309,0.194,0.196,0.3,0.0,0.328,0.466,0.351,0.3,0.365,0.439,0.417,0.324,0.402,
0.0,0.345,0.467,0.267,0.393,0.281,0.435,0.309,0.458,0.371,0.0,0.096,0.4,0.059,0.296,0.369,0.288,0.337,0.449,0.328,
0.0,0.0,0.527,0.274,0.057,0.555,0.253,0.07,0.42,0.208,0.0,0.052,0.104,0.156,0.103,0.136,0.109,0.14,0.1,0.103,
0.0,0.541,0.313,0.305,0.348,0.304,0.275,0.354,0.365,0.369,0.0,0.425,0.733,0.355,0.684,0.722,0.693,0.712,0.321,0.409,
0.0,0.256,0.04,0.336,0.024,0.274,0.058,0.194,0.195,0.221,0.0,0.194,0.118,0.083,0.096,0.131,0.229,0.198,0.124,0.216,
0.0,0.224,0.383,0.212,0.274,0.35,0.227,0.376,0.426,0.191,0.0,0.184,0.193,0.36,0.209,0.278,0.248,0.265,0.21,0.344,
0.0,0.244,0.29,0.208,0.125,0.33,0.351,0.184,0.143,0.185,0.0,0.341,0.468,0.407,0.435,0.435,0.442,0.362,0.346,0.415,
0.0,0.172,0.381,0.449,0.278,0.319,0.298,0.327,-0.317,0.261,0.0,0.312,0.269,0.239,0.32,0.306,0.209,0.282,0.299,0.229,
0.0,0.414,0.081,0.411,0.095,0.256,0.183,0.34,0.04,0.262,0.0,0.12,0.002,0.189,0.029,0.013,0.136,0.062,0.119,0.164,
0.0,0.511,0.399,0.446,0.421,0.396,0.294,0.297,0.323,0.313,0.0,0.295,0.475,0.372,0.324,0.316,0.399,0.318,0.369,0.41,
0.0,0.165,0.308,0.278,0.381,0.345,0.225,0.237,0.084,0.3,0.0,0.404,0.412,0.386,0.428,0.393,0.451,0.416,0.357,0.379,
0.0,0.39,0.468,0.444,0.372,0.386,0.423,0.368,0.386,0.398,0.0,0.237,0.36,0.43,0.259,0.45,0.303,0.353,0.342,0.32,
0.0,0.185,0.391,0.09,0.311,0.382,-0.007,0.217,0.306,0.098,0.0,0.122,0.079,0.278,0.119,0.229,0.154,0.207,0.137,0.208,
0.0,0.231,0.506,0.446,0.077,0.247,0.091,0.348,-0.078,0.309,0.0,0.418,0.41,0.393,0.384,0.453,0.363,0.45,0.385,0.378,
0.0,0.345,0.548,0.384,0.451,0.39,0.5,0.279,0.385,0.382,0.0,0.328,0.217,0.207,0.203,0.291,0.331,0.303,0.313,0.278,
0.0,0.01,0.439,0.034,0.108,0.398,0.201,0.069,0.349,0.058,0.0,0.088,0.064,0.078,0.065,0.14,0.13,0.097,0.131,0.12,
0.0,0.221,0.291,0.232,0.221,0.157,0.051,0.404,0.38,0.13,0.0,0.208,0.243,0.275,0.002,0.226,-0.103,0.119,0.108,0.229,
0.0,0.239,0.397,0.02,0.159,0.214,0.079,0.216,0.274,0.109,0.0,0.27,0.184,0.211,0.181,0.177,0.169,0.202,0.268,0.14,
0.0,0.457,0.032,0.384,0.114,0.307,0.17,0.276,0.181,0.2,0.0,0.182,0.179,0.164,0.213,0.321,0.221,0.134,0.153,-0.055,
0.0,0.429,0.091,0.35,-0.06,0.296,0.172,0.255,0.171,0.433,0.0,-0.059,0.287,0.171,0.381,0.407,0.275,0.317,0.311,0.362,
0.0,0.039,0.533,0.168,0.029,0.469,0.157,0.064,0.492,0.339,0.0,0.068,0.142,0.114,0.14,0.104,0.098,0.15,0.107,0.127,
0.0,0.508,0.444,0.223,0.278,0.405,0.078,0.181,0.27,0.177,0.0,0.042,0.18,0.086,0.246,0.278,0.24,0.294,0.159,0.313,
0.0,0.265,0.357,0.425,0.12,0.285,0.327,0.36,0.318,0.35,0.0,0.427,0.422,0.44,0.395,0.448,0.391,0.417,0.416,0.434,
0.0,0.288,0.374,0.405,0.444,0.428,0.431,0.387,0.394,0.342,0.0,0.112,0.323,0.334,0.376,0.359,0.372,0.333,0.408,0.356,
0.0,0.353,0.492,0.443,-0.095,0.192,0.296,0.305,0.016,0.325,0.0,0.321,0.224,0.254,0.278,0.285,0.335,0.348,0.347,0.318,
0.0,0.27,0.385,0.551,0.409,0.379,0.285,0.266,0.197,0.26,0.0,0.404,0.391,0.405,0.386,0.397,0.325,0.459,0.443,0.349,
0.0,0.295,0.419,0.417,-0.041,0.263,0.35,0.418,-0.114,0.186,0.0,0.002,0.026,0.063,0.012,-0.002,0.049,0.167,0.066,0.147,
0.0,0.181,0.392,0.264,0.427,0.298,0.347,0.411,-0.169,0.163,0.0,0.382,0.363,0.178,0.247,0.27,0.113,0.38,0.39,0.16,
0.0,0.283,0.051,0.173,0.2,0.282,0.311,0.349,0.425,0.215,0.0,0.267,0.346,0.301,0.275,0.239,0.37,0.325,0.368,0.285,
0.0,0.116,0.4,-0.026,0.181,0.411,0.136,0.199,0.29,0.219,0.0,0.068,0.123,0.184,0.08,0.132,0.109,0.099,0.107,0.198,
0.0,0.221,0.164,0.338,0.122,0.213,0.311,0.254,-0.007,0.268,0.0,0.168,0.27,0.232,0.236,0.123,0.204,0.299,0.278,0.218,
0.0,0.274,0.169,0.372,0.358,0.177,0.267,0.124,-0.056,0.295,0.0,0.252,0.275,0.356,0.269,0.341,0.369,0.463,0.366,0.405,
0.0,0.217,0.301,0.314,0.118,0.378,0.274,0.37,0.178,0.337,0.0,0.276,0.346,0.153,0.324,0.419,0.117,0.348,0.352,0.119,
0.0,0.023,0.143,-0.046,0.214,0.29,0.081,0.126,0.318,0.214,0.0,0.105,0.152,0.255,0.226,0.176,0.115,0.289,0.239,0.276,
0.0,0.28,0.508,0.457,0.26,0.403,0.389,0.313,0.284,0.317,0.0,0.314,0.362,0.281,0.414,0.435,0.334,0.361,0.312,0.362,
0.0,0.275,-0.173,0.245,0.236,0.363,0.168,0.296,0.02,0.328,0.0,0.145,0.248,0.144,0.197,0.285,0.123,0.281,0.294,0.388,
0.0,0.226,0.419,0.039,0.328,0.281,0.114,0.263,0.151,0.238,0.0,0.267,0.202,0.332,0.384,0.395,0.353,0.367,0.373,0.464,
0.0,0.115,0.453,0.041,0.148,0.366,0.158,0.143,0.444,-0.031,0.0,0.09,0.128,0.144,0.103,0.114,0.105,0.094,0.084,0.133,
0.0,0.178,0.535,0.08,0.42,0.379,0.021,0.304,0.309,-0.136,0.0,0.035,0.16,0.105,0.112,0.113,0.131,0.122,0.103,0.151,
0.0,0.305,0.393,0.353,0.049,0.301,0.315,0.399,0.072,0.256,0.0,0.287,0.349,0.051,0.388,0.323,0.082,0.399,0.466,0.217,
0.0,0.293,0.217,0.186,0.205,0.297,0.096,0.304,0.34,0.078,0.0,0.241,0.221,0.191,0.11,0.309,0.196,0.346,0.186,0.247,
0.0,0.32,0.391,0.403,0.436,0.406,0.374,0.376,0.449,0.318,0.0,0.132,0.219,0.225,0.195,0.249,0.245,0.289,0.266,0.292,
0.0,0.159,0.467,0.304,0.259,0.316,0.068,0.236,0.408,0.243,0.0,0.123,0.135,0.11,0.168,0.131,0.08,0.134,0.079,0.124,
0.0,0.446,0.324,-0.139,0.369,0.277,0.03,0.26,0.299,0.227,0.0,0.195,0.193,0.221,0.223,0.229,0.251,0.206,0.272,0.185,
0.0,0.195,0.246,0.334,0.299,0.339,0.351,0.345,0.343,0.386,0.0,0.354,0.399,0.405,0.434,0.422,0.413,0.458,0.356,0.424,
0.0,0.291,0.365,0.401,0.154,0.368,0.413,0.327,0.263,0.34,0.0,0.37,0.466,0.441,0.35,0.375,0.36,0.398,0.417,0.376,
0.0,0.113,0.232,0.177,0.0,0.18,0.092,0.203,0.118,0.265,0.0,0.312,0.409,0.467,0.424,0.417,0.349,0.453,0.374,0.435,
0.0,0.48,0.329,0.327,0.464,0.388,0.267,0.329,0.111,0.219,0.0,0.404,0.345,0.048,0.342,0.425,0.081,0.323,0.407,0.041,
0.0,0.27,0.215,0.329,0.029,0.379,0.257,0.325,0.255,0.338,0.0,0.37,0.266,0.274,0.265,0.301,0.286,0.373,0.308,0.287,
