

Data analysis for each instance 
AVG,MED,MAX,MIN
0.729,0.712,1,0.564,
0.789,0.817,1,0.465,
0.738,0.764,1,0.495,
0.738,0.761,1,0.497,
0.741,0.752,1,0.502,
0.725,0.658,1,0.501,
0.719,0.742,1,0.528,
0.798,0.823,1,0.56,
0.777,0.779,1,0.56,
0.78,0.724,1,0.525,
0.668,0.615,1,0.52,
0.733,0.724,1,0.539,
0.767,0.771,1,0.541,
0.749,0.747,1,0.551,
0.661,0.623,1,0.513,
0.859,0.875,1,0.62,
0.848,0.887,1,0.497,
0.683,0.643,1,0.527,
0.795,0.782,1,0.521,
0.678,0.643,1,0.569,
0.724,0.748,1,0.514,
0.69,0.655,1,0.532,
0.79,0.78,1,0.51,
0.721,0.729,1,0.536,
0.679,0.657,1,0.492,
0.722,0.726,1,0.53,
0.785,0.776,1,0.546,
0.792,0.827,1,0.548,
0.743,0.734,1,0.555,
0.83,0.84,1,0.49,
0.779,0.771,1,0.524,
0.767,0.741,1,0.55,
0.708,0.682,1,0.53,
0.67,0.641,1,0.509,
0.775,0.732,1,0.549,
0.697,0.706,1,0.491,
0.723,0.728,1,0.504,
0.746,0.675,1,0.492,
0.671,0.627,1,0.499,
0.76,0.778,1,0.506,
0.685,0.653,1,0.497,
0.698,0.677,1,0.507,
0.669,0.631,1,0.511,
0.85,0.859,1,0.532,
0.745,0.768,1,0.533,
0.761,0.775,1,0.53,
0.7,0.7,1,0.532,
0.777,0.754,1,0.533,
0.765,0.75,1,0.526,
0.748,0.758,1,0.561,
0.678,0.655,1,0.52,
0.844,0.869,1,0.492,
0.679,0.621,1,0.487,
0.818,0.778,1,0.529,
0.653,0.62,1,0.532,
0.754,0.691,1,0.523,
0.704,0.646,1,0.553,
0.889,0.934,1,0.592,
0.661,0.622,1,0.512,
0.794,0.776,1,0.606,
0.682,0.663,1,0.516,
0.723,0.72,1,0.518,
0.709,0.657,1,0.513,
0.795,0.788,1,0.579,
0.696,0.679,1,0.557,
0.742,0.766,1,0.518,
0.784,0.764,1,0.554,
0.757,0.767,1,0.533,
0.732,0.653,1,0.483,
0.791,0.758,1,0.542,
0.71,0.669,1,0.543,
0.643,0.613,1,0.516,
0.692,0.692,1,0.527,
0.797,0.762,1,0.526,
0.737,0.647,1,0.531,
0.785,0.768,1,0.564,
0.686,0.657,1,0.525,
0.65,0.623,1,0.505,
0.751,0.756,1,0.563,
0.675,0.639,1,0.536,
0.788,0.756,1,0.541,
0.652,0.62,1,0.502,
0.757,0.738,1,0.544,
0.789,0.786,1,0.495,
0.742,0.736,1,0.531,
0.723,0.752,1,0.517,
0.762,0.768,1,0.517,
0.723,0.708,1,0.54,
0.799,0.786,1,0.577,
0.713,0.663,1,0.525,
0.721,0.72,1,0.547,
0.703,0.645,1,0.52,
0.791,0.766,1,0.595,
0.699,0.645,1,0.534,
0.794,0.753,1,0.521,
0.712,0.704,1,0.541,
0.729,0.726,1,0.541,
0.692,0.667,1,0.557,
0.838,0.823,1,0.606,
0.677,0.637,1,0.494,


0.651,0.643,1,0.412,
0.744,0.756,1,0.432,
0.682,0.7,1,0.43,
0.665,0.7,1,0.373,
0.673,0.704,1,0.356,
0.665,0.574,1,0.413,
0.641,0.667,1,0.369,
0.732,0.798,1,0.377,
0.731,0.74,1,0.388,
0.737,0.713,1,0.453,
0.593,0.544,1,0.389,
0.675,0.645,1,0.506,
0.715,0.708,1,0.368,
0.692,0.687,1,0.471,
0.577,0.553,1,0.394,
0.833,0.861,1,0.484,
0.828,0.877,1,0.338,
0.604,0.531,1,0.414,
0.757,0.74,1,0.476,
0.567,0.534,1,0.381,
0.648,0.662,1,0.379,
0.604,0.573,1,0.376,
0.736,0.728,1,0.403,
0.656,0.65,1,0.41,
0.6,0.578,1,0.392,
0.648,0.642,1,0.409,
0.73,0.713,1,0.422,
0.722,0.774,1,0.411,
0.682,0.659,1,0.471,
0.81,0.823,1,0.377,
