

Data analysis for each instance 
AVG,MED,MAX,MIN
0.594,0.609,0.999,0.383,
0.665,0.642,1,0.532,
0.65,0.669,0.997,0.45,
0.72,0.782,1,0.45,
0.524,0.466,1,0.382,
0.59,0.591,1,0.362,
0.738,0.752,1,0.43,
0.604,0.55,1,0.46,
0.652,0.629,1,0.509,
0.561,0.585,0.97,0.334,
0.564,0.495,1,0.385,
0.583,0.581,1,0.371,
0.594,0.653,1,0.271,
0.576,0.585,0.981,0.359,
0.66,0.654,1,0.41,
0.692,0.668,1,0.59,
0.79,0.881,1,0.527,
0.653,0.531,1,0.453,
0.591,0.573,1,0.411,
0.63,0.659,0.992,0.359,
0.619,0.621,0.998,0.395,
0.596,0.621,1,0.334,
0.624,0.58,1,0.533,
0.625,0.593,1,0.424,
0.665,0.65,1,0.448,
0.688,0.65,1,0.577,
0.659,0.642,1,0.526,
0.633,0.573,1,0.51,
0.585,0.599,1,0.39,
0.752,0.814,0.997,0.549,
0.632,0.665,0.999,0.346,
0.573,0.54,1,0.398,
0.658,0.633,1,0.495,
0.638,0.607,1,0.496,
0.806,0.872,0.999,0.54,
0.578,0.563,1,0.223,
0.686,0.661,1,0.499,
0.71,0.678,1,0.577,
0.563,0.567,1,0.344,
0.639,0.643,1,0.423,
0.57,0.536,1,0.424,
0.564,0.514,1,0.427,
0.573,0.595,0.999,0.375,
0.72,0.755,0.991,0.528,
0.6,0.583,1,0.435,
0.558,0.657,1,0.238,
0.604,0.575,1,0.467,
0.632,0.629,0.986,0.44,
0.604,0.603,0.993,0.401,
0.585,0.589,1,0.385,
0.626,0.63,1,0.406,
0.734,0.728,0.972,0.596,
0.577,0.545,1,0.4,
0.565,0.512,1,0.42,
0.582,0.635,1,0.259,
0.792,0.793,1,0.678,
0.75,0.764,1,0.527,
0.583,0.561,1,0.391,
0.673,0.666,1,0.529,
0.58,0.62,1,0.287,
0.631,0.644,1,0.352,
0.531,0.528,1,0.264,
0.602,0.575,0.988,0.443,
0.674,0.699,1,0.486,
0.617,0.643,1,0.401,
0.672,0.663,1,0.471,
0.573,0.595,1,0.328,
0.639,0.621,0.99,0.477,
0.595,0.585,0.993,0.377,
0.629,0.603,1,0.474,
0.651,0.641,1,0.424,
0.702,0.691,1,0.59,
0.635,0.607,1,0.524,
0.706,0.851,1,0.396,
0.57,0.538,1,0.38,
0.576,0.534,0.986,0.446,
0.54,0.609,1,0.209,
0.736,0.778,1,0.509,
0.633,0.629,1,0.442,
0.654,0.615,1,0.527,
0.751,0.732,1,0.592,
0.548,0.518,1,0.39,
0.635,0.611,1,0.457,
0.591,0.625,0.989,0.347,
0.627,0.587,1,0.488,
0.602,0.597,0.999,0.379,
0.555,0.502,1,0.413,
0.579,0.543,0.988,0.397,
0.636,0.605,1,0.478,
0.728,0.713,0.997,0.53,
0.544,0.534,0.906,0.37,
0.592,0.558,0.994,0.42,
0.568,0.562,1,0.414,
0.748,0.836,1,0.495,
0.558,0.504,1,0.414,
0.532,0.536,1,0.33,
0.593,0.621,0.989,0.332,
0.736,0.742,1,0.594,
0.647,0.652,1,0.452,
0.663,0.649,1,0.454,


0.49,0.465,0.999,0.264,
0.5,0.44,1,0.364,
0.479,0.428,0.997,0.31,
0.649,0.714,1,0.302,
0.421,0.33,1,0.268,
0.486,0.407,1,0.269,
0.593,0.564,1,0.372,
0.468,0.435,1,0.319,
0.562,0.537,1,0.403,
0.428,0.427,0.97,0.23,
0.43,0.324,1,0.267,
0.463,0.395,1,0.249,
0.498,0.49,1,0.232,
0.469,0.468,0.981,0.249,
0.499,0.413,1,0.316,
0.483,0.415,1,0.366,
0.733,0.877,1,0.299,
0.369,0.326,1,0.288,
0.517,0.494,1,0.326,
0.524,0.508,0.992,0.292,
0.459,0.391,0.998,0.312,
0.479,0.471,1,0.259,
0.532,0.515,1,0.348,
0.438,0.382,1,0.33,
0.511,0.417,1,0.329,
0.479,0.412,1,0.369,
0.547,0.496,1,0.395,
0.437,0.369,1,0.338,
0.408,0.383,1,0.223,
0.662,0.716,0.997,0.334,
0.502,0.476,0.999,0.26,
0.48,0.458,1,0.27,
0.537,0.497,1,0.351,
0.51,0.458,1,0.357,
0.731,0.85,0.999,0.311,
0.459,0.405,1,0.329,
0.488,0.412,1,0.376,
0.523,0.485,1,0.384,
0.449,0.435,1,0.231,
0.48,0.398,1,0.312,
0.478,0.468,1,0.293,
0.439,0.357,1,0.273,
0.46,0.454,0.999,0.292,
0.633,0.673,0.991,0.34,
0.405,0.343,1,0.31,
0.404,0.41,1,0.174,
0.478,0.404,1,0.308,
0.568,0.548,0.986,0.362,
0.44,0.398,0.993,0.286,
0.49,0.474,1,0.296,
0.471,0.4,1,0.299,
0.626,0.639,0.972,0.379,
0.49,0.467,1,0.313,
0.452,0.347,1,0.257,
0.478,0.487,1,0.205,
0.609,0.683,1,0.407,
0.642,0.667,1,0.384,
0.493,0.481,1,0.255,
0.486,0.407,1,0.336,
0.438,0.393,1,0.211,
0.479,0.401,1,0.283,
0.403,0.343,1,0.19,
0.459,0.415,0.988,0.323,
0.568,0.597,1,0.324,
0.452,0.393,1,0.272,
0.516,0.43,1,0.321,
0.453,0.407,1,0.215,
0.542,0.498,0.99,0.389,
0.471,0.445,0.993,0.273,
0.494,0.46,1,0.344,
0.434,0.4,1,0.308,
0.637,0.624,1,0.449,
0.495,0.429,1,0.345,
0.653,0.81,1,0.281,
0.487,0.456,1,0.282,
0.439,0.353,0.986,0.294,
0.397,0.393,1,0.165,
0.663,0.698,1,0.326,
0.486,0.414,1,0.337,
0.518,0.456,1,0.343,
0.602,0.601,1,0.399,
0.486,0.468,1,0.294,
0.471,0.42,1,0.315,
0.471,0.45,0.989,0.245,
0.554,0.505,1,0.378,
0.457,0.418,0.999,0.256,
0.421,0.332,1,0.263,
0.487,0.41,0.988,0.298,
0.499,0.437,1,0.343,
0.608,0.584,0.997,0.453,
0.454,0.431,0.906,0.261,
0.455,0.41,0.994,0.265,
0.459,0.372,1,0.258,
0.649,0.724,1,0.371,
0.449,0.409,1,0.3,
0.424,0.331,1,0.232,
0.453,0.44,0.989,0.255,
0.645,0.664,1,0.422,
0.486,0.448,1,0.309,
0.481,0.401,1,0.313,


0.469,0.438,1,0.247,
0.524,0.477,0.992,0.367,
0.488,0.432,1,0.317,
0.662,0.721,1,0.372,
0.434,0.352,1,0.28,
0.486,0.431,1,0.271,
0.618,0.589,1,0.393,
0.469,0.436,1,0.32,
0.558,0.506,0.994,0.395,
0.484,0.468,1,0.249,
0.423,0.344,1,0.265,
0.479,0.457,1,0.247,
0.504,0.5,1,0.218,
0.492,0.486,1,0.287,
0.502,0.416,1,0.316,
0.495,0.44,1,0.377,
0.746,0.879,1,0.342,
0.381,0.326,0.977,0.288,
0.515,0.481,1,0.341,
0.517,0.524,1,0.293,
0.458,0.387,1,0.325,
0.48,0.46,0.994,0.253,
0.539,0.533,1,0.355,
0.433,0.391,1,0.327,
0.524,0.418,1,0.338,
0.475,0.399,1,0.37,
0.589,0.538,1,0.44,
0.471,0.421,1,0.348,
0.449,0.415,1,0.27,
0.668,0.718,1,0.316,
0.511,0.46,1,0.266,
0.458,0.436,0.976,0.279,
0.533,0.501,1,0.384,
0.524,0.467,0.993,0.376,
0.742,0.859,1,0.374,
0.449,0.396,1,0.328,
0.499,0.43,1,0.361,
0.528,0.477,1,0.4,
0.445,0.411,1,0.23,
0.495,0.399,1,0.338,
0.493,0.487,1,0.292,
0.428,0.323,1,0.272,
0.464,0.43,1,0.298,
0.639,0.662,1,0.368,
0.42,0.345,1,0.313,
0.422,0.429,1,0.198,
0.484,0.401,1,0.317,
0.569,0.56,1,0.364,
0.477,0.415,1,0.31,
0.496,0.47,0.992,0.306,
0.468,0.396,1,0.287,
0.65,0.655,1,0.399,
0.505,0.481,1,0.316,
0.458,0.371,1,0.283,
0.497,0.514,1,0.208,
0.616,0.683,1,0.402,
0.638,0.674,1,0.376,
0.484,0.479,1,0.257,
0.494,0.418,1,0.378,
0.437,0.394,1,0.23,
0.487,0.408,1,0.279,
0.4,0.339,1,0.189,
0.511,0.463,1,0.346,
0.597,0.599,1,0.395,
0.493,0.454,0.997,0.3,
0.505,0.424,1,0.337,
0.466,0.428,1,0.218,
0.564,0.514,1,0.384,
0.49,0.45,1,0.306,
0.498,0.458,1,0.353,
0.437,0.405,1,0.306,
0.65,0.656,1,0.422,
0.496,0.447,1,0.321,
0.659,0.824,1,0.262,
0.481,0.439,0.983,0.302,
0.454,0.381,1,0.299,
0.416,0.412,1,0.185,
0.679,0.721,0.985,0.411,
0.472,0.397,0.999,0.292,
0.519,0.461,0.999,0.352,
0.604,0.601,1,0.367,
0.486,0.457,1,0.29,
0.474,0.416,1,0.332,
0.471,0.427,1,0.241,
0.557,0.502,1,0.394,
0.482,0.412,1,0.305,
0.402,0.317,1,0.258,
0.493,0.422,1,0.302,
0.489,0.421,1,0.345,
0.62,0.585,1,0.43,
0.459,0.428,1,0.276,
0.47,0.424,1,0.28,
0.479,0.407,1,0.251,
0.64,0.724,0.997,0.316,
0.455,0.419,1,0.31,
0.418,0.331,1,0.233,
0.462,0.439,1,0.272,
0.66,0.691,1,0.411,
0.486,0.422,1,0.315,
0.511,0.452,1,0.401,




Further Data analysis of all test cases 
avg med max min 
AVGs,0.63,0.626,0.806,0.524,
MEDs,0.627,0.617,0.881,0.466,
MAXs,0.997,1,1,0.906,
MINs,0.433,0.424,0.678,0.209,


AVGs,0.502,0.485,0.733,0.369,
MEDs,0.471,0.436,0.877,0.324,
MAXs,0.997,1,1,0.906,
MINs,0.307,0.308,0.453,0.165,


AVGs,0.51,0.491,0.746,0.381,
MEDs,0.478,0.439,0.879,0.317,
MAXs,0.999,1,1,0.976,
MINs,0.316,0.316,0.44,0.185,



