

Data analysis for each instance 
AVG,MED,MAX,MIN
0.41,0.36,0.876,0.319,
0.385,0.332,0.785,0.313,
0.407,0.338,1,0.324,
0.395,0.333,0.89,0.306,
0.402,0.338,0.986,0.268,
0.326,0.272,0.782,0.254,
0.408,0.358,0.904,0.306,
0.467,0.414,0.976,0.372,
0.355,0.302,0.82,0.275,
0.368,0.317,0.816,0.295,
0.414,0.357,0.91,0.335,
0.344,0.298,0.712,0.259,
0.363,0.314,0.875,0.263,
0.362,0.325,0.842,0.247,
0.414,0.351,0.987,0.314,
0.382,0.345,0.778,0.278,
0.355,0.321,0.741,0.279,
0.406,0.349,0.917,0.312,
0.351,0.307,0.681,0.274,
0.447,0.386,0.944,0.366,
0.4,0.334,0.999,0.293,
0.329,0.277,0.703,0.254,
0.357,0.299,0.862,0.258,
0.377,0.33,0.861,0.247,
0.378,0.324,0.821,0.308,
0.347,0.303,0.847,0.248,
0.302,0.256,0.687,0.229,
0.372,0.325,0.783,0.301,
0.399,0.354,0.849,0.321,
0.436,0.376,0.951,0.342,
0.38,0.311,0.925,0.275,
0.388,0.329,0.88,0.299,
0.353,0.285,0.835,0.263,
0.368,0.315,0.798,0.297,
0.326,0.27,0.819,0.227,
0.423,0.365,0.886,0.336,
0.391,0.332,0.919,0.308,
0.416,0.362,1,0.274,
0.396,0.335,1,0.273,
0.369,0.322,0.849,0.278,
0.323,0.276,0.733,0.246,
0.367,0.314,0.882,0.283,
0.427,0.38,0.898,0.328,
0.376,0.319,0.874,0.296,
0.428,0.379,0.852,0.311,
0.458,0.407,1,0.342,
0.434,0.38,0.943,0.338,
0.369,0.304,0.913,0.266,
0.422,0.384,0.866,0.327,
0.38,0.343,0.844,0.258,
0.378,0.335,0.792,0.303,
0.368,0.308,0.907,0.29,
0.428,0.361,1,0.309,
0.396,0.334,0.933,0.294,
0.374,0.32,0.932,0.289,
0.408,0.351,0.909,0.329,
0.368,0.324,0.776,0.295,
0.456,0.393,1,0.345,
0.384,0.319,0.973,0.248,
0.425,0.36,1,0.338,
0.359,0.294,0.869,0.236,
0.331,0.279,0.807,0.254,
0.39,0.35,0.823,0.282,
0.318,0.273,0.679,0.248,
0.377,0.333,0.884,0.29,
0.34,0.291,0.791,0.217,
0.32,0.274,0.755,0.243,
0.346,0.299,0.759,0.272,
0.43,0.388,0.827,0.363,
0.315,0.297,0.677,0.228,
0.336,0.291,0.74,0.275,
0.422,0.375,0.971,0.331,
0.392,0.34,0.833,0.318,
0.428,0.36,0.987,0.308,
0.378,0.315,0.888,0.296,
0.428,0.369,0.977,0.316,
0.382,0.337,0.845,0.3,
0.326,0.291,0.744,0.212,
0.427,0.371,0.87,0.347,
0.413,0.357,0.911,0.326,
0.346,0.305,0.778,0.265,
0.431,0.384,0.993,0.324,
0.295,0.257,0.739,0.202,
0.465,0.41,0.984,0.357,
0.437,0.39,0.906,0.35,
0.42,0.351,0.982,0.323,
0.479,0.428,1,0.349,
0.371,0.323,0.832,0.257,
0.302,0.26,0.728,0.202,
0.376,0.326,0.807,0.303,
0.388,0.317,0.965,0.296,
0.425,0.384,0.837,0.334,
0.386,0.344,0.926,0.25,
0.345,0.299,0.794,0.206,
0.322,0.286,0.739,0.213,
0.432,0.363,0.96,0.336,
0.43,0.381,0.928,0.33,
0.392,0.345,0.851,0.305,
0.43,0.358,1,0.302,
0.399,0.338,0.926,0.285,
0.393,0.344,0.903,0.285,
0.374,0.313,0.875,0.253,
0.416,0.359,1,0.3,
0.35,0.307,0.779,0.241,
0.375,0.338,0.83,0.275,
0.434,0.368,1,0.347,
0.428,0.381,0.88,0.323,
0.424,0.368,0.893,0.338,
0.443,0.381,0.999,0.347,
0.415,0.363,0.884,0.319,
0.382,0.315,0.923,0.291,
0.438,0.386,0.977,0.303,
0.363,0.293,0.899,0.259,
0.302,0.257,0.69,0.241,
0.391,0.336,0.871,0.315,
0.421,0.374,0.942,0.309,
0.302,0.255,0.757,0.218,
0.384,0.333,0.859,0.302,
0.347,0.3,0.81,0.244,
0.343,0.289,0.856,0.258,
0.361,0.319,0.782,0.262,
0.433,0.39,0.927,0.332,
0.43,0.377,0.894,0.352,
0.392,0.347,0.8,0.294,
0.434,0.369,0.979,0.332,
0.413,0.35,0.868,0.317,
0.343,0.301,0.753,0.258,
0.361,0.308,0.781,0.276,
0.369,0.322,0.809,0.287,
0.297,0.26,0.67,0.229,
0.34,0.295,0.737,0.274,
0.353,0.303,0.783,0.276,
0.314,0.263,0.767,0.222,
0.392,0.344,0.831,0.281,
0.323,0.273,0.79,0.251,
0.32,0.278,0.75,0.217,
0.277,0.235,0.769,0.161,
0.38,0.317,0.911,0.292,
0.45,0.385,0.983,0.377,
0.419,0.359,1,0.286,
0.352,0.303,0.787,0.267,
0.389,0.333,0.95,0.282,
0.414,0.357,1,0.316,
0.373,0.322,0.86,0.28,
0.442,0.406,0.903,0.327,
0.351,0.303,0.791,0.254,
0.308,0.272,0.679,0.234,
0.415,0.353,1,0.313,
0.382,0.317,0.968,0.275,
0.405,0.357,0.939,0.293,
