

Data analysis for each instance 
AVG,MED,MAX,MIN
0.005,0.003,0.021,-0.009,
0.005,0.004,0.032,-0.009,
-0.004,-0,0.016,-0.038,
0.001,0,0.014,-0.002,
0.004,0.002,0.013,0,
0.001,0,0.006,-0.001,
0.019,0.023,0.074,-0.01,
0.008,0.007,0.026,-0.004,
0.002,0.002,0.005,0,
0,0,0.002,-0.001,
0.001,0.002,0.003,-0.001,
0.013,0.009,0.083,-0.025,
0.002,0.003,0.008,-0.013,
0.002,0,0.013,-0.005,
-0,0,0.001,-0.001,
-0,-0.002,0.04,-0.041,
0.005,0.004,0.023,-0.015,
0.01,0.009,0.039,-0.005,
0.006,0.003,0.022,-0.002,
0.002,0.002,0.009,-0.003,
0.004,0.002,0.025,-0.01,
0,0,0.003,-0.002,
0.01,0.013,0.05,-0.016,
-0.006,0.002,0.028,-0.045,
0.006,0.002,0.026,-0.007,
0.01,0.009,0.024,0,
-0.004,0.003,0.083,-0.071,
0,0,0.004,-0.002,
0.028,0.021,0.076,-0.007,
0.005,0,0.034,-0.003,
0.004,0,0.02,-0.003,
0,0.002,0.031,-0.059,
0.001,0.002,0.008,-0.004,
0,0,0.004,-0.001,
-0.001,0,0.013,-0.01,
0,0,0.001,0,
0,0.001,0.012,-0.014,
-0.002,0,0.01,-0.02,
0.001,0,0.016,-0.015,
0.011,0,0.086,-0.019,
0.014,0.009,0.045,-0.013,
0.007,0.004,0.028,-0.003,
0.008,0.004,0.044,-0.03,
0.016,0.017,0.036,-0.003,
0.036,0.013,0.169,-0.037,
0.006,0.006,0.01,0,
0.028,0.018,0.106,-0.038,
0.002,0.001,0.01,-0.01,
-0,0,0,-0.001,
0.013,0.01,0.042,-0.002,
0.009,0.008,0.021,0,
0.004,0.003,0.031,-0.02,
0.01,0.005,0.038,0,
0.01,0.001,0.058,-0.033,
0.008,0.004,0.049,-0.013,
0.006,0.004,0.031,-0.002,
0.003,0.003,0.012,-0.01,
0.006,0.003,0.027,-0.008,
0.005,0.002,0.021,-0.001,
0.006,0.004,0.023,-0.006,
0.024,0,0.212,-0.118,
0.005,0.002,0.015,-0.001,
0,0,0.001,0,
-0.002,-0,0.013,-0.023,
-0.001,0,0.011,-0.011,
0.002,0,0.008,-0.002,
0,0.008,0.031,-0.045,
0.005,0.001,0.032,-0.01,
-0.005,0,0.029,-0.049,
0.002,0,0.028,-0.014,
0.003,0.003,0.012,-0.003,
0.002,0.003,0.005,0,
0,0,0.002,0,
0.001,0,0.01,-0.01,
0.012,0.011,0.036,0,
0.022,0.019,0.077,-0.02,
0.002,0,0.016,-0.009,
0.002,0.007,0.018,-0.04,
0.005,0.002,0.018,-0.001,
0.015,0.017,0.033,0,
0.003,0,0.024,-0.001,
0.011,0.01,0.019,0,
0.001,0,0.009,-0.008,
0.004,-0,0.019,-0.006,
-0.001,0.001,0.019,-0.03,
0.005,0.003,0.027,-0.01,
0.007,-0.002,0.153,-0.045,
-0.002,0,0.027,-0.028,
-0.001,0,0.015,-0.026,
0.018,0.017,0.065,-0.022,
0.004,0.005,0.015,-0.013,
0.006,0.005,0.014,-0.001,
0.003,0.002,0.015,-0.005,
0.012,0.01,0.043,-0.009,
0.002,0.003,0.014,-0.019,
-0,0,0,-0.001,
0.003,0.003,0.019,-0.012,
0.005,0.001,0.033,-0.01,
