

Data analysis for each instance 
AVG,MED,MAX,MIN
0.012,0.007,0.189,-0.173,
0.172,0.067,0.434,-0.012,
0.033,0.025,0.095,-0.026,
0.078,0.121,0.196,-0.144,
-0.03,0,0.024,-0.312,
-0.003,0,0,-0.018,
0.015,0.036,0.072,-0.106,
0.023,0.017,0.157,-0.122,
-0.033,-0.02,0.077,-0.196,
-0.013,-0.01,0.003,-0.044,
-0.006,0.003,0.103,-0.141,
0.042,0.012,0.301,-0.113,
0.015,0.032,0.056,-0.064,
-0.006,-0.009,0.025,-0.056,
0.003,0,0.025,-0.009,
0.073,0.044,0.179,-0.005,
-0.019,-0.018,-0.001,-0.041,
0.047,0.035,0.145,-0.042,
0.056,0.066,0.129,-0.054,
0.044,0.048,0.07,-0.015,
0.045,0.061,0.158,-0.104,
-0.001,0,0.003,-0.019,
-0.081,-0.017,0.157,-0.304,
-0.007,-0.005,0.008,-0.023,
-0.018,-0.022,0.049,-0.084,
0.044,0.018,0.314,-0.096,
-0.001,0,0.03,-0.029,
0.001,0,0.011,-0.001,
0.091,0.084,0.281,-0.126,
-0.051,-0.026,0.042,-0.267,
-0.017,-0.021,0.06,-0.078,
0.028,0.031,0.072,0,
0.001,-0.001,0.083,-0.048,
-0.005,-0.006,0.035,-0.062,
-0,0,0,-0.001,
-0.017,-0.009,0.006,-0.072,
0.001,0,0.022,-0.01,
0.023,0.015,0.079,-0.028,
-0.016,0,0.033,-0.072,
-0.022,-0.006,0.084,-0.15,
-0.012,0,0.047,-0.114,
0.022,0.003,0.18,-0.069,
0.021,0.025,0.073,-0.105,
-0.029,-0.007,0.079,-0.244,
0.019,0.01,0.064,-0.012,
0.013,0,0.074,-0.024,
0.051,0.007,0.143,-0.024,
0.001,0,0.008,0,
-0.016,-0.005,0.017,-0.07,
0.047,0.035,0.139,-0.001,
0.002,0.018,0.071,-0.153,
-0.001,0.004,0.036,-0.051,
-0.046,-0.077,0.107,-0.119,
-0.061,-0.061,0.058,-0.14,
