

Data analysis for each instance 
AVG,MED,MAX,MIN
31863.8,29854,46696,23749,
32950.2,31387.5,56686,22447,
26914.9,25283.5,44347,19203,
30383.8,26077.5,53530,21533,
31520,28354.5,55631,24882,
47231,41764.5,82227,31761,
28206.3,26806,39991,19329,
25694.2,23715,41314,18224,
28190.9,23951,67611,13006,
29820.5,25516.5,58827,20044,
23423.3,22656.5,38934,15555,
29217.5,27565,54369,19495,
30379.6,30048,40870,24452,
44482,38736,77028,32637,
29695.2,28902.5,44726,19608,
29490.2,27000,54512,22486,
27662.5,27027.5,39045,22609,
31802.2,26531.5,62184,23309,
37244.6,34687,61373,27800,
25656.2,24338.5,47046,17290,
27464.7,26103.5,42295,22201,
30201.3,30191.5,47628,17979,
33511.8,30606,57066,22428,
36416.5,29169,98996,18799,
30078.8,28513,50987,22186,
27275.9,25757,41956,22572,
43827,39395,88769,33699,
29607.6,28064,47625,23409,
26390.5,23529,48425,18867,
31562.8,31346.5,42063,21461,
26871.4,24815,42733,18173,
46831.9,44950.5,78240,37800,
44158.1,42882,72377,34262,
29141,27724.5,46242,21715,
36480.6,35228,59444,23401,
33152.4,31372.5,58542,23750,
42307,36057.5,78027,26029,
42683.9,37018,89140,31694,
29091.7,26855.5,51383,22176,
45018.6,43432.5,73140,23428,
27936.8,27922,46505,17855,
26389.6,25641.5,39391,20164,
44551.1,43436.5,61415,32868,
37389.7,35256.5,78994,22724,
33756.8,31309.5,62695,18614,
28039.7,26788.5,42894,22102,
33283.4,30974,51169,21631,
34509.4,32046.5,58217,27273,
29118.2,27724.5,49140,20265,
37501.8,33172.5,79077,24089,
32526.2,29978,60098,22357,
28407.7,26882.5,41476,22247,
31884.8,28706.5,62143,22060,
35680,34255.5,68526,23816,
34298.9,32638,54547,20845,
28982.1,25764.5,45950,22175,
41602,40159,62437,33328,
32078.7,29784,53179,21405,
29479.2,26185.5,53133,22494,
30585.3,27120.5,57968,20830,
33528.2,31025.5,70233,19774,
39790.9,31475.5,104938,21671,
41206.2,35062.5,88138,28000,
29778.5,29128.5,45572,23401,
28951.9,27698,53472,19337,
48039,44065,82068,29542,
25285.7,24023,38010,19543,
43010.8,42904,73404,26061,
34486.1,34275,46812,24203,
28392.5,26999,42550,20019,
28215.3,25819,40125,20408,
27897.9,26147.5,48036,22561,
30120.6,26020,69574,20152,
36465.9,33491,64350,21118,
27530.6,25771.5,44698,21883,
29162.6,27872,47583,19462,
35113.9,34081,45694,25085,
32371.8,31664.5,61324,19862,
33352.8,32331,53380,22340,
30613.5,26901,46774,21167,
31302.5,26917.5,56749,23514,
28538.6,26198,48744,22785,
39594.9,35085,83596,25431,
27069.8,24594,48677,20772,
32234,31283,46213,26893,
33551.3,33837.5,47445,24870,
26230.9,26193,45789,17902,
37317.6,36054.5,72930,22649,
34781.2,33303.5,58548,20903,
27955.3,26393.5,42350,24501,
28325.1,27736.5,41445,22651,
30494.7,28592,46096,21844,
28109.1,24192.5,62846,19919,
41406.7,42218,72248,26119,
37780.1,36207.5,75863,23766,
31388.8,30416,47742,20694,
29327.9,27650,47501,22007,
28145.6,28129.5,44111,15548,
44137,43918.5,69732,22287,
26065.2,22928.5,50368,17450,
32812.7,31380.5,46351,23174,
30484.4,30141,47089,20321,
42493.1,40171,62583,30087,
40407.8,36706.5,85308,27041,
27861.2,27102,37340,19072,
30011.8,28280.5,48429,19920,
42988.6,41853.5,72215,28812,
26304,25436.5,46498,18276,
31649.6,29185.5,50591,20314,
35035.1,33906.5,53236,27043,
35534.8,33176,57312,26435,
35810.9,34368.5,62013,23699,
34731.4,28953.5,83050,23356,
30771.8,27785.5,62395,22855,
28875.4,27638,44559,18383,
34325.6,32734,65730,20811,
33400.9,30668.5,68918,23525,
30784,27327,53836,21805,
46430.9,41190.5,93276,36806,
27059,22205,71224,15599,
25440.7,25540,35413,19855,
30525.1,27216,60378,21613,
35168.1,31211.5,70483,26797,
25915.7,25418,40036,19637,
28825.6,27449.5,48093,19216,
32665.5,30545,58808,20864,
28709.5,28728,46829,18616,
27535,25865.5,39323,20402,
28187.4,24422.5,45102,22654,
31907.1,29906.5,54749,21522,
38831.7,33569.5,69323,29242,
34111.5,31127.5,65429,23342,
28933.3,27618.5,41245,21625,
36532.1,34020.5,67348,26296,
26007.1,23682,39036,18620,
42053.5,39343.5,89833,21699,
29193.2,26017.5,59560,15035,
29236.5,29026.5,50843,17961,
35966.1,34507.5,68815,23191,
39076.4,32371.5,81751,23724,
49353.4,43266.5,90186,36053,
38673.3,36446.5,64077,28057,
52328.9,42288,93152,35354,
34273.3,30240.5,65641,21401,
37492.5,35203.5,63159,26693,
29629.9,28977.5,40929,19491,
25298.6,24972,39005,19486,
30251.6,30431.5,41548,14387,
33616.6,31466.5,60330,26106,
31962.8,30184.5,57184,22353,
38130.1,28285.5,99986,21776,
32435,32067,50036,19328,
27331.4,26985,44130,15573,
37452.4,35338.5,75278,24558,
32497.2,28857,55330,24256,
31976,33080.5,44958,18281,
38268.7,33861.5,78732,25385,
