

Data analysis for each instance 
AVG,MED,MAX,MIN
0.014,0.02,0.123,-0.116,
0.032,0.029,0.102,-0.005,
0.052,0.06,0.15,-0.084,
-0.011,-0.045,0.108,-0.139,
0.06,0.064,0.327,-0.256,
-0.07,-0.056,-0.029,-0.139,
-0.07,-0.024,0.079,-0.223,
-0.052,-0.048,0.129,-0.273,
0.029,0.075,0.096,-0.101,
-0.107,-0.083,-0.018,-0.201,
0.041,0.057,0.102,-0.063,
-0.128,-0.218,0.128,-0.251,
-0.013,-0.037,0.12,-0.088,
-0.041,-0.007,0.236,-0.266,
0.033,0.042,0.062,-0.022,
0.107,0.099,0.245,0.024,
-0.045,-0.039,0.066,-0.152,
-0.01,-0.019,0.102,-0.045,
-0.027,-0.004,0.046,-0.138,
0.084,0.102,0.134,-0.035,
0.018,0.016,0.235,-0.14,
-0.034,-0.04,0.038,-0.093,
-0.013,0.008,0.023,-0.203,
-0.092,-0.107,0.098,-0.299,
-0.058,-0.066,0.024,-0.088,
-0.026,-0,0.081,-0.135,
0.037,0.022,0.158,-0.111,
-0.041,-0.039,0.053,-0.096,
-0.021,-0.004,0.124,-0.196,
-0.046,-0.022,0.017,-0.207,
-0.039,-0.049,0.03,-0.068,
-0.011,-0.001,0.075,-0.107,
0.018,-0.001,0.215,-0.101,
0.007,0.005,0.077,-0.113,
-0.015,-0.022,0.074,-0.089,
-0.042,-0.019,0.017,-0.132,
0.016,0.02,0.158,-0.104,
-0.077,-0.087,0.022,-0.142,
0.064,0.027,0.244,-0.052,
0.031,0.078,0.297,-0.208,
-0.179,-0.209,-0.01,-0.218,
-0.136,-0.198,0.103,-0.273,
-0.025,-0.032,0.204,-0.205,
-0.062,-0.071,-0.004,-0.091,
-0.017,-0.101,0.281,-0.299,
0.025,0.018,0.118,-0.045,
-0.088,-0.079,0.037,-0.231,
0.019,-0.011,0.141,-0.094,
-0.028,-0.048,0.151,-0.073,
-0.162,-0.232,0.08,-0.296,
-0.063,-0.08,0.067,-0.087,
-0.014,-0.012,0.047,-0.109,
-0.089,-0.03,0.063,-0.297,
0.073,0.084,0.216,-0.108,
-0.018,-0.04,0.075,-0.056,
-0.115,-0.105,0.204,-0.349,
-0.035,-0.047,0.093,-0.182,
-0.163,-0.126,-0.055,-0.313,
0.017,0.027,0.139,-0.111,
-0.021,-0.023,0.086,-0.194,
0.003,-0.048,0.231,-0.183,
-0.042,-0.003,0.093,-0.265,
0.008,0.011,0.058,-0.043,
-0.004,0.005,0.028,-0.095,
0.011,0.007,0.075,-0.065,
-0.006,-0.024,0.172,-0.116,
0.144,0.191,0.204,-0.017,
-0.06,-0.011,0.029,-0.206,
-0.023,-0.034,0.119,-0.136,
-0.023,-0.025,0.136,-0.118,
-0.039,-0.042,0.057,-0.111,
0.022,0.032,0.093,-0.128,
0.067,0.078,0.107,-0.036,
-0.04,-0.026,0.035,-0.127,
-0.02,0.031,0.077,-0.222,
-0.104,-0.151,0.098,-0.263,
-0.079,-0.102,0.109,-0.118,
-0.008,0.024,0.084,-0.198,
-0.049,-0.058,0.02,-0.105,
