

Data analysis for each instance 
AVG,MED,MAX,MIN
0.476,0.446,0.698,0.355,
0.553,0.526,0.951,0.377,
0.495,0.466,0.816,0.353,
0.548,0.471,0.966,0.389,
0.427,0.385,0.754,0.337,
0.542,0.479,0.943,0.364,
0.588,0.558,0.833,0.403,
0.549,0.508,0.883,0.39,
0.405,0.344,0.971,0.187,
0.479,0.41,0.945,0.322,
0.473,0.457,0.786,0.314,
0.418,0.395,0.778,0.279,
0.743,0.736,1,0.598,
0.531,0.463,0.92,0.39,
0.479,0.467,0.722,0.316,
0.541,0.495,1,0.412,
0.575,0.562,0.812,0.47,
0.471,0.394,0.922,0.345,
0.456,0.424,0.751,0.34,
0.532,0.504,0.976,0.359,
0.575,0.546,0.886,0.465,
0.573,0.573,0.903,0.341,
0.502,0.458,0.854,0.336,
0.368,0.295,1,0.19,
0.569,0.539,0.964,0.42,
0.501,0.473,0.77,0.414,
0.468,0.42,0.947,0.36,
0.509,0.483,0.819,0.403,
0.404,0.359,0.741,0.289,
0.523,0.519,0.697,0.355,
0.451,0.416,0.718,0.305,
0.598,0.575,1,0.483,
0.548,0.532,0.898,0.425,
0.426,0.405,0.677,0.318,
0.452,0.436,0.736,0.29,
0.47,0.445,0.83,0.337,
0.494,0.421,0.91,0.304,
0.435,0.377,0.908,0.323,
0.517,0.477,0.913,0.394,
0.616,0.593,1,0.32,
0.444,0.444,0.74,0.284,
0.53,0.515,0.791,0.405,
0.567,0.553,0.782,0.418,
0.473,0.446,1,0.288,
0.538,0.499,1,0.297,
0.522,0.499,0.798,0.411,
0.559,0.52,0.86,0.364,
0.569,0.528,0.96,0.45,
0.481,0.458,0.812,0.335,
0.379,0.335,0.798,0.243,
0.541,0.499,1,0.372,
0.552,0.522,0.806,0.432,
0.434,0.391,0.846,0.3,
0.504,0.484,0.968,0.336,
0.587,0.559,0.934,0.357,
0.6,0.533,0.95,0.459,
0.551,0.532,0.828,0.442,
0.498,0.462,0.825,0.332,
0.512,0.455,0.922,0.391,
0.498,0.442,0.943,0.339,
0.478,0.442,1,0.282,
0.379,0.3,1,0.207,
0.426,0.362,0.911,0.289,
0.495,0.484,0.758,0.389,
0.518,0.495,0.956,0.346,
0.569,0.522,0.972,0.35,
0.581,0.552,0.874,0.449,
0.586,0.585,1,0.355,
0.619,0.615,0.84,0.435,
0.625,0.595,0.937,0.441,
0.521,0.476,0.741,0.377,
0.581,0.544,1,0.47,
0.433,0.373,1,0.29,
0.454,0.417,0.801,0.263,
0.616,0.577,1,0.49,
0.45,0.43,0.734,0.3,
0.66,0.641,0.859,0.471,
0.471,0.461,0.893,0.289,
0.611,0.592,0.977,0.409,
0.625,0.549,0.955,0.432,
0.551,0.474,1,0.414,
0.519,0.477,0.887,0.414,
0.465,0.412,0.982,0.299,
0.454,0.413,0.817,0.349,
0.679,0.659,0.974,0.567,
0.572,0.577,0.808,0.424,
0.45,0.45,0.786,0.307,
0.512,0.494,1,0.311,
0.588,0.563,0.989,0.353,
0.478,0.452,0.724,0.419,
0.569,0.557,0.832,0.455,
0.561,0.526,0.848,0.402,
0.447,0.385,1,0.317,
0.482,0.491,0.841,0.304,
0.471,0.452,0.946,0.296,
0.588,0.57,0.893,0.387,
0.557,0.526,0.903,0.418,
0.512,0.512,0.802,0.283,
0.62,0.617,0.979,0.313,
0.383,0.337,0.74,0.256,
0.631,0.603,0.892,0.446,
0.638,0.631,0.986,0.426,
0.588,0.555,0.865,0.416,
0.474,0.43,1,0.317,
0.582,0.566,0.78,0.398,
0.54,0.509,0.871,0.358,
0.542,0.527,0.91,0.363,
0.449,0.434,0.793,0.312,
0.589,0.543,0.942,0.378,
0.483,0.467,0.733,0.372,
0.541,0.505,0.873,0.403,
0.436,0.418,0.754,0.288,
0.418,0.349,1,0.281,
0.466,0.421,0.945,0.346,
0.572,0.548,0.882,0.364,
0.461,0.439,0.882,0.279,
0.485,0.445,1,0.341,
0.476,0.423,0.833,0.338,
0.498,0.442,1,0.395,
0.366,0.3,0.962,0.211,
0.622,0.625,0.866,0.486,
0.506,0.451,1,0.358,
0.43,0.382,0.863,0.328,
0.459,0.451,0.709,0.348,
0.437,0.416,0.729,0.291,
0.465,0.435,0.837,0.297,
0.561,0.561,0.915,0.364,
0.557,0.523,0.795,0.412,
0.442,0.383,0.707,0.355,
0.576,0.54,0.988,0.388,
0.56,0.484,1,0.422,
0.433,0.395,0.83,0.296,
0.471,0.449,0.671,0.352,
0.542,0.505,1,0.39,
0.664,0.605,0.997,0.476,
0.463,0.432,0.988,0.239,
0.396,0.353,0.809,0.204,
0.498,0.495,0.867,0.306,
0.523,0.502,1,0.337,
0.475,0.394,0.994,0.289,
0.547,0.48,1,0.4,
0.507,0.478,0.84,0.368,
0.549,0.444,0.978,0.371,
0.522,0.461,1,0.326,
0.445,0.418,0.75,0.317,
0.659,0.644,0.91,0.433,
0.487,0.481,0.751,0.375,
0.62,0.624,0.852,0.295,
0.484,0.453,0.868,0.376,
0.514,0.485,0.92,0.36,
0.381,0.282,1,0.218,
0.591,0.585,0.912,0.352,
0.479,0.473,0.773,0.273,
0.457,0.431,0.919,0.3,
0.474,0.421,0.807,0.354,
0.711,0.736,1,0.407,
0.486,0.43,1,0.322,
0.478,0.437,0.78,0.392,
0.535,0.525,0.991,0.351,
0.454,0.453,0.658,0.334,
0.514,0.459,0.844,0.402,
0.552,0.522,0.783,0.357,
0.417,0.397,0.672,0.255,
0.455,0.429,0.705,0.363,
0.413,0.356,0.829,0.246,
0.625,0.611,0.954,0.461,
0.432,0.381,0.922,0.25,
0.49,0.486,0.855,0.329,
0.57,0.512,0.975,0.47,
0.521,0.49,1,0.373,
0.452,0.406,0.808,0.328,
0.512,0.499,0.867,0.282,
0.482,0.432,1,0.311,
0.628,0.619,1,0.392,
0.572,0.523,0.925,0.456,
0.427,0.403,0.897,0.232,
0.563,0.546,0.817,0.418,
0.465,0.451,0.664,0.344,
0.613,0.588,1,0.407,
0.525,0.541,0.699,0.368,
0.438,0.408,0.809,0.327,
0.553,0.535,1,0.393,
0.661,0.627,0.948,0.463,
0.623,0.591,0.967,0.43,
0.552,0.521,1,0.462,
0.432,0.396,0.806,0.28,
0.475,0.43,0.858,0.368,
0.383,0.325,0.813,0.265,
0.623,0.599,1,0.395,
0.502,0.469,0.911,0.356,
0.44,0.455,0.689,0.288,
0.628,0.583,1,0.378,
0.594,0.556,0.935,0.42,
0.453,0.404,0.783,0.288,
0.463,0.435,0.725,0.334,
0.545,0.534,0.949,0.352,
0.558,0.556,0.81,0.425,
0.557,0.509,1,0.346,
0.667,0.627,0.951,0.564,
0.476,0.462,0.742,0.337,
0.447,0.446,0.744,0.296,
0.526,0.506,0.843,0.318,
0.501,0.466,0.843,0.324,
0.49,0.496,0.878,0.299,
0.548,0.458,1,0.385,
0.472,0.412,0.818,0.29,
0.485,0.466,0.874,0.319,
0.532,0.537,0.756,0.363,
0.488,0.453,0.905,0.316,
0.464,0.418,0.861,0.372,
0.537,0.511,0.925,0.424,
0.654,0.649,1,0.483,
0.579,0.545,1,0.365,
0.495,0.463,0.766,0.372,
0.444,0.41,1,0.246,
