

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.046,-0.026,0.023,-0.163,
0.051,0.043,0.118,0.013,
0.035,0.034,0.059,0.019,
0.039,0.043,0.095,-0.082,
-0.007,0,0.071,-0.118,
-0.003,0,0,-0.016,
-0.011,-0.005,0.015,-0.091,
-0.066,-0.073,0.063,-0.106,
-0.042,-0.037,-0.003,-0.098,
-0.016,-0.01,0.003,-0.044,
-0.026,-0.04,0.03,-0.063,
-0.04,-0.058,0.098,-0.105,
0.02,0.035,0.056,-0.084,
-0.013,-0.011,0.051,-0.057,
0.015,0.009,0.044,-0.001,
0.087,0.042,0.194,0.005,
-0.065,-0.057,0,-0.118,
0.047,0.061,0.147,-0.094,
0.056,0.066,0.129,-0.054,
0.078,0.076,0.125,0.031,
0.002,-0.014,0.09,-0.108,
-0.014,-0.016,0.006,-0.056,
-0.014,-0,0.106,-0.26,
0.006,0,0.038,-0.026,
-0.021,0.002,0.023,-0.165,
0.03,0.021,0.093,-0.025,
-0.001,0,0.03,-0.029,
-0.028,-0.024,-0.012,-0.087,
0.057,0.081,0.099,-0.072,
-0.083,-0.079,-0.032,-0.164,
0.001,0.004,0.043,-0.043,
0.028,0.031,0.072,0,
0.001,-0.001,0.083,-0.048,
-0.001,-0.005,0.043,-0.031,
-0,0,0,-0.001,
-0.007,-0.009,0.017,-0.024,
-0,0.001,0.006,-0.012,
0.014,0.008,0.051,-0.028,
-0.04,-0.043,0,-0.074,
-0.023,-0.032,0.085,-0.12,
-0.021,-0.024,0.005,-0.051,
-0.032,-0.035,0.01,-0.061,
0.054,0.052,0.085,0,
-0.007,0.004,0.041,-0.081,
0.01,0.013,0.065,-0.128,
0.024,0.021,0.08,-0.032,
0.002,0.024,0.102,-0.167,
0,0,0.03,-0.038,
0.012,0.004,0.065,-0.029,
0.059,0.052,0.114,0.022,
0.027,0.037,0.093,-0.103,
-0.038,-0.067,0.11,-0.092,
-0.077,-0.09,0.046,-0.128,
-0.112,-0.133,-0.002,-0.167,
0.004,0.002,0.086,-0.062,
-0.062,-0.073,0.008,-0.095,
-0.016,-0.002,0.095,-0.163,
-0.079,-0.068,-0.008,-0.213,
-0.024,-0.03,0.062,-0.066,
-0.029,-0.014,0.022,-0.153,
-0.022,-0.034,0.058,-0.048,
0.005,0.003,0.243,-0.221,
-0.023,-0.027,0.051,-0.075,
-0.005,-0.004,0.028,-0.053,
-0.002,0,0.026,-0.037,
0.001,0.004,0.014,-0.032,
0.047,0.048,0.073,0.011,
-0.013,0.009,0.042,-0.126,
-0.002,0.018,0.059,-0.09,
0.006,0,0.04,-0.017,
0.074,0.082,0.111,0.013,
0.035,0.042,0.073,-0.053,
0.021,0.025,0.036,-0.01,
-0.003,-0.013,0.102,-0.078,
-0.03,0.009,0.101,-0.181,
-0.056,-0.032,0.004,-0.152,
0.018,0.026,0.047,-0.103,
-0.008,0.004,0.045,-0.093,
-0.018,-0.015,-0.002,-0.047,
-0.018,-0.01,0.046,-0.12,
-0.005,-0.003,0.052,-0.062,
0.026,0.017,0.102,-0.021,
-0.004,0,0,-0.04,
-0.038,-0.036,-0.001,-0.085,
-0.035,-0.061,0.149,-0.077,
-0.02,-0.017,0.034,-0.063,
-0.006,-0.008,0.192,-0.196,
0,0,0,0,
-0,0,0.026,-0.054,
-0.063,-0.049,-0.017,-0.217,
-0.041,-0.035,0.045,-0.155,
0.005,-0.001,0.048,-0.02,
-0,0.01,0.077,-0.15,
-0.045,-0.052,0.057,-0.116,
-0.003,0,0,-0.027,
-0.018,-0.017,0.035,-0.068,
-0.037,-0.011,0.061,-0.182,
-0.072,-0.099,0.031,-0.134,
-0.027,-0.019,0.153,-0.211,
0.011,0.022,0.106,-0.14,
-0.006,0.008,0.109,-0.189,
-0.016,-0.065,0.133,-0.125,
0.023,0.022,0.052,0,
-0.002,0,0.095,-0.084,
0.008,0.005,0.032,-0.015,
-0.002,-0.007,0.024,-0.022,
-0.013,-0.005,0.098,-0.16,
-0.079,-0.105,0.045,-0.16,
0.021,0.006,0.079,-0.042,
0.009,0.019,0.079,-0.05,
0.015,0.024,0.065,-0.074,
-0.017,-0.027,0.069,-0.051,
-0.012,-0.015,0.066,-0.041,
0.115,0.067,0.256,0.008,
0.029,0.029,0.095,-0.025,
-0.047,-0.048,-0.005,-0.123,
-0.009,0.002,0.031,-0.051,
-0.006,0.005,0.097,-0.145,
-0.081,-0.075,-0.009,-0.214,
-0.057,-0.028,0.094,-0.229,
0.088,0.063,0.198,0.04,
-0.026,-0.026,0.111,-0.166,
-0.002,0.022,0.193,-0.152,
-0.041,-0.009,0.067,-0.191,
-0.036,-0.049,0.074,-0.083,
-0.004,-0,0.03,-0.037,
0.003,0.004,0.066,-0.052,
-0.014,-0.005,0.034,-0.074,
-0,0,0.023,-0.041,
-0.08,-0.116,0.058,-0.189,
0.082,0.135,0.151,-0.024,
-0.055,-0.058,0.001,-0.114,
-0.004,0,0.13,-0.101,
0.025,0.009,0.202,-0.025,
0.012,0.024,0.066,-0.103,
-0.009,0,0.033,-0.087,
0.002,0,0.018,0,
-0.055,-0.068,0.043,-0.092,
-0.058,-0.06,-0.003,-0.1,
-0.051,-0.081,0.102,-0.133,
-0.011,-0.003,0.004,-0.045,
-0.001,-0.004,0.104,-0.08,
-0.03,-0.03,0.017,-0.069,
-0.006,-0.008,0.055,-0.06,
0.01,0.008,0.07,-0.029,
-0.033,-0.042,0.06,-0.057,
0.001,0.02,0.048,-0.169,
0.004,0.013,0.03,-0.069,
-0.025,-0.029,0.059,-0.072,
-0.118,-0.138,0.053,-0.185,
-0.076,-0.026,0.088,-0.372,
-0.091,-0.144,0.033,-0.17,
-0.007,-0.004,0.034,-0.058,
-0.017,-0.014,0.035,-0.062,
0.015,-0.002,0.275,-0.16,
-0.007,-0.009,0.147,-0.162,
0.008,0.048,0.055,-0.133,
0.01,0.037,0.11,-0.153,
0.022,0.009,0.089,-0.052,
0.024,0.029,0.091,-0.11,
-0.03,-0.029,-0.001,-0.097,
-0.072,-0.058,0.021,-0.182,
-0.001,0.002,0.019,-0.034,
0.15,0.165,0.232,-0.023,
0,0,0,0,
0.003,0.025,0.052,-0.081,
-0.011,-0.001,0.018,-0.058,
0.013,0.018,0.056,-0.053,
-0.003,0,0.043,-0.088,
-0.042,-0.051,0.06,-0.143,
-0.009,0.024,0.107,-0.191,
-0.067,-0.066,0.008,-0.139,
0.005,-0.004,0.05,-0.033,
-0.029,-0.028,-0.003,-0.05,
-0.047,-0.069,0.076,-0.148,
0.004,-0,0.094,-0.033,
0.006,0,0.047,-0.044,
-0.061,-0.058,-0.01,-0.118,
-0.125,-0.144,0.062,-0.227,
-0.002,0,0.009,-0.022,
-0.058,-0.049,0.139,-0.217,
0.005,0.011,0.042,-0.034,
0.024,0.026,0.101,-0.058,
0.003,0.001,0.062,-0.063,
0.003,0.002,0.035,-0.028,
0.003,0.001,0.03,-0.019,
0.008,0.01,0.081,-0.045,
-0.009,0,0.211,-0.208,
0,0,0,0,
-0.008,-0.007,0.081,-0.104,
-0.001,-0.007,0.085,-0.04,
0.01,0.018,0.043,-0.046,
-0.033,-0.021,0.03,-0.199,
-0.003,-0.015,0.059,-0.039,
-0.026,-0.028,0.013,-0.055,
-0.017,0.006,0.047,-0.122,
0.067,0.04,0.284,-0.161,
-0.012,-0.046,0.164,-0.144,
0.029,0.055,0.12,-0.077,
0.011,0.019,0.047,-0.032,
-0.086,-0.091,0.045,-0.196,
-0.026,-0.026,0.013,-0.081,
0.093,0.062,0.184,-0.003,
0.023,0.026,0.07,-0.025,
-0.025,-0.01,0.043,-0.096,
-0.031,-0.013,0.088,-0.182,
-0.069,-0.092,0.089,-0.12,
-0.014,-0.013,0.258,-0.261,
0.002,0,0.016,0,
0.036,0.034,0.11,-0.091,
-0.148,-0.165,-0.052,-0.19,
0.02,0.001,0.183,-0.022,
-0.054,-0.037,0.021,-0.156,
-0.004,-0.007,0.039,-0.08,
-0.033,-0.032,0.05,-0.096,
0.095,0.109,0.23,-0.022,
0.001,0,0.008,0,
0.002,0,0.031,-0.007,
0.041,0.032,0.092,-0.015,
0.029,0.034,0.107,-0.094,
0.001,0,0.017,-0.031,
-0.177,-0.19,0.012,-0.244,
-0.103,-0.1,-0.012,-0.226,
-0.014,-0.011,0.006,-0.039,
-0.035,-0.04,0.02,-0.103,
-0.014,0,0.025,-0.095,
0.003,0.004,0.039,-0.034,
0.017,0.007,0.054,-0.009,
-0.061,-0.08,0.03,-0.133,
0.006,-0.02,0.19,-0.06,
0.001,0.009,0.037,-0.081,
-0.02,-0.028,0.108,-0.109,
-0.026,-0.035,0.068,-0.163,
0.005,0.007,0.02,-0.032,
0.107,0.073,0.309,0.026,
-0.011,-0.009,0.009,-0.079,
0.106,0.115,0.167,-0.025,
-0.176,-0.14,0.045,-0.39,
-0.08,-0.095,0.014,-0.141,
0.074,0.069,0.112,0.046,
-0.039,-0.013,0.235,-0.255,
-0.022,-0.034,0.152,-0.158,
0,0,0.004,0,
-0.014,-0.022,0.055,-0.061,
0.002,0.001,0.034,-0.071,
0.018,0.011,0.084,-0.02,
-0.059,-0.09,0.148,-0.2,
-0.01,-0.01,0.052,-0.058,
0.009,-0.005,0.12,-0.05,
0.011,0.013,0.048,-0.017,
-0.002,0.002,0.01,-0.025,
0.022,-0.002,0.327,-0.181,
0.011,0.014,0.032,-0.029,
-0.01,-0.009,0.109,-0.158,
-0.04,-0.042,0.086,-0.152,
-0.025,-0.036,0.084,-0.062,
0.007,0.012,0.048,-0.06,
0.036,0.05,0.083,-0.099,
-0.003,0,0.012,-0.038,
0.028,-0.005,0.105,-0.036,
0.069,0.062,0.198,-0.007,
-0.032,-0.037,0.011,-0.062,
-0.044,-0.037,0.11,-0.168,
-0.037,-0.034,0.012,-0.124,
0.011,0.007,0.05,-0.036,
-0.005,0,0.057,-0.071,
-0.008,-0.004,0.01,-0.038,
-0.009,-0.013,0.043,-0.027,
0.047,0.056,0.09,-0.029,
0.019,0.027,0.045,-0.032,
-0.004,-0.002,0.014,-0.019,
-0.022,-0.004,0.019,-0.134,
-0.009,0.019,0.064,-0.12,
-0.041,-0.05,0.058,-0.073,
-0.02,-0,0.007,-0.093,
-0.032,-0.03,0,-0.061,
0.018,0.014,0.062,-0.013,
-0.03,-0.033,0.017,-0.048,
0.008,0.002,0.046,-0.057,
-0.028,-0.071,0.117,-0.09,
0.046,0.034,0.167,-0.01,
0.002,0.009,0.06,-0.063,
-0.07,-0.113,0.055,-0.15,
-0.002,0.009,0.021,-0.054,
-0.01,-0.013,0.052,-0.051,
-0.018,-0.021,0.012,-0.036,
-0.01,0.011,0.076,-0.191,
0.043,0.052,0.125,-0.111,
0.057,0.09,0.16,-0.063,
-0.001,-0.011,0.056,-0.035,
-0.01,-0.004,0.026,-0.097,
-0.019,-0.013,0.002,-0.053,
0.039,0.059,0.068,-0.083,
-0.007,0.027,0.097,-0.131,
-0.004,0.011,0.06,-0.081,
0.001,0.002,0.007,-0.012,
-0.031,-0.009,0.048,-0.148,
0.019,0.01,0.081,-0.053,
-0.07,-0.084,0.046,-0.134,
0.039,0.042,0.066,0.001,
0.002,-0.001,0.033,-0.036,
-0.067,-0.054,-0.02,-0.207,
0.041,0.05,0.103,-0.057,
0.003,0,0.034,-0.004,
0,0,0,0,
-0.177,-0.159,-0.09,-0.271,
0.013,0.013,0.044,-0.039,
-0.009,-0.034,0.087,-0.052,
0.034,0.031,0.063,0.019,
-0.187,-0.203,-0.053,-0.24,
-0.1,-0.118,0.034,-0.157,
0.056,0.04,0.149,-0.029,
-0.079,-0.022,0.027,-0.23,
-0.073,-0.093,0.098,-0.163,
-0.039,-0.016,0.005,-0.125,
-0.099,-0.092,-0.055,-0.165,
0.004,0.003,0.013,-0.003,
-0.015,-0.022,0.095,-0.085,
0.012,0.006,0.044,-0.026,
-0.059,-0.062,-0.013,-0.08,
-0.024,-0.025,0.03,-0.065,
0.007,-0.003,0.053,-0.047,
0.021,0.007,0.123,-0.098,
-0.05,-0.061,0.047,-0.114,
-0.039,-0.053,0.044,-0.068,
-0.035,-0.039,0.012,-0.082,
-0.014,0.011,0.05,-0.165,
0.002,0.004,0.062,-0.054,
0.027,0.028,0.121,-0.048,
-0.018,-0.022,0.029,-0.049,
0.023,-0.003,0.126,-0.113,
-0.075,-0.112,0.035,-0.131,
-0.039,-0.05,0.056,-0.08,
-0.011,-0.003,0.022,-0.052,
-0.006,-0.001,0.018,-0.068,
0.018,0.022,0.134,-0.131,
-0.066,-0.083,0.049,-0.135,
0.03,0.042,0.083,-0.056,
-0.019,-0.007,0.017,-0.108,
0.005,0.03,0.094,-0.182,
0.017,0.034,0.063,-0.109,
0.003,0.001,0.057,-0.055,
-0.064,-0.059,-0.033,-0.107,
-0.079,-0.135,0.074,-0.191,
-0.044,-0.077,0.205,-0.119,
0.021,0.008,0.211,-0.129,
-0.082,-0.089,0.011,-0.132,
-0.004,0,0.036,-0.066,
0.042,0.024,0.243,-0.02,
-0.052,-0.049,0.023,-0.193,
-0.004,0,0.031,-0.077,
0.002,-0.01,0.096,-0.022,
0.001,0.002,0.071,-0.059,
-0.104,-0.111,0.024,-0.211,
-0.056,-0.068,0.019,-0.099,
-0.013,-0.013,0.088,-0.106,
0.018,0.018,0.053,-0.036,
-0.014,-0.037,0.14,-0.165,
0.153,0.196,0.237,0.005,
0.107,0.086,0.279,0.046,
-0.011,-0.003,0.01,-0.054,
0.081,0.128,0.157,-0.031,
-0.031,-0.025,0.061,-0.129,
0.022,0.029,0.099,-0.092,
-0.056,-0.089,0.085,-0.129,
-0.045,-0.039,0.174,-0.327,
-0.025,0.001,0.028,-0.134,
0.016,0.025,0.061,-0.077,
-0.011,0.009,0.055,-0.207,
-0.01,-0.009,0.092,-0.097,
-0.011,-0.006,0.025,-0.076,
-0.037,-0.041,0.01,-0.072,
-0.032,-0.042,0.048,-0.05,
-0.006,0.047,0.201,-0.309,
-0.025,-0.02,0.112,-0.171,
0.108,0.082,0.264,0.007,
-0.014,-0.004,0.045,-0.067,
-0.199,-0.213,-0.097,-0.25,
0.027,0.026,0.069,-0.02,
0.025,-0.017,0.168,-0.047,
0.017,0.008,0.078,-0.029,
-0.031,-0.028,0.013,-0.102,
0.031,0.072,0.168,-0.142,
0.036,0.037,0.069,-0.009,
0.082,0.076,0.139,0.045,
0.057,0.056,0.137,-0.084,
-0.006,-0.022,0.127,-0.04,
-0.021,-0.013,-0.003,-0.055,
0.003,-0.033,0.177,-0.17,
0,0,0.021,-0.027,
-0.005,0,0.009,-0.058,
0.059,0.066,0.149,-0.08,
0.024,0.011,0.131,-0.056,
-0.007,-0.012,0.063,-0.07,
-0.036,-0.043,0.082,-0.07,
-0.011,0.008,0.058,-0.097,
-0.024,-0.021,0.004,-0.081,
0,0.017,0.139,-0.171,
-0.034,-0.034,0.023,-0.074,
-0.001,-0.011,0.091,-0.044,
-0.051,-0.043,-0.008,-0.138,
-0.004,0.001,0.083,-0.166,
-0.004,0,0.028,-0.052,
-0.018,0,0.006,-0.117,
0.005,0,0.055,0,
-0.009,-0.015,0.065,-0.07,
-0.037,-0.015,0.076,-0.2,
0.005,0.005,0.027,-0.024,
-0.053,-0.034,-0.001,-0.168,
-0.013,-0.023,0.058,-0.037,
0.024,0.026,0.084,-0.031,
0,0,0,0,
0.011,-0.041,0.157,-0.063,
-0.012,-0.033,0.092,-0.125,
-0.019,0.005,0.015,-0.125,
-0.003,-0.015,0.107,-0.087,
-0.025,-0.026,0.097,-0.118,
-0.029,-0.022,0.088,-0.156,
-0,0.005,0.036,-0.041,
0.005,0.005,0.042,-0.05,
0.035,0.031,0.155,-0.016,
-0.002,-0.004,0.025,-0.021,
0.113,0.07,0.304,-0.004,
0.003,0.009,0.059,-0.075,
0.082,0.007,0.359,-0.109,
0.047,0.057,0.114,-0.061,
0.06,0.07,0.123,-0.025,
0.017,0.028,0.087,-0.086,
-0.031,-0.019,0.007,-0.174,
0,0.003,0.07,-0.07,
0.012,0.013,0.055,-0.059,
-0.019,0.011,0.044,-0.122,
0.024,0.027,0.074,-0.042,
-0.004,0.004,0.038,-0.082,
0.021,0.023,0.233,-0.09,
-0.049,-0.053,0.004,-0.077,
0,0,0,0,
0.005,0.004,0.045,-0.033,
0,0,0,0,
-0.066,-0.101,0.101,-0.196,
0.031,0.033,0.077,-0.026,
-0.015,-0.008,0.017,-0.078,
0.005,-0,0.041,-0.032,
-0.098,-0.084,0.046,-0.219,
0.042,0.04,0.067,0,
-0.004,-0.004,0.015,-0.019,
-0.034,-0.03,0.02,-0.094,
0.076,0.059,0.249,0.032,
0.041,0.036,0.077,0.018,
-0.016,-0.011,0.067,-0.072,
-0.065,-0.032,0.054,-0.203,
-0.008,-0.01,0.029,-0.029,
-0.014,-0.011,0.054,-0.058,
-0.003,-0.003,0.031,-0.035,
-0,0,0,-0.001,
0.005,0,0.049,-0.008,
-0.051,-0.057,0.028,-0.074,
-0.021,-0.018,0.039,-0.071,
-0.01,-0.02,0.05,-0.067,
-0.006,-0.007,0.053,-0.075,
-0.037,-0.044,0.036,-0.087,
-0.021,-0.041,0.101,-0.062,
0.033,0.029,0.066,0,
0.044,0.072,0.094,-0.034,
-0.059,-0.082,0.079,-0.094,
0.024,0.017,0.075,-0.002,
-0.011,-0.014,0.028,-0.029,
-0.005,-0.002,0.062,-0.091,
0.006,-0.001,0.067,-0.019,
0.036,0.046,0.097,-0.095,
-0.054,-0.069,0.041,-0.08,
0.017,0.036,0.088,-0.1,
0,0,0.005,0,
0.009,0.005,0.048,-0.012,
0.059,0.025,0.257,-0.215,
-0.021,-0.01,0.003,-0.064,
-0.002,-0.001,0.005,-0.023,
0.041,0.036,0.106,-0.059,
-0,0,0.033,-0.038,
-0.02,-0.024,0.038,-0.053,
-0.03,-0.04,0.061,-0.066,
0.007,0.017,0.151,-0.16,
-0.007,0.011,0.076,-0.139,
-0,0,0.028,-0.032,
0.044,0.035,0.186,-0.112,
-0.001,-0.002,0.019,-0.018,
0.001,0,0.053,-0.034,
0.004,0.001,0.026,-0.033,
-0.035,-0.029,0.019,-0.114,
0.06,0.036,0.301,0.001,
-0.015,-0.018,0.063,-0.06,
0.008,0,0.049,0,
-0.027,-0.023,0.007,-0.07,
-0.038,-0.078,0.102,-0.124,
-0.004,0.007,0.07,-0.114,
-0.003,-0,0.008,-0.019,
0.013,0.015,0.068,-0.051,
-0.002,0,0.003,-0.008,
0.091,0.088,0.16,0.009,
0.047,0.056,0.115,-0.092,
-0.016,-0.003,0.011,-0.06,
-0,0,0.028,-0.057,
-0.038,-0.037,0.065,-0.136,
0,0.001,0.028,-0.073,
-0.022,-0.007,0.03,-0.148,
0.022,0.033,0.053,-0.069,
-0.031,-0.017,0.018,-0.107,
-0.035,-0.031,0.051,-0.152,
-0.014,-0.005,0.019,-0.109,
-0.001,0,0.044,-0.034,
-0.016,-0.014,0.024,-0.041,
-0.006,-0.007,0.061,-0.059,
-0.075,-0.086,0.002,-0.113,
-0.001,0,0.066,-0.064,
0.02,0.016,0.078,-0.069,
-0.012,-0.012,0.06,-0.091,
-0.065,-0.049,0.014,-0.164,
-0.074,-0.072,0.056,-0.192,
-0.004,0.002,0.054,-0.108,
-0.009,-0.007,0.037,-0.057,
-0.007,-0.003,0.155,-0.101,
-0.006,0.002,0.025,-0.122,
0.008,0.005,0.055,-0.022,
0.004,0.01,0.029,-0.05,
0.056,0.053,0.172,-0.045,
0.006,0.017,0.037,-0.043,
-0.017,-0.048,0.125,-0.152,
0.047,0.061,0.166,-0.074,
-0.077,-0.112,0.084,-0.226,
-0.013,-0.032,0.074,-0.039,
0.139,0.139,0.258,0.015,
-0.037,-0.036,0.011,-0.1,
-0.001,-0.034,0.129,-0.06,
-0.076,-0.072,0.002,-0.151,
-0.019,0.004,0.028,-0.136,
-0.015,-0.013,0.033,-0.08,
0.06,0.065,0.083,0.035,
0.036,0.007,0.13,-0.019,
0.015,0.024,0.038,-0.019,
0.046,0.052,0.105,-0.072,
0.011,0.013,0.049,-0.037,
0.004,0.007,0.042,-0.037,
0.038,0.042,0.146,-0.123,
-0.019,-0.041,0.096,-0.094,
-0.005,-0.005,0.036,-0.058,
-0.023,-0.015,0.066,-0.186,
0.038,0.01,0.099,0,
0,0,0,0,
0.039,0.037,0.133,-0.036,
-0.019,-0.035,0.213,-0.234,
0.047,0.047,0.062,0.017,
0.015,0.016,0.065,-0.06,
0.012,0.022,0.047,-0.045,
0.047,0.011,0.165,0,
-0.009,0.019,0.083,-0.186,
0.025,0.044,0.078,-0.108,
0.034,0.029,0.181,-0.123,
-0.004,-0.035,0.169,-0.064,
-0.018,-0.006,0.049,-0.199,
0.074,0.067,0.166,0.001,
0.033,0.036,0.077,-0.003,
0.005,0,0.047,-0.045,
0.014,0.012,0.062,-0.034,
0.026,0.03,0.074,-0.042,
-0.002,0.005,0.056,-0.077,
-0.041,-0.038,0,-0.07,
0.029,0.03,0.083,-0.043,
0.025,0.044,0.071,-0.077,
0.024,0.025,0.112,-0.066,
0.04,0.019,0.253,-0.013,
-0.005,0,0.022,-0.03,
0.042,0.039,0.128,-0.034,
0.045,0.038,0.126,-0.016,
-0.009,-0.01,0.021,-0.048,
-0.027,-0.03,0.075,-0.107,
0,0,0,0,
0.021,0.019,0.067,-0.008,
-0.018,-0.021,0.07,-0.077,
0.043,0.037,0.146,-0.019,
0.117,0.123,0.227,-0.021,
