

Data analysis for each instance 
AVG,MED,MAX,MIN
0.467,0.416,0.877,0.378,
0.433,0.388,0.785,0.363,
0.455,0.404,1,0.338,
0.437,0.401,0.891,0.331,
0.458,0.402,0.986,0.301,
0.365,0.329,0.782,0.261,
0.453,0.393,0.904,0.371,
0.533,0.487,0.976,0.434,
0.394,0.359,0.82,0.279,
0.412,0.378,0.817,0.32,
0.43,0.393,0.809,0.353,
0.411,0.365,0.773,0.301,
0.413,0.35,0.875,0.318,
0.387,0.356,0.806,0.287,
0.46,0.405,0.951,0.371,
0.46,0.429,0.826,0.367,
0.409,0.378,0.74,0.323,
0.449,0.407,0.917,0.326,
0.433,0.387,0.751,0.353,
0.499,0.431,0.944,0.419,
0.451,0.391,0.999,0.357,
0.366,0.327,0.703,0.296,
0.453,0.407,0.996,0.299,
0.431,0.383,0.861,0.304,
0.468,0.418,0.887,0.379,
0.384,0.341,0.847,0.286,
0.329,0.283,0.687,0.262,
0.422,0.389,0.783,0.335,
0.451,0.406,0.845,0.374,
0.421,0.374,0.823,0.336,
0.471,0.424,0.999,0.351,
0.437,0.387,0.88,0.342,
0.4,0.349,0.834,0.289,
0.422,0.372,0.798,0.348,
0.366,0.316,0.819,0.283,
0.479,0.441,0.886,0.378,
0.433,0.385,0.919,0.33,
0.459,0.396,1,0.313,
0.436,0.384,1,0.324,
0.415,0.366,0.865,0.347,
0.473,0.419,0.975,0.359,
0.446,0.389,0.965,0.366,
0.489,0.45,0.898,0.373,
0.421,0.366,0.874,0.325,
0.488,0.439,0.852,0.343,
0.512,0.463,0.985,0.413,
0.492,0.45,0.943,0.383,
0.41,0.352,0.913,0.314,
0.48,0.434,0.866,0.4,
0.424,0.376,0.844,0.307,
0.47,0.427,0.862,0.397,
0.429,0.367,0.907,0.36,
0.485,0.423,1,0.372,
0.443,0.41,0.933,0.343,
0.42,0.361,0.932,0.33,
0.467,0.411,0.909,0.395,
0.471,0.433,0.879,0.384,
0.52,0.475,1,0.393,
0.445,0.398,1,0.291,
0.43,0.374,0.909,0.343,
0.417,0.362,0.869,0.284,
0.387,0.333,0.807,0.302,
0.443,0.393,0.823,0.344,
0.348,0.325,0.688,0.264,
0.424,0.372,0.884,0.331,
0.368,0.314,0.791,0.268,
0.423,0.369,0.881,0.321,
0.46,0.414,0.882,0.375,
0.451,0.41,0.774,0.37,
0.351,0.308,0.677,0.27,
0.394,0.356,0.772,0.332,
0.445,0.397,0.92,0.344,
0.441,0.405,0.833,0.358,
0.479,0.414,0.987,0.326,
0.424,0.382,0.883,0.328,
0.49,0.451,0.977,0.386,
0.46,0.405,0.902,0.377,
0.405,0.383,0.813,0.259,
0.46,0.421,0.82,0.383,
0.444,0.403,0.873,0.368,
0.414,0.367,0.819,0.34,
0.484,0.445,0.993,0.383,
0.42,0.373,0.959,0.294,
0.455,0.409,0.849,0.364,
0.497,0.459,0.906,0.404,
0.478,0.423,0.982,0.39,
0.475,0.431,0.881,0.368,
0.412,0.364,0.832,0.302,
0.391,0.351,0.837,0.272,
0.455,0.4,0.877,0.382,
0.444,0.388,0.982,0.345,
0.496,0.453,0.837,0.41,
0.416,0.364,0.926,0.318,
0.435,0.387,0.91,0.302,
0.356,0.326,0.739,0.272,
0.478,0.417,0.96,0.388,
0.487,0.443,0.928,0.399,
0.431,0.378,0.851,0.35,
0.464,0.396,1,0.329,
0.466,0.414,0.926,0.337,
0.436,0.386,0.903,0.327,
0.41,0.352,0.858,0.295,
0.468,0.396,1,0.356,
0.365,0.331,0.728,0.281,
0.446,0.401,0.882,0.341,
0.416,0.38,0.833,0.318,
0.491,0.447,0.88,0.368,
0.472,0.429,0.893,0.399,
0.495,0.443,0.999,0.393,
0.464,0.406,0.884,0.362,
0.432,0.379,0.923,0.341,
0.485,0.45,0.977,0.325,
0.42,0.364,0.94,0.293,
0.391,0.34,0.792,0.316,
0.441,0.404,0.882,0.349,
0.49,0.441,0.974,0.393,
0.345,0.311,0.757,0.262,
0.433,0.382,0.859,0.333,
0.444,0.397,0.908,0.336,
0.411,0.351,0.93,0.333,
0.452,0.417,0.87,0.351,
0.42,0.385,0.801,0.323,
0.493,0.453,0.894,0.41,
0.491,0.448,0.893,0.392,
0.49,0.43,0.98,0.418,
0.504,0.452,0.938,0.418,
0.418,0.378,0.805,0.339,
0.415,0.371,0.781,0.331,
0.398,0.351,0.784,0.339,
0.429,0.393,0.859,0.33,
0.488,0.434,0.924,0.41,
0.39,0.347,0.783,0.3,
0.426,0.383,0.933,0.286,
0.434,0.388,0.828,0.324,
0.411,0.361,0.877,0.326,
0.404,0.359,0.826,0.293,
0.313,0.269,0.769,0.169,
0.434,0.382,0.911,0.349,
0.504,0.441,0.983,0.39,
0.462,0.409,1,0.322,
0.398,0.359,0.787,0.291,
0.426,0.38,0.969,0.268,
0.458,0.402,1,0.365,
0.419,0.381,0.86,0.321,
0.495,0.455,0.903,0.368,
0.429,0.379,0.841,0.347,
0.415,0.378,0.798,0.344,
0.467,0.417,1,0.361,
0.43,0.371,0.968,0.348,
0.456,0.419,0.939,0.361,
0.425,0.386,0.836,0.334,
0.4,0.347,0.863,0.317,
0.46,0.425,0.89,0.345,
0.452,0.409,0.946,0.344,
0.491,0.45,0.912,0.398,
0.42,0.372,0.787,0.348,
0.429,0.381,0.888,0.353,
0.457,0.413,0.919,0.365,
0.426,0.372,0.86,0.342,
0.421,0.383,0.786,0.326,
0.44,0.39,0.898,0.362,
0.457,0.422,0.902,0.349,
0.435,0.38,0.983,0.277,
0.468,0.41,0.908,0.338,
0.442,0.384,0.848,0.32,
0.525,0.488,0.996,0.405,
0.457,0.42,0.89,0.341,
0.413,0.364,0.915,0.307,
0.471,0.432,0.895,0.394,
0.484,0.431,1,0.361,
0.463,0.403,0.872,0.381,
0.405,0.387,0.754,0.299,
0.434,0.361,0.98,0.321,
0.499,0.438,0.981,0.426,
0.376,0.331,0.725,0.291,
0.535,0.483,1,0.407,
0.378,0.332,0.786,0.264,
0.436,0.391,0.811,0.378,
0.467,0.423,0.852,0.356,
0.487,0.453,0.964,0.403,
0.463,0.415,0.845,0.398,
0.366,0.325,0.788,0.236,
0.501,0.448,0.893,0.43,
0.445,0.4,0.849,0.36,
0.455,0.4,0.97,0.38,
0.427,0.382,0.818,0.352,
0.434,0.378,0.84,0.35,
0.38,0.338,0.909,0.233,
0.362,0.292,1,0.253,
