

Data analysis for each instance 
AVG,MED,MAX,MIN
0,-0.024,0.235,-0.138,
-0.007,-0.007,0.176,-0.21,
0.128,0.129,0.292,-0.004,
0.003,0.055,0.124,-0.201,
0.064,0.053,0.334,-0.168,
0.105,0.114,0.251,-0.038,
0.045,0.022,0.225,-0.076,
0.065,0.048,0.222,-0.092,
-0.038,-0.028,0.139,-0.27,
-0.114,-0.104,0.008,-0.381,
0.071,0.07,0.174,-0.065,
-0.066,-0.065,0.058,-0.277,
0.06,0.063,0.289,-0.149,
-0.054,-0.057,0.183,-0.411,
0.045,0.076,0.158,-0.07,
0.032,0.061,0.143,-0.198,
0.018,0.013,0.199,-0.168,
0.042,0.062,0.235,-0.195,
-0.086,-0.068,0.041,-0.239,
0.026,0.033,0.16,-0.137,
0.068,0.083,0.198,-0.082,
0.073,0.093,0.219,-0.142,
0.068,0.041,0.292,-0.063,
-0.014,-0.009,0.064,-0.166,
0.102,0.093,0.228,0.012,
0.039,0.006,0.296,-0.212,
0.041,0.023,0.207,-0.098,
0.067,0.083,0.182,-0.063,
0.024,0.021,0.148,-0.144,
0.025,0.028,0.164,-0.108,
-0.01,-0.056,0.207,-0.187,
-0.011,-0.022,0.234,-0.215,
-0.012,0.009,0.185,-0.219,
-0.018,-0.031,0.07,-0.145,
0.055,0.071,0.267,-0.14,
0.062,0.088,0.179,-0.179,
-0.093,-0.067,0.091,-0.309,
0.032,0.05,0.139,-0.06,
0.085,0.095,0.328,-0.123,
0.09,0.062,0.239,-0.06,
0.008,-0.021,0.218,-0.17,
0.08,0.092,0.336,-0.163,
0.01,0.003,0.102,-0.097,
0.029,0.002,0.215,-0.159,
0.01,-0.002,0.148,-0.098,
0.067,0.054,0.214,-0.051,
0.127,0.085,0.351,-0.038,
0.077,0.071,0.252,-0.097,
0.075,0.097,0.266,-0.257,
-0.096,-0.103,0.03,-0.216,
0.119,0.102,0.348,0.002,
0.084,0.079,0.354,-0.092,
-0.032,-0.057,0.118,-0.131,
0.002,0,0.242,-0.212,
0.096,0.11,0.283,-0.114,
0.096,0.106,0.218,-0.11,
0.012,-0.002,0.192,-0.19,
0.015,-0.006,0.152,-0.088,
0.075,0.093,0.261,-0.175,
0.022,0.028,0.22,-0.134,
0.036,0.016,0.365,-0.158,
-0.052,-0.04,0.096,-0.175,
0.006,0.057,0.156,-0.215,
0,0.023,0.22,-0.25,
0.04,0.035,0.267,-0.209,
0.006,0.044,0.179,-0.167,
0.117,0.138,0.231,-0.079,
0.071,0.067,0.311,-0.088,
0.039,0.06,0.169,-0.12,
0.018,-0.004,0.232,-0.222,
0.107,0.133,0.23,-0.107,
0.045,0.051,0.227,-0.116,
-0.109,-0.109,0.02,-0.256,
-0.054,-0.042,0.139,-0.184,
0.107,0.154,0.245,-0.066,
0.071,0.06,0.269,-0.156,
0.018,-0.017,0.254,-0.136,
-0.038,-0.052,0.161,-0.27,
0.083,0.073,0.225,-0.054,
-0.026,0.01,0.143,-0.263,
0.083,0.092,0.279,-0.129,
0.015,-0.001,0.169,-0.127,
-0.053,-0.035,0.038,-0.17,
0.048,0.018,0.18,-0.075,
0.05,0.036,0.211,-0.108,
0.112,0.167,0.222,-0.105,
-0.044,-0.006,0.065,-0.239,
-0.014,-0.042,0.244,-0.198,
-0.036,-0.079,0.125,-0.192,
0.09,0.112,0.232,-0.1,
0.081,0.113,0.21,-0.191,
0.052,0.089,0.236,-0.14,
0.045,0.054,0.165,-0.171,
0.013,0.018,0.128,-0.103,
0.031,0.06,0.256,-0.226,
0.002,0.006,0.092,-0.134,
0.061,0.099,0.237,-0.196,
0.081,0.107,0.206,-0.094,
0.028,0.017,0.214,-0.134,
0.073,0.096,0.212,-0.14,
0.045,0.049,0.298,-0.131,
0.05,0.079,0.173,-0.101,
0.043,0.034,0.202,-0.122,
-0.061,-0.031,0.117,-0.316,
0.077,0.069,0.225,-0.088,
-0.005,0.007,0.154,-0.151,
0.041,0.03,0.147,-0.055,
0.058,0.079,0.219,-0.235,
0.014,0.035,0.214,-0.195,
0.038,0.007,0.269,-0.148,
-0.004,-0.007,0.171,-0.145,
-0.035,-0.038,0.076,-0.13,
0.034,0.006,0.226,-0.107,
0.071,0.067,0.165,-0.031,
0.091,0.097,0.258,-0.094,
0.066,0.091,0.254,-0.163,
0.034,0.058,0.183,-0.122,
0.033,0.067,0.262,-0.26,
-0.018,-0.013,0.15,-0.291,
-0.091,-0.064,0.063,-0.278,
0.075,0.098,0.218,-0.11,
-0.049,-0.069,0.117,-0.184,
0.029,0.039,0.177,-0.138,
0.055,0.067,0.255,-0.16,
0.065,0.066,0.201,-0.088,
0.059,0.071,0.154,-0.113,
0.095,0.118,0.294,-0.115,
0.073,0.077,0.152,-0.019,
0.077,0.067,0.194,-0.032,
0.06,0.054,0.317,-0.165,
0.056,-0.016,0.326,-0.155,
0.012,0,0.22,-0.177,
0,0.007,0.296,-0.379,
-0.044,-0.081,0.265,-0.234,
0.041,0.037,0.211,-0.157,
-0.045,-0.063,0.076,-0.163,
-0.034,-0.07,0.187,-0.173,
0.017,0.09,0.168,-0.318,
0.048,0.016,0.273,-0.077,
0.02,0.007,0.303,-0.121,
0.028,0.011,0.241,-0.112,
-0.022,-0.052,0.138,-0.175,
-0.076,-0.076,0.182,-0.235,
-0.077,-0.152,0.231,-0.185,
-0.033,-0.014,0.239,-0.27,
0.049,0.025,0.279,-0.037,
0.058,0.026,0.264,-0.16,
0.094,0.095,0.209,-0.033,
-0.037,-0.051,0.081,-0.177,
-0.016,-0.013,0.104,-0.158,
0.013,0.003,0.248,-0.224,
0.045,0.042,0.137,-0.059,
-0.007,-0.007,0.131,-0.099,
0.057,0.022,0.224,-0.111,
0.07,0.072,0.229,-0.092,
0.021,-0.007,0.241,-0.115,
0.099,0.05,0.261,-0.075,
0.011,0.008,0.18,-0.069,
-0.011,0.026,0.136,-0.336,
0.117,0.116,0.214,0.016,
0.026,0.035,0.121,-0.14,
0.093,0.085,0.225,-0.037,
0.048,0.012,0.186,-0.043,
-0.038,-0.044,0.124,-0.256,
0.027,0.001,0.203,-0.121,
0.067,0.054,0.164,-0.048,
0.034,0.003,0.227,-0.159,
-0.12,-0.114,0.018,-0.296,
0.022,0.032,0.191,-0.172,
0.071,0.014,0.293,-0.1,
0.011,0.015,0.161,-0.097,
-0.034,-0.007,0.11,-0.205,
-0.047,-0.079,0.255,-0.199,
0.02,0.036,0.135,-0.098,
-0.025,-0.022,0.106,-0.171,
-0.115,-0.101,0.004,-0.283,
-0.028,-0.027,0.121,-0.183,
0.022,0.028,0.206,-0.134,
-0.016,-0.009,0.145,-0.194,
-0.039,-0.022,0.193,-0.336,
-0.044,-0.042,0.123,-0.228,
0.005,0.007,0.165,-0.13,
0.164,0.154,0.373,-0.018,
0.043,0.043,0.238,-0.09,
-0.07,-0.064,-0.006,-0.229,
0.012,-0.003,0.186,-0.195,
-0.005,-0.019,0.191,-0.131,
0.072,0.064,0.385,-0.169,
-0.04,-0.01,0.05,-0.216,
0.069,0.07,0.21,-0.105,
0.037,0.039,0.119,-0.04,
-0.044,-0.046,0.17,-0.37,
0.048,0.056,0.2,-0.258,
-0.062,-0.086,0.171,-0.281,
0.023,0.017,0.235,-0.153,
-0.12,-0.117,-0.003,-0.237,
0.045,-0.011,0.424,-0.207,
0.054,0.062,0.16,-0.122,
0.074,0.088,0.214,-0.066,
0.046,0.079,0.256,-0.218,
0.066,0.109,0.251,-0.132,
0.064,0.065,0.217,-0.186,
0.035,0.043,0.176,-0.145,
-0.051,-0.051,0.054,-0.128,
0.022,-0.017,0.25,-0.095,
-0.046,-0.067,0.112,-0.174,
0.055,0.064,0.213,-0.128,
0.117,0.16,0.208,-0.108,
-0.016,-0.013,0.095,-0.095,
0.023,0.009,0.239,-0.2,
0.031,0.015,0.266,-0.09,
0.129,0.122,0.313,-0.136,
0.062,0.108,0.189,-0.098,
-0.002,-0.003,0.215,-0.222,
-0.002,-0.013,0.167,-0.195,
0.048,0.086,0.164,-0.074,
0.019,0.051,0.202,-0.208,
-0.067,-0.094,0.178,-0.212,
0.027,0.065,0.21,-0.187,
-0.058,-0.084,0.172,-0.152,
0.002,-0.009,0.116,-0.113,
0.088,0.092,0.2,-0.003,
0.077,0.081,0.213,-0.161,
-0.05,-0.045,0.146,-0.193,
0.071,0.087,0.324,-0.218,
0.077,0.052,0.334,-0.11,
-0.004,0.056,0.171,-0.34,
0.072,0.073,0.196,-0.038,
0.012,0.02,0.169,-0.126,
-0.024,-0.028,0.168,-0.245,
0.047,0.033,0.246,-0.136,
-0.074,-0.073,0.194,-0.305,
0.036,0.05,0.209,-0.141,
0.023,0.002,0.259,-0.144,
-0.042,-0.042,0.049,-0.165,
-0.013,-0.007,0.064,-0.182,
0.005,-0.011,0.155,-0.068,
-0.032,-0.054,0.143,-0.182,
0.052,0.048,0.183,-0.083,
0.046,0.024,0.315,-0.148,
0.058,0.074,0.254,-0.119,
0.021,0.027,0.283,-0.227,
0.036,0.034,0.208,-0.23,
0.088,0.099,0.209,-0.01,
-0.01,-0.006,0.186,-0.136,
0.085,0.103,0.216,-0.24,
0.123,0.107,0.239,-0.1,
-0.013,-0.082,0.191,-0.163,
-0.046,-0.051,0.095,-0.141,
0.065,0.076,0.204,-0.122,
0.014,-0.01,0.247,-0.19,
0.057,0.086,0.226,-0.23,
-0.019,-0.045,0.266,-0.168,
0.039,0.014,0.251,-0.129,
0.086,0.114,0.211,-0.141,
0.051,0.029,0.221,-0.049,
0.007,-0.002,0.238,-0.141,
0.072,0.033,0.255,-0.101,
-0.026,-0.027,0.249,-0.253,
0.078,0.102,0.2,-0.136,
0.05,0.004,0.208,-0.067,
0.043,0.049,0.188,-0.11,
0.096,0.09,0.294,-0.076,
0.079,0.093,0.245,-0.097,
0.046,0.05,0.223,-0.281,
0.003,0.015,0.227,-0.247,
0.047,0.041,0.292,-0.146,
0.101,0.114,0.277,-0.126,
0.06,0.071,0.182,-0.076,
0.14,0.122,0.354,-0.106,
0.002,-0.016,0.173,-0.132,
-0.04,-0.018,0.1,-0.24,
-0.076,-0.07,0.137,-0.271,
0.021,0.018,0.104,-0.053,
-0.007,-0.01,0.133,-0.122,
0.018,-0.007,0.33,-0.158,
0.051,0.072,0.156,-0.168,
0.129,0.165,0.242,-0.021,
0.09,0.096,0.283,-0.135,
0.02,0.013,0.199,-0.126,
-0.041,-0.039,0.216,-0.254,
-0.002,0.026,0.152,-0.182,
0.049,0.054,0.209,-0.146,
0.015,0.035,0.154,-0.152,
0.089,0.124,0.259,-0.175,
-0.012,-0.011,0.186,-0.301,
0.018,-0.012,0.347,-0.187,
0.012,0.017,0.125,-0.192,
0.018,-0.002,0.154,-0.098,
-0.014,0.001,0.166,-0.257,
0.059,0.056,0.2,-0.059,
0.083,0.064,0.249,-0.12,
0.079,0.071,0.284,-0.096,
-0.022,-0.056,0.172,-0.219,
0.056,0.049,0.196,-0.074,
-0.007,-0.003,0.112,-0.164,
0.055,0.029,0.248,-0.08,
0.1,0.111,0.211,-0.062,
-0.059,-0.027,0.104,-0.331,
0.066,0.105,0.22,-0.082,
0.078,0.08,0.187,-0.191,
0.055,0.05,0.287,-0.136,
-0.001,-0.001,0.18,-0.165,
0.008,0.039,0.179,-0.199,
-0.022,-0.044,0.216,-0.141,
0.044,0.007,0.19,-0.07,
-0.009,0.011,0.177,-0.319,
0.12,0.106,0.29,-0.026,
0.097,0.152,0.183,-0.125,
0.071,0.085,0.289,-0.086,
0.061,0.059,0.274,-0.121,
-0.016,0.003,0.101,-0.184,
-0.011,-0.015,0.159,-0.125,
0.054,0.045,0.223,-0.074,
0.067,0.104,0.185,-0.221,
0.032,0.034,0.153,-0.118,
0.012,0.025,0.21,-0.13,
0.119,0.129,0.272,-0.067,
-0.038,-0.038,0.137,-0.27,
0.016,0.027,0.133,-0.129,
0.101,0.093,0.261,-0.046,
0.044,0.065,0.234,-0.095,
-0.04,-0.018,0.111,-0.188,
-0.058,-0.06,0.06,-0.207,
0.077,0.07,0.247,-0.118,
0.119,0.144,0.263,-0.094,
0.014,0.024,0.189,-0.22,
-0.186,-0.151,-0.039,-0.396,
-0.036,-0.048,0.094,-0.184,
0.041,0.04,0.194,-0.234,
-0.068,-0.035,0.146,-0.365,
0.117,0.116,0.287,-0.063,
0.039,0.047,0.245,-0.18,
-0.084,-0.077,0.109,-0.261,
-0.011,-0.011,0.094,-0.157,
-0.053,-0.05,0.075,-0.258,
0.034,0.02,0.253,-0.182,
0.052,0.034,0.184,-0.106,
0.072,0.075,0.192,-0.036,
0.057,0.041,0.278,-0.097,
0.064,0.059,0.151,-0.06,
-0.011,-0.009,0.102,-0.14,
0.069,0.065,0.245,-0.092,
-0.039,-0.02,0.105,-0.187,
0.072,0.088,0.275,-0.171,
0.069,0.076,0.18,-0.104,
-0.034,-0.036,0.13,-0.238,
-0.043,-0.032,0.172,-0.221,
0.013,0,0.125,-0.128,
0.1,0.136,0.239,-0.085,
0.081,0.076,0.238,-0.072,
0.033,0.045,0.151,-0.162,
-0.055,-0.045,0.142,-0.173,
0.104,0.13,0.235,-0.08,
0.027,0.008,0.211,-0.127,
0.062,0.044,0.272,-0.162,
0.119,0.112,0.266,-0.022,
-0.021,-0.025,0.118,-0.262,
0.082,0.055,0.2,-0.029,
0.108,0.115,0.321,-0.026,
-0.087,-0.141,0.269,-0.284,
0.119,0.112,0.199,0.013,
0.055,0.02,0.338,-0.137,
0.121,0.117,0.304,-0.045,
0.024,-0.011,0.171,-0.064,
-0.026,0.011,0.164,-0.269,
0.035,0.024,0.124,-0.015,
0.078,0.061,0.281,-0.15,
0.066,0.082,0.237,-0.233,
0.02,-0.003,0.17,-0.117,
0.092,0.074,0.314,-0.084,
0.091,0.096,0.253,-0.067,
0.089,0.092,0.191,-0.002,
0.038,-0.026,0.212,-0.08,
-0.1,-0.09,0.045,-0.258,
0.107,0.109,0.238,-0.026,
-0.036,-0.043,0.167,-0.223,
0.065,0.054,0.193,-0.09,
0.018,0.022,0.16,-0.082,
0.054,0.07,0.214,-0.173,
-0.002,-0.016,0.348,-0.238,
0.133,0.139,0.253,-0.011,
0.086,0.072,0.221,-0.078,
0.041,0.042,0.168,-0.092,
0.044,0.061,0.154,-0.104,
0.004,0.017,0.171,-0.283,
-0.025,-0.029,0.163,-0.253,
-0.033,-0.009,0.231,-0.333,
0.01,0.004,0.175,-0.161,
-0.003,0.024,0.096,-0.163,
0.035,0.057,0.262,-0.148,
0.115,0.126,0.212,-0.037,
0.004,-0.021,0.143,-0.147,
0.029,0.085,0.193,-0.176,
0.127,0.144,0.183,0.028,
0.009,-0.03,0.206,-0.199,
-0.019,-0.019,0.155,-0.12,
0.024,0.029,0.185,-0.284,
0.054,0.091,0.19,-0.256,
0.043,0.039,0.146,-0.103,
0.031,0.013,0.206,-0.121,
0.023,0.041,0.192,-0.144,
-0.01,-0.017,0.154,-0.17,
-0.005,0.003,0.153,-0.113,
-0.074,-0.054,0.114,-0.226,
0.067,0.058,0.294,-0.129,
0.111,0.089,0.31,-0.045,
-0.055,-0.046,0.166,-0.34,
0.002,-0.046,0.212,-0.106,
0.021,0.004,0.245,-0.117,
0.097,0.085,0.239,-0.034,
-0.027,-0.013,0.063,-0.133,
0.045,0.019,0.216,-0.13,
0.011,-0.005,0.201,-0.147,
0.024,0.025,0.174,-0.148,
0.096,0.13,0.192,-0.046,
-0.018,0.003,0.116,-0.194,
-0.026,-0.015,0.076,-0.338,
0.101,0.079,0.218,0.026,
-0.002,0.036,0.15,-0.243,
-0.015,-0.009,0.192,-0.169,
0.005,0.023,0.131,-0.278,
0.08,0.076,0.197,-0.026,
0.002,0.019,0.151,-0.177,
0.039,0.062,0.116,-0.101,
-0.01,-0.036,0.157,-0.13,
0.077,0.06,0.236,-0.033,
0.075,0.051,0.295,-0.03,
0.018,0.004,0.177,-0.139,
0.012,-0.028,0.218,-0.106,
0.086,0.136,0.257,-0.108,
0.087,0.097,0.176,0.008,
0.042,0.046,0.206,-0.155,
-0.006,-0.037,0.212,-0.111,
0.022,0,0.191,-0.12,
0.028,0.046,0.124,-0.154,
-0.073,-0.072,0.116,-0.266,
-0.046,-0.062,0.144,-0.176,
-0.041,-0.05,0.111,-0.185,
0.015,0.004,0.195,-0.117,
0.008,-0.021,0.236,-0.166,
-0.053,-0.035,0.046,-0.262,
-0.034,-0.048,0.14,-0.148,
0.07,0.083,0.222,-0.109,
0.023,-0.002,0.27,-0.121,
0.006,0.022,0.109,-0.185,
0.012,0.015,0.114,-0.165,
0.028,0.007,0.282,-0.272,
0.014,0.027,0.177,-0.143,
-0.032,-0.056,0.184,-0.239,
-0.061,-0.064,0.087,-0.222,
-0.025,-0.038,0.17,-0.144,
0.086,0.106,0.207,-0.068,
0.08,0.115,0.18,-0.106,
0.058,0.092,0.151,-0.129,
0.027,0.086,0.23,-0.244,
0.069,0.07,0.192,-0.051,
0.005,-0.01,0.168,-0.134,
-0.035,-0.033,0.12,-0.203,
0.054,0.053,0.194,-0.054,
0.057,0.088,0.231,-0.165,
0.095,0.085,0.246,-0.004,
-0.058,-0.096,0.227,-0.307,
0.024,-0.009,0.245,-0.103,
-0.049,-0.05,0.033,-0.178,
0.05,0.026,0.216,-0.061,
0.111,0.113,0.283,-0.141,
0.04,0.052,0.196,-0.161,
-0.029,-0.013,0.107,-0.253,
0.058,0.061,0.329,-0.135,
0.043,0.033,0.281,-0.236,
0.022,-0.005,0.349,-0.241,
0.039,0.044,0.141,-0.061,
-0.031,-0.045,0.099,-0.197,
0.021,0.009,0.207,-0.187,
0.07,0.104,0.234,-0.158,
0.056,0.052,0.29,-0.094,
0.065,0.065,0.284,-0.18,
-0.109,-0.095,0.005,-0.279,
-0.022,-0.025,0.134,-0.136,
0.096,0.141,0.233,-0.09,
0.037,0.059,0.22,-0.134,
0.039,0.041,0.232,-0.131,
0.045,0.058,0.139,-0.069,
-0.021,0.019,0.164,-0.233,
0.07,0.026,0.226,-0.044,
0.034,0.024,0.178,-0.119,
0.003,0.027,0.114,-0.133,
0.06,0.035,0.175,-0.011,
0.021,0.032,0.134,-0.185,
-0.088,-0.127,0.097,-0.238,
-0.106,-0.11,0.151,-0.258,
0.046,0.022,0.294,-0.139,
0.04,0.075,0.172,-0.153,
0.073,0.069,0.226,-0.059,
-0.138,-0.162,0.112,-0.31,
0.037,0.057,0.15,-0.09,
-0.041,-0.042,0.147,-0.211,
0.054,0.03,0.313,-0.216,
0.06,0.073,0.327,-0.189,
0.028,0.021,0.165,-0.081,
0.021,-0.006,0.246,-0.204,
0.114,0.11,0.311,-0.026,
-0.007,-0.025,0.201,-0.267,
-0.116,-0.13,0.055,-0.218,
-0.003,-0.005,0.066,-0.101,
0.027,0.033,0.167,-0.181,
0.048,0.032,0.257,-0.155,
-0.003,0.002,0.183,-0.222,
0.121,0.126,0.314,-0.008,
0.06,0.064,0.193,-0.198,
-0.012,0.032,0.122,-0.38,
-0.016,-0.051,0.165,-0.108,
-0.053,-0.041,0.296,-0.356,
0.055,0.045,0.186,-0.041,
0.065,0.076,0.254,-0.143,
0.008,0.03,0.168,-0.16,
-0.045,-0.051,0.213,-0.249,
0.06,0.064,0.188,-0.036,
0.027,0.042,0.187,-0.187,
-0.052,-0.048,0.238,-0.228,
-0.031,-0.04,0.144,-0.223,
0.015,-0.006,0.274,-0.131,
0.051,0.082,0.18,-0.184,
-0.007,-0.031,0.272,-0.237,
-0.023,-0.012,0.15,-0.26,
0.096,0.089,0.203,-0.025,
-0.015,-0.02,0.093,-0.134,
-0.046,-0.088,0.221,-0.158,
0.046,0.052,0.275,-0.184,
0.005,-0.019,0.222,-0.275,
0.074,0.086,0.216,-0.106,
0.073,0.042,0.33,-0.074,
-0.003,0,0.159,-0.151,
0.005,-0.023,0.203,-0.222,
-0.056,-0.053,0.037,-0.185,
0.046,0.005,0.332,-0.144,
-0.014,0.022,0.089,-0.223,
0.064,0.05,0.322,-0.162,
0.08,0.06,0.287,-0.114,
0.084,0.132,0.188,-0.144,
-0.012,-0.035,0.174,-0.213,
0.02,0.048,0.178,-0.225,
0.095,0.091,0.24,-0.058,
0.052,0.03,0.202,-0.077,
0.046,0.039,0.145,-0.06,
0.043,0.036,0.214,-0.061,
-0.027,-0.018,0.103,-0.205,
0.077,0.055,0.244,-0.079,
0.145,0.152,0.262,0.002,
0.042,0.057,0.187,-0.113,
0.117,0.141,0.266,-0.028,
0.028,0.043,0.179,-0.237,
-0.073,-0.042,0.083,-0.271,
0.086,0.08,0.299,-0.106,
0.07,0.068,0.256,-0.054,
0.019,0.061,0.223,-0.269,
0.111,0.128,0.248,-0.115,
0.046,0.034,0.247,-0.229,
0.02,0.006,0.283,-0.141,
0.034,0.058,0.173,-0.128,
0.003,0.017,0.158,-0.164,
0.079,0.08,0.241,-0.085,
0.062,0.062,0.178,-0.076,
-0.068,-0.075,0.086,-0.234,
0.055,0.071,0.188,-0.131,
0.121,0.122,0.294,-0.09,
0.048,0.031,0.266,-0.095,
-0.059,-0.09,0.094,-0.19,
0.103,0.138,0.239,-0.15,
0.002,0.023,0.116,-0.214,
0.05,0.037,0.23,-0.077,
0.082,0.062,0.291,-0.096,
0.067,0.098,0.141,-0.026,
0.096,0.052,0.279,-0.041,
-0.021,-0.057,0.144,-0.157,
0.118,0.083,0.322,-0.042,
-0.012,-0.019,0.113,-0.09,
0.12,0.125,0.363,-0.028,
-0.036,-0.044,0.092,-0.165,
0.035,0.028,0.167,-0.108,
-0.067,-0.062,0.04,-0.181,
0.057,0.067,0.244,-0.115,
-0.054,-0.032,0.01,-0.132,
0.036,0.022,0.162,-0.102,
-0.077,-0.077,0.159,-0.296,
0.038,0.004,0.231,-0.106,
0.071,0.064,0.208,-0.053,
0.083,0.12,0.183,-0.056,
0.022,0.025,0.131,-0.135,
0.108,0.1,0.328,-0.107,
0.111,0.095,0.274,-0.068,
0.015,0.022,0.107,-0.095,
0.021,0.048,0.182,-0.152,
0.017,-0.024,0.194,-0.086,
0.102,0.113,0.28,-0.068,
0.006,0.021,0.204,-0.168,
0.074,0.091,0.237,-0.12,
0.044,0.052,0.226,-0.165,
-0.031,-0.013,0.167,-0.177,
0.023,0.031,0.122,-0.139,
0.014,0.007,0.136,-0.088,
0.068,0.064,0.199,-0.06,
0.078,0.102,0.22,-0.089,
0.071,0.069,0.188,-0.037,
0.053,0.04,0.314,-0.125,
0.11,0.109,0.34,-0.094,
0.035,0.029,0.237,-0.238,
0.13,0.149,0.24,-0.003,
0.104,0.081,0.206,-0.013,
-0.035,-0.001,0.149,-0.226,
0.152,0.183,0.333,-0.118,
0.011,0.016,0.124,-0.104,
0.092,0.132,0.241,-0.099,
-0.027,-0.029,0.122,-0.16,
0.023,0.029,0.185,-0.162,
0.026,0.032,0.163,-0.14,
-0.027,-0.005,0.112,-0.259,
0.059,0.053,0.306,-0.231,
0.123,0.146,0.263,-0.092,
0.002,0.011,0.138,-0.147,
0.088,0.075,0.21,-0.066,
0.047,0.035,0.252,-0.165,
-0.031,-0.048,0.088,-0.09,
0.02,-0.004,0.209,-0.085,
0.149,0.145,0.29,-0.023,
-0.049,-0.055,0.111,-0.292,
-0.026,-0.021,0.091,-0.168,
0.019,-0.005,0.298,-0.181,
-0.005,0,0.068,-0.111,
0.019,0.005,0.256,-0.08,
-0.115,-0.112,0.011,-0.277,
0.022,0.024,0.148,-0.077,
0.095,0.137,0.231,-0.062,
-0.014,-0.006,0.117,-0.211,
0.065,0.075,0.249,-0.112,
0.016,0,0.183,-0.078,
0.063,0.09,0.184,-0.144,
0.021,0.066,0.17,-0.259,
-0.088,-0.017,0.06,-0.385,
-0.072,-0.093,0.124,-0.16,
0.087,0.079,0.187,-0.019,
0.063,0.057,0.189,-0.03,
-0.002,-0.002,0.184,-0.156,
0.114,0.166,0.207,-0.077,
-0.046,-0.078,0.143,-0.159,
-0.004,-0.015,0.103,-0.1,
0.072,0.079,0.331,-0.157,
-0.018,-0.022,0.103,-0.12,
0.106,0.137,0.247,-0.11,
0.025,0.04,0.195,-0.151,
0.054,0.055,0.151,-0.043,
0.058,0.067,0.23,-0.127,
-0.032,-0.025,0.068,-0.23,
0.004,0.029,0.128,-0.147,
0.001,-0.008,0.185,-0.142,
0.031,0.01,0.217,-0.151,
0.044,0.07,0.264,-0.175,
0.137,0.164,0.321,-0.12,
0.087,0.07,0.243,-0.09,
0.031,0.041,0.192,-0.316,
-0.051,-0.036,0.121,-0.235,
0.01,-0.007,0.137,-0.07,
0.095,0.124,0.257,-0.126,
0.029,0.032,0.225,-0.188,
0.108,0.078,0.311,-0.092,
0.132,0.13,0.248,0.002,
0.064,0.094,0.291,-0.301,
0.047,0.022,0.205,-0.093,
-0.023,-0.042,0.188,-0.215,
0.084,0.065,0.279,-0.024,
0.078,0.102,0.183,-0.072,
0.076,0.069,0.191,-0.088,
0.032,0.026,0.189,-0.113,
0.035,0.037,0.283,-0.083,
-0.034,-0.02,0.109,-0.253,
0.149,0.171,0.268,0.005,
0.108,0.118,0.254,-0.112,
-0.015,-0.049,0.186,-0.133,
-0.054,-0.079,0.098,-0.191,
0.086,0.096,0.206,-0.122,
