

Data analysis for each instance 
AVG,MED,MAX,MIN
0.075,0.1,0.185,-0.124,
0.04,0.075,0.129,-0.215,
0.038,0.07,0.121,-0.086,
0.069,0.1,0.212,-0.11,
-0.007,-0.018,0.16,-0.121,
0.007,0.03,0.158,-0.218,
0.039,0.044,0.155,-0.096,
0.043,0.055,0.187,-0.084,
0.015,0.034,0.196,-0.18,
0.054,0.067,0.186,-0.184,
0.025,0.073,0.131,-0.147,
0.032,0.05,0.151,-0.288,
0.005,-0.005,0.124,-0.125,
0.003,0.025,0.085,-0.158,
0.018,0.009,0.133,-0.112,
0.034,0.054,0.179,-0.222,
-0.027,0.006,0.089,-0.259,
0.028,0.04,0.181,-0.149,
-0.008,0.021,0.153,-0.319,
0.075,0.112,0.141,-0.058,
0.061,0.071,0.133,-0.069,
0.036,0.065,0.129,-0.297,
0.044,0.049,0.199,-0.138,
0.002,0.019,0.085,-0.139,
0.04,0.052,0.161,-0.179,
0.01,0.035,0.113,-0.153,
0.024,0.075,0.107,-0.313,
0.057,0.085,0.168,-0.217,
0.048,0.069,0.185,-0.151,
0.029,0.032,0.131,-0.083,
0.042,0.042,0.134,-0.075,
0.021,0,0.272,-0.12,
0.007,0.026,0.191,-0.165,
0.031,0.044,0.123,-0.202,
0.001,0.016,0.172,-0.181,
0.018,0.043,0.12,-0.114,
0.012,0.022,0.124,-0.131,
-0.009,-0.018,0.105,-0.084,
0.027,0.035,0.197,-0.11,
0.036,0.04,0.183,-0.151,
0.009,0.048,0.108,-0.267,
0.057,0.067,0.149,-0.118,
-0.022,-0.008,0.069,-0.136,
0.048,0.054,0.129,-0.126,
0.014,0.079,0.141,-0.2,
0.073,0.104,0.2,-0.141,
0.056,0.057,0.163,-0.057,
0.021,-0.037,0.225,-0.132,
0.045,0.059,0.172,-0.134,
0.007,0.02,0.173,-0.156,
0.02,0.045,0.097,-0.208,
0.021,0.015,0.133,-0.093,
0.045,0.065,0.148,-0.11,
0.032,0.044,0.112,-0.067,
0.038,0.034,0.135,-0.068,
0.063,0.049,0.158,-0.091,
0.015,0.056,0.131,-0.224,
0.045,0.059,0.123,-0.185,
-0.022,-0.021,0.069,-0.141,
0.064,0.058,0.153,-0.043,
0.021,0.049,0.194,-0.207,
-0.028,-0.046,0.08,-0.193,
0.033,0.045,0.156,-0.177,
-0.013,-0.006,0.15,-0.321,
0.065,0.087,0.147,-0.116,
-0.017,-0.041,0.156,-0.209,
0.015,0.044,0.107,-0.245,
0.005,0.02,0.149,-0.241,
0.051,0.114,0.153,-0.173,
-0.015,0.006,0.219,-0.323,
0.057,0.108,0.188,-0.26,
0.055,0.079,0.137,-0.135,
0.1,0.139,0.211,-0.167,
0.03,0.02,0.199,-0.187,
0.054,0.061,0.202,-0.112,
0.001,0.009,0.131,-0.202,
0.073,0.089,0.216,-0.155,
0.032,0.072,0.16,-0.256,
0.054,0.088,0.167,-0.13,
0.059,0.089,0.202,-0.166,
-0.022,-0.005,0.148,-0.222,
0.054,0.04,0.18,-0.076,
-0.017,0.005,0.113,-0.261,
0.068,0.076,0.166,-0.019,
0.034,0.038,0.126,-0.094,
0.023,0.007,0.135,-0.069,
0.015,0.036,0.086,-0.128,
0.018,0.036,0.18,-0.168,
-0.026,0.014,0.123,-0.272,
0.056,0.063,0.164,-0.193,
0.046,0.067,0.166,-0.102,
0.051,0.081,0.16,-0.163,
0.061,0.057,0.207,-0.074,
0.026,0.057,0.148,-0.206,
0.022,0.07,0.164,-0.261,
0.066,0.074,0.19,-0.092,
0.034,0.056,0.1,-0.072,
0.019,0.025,0.163,-0.149,
0.023,0.012,0.138,-0.109,
0.021,0.028,0.115,-0.08,
0.032,0.069,0.11,-0.097,
0.008,0.029,0.128,-0.142,
0.061,0.062,0.23,-0.122,
0.034,0.03,0.232,-0.221,
0.028,0.071,0.128,-0.17,
0.051,0.038,0.175,-0.019,
0.033,0.051,0.152,-0.12,
0.059,0.074,0.127,-0.107,
0.034,0.021,0.133,-0.108,
0.022,0.026,0.128,-0.116,
-0.015,-0.018,0.077,-0.087,
0.04,0.024,0.206,-0.059,
-0.015,-0.018,0.034,-0.101,
0.025,0.041,0.152,-0.31,
0.032,0.035,0.143,-0.129,
0.052,0.048,0.181,-0.058,
0.01,0.028,0.129,-0.243,
0.014,0.03,0.135,-0.141,
0.016,0.028,0.127,-0.19,
0.007,0.035,0.095,-0.195,
0.021,0.029,0.189,-0.218,
0.014,0.01,0.131,-0.079,
0.033,0.042,0.128,-0.106,
0.068,0.056,0.239,-0.2,
0.045,0.029,0.165,-0.021,
0.036,0.037,0.162,-0.132,
-0.013,0.008,0.098,-0.247,
0.024,0.049,0.128,-0.219,
0.032,0.062,0.159,-0.191,
0.003,0.023,0.128,-0.33,
0.024,0.055,0.151,-0.263,
0.031,0.053,0.128,-0.217,
-0.013,0.002,0.172,-0.233,
0.014,0.026,0.121,-0.169,
0.03,0.048,0.175,-0.21,
0.002,0.034,0.13,-0.25,
-0.054,-0.035,0.164,-0.231,
0.05,0.054,0.124,-0.089,
0.019,0.01,0.18,-0.073,
0.08,0.069,0.168,0.014,
0.003,0.029,0.135,-0.213,
0.046,0.056,0.171,-0.05,
0.046,0.053,0.122,-0.081,
0.015,0.029,0.174,-0.14,
0.057,0.028,0.216,-0.097,
0.042,0.065,0.136,-0.209,
0.017,0.049,0.16,-0.321,
0.045,0.036,0.198,-0.065,
0.019,0.012,0.141,-0.071,
-0.007,-0.019,0.103,-0.118,
0.041,0.074,0.164,-0.158,
0.014,0.014,0.117,-0.137,
0.07,0.089,0.269,-0.11,
0.003,-0.003,0.115,-0.148,
0.043,0.066,0.129,-0.088,
-0.005,0.038,0.144,-0.303,
0.049,0.072,0.122,-0.096,
0.047,0.05,0.145,-0.145,
0.014,0.022,0.129,-0.14,
0.032,0.056,0.143,-0.214,
0.061,0.052,0.197,-0.065,
0.071,0.077,0.169,-0.098,
0.034,0.043,0.111,-0.053,
0.029,0.051,0.11,-0.092,
0.044,0.062,0.209,-0.152,
0.038,0.05,0.124,-0.123,
0.037,0.074,0.154,-0.135,
0.024,0.052,0.12,-0.085,
0.009,0.015,0.141,-0.123,
0.002,0.007,0.184,-0.13,
0.033,0.04,0.177,-0.143,
0.024,0.025,0.142,-0.246,
0.019,0.038,0.113,-0.096,
0.042,0.043,0.144,-0.02,
-0.004,0.007,0.147,-0.275,
0.017,0.037,0.147,-0.084,
-0.007,-0.002,0.114,-0.214,
-0.004,0.012,0.136,-0.149,
0.037,0.091,0.145,-0.195,
0.039,0.056,0.108,-0.11,
0.015,0.025,0.171,-0.155,
0.002,0.02,0.129,-0.212,
0.052,0.069,0.196,-0.107,
0.059,0.069,0.124,-0.11,
0.049,0.075,0.108,-0.131,
0.01,0.024,0.161,-0.325,
0.019,0.039,0.127,-0.224,
-0.007,-0.008,0.112,-0.091,
0,0,0,0,
0.025,0.05,0.134,-0.308,
0.063,0.051,0.252,-0.064,
0.007,0.015,0.117,-0.068,
0.046,0.053,0.179,-0.164,
0.038,0.06,0.158,-0.111,
0.011,0.032,0.134,-0.137,
0.034,0.055,0.205,-0.185,
0.069,0.09,0.152,-0.034,
0.052,0.059,0.143,-0.063,
0.047,0.028,0.181,-0.17,
0.032,0.044,0.144,-0.094,
0.033,0.03,0.126,-0.077,
0.002,0.015,0.128,-0.117,
0.03,0.062,0.147,-0.249,
0.002,0.035,0.21,-0.307,
0.006,0.012,0.078,-0.071,
0.022,0.032,0.091,-0.045,
0.053,0.061,0.212,-0.166,
0.032,0.049,0.147,-0.114,
0.042,0.043,0.149,-0.105,
-0.009,-0.008,0.127,-0.2,
-0.001,-0.007,0.108,-0.103,
0.015,0.025,0.102,-0.18,
0.035,0.005,0.156,-0.035,
0.02,0.044,0.135,-0.216,
0.04,0.045,0.172,-0.092,
0.052,0.058,0.12,-0.059,
-0.011,0,0.121,-0.162,
-0.017,-0.011,0.22,-0.339,
0.022,0.059,0.158,-0.226,
0.04,0.042,0.234,-0.153,
0.001,0,0.019,-0.013,
0.054,0.06,0.147,-0.117,
0.018,0.019,0.141,-0.151,
0.041,0.045,0.185,-0.055,
0.036,0.044,0.105,-0.039,
0.051,0.08,0.165,-0.111,
0.015,0.026,0.137,-0.177,
0.012,0.042,0.164,-0.314,
0.048,0.058,0.143,-0.196,
0.043,0.057,0.176,-0.215,
-0.007,0.028,0.153,-0.327,
0.004,0.027,0.144,-0.221,
0.019,0.051,0.105,-0.221,
-0.002,0.018,0.098,-0.222,
-0.01,-0.006,0.153,-0.158,
-0.013,0.017,0.067,-0.198,
0.019,0.026,0.135,-0.167,
0.052,0.05,0.224,-0.089,
0.013,0.029,0.099,-0.144,
0.042,0.044,0.153,-0.066,
0.03,0.072,0.14,-0.222,
-0.007,0.009,0.154,-0.252,
-0.006,0.024,0.113,-0.342,
0.021,0.059,0.15,-0.25,
-0.027,-0.014,0.194,-0.21,
0.043,0.06,0.097,-0.049,
-0.006,-0.012,0.079,-0.087,
-0.018,0.013,0.1,-0.237,
0.006,0.046,0.191,-0.27,
0.022,0.001,0.192,-0.084,
0.035,0.026,0.081,-0.008,
0.053,0.067,0.133,-0.057,
0.046,0.072,0.196,-0.223,
0,0.014,0.094,-0.172,
0.057,0.069,0.126,-0.114,
0.046,0.06,0.13,-0.069,
0.068,0.091,0.189,-0.22,
0.039,0.051,0.134,-0.137,
0.036,0.071,0.101,-0.175,
0.026,0.07,0.152,-0.316,
0.062,0.071,0.22,-0.166,
0.054,0.081,0.145,-0.184,
0.008,0.04,0.138,-0.167,
0.014,0.015,0.142,-0.153,
0.039,0.056,0.128,-0.16,
0.034,0.025,0.14,-0.03,
-0.006,0.021,0.095,-0.268,
0.046,0.077,0.136,-0.095,
0.066,0.077,0.201,-0.133,
0.02,0.041,0.157,-0.209,
0.045,0.037,0.099,-0.047,
0.043,0.051,0.126,-0.048,
0.079,0.088,0.16,-0.082,
0,0.013,0.105,-0.193,
0.043,0.06,0.153,-0.155,
0.002,0,0.139,-0.158,
0.012,0.033,0.181,-0.194,
0.034,0.042,0.132,-0.099,
0.069,0.06,0.26,-0.087,
0.02,0.043,0.163,-0.343,
0.022,0.014,0.184,-0.119,
0.029,0.044,0.095,-0.092,
0.041,0.04,0.154,-0.083,
0.002,0.031,0.145,-0.191,
0.029,0.02,0.174,-0.148,
0.038,0.061,0.137,-0.161,
0.079,0.09,0.194,-0.051,
0.031,0.014,0.206,-0.029,
0.036,0.061,0.118,-0.073,
0.001,0.019,0.1,-0.133,
0.015,0.042,0.092,-0.258,
0.008,0.016,0.082,-0.134,
0.01,0.047,0.134,-0.185,
0.033,0.022,0.129,-0.031,
0.069,0.074,0.29,-0.116,
0.031,0.023,0.167,-0.123,
-0.01,-0.009,0.075,-0.114,
0.028,0.058,0.185,-0.277,
0.019,0.04,0.142,-0.133,
0.024,0.022,0.147,-0.212,
0.055,0.065,0.187,-0.21,
-0,0.012,0.086,-0.13,
0.003,0.014,0.104,-0.171,
0.033,0.025,0.155,-0.091,
-0.023,-0.025,0.088,-0.21,
-0.004,0.003,0.111,-0.111,
-0.006,0.011,0.111,-0.126,
0.04,0.049,0.153,-0.196,
0.033,0.036,0.135,-0.084,
0.031,0.049,0.115,-0.137,
0.087,0.077,0.245,-0.019,
0.062,0.068,0.14,-0.031,
0.039,0.055,0.145,-0.136,
0.07,0.083,0.214,-0.123,
-0.007,0.003,0.12,-0.184,
0.02,0.004,0.106,-0.065,
0,0.053,0.092,-0.283,
0.062,0.066,0.18,-0.05,
-0.005,-0.029,0.145,-0.21,
0.001,0.019,0.103,-0.213,
0.02,0.032,0.207,-0.271,
-0.007,0.024,0.172,-0.339,
-0.016,-0.014,0.216,-0.281,
0.036,0.046,0.111,-0.063,
0.029,0.036,0.139,-0.063,
0.019,0.035,0.139,-0.208,
0.026,0.04,0.15,-0.185,
-0.017,-0.003,0.142,-0.215,
0.001,0.003,0.108,-0.197,
0.039,0.059,0.16,-0.199,
0.005,0.007,0.174,-0.261,
0.039,0.057,0.134,-0.138,
0.032,0.053,0.126,-0.186,
0.025,0.071,0.178,-0.215,
0.016,0.029,0.133,-0.186,
0.016,0.025,0.198,-0.238,
-0.034,-0.014,0.154,-0.225,
0.038,0.04,0.164,-0.134,
0.054,0.083,0.173,-0.172,
0.04,0.06,0.172,-0.077,
0.008,0.042,0.128,-0.223,
0.034,0.053,0.136,-0.157,
0.016,0.047,0.127,-0.199,
0.04,0.045,0.095,-0.049,
0.026,0.052,0.119,-0.163,
0.061,0.073,0.133,-0.068,
0.015,0.04,0.136,-0.14,
0.016,0.019,0.153,-0.131,
0.05,0.066,0.128,-0.026,
0.042,0.038,0.218,-0.072,
0.005,0.028,0.088,-0.169,
0.038,0.038,0.178,-0.099,
0.024,0.041,0.168,-0.111,
0.058,0.057,0.185,-0.049,
0.033,0.037,0.169,-0.152,
0.045,0.08,0.176,-0.152,
-0.014,-0.021,0.138,-0.165,
0.014,0.011,0.074,-0.059,
0.039,0.042,0.169,-0.107,
0.046,0.057,0.14,-0.047,
-0.027,-0.025,0.097,-0.217,
0.036,0.058,0.146,-0.191,
-0.002,0.021,0.112,-0.193,
0.047,0.071,0.168,-0.222,
0.045,0.084,0.206,-0.185,
0.058,0.035,0.266,-0.085,
0.056,0.099,0.166,-0.134,
0.046,0.066,0.122,-0.11,
0.056,0.043,0.151,-0.066,
0.064,0.067,0.136,-0.058,
0.054,0.077,0.118,-0.089,
0.052,0.062,0.144,-0.115,
0.034,0.055,0.176,-0.108,
0,-0.015,0.168,-0.074,
0.017,0.019,0.136,-0.131,
0.043,0.035,0.158,-0.046,
-0.025,0.01,0.112,-0.346,
-0.002,-0.009,0.128,-0.118,
0.035,0.042,0.179,-0.101,
0.024,0.025,0.13,-0.128,
-0.01,0.023,0.173,-0.355,
0.024,0.02,0.147,-0.075,
0.05,0.069,0.13,-0.081,
0.034,0.04,0.158,-0.215,
0.057,0.074,0.275,-0.143,
0.036,0.034,0.158,-0.044,
0.034,0.041,0.155,-0.129,
0.052,0.049,0.161,-0.16,
0.023,0.017,0.116,-0.151,
0.002,0.027,0.144,-0.213,
-0.029,-0.012,0.086,-0.243,
0.026,0.049,0.082,-0.09,
0.02,0.031,0.118,-0.177,
0.046,0.077,0.139,-0.145,
0.041,0.06,0.106,-0.048,
0.069,0.072,0.239,-0.202,
0.049,0.062,0.119,-0.066,
0.021,0.017,0.133,-0.091,
0.006,0.02,0.116,-0.146,
0.052,0.051,0.127,-0.073,
0.069,0.103,0.15,-0.058,
0.033,0.032,0.182,-0.14,
0.007,0.02,0.102,-0.09,
-0.022,-0.007,0.115,-0.231,
-0.011,0,0.068,-0.123,
0.056,0.082,0.183,-0.206,
0.035,0.04,0.203,-0.095,
-0.005,0.056,0.076,-0.277,
0.027,0.073,0.131,-0.32,
0.017,0.028,0.13,-0.228,
0.047,0.06,0.155,-0.044,
-0.081,-0.067,0.046,-0.308,
0.049,0.068,0.112,-0.086,
0.059,0.054,0.145,-0.043,
0.042,0.052,0.159,-0.112,
0.026,0.049,0.133,-0.226,
0.017,0.027,0.11,-0.22,
-0.012,0.059,0.09,-0.261,
0.009,0.038,0.073,-0.193,
0.022,0.073,0.149,-0.186,
0.013,0.013,0.09,-0.094,
-0.028,0.033,0.06,-0.241,
0.039,0.043,0.187,-0.097,
0.066,0.075,0.19,-0.159,
0.083,0.105,0.18,-0.091,
0.028,0.045,0.141,-0.301,
0.004,0.048,0.136,-0.176,
-0.004,-0.003,0.084,-0.131,
0.027,0.055,0.119,-0.168,
-0.004,-0.009,0.157,-0.223,
0.077,0.086,0.207,-0.028,
0.027,0.057,0.117,-0.124,
0.046,0.045,0.153,-0.139,
0.033,0.048,0.119,-0.055,
0.032,0.026,0.129,-0.088,
0.034,0.036,0.089,-0.056,
0.04,0.052,0.141,-0.089,
0.04,0.05,0.16,-0.21,
-0.005,0.031,0.099,-0.152,
0.048,0.065,0.114,-0.044,
0.062,0.058,0.152,-0.025,
-0.019,-0.013,0.178,-0.329,
0.047,0.053,0.141,-0.097,
0.02,0.062,0.144,-0.221,
0.025,0.046,0.108,-0.15,
0.053,0.044,0.139,-0.095,
0.05,0.077,0.172,-0.163,
0.034,0.047,0.14,-0.163,
0.019,0.018,0.095,-0.054,
0.05,0.053,0.14,-0.07,
0.028,0.086,0.113,-0.135,
0.061,0.053,0.138,0.01,
0.049,0.053,0.162,-0.075,
0.055,0.072,0.179,-0.125,
0.012,0.024,0.168,-0.187,
0.004,0.026,0.163,-0.207,
0.046,0.024,0.12,0.006,
0.013,0.012,0.138,-0.145,
0.029,0.052,0.1,-0.156,
0.058,0.089,0.191,-0.306,
0.034,0.054,0.144,-0.09,
0.066,0.071,0.135,-0.031,
0.007,0.024,0.114,-0.154,
0.026,0.031,0.123,-0.187,
0.042,0.062,0.176,-0.131,
