

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.016,-0.001,0.078,-0.152,
0.077,0.099,0.158,-0.031,
0.015,0.026,0.03,-0.078,
0.006,-0.033,0.105,-0.098,
0.006,0.003,0.043,-0.038,
-0.002,-0,0.007,-0.018,
-0.01,0.029,0.173,-0.155,
-0.046,-0.067,0.06,-0.202,
-0.06,-0.032,0.025,-0.233,
-0.02,-0.018,0.038,-0.084,
-0.054,-0.014,0.023,-0.262,
-0.011,-0.02,0.054,-0.038,
0.118,0.058,0.244,0.02,
-0.064,-0.066,-0.024,-0.102,
0.008,0.007,0.025,-0.012,
0.064,0.088,0.112,-0.051,
0.046,0.023,0.159,-0.011,
0.006,0.015,0.028,-0.078,
0.004,0.001,0.019,-0.007,
0.212,0.259,0.322,0.086,
0.033,0.041,0.067,-0.06,
-0.03,-0.024,0.034,-0.139,
-0.006,0.009,0.083,-0.149,
-0.017,-0.009,0.03,-0.108,
0.004,-0.009,0.081,-0.023,
0.038,0.027,0.093,-0.024,
0.078,0.087,0.115,-0.062,
-0.079,-0.096,-0.012,-0.099,
-0.076,-0.09,0.083,-0.111,
-0.158,-0.187,-0.009,-0.196,
-0.014,0.004,0.024,-0.149,
-0.012,-0.009,0.02,-0.033,
0.003,-0.001,0.054,-0.032,
-0.008,0.004,0.018,-0.077,
-0.002,-0.002,0.022,-0.021,
-0.004,-0.004,0.007,-0.019,
-0.01,0.005,0.025,-0.105,
-0.005,0,0.065,-0.086,
-0.062,-0.088,0.067,-0.167,
-0.098,-0.106,-0.049,-0.123,
-0.027,-0.033,0.011,-0.049,
0.004,0.014,0.07,-0.084,
0.029,0.024,0.113,-0.033,
-0.109,-0.129,0.039,-0.161,
0.005,-0.014,0.211,-0.146,
0.023,0.023,0.085,-0.033,
-0.019,-0.022,0.079,-0.07,
0.003,0.005,0.048,-0.025,
0.012,0.005,0.037,-0.003,
0.041,0.033,0.119,-0.046,
-0.057,-0.068,0.039,-0.088,
0.004,-0.005,0.101,-0.066,
-0.054,-0.037,0.049,-0.156,
0.001,-0.033,0.141,-0.08,
-0.002,-0.029,0.134,-0.047,
-0.073,-0.105,0.007,-0.123,
-0.063,-0.071,0.008,-0.102,
-0.067,-0.114,0.272,-0.256,
0.013,0.017,0.04,-0.02,
-0.103,-0.118,0.023,-0.142,
0.006,0.003,0.061,-0.012,
-0.001,0.013,0.069,-0.132,
-0.001,0,0.004,-0.008,
-0.042,-0.03,0.035,-0.148,
-0.007,-0.002,0.004,-0.031,
-0.013,-0,0.032,-0.061,
-0.056,-0.066,0.06,-0.082,
-0.056,-0.032,-0.005,-0.139,
-0.055,-0.059,-0.012,-0.078,
-0.006,0.001,0.024,-0.05,
0.104,0.095,0.166,0.037,
0.028,0.051,0.087,-0.224,
