

Data analysis for each instance 
AVG,MED,MAX,MIN
0.069,0.069,0.166,-0.089,
0.074,0.094,0.121,0,
0.055,0.057,0.173,-0.03,
0.072,0.095,0.144,-0.067,
0.023,0.025,0.136,-0.112,
0.044,0.032,0.165,-0.063,
0.081,0.086,0.153,-0.035,
0.057,0.075,0.138,-0.047,
0.068,0.077,0.2,-0.05,
0.058,0.065,0.13,-0.046,
0.071,0.075,0.188,-0.071,
0.052,0.042,0.187,-0.052,
0.064,0.065,0.14,-0.022,
0.045,0.048,0.163,-0.065,
0.047,0.048,0.148,-0.02,
0.084,0.098,0.187,-0.031,
0.042,0.037,0.154,-0.073,
0.054,0.036,0.153,-0.043,
0.033,0.024,0.163,-0.063,
0.086,0.111,0.158,-0.117,
0.065,0.063,0.172,-0.044,
0.052,0.038,0.127,-0.033,
0.064,0.077,0.156,-0.01,
0.039,0.032,0.121,-0.011,
0.081,0.104,0.161,-0.003,
0.044,0.019,0.153,-0.059,
0.039,0.045,0.094,-0.025,
0.079,0.086,0.161,-0.016,
0.066,0.072,0.125,-0.009,
0.073,0.071,0.18,-0.012,
0.052,0.049,0.118,-0.016,
0.059,0.06,0.201,-0.028,
0.025,0.024,0.134,-0.13,
0.077,0.078,0.144,0,
0.047,0.037,0.184,-0.06,
0.071,0.088,0.132,0,
0.049,0.064,0.118,-0.024,
0.013,-0.004,0.119,-0.048,
0.062,0.068,0.148,-0.065,
0.062,0.053,0.186,-0.047,
0.045,0.044,0.107,-0.048,
0.074,0.084,0.123,0,
0.012,0.006,0.084,-0.03,
0.034,0.036,0.093,-0.019,
0.046,0.064,0.161,-0.122,
0.064,0.081,0.145,-0.112,
0.06,0.069,0.131,-0.018,
0.05,0.051,0.184,-0.082,
0.057,0.056,0.131,-0.036,
0.073,0.081,0.13,-0.013,
0.056,0.068,0.124,-0.045,
0.046,0.038,0.163,-0.043,
0.054,0.053,0.148,-0.022,
0.056,0.048,0.144,-0.01,
0.064,0.086,0.137,-0.035,
0.063,0.059,0.134,0,
