

Data analysis for each instance 
AVG,MED,MAX,MIN
0.589,0.585,0.797,0.446,
0.577,0.518,0.954,0.348,
0.614,0.581,0.976,0.465,
0.563,0.5,0.971,0.433,
0.528,0.492,0.794,0.415,
0.577,0.547,0.99,0.386,
0.603,0.593,0.88,0.448,
0.593,0.534,0.898,0.459,
0.506,0.461,0.979,0.183,
0.511,0.449,0.945,0.32,
0.515,0.47,0.75,0.389,
0.493,0.467,0.872,0.341,
0.812,0.837,1,0.505,
0.618,0.579,1,0.417,
0.608,0.589,0.859,0.469,
0.555,0.514,1,0.42,
0.661,0.665,0.832,0.512,
0.592,0.549,1,0.458,
0.583,0.569,0.804,0.411,
0.603,0.569,1,0.423,
0.558,0.509,0.77,0.481,
0.669,0.599,0.973,0.413,
0.632,0.612,0.908,0.434,
0.544,0.477,1,0.345,
0.444,0.411,0.707,0.3,
0.69,0.683,0.917,0.449,
0.569,0.492,1,0.377,
0.635,0.58,0.985,0.547,
0.622,0.569,0.984,0.472,
0.618,0.601,0.804,0.413,
0.49,0.469,0.666,0.365,
0.65,0.64,0.963,0.384,
0.63,0.631,0.834,0.437,
0.485,0.448,0.678,0.371,
0.481,0.46,0.774,0.303,
0.585,0.547,0.849,0.41,
0.586,0.502,1,0.408,
0.437,0.355,0.924,0.257,
0.51,0.475,0.724,0.372,
0.689,0.691,1,0.359,
0.565,0.565,0.815,0.379,
0.553,0.497,0.865,0.382,
0.624,0.601,0.801,0.531,
0.57,0.51,1,0.332,
0.605,0.548,0.889,0.347,
0.531,0.508,0.701,0.42,
0.581,0.587,0.764,0.401,
0.589,0.546,0.909,0.424,
0.489,0.47,0.812,0.343,
0.55,0.533,0.991,0.346,
0.564,0.536,1,0.394,
0.598,0.584,0.829,0.405,
0.477,0.456,0.745,0.343,
0.498,0.481,0.822,0.359,
0.622,0.629,0.906,0.467,
0.685,0.597,1,0.491,
0.574,0.553,0.817,0.437,
0.526,0.532,0.805,0.386,
0.547,0.495,0.907,0.365,
0.491,0.46,0.883,0.355,
0.577,0.55,0.996,0.353,
0.499,0.47,1,0.265,
0.516,0.488,0.956,0.373,
0.502,0.507,0.703,0.422,
0.457,0.436,0.829,0.322,
