

Data analysis for each instance 
AVG,MED,MAX,MIN
0.611,0.577,1,0.487,
0.627,0.607,1,0.497,
0.623,0.6,1,0.51,
0.562,0.514,1,0.466,
0.622,0.575,1,0.5,
0.566,0.532,0.981,0.417,
0.654,0.641,0.916,0.477,
0.627,0.582,1,0.547,
0.458,0.413,0.955,0.331,
0.475,0.425,0.962,0.344,
0.605,0.566,0.952,0.515,
0.542,0.502,0.927,0.399,
0.618,0.587,0.955,0.487,
0.536,0.465,1,0.433,
0.644,0.624,0.97,0.464,
0.615,0.561,1,0.533,
0.608,0.565,0.987,0.501,
0.596,0.573,0.951,0.446,
0.549,0.471,1,0.43,
0.575,0.52,1,0.457,
0.66,0.625,0.985,0.55,
0.565,0.531,1,0.463,
0.574,0.54,0.939,0.442,
0.432,0.377,0.989,0.295,
0.669,0.635,0.96,0.548,
0.695,0.682,1,0.569,
0.484,0.432,1,0.391,
0.669,0.658,0.953,0.567,
0.57,0.526,0.972,0.473,
0.658,0.622,0.952,0.527,
0.57,0.512,0.893,0.418,
0.584,0.561,1,0.465,
0.561,0.53,0.984,0.433,
0.592,0.55,0.973,0.492,
0.574,0.529,0.95,0.458,
0.568,0.532,0.903,0.444,
0.534,0.485,0.958,0.376,
0.51,0.454,0.945,0.369,
0.535,0.499,0.885,0.383,
0.56,0.509,1,0.43,
0.531,0.481,1,0.424,
0.651,0.633,0.904,0.575,
0.555,0.533,0.906,0.436,
0.579,0.558,1,0.43,
0.599,0.565,1,0.458,
0.632,0.617,0.88,0.519,
0.607,0.57,0.962,0.502,
0.548,0.491,0.978,0.449,
0.588,0.546,0.969,0.481,
0.47,0.411,1,0.321,
0.653,0.621,1,0.52,
0.577,0.556,0.858,0.483,
0.614,0.564,1,0.506,
0.571,0.515,0.883,0.465,
0.655,0.633,0.991,0.56,
0.669,0.643,0.992,0.537,
0.58,0.526,0.958,0.413,
0.634,0.599,0.936,0.538,
0.591,0.536,1,0.488,
0.57,0.524,0.961,0.487,
0.545,0.492,1,0.414,
0.496,0.448,1,0.356,
0.525,0.472,1,0.402,
0.631,0.596,0.937,0.522,
0.583,0.518,0.992,0.456,
0.548,0.497,0.976,0.42,
0.656,0.621,1,0.519,
0.582,0.554,0.954,0.432,
0.6,0.568,0.891,0.47,
0.651,0.641,1,0.536,
0.674,0.643,1,0.584,
0.631,0.584,1,0.531,
0.533,0.487,1,0.416,
0.549,0.508,0.895,0.438,
0.665,0.633,0.983,0.544,
0.653,0.629,1,0.511,
0.581,0.552,0.89,0.48,
0.547,0.499,1,0.425,
0.656,0.633,0.973,0.544,
0.63,0.598,1,0.496,
0.625,0.597,1,0.522,
0.598,0.56,0.968,0.468,
0.495,0.445,1,0.351,
0.651,0.623,1,0.533,
0.631,0.603,0.933,0.555,
0.536,0.49,0.893,0.445,
0.573,0.53,0.96,0.478,
0.556,0.516,0.9,0.419,
0.529,0.477,0.98,0.431,
0.661,0.623,1,0.583,
0.59,0.574,0.904,0.475,
0.561,0.518,0.928,0.498,
0.588,0.539,1,0.442,
0.542,0.513,1,0.394,
0.528,0.474,0.995,0.42,
0.612,0.584,0.98,0.488,
0.666,0.633,1,0.57,
0.615,0.593,0.961,0.492,
0.557,0.52,0.959,0.413,
0.555,0.525,0.961,0.435,
0.588,0.574,0.876,0.472,
0.609,0.591,0.923,0.505,
0.589,0.562,0.937,0.463,
0.506,0.471,0.982,0.354,
0.645,0.631,0.984,0.492,
0.587,0.55,0.989,0.501,
0.607,0.562,1,0.54,
0.56,0.524,1,0.453,
0.592,0.556,0.962,0.502,
0.611,0.577,0.958,0.521,
0.566,0.493,1,0.403,
0.55,0.525,0.886,0.434,
0.533,0.488,0.965,0.394,
0.594,0.565,0.97,0.486,
0.622,0.595,1,0.47,
0.583,0.574,0.983,0.409,
