

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.024,-0.056,0.268,-0.203,
0.021,0.014,0.312,-0.247,
-0.105,-0.095,0.207,-0.3,
-0.044,-0.004,0.167,-0.35,
-0.019,0.023,0.165,-0.219,
-0.091,-0.131,0.166,-0.397,
0.008,-0.037,0.237,-0.12,
-0.091,-0.114,0.1,-0.187,
-0.115,-0.147,0.344,-0.415,
-0.21,-0.207,0.015,-0.421,
-0.121,-0.152,0.219,-0.25,
-0.122,-0.13,0.065,-0.299,
-0.011,-0.026,0.252,-0.238,
0.087,0.1,0.357,-0.266,
-0.04,-0.041,0.151,-0.241,
-0.036,-0.046,0.171,-0.284,
-0.077,-0.1,0.162,-0.235,
0.022,0.024,0.152,-0.214,
0.127,0.144,0.406,-0.196,
-0.087,-0.05,0.035,-0.334,
-0.031,-0.067,0.266,-0.23,
0.034,-0.034,0.317,-0.256,
0.054,0.018,0.375,-0.294,
0.006,0.038,0.329,-0.356,
-0.132,-0.138,0.1,-0.358,
0.007,0.015,0.27,-0.189,
0.132,0.107,0.478,-0.119,
-0.084,-0.052,0.033,-0.235,
-0.094,-0.054,0.073,-0.33,
-0.025,-0.018,0.259,-0.276,
-0.068,-0.096,0.257,-0.334,
-0.019,-0.011,0.308,-0.386,
-0.026,-0.099,0.326,-0.317,
0.029,0.093,0.25,-0.322,
-0.105,-0.093,0.095,-0.342,
-0.02,-0.029,0.173,-0.254,
-0.071,-0.032,0.266,-0.431,
-0.096,-0.098,0.267,-0.573,
-0.034,-0.072,0.175,-0.276,
0.042,0.005,0.316,-0.28,
-0.071,-0.094,0.123,-0.195,
-0.023,-0.06,0.37,-0.356,
-0.066,-0.086,0.243,-0.352,
0.08,0.098,0.343,-0.213,
-0.036,-0.048,0.262,-0.295,
-0.048,-0.062,0.201,-0.299,
-0.067,-0.042,0.231,-0.355,
-0.09,-0.104,0.154,-0.345,
-0.091,-0.062,0.224,-0.421,
0.05,-0.022,0.384,-0.128,
-0.012,0.043,0.189,-0.229,
-0.118,-0.077,0.062,-0.364,
-0.069,-0.083,0.204,-0.255,
