

Data analysis for each instance 
AVG,MED,MAX,MIN
0.029,0.03,0.119,-0.098,
-0.044,-0.027,0.045,-0.14,
-0.018,-0.013,0.057,-0.108,
-0.003,-0.007,0.057,-0.034,
-0.068,-0.049,0.07,-0.231,
-0.032,-0.048,0.101,-0.119,
0.016,0.029,0.106,-0.106,
-0.018,-0.003,0.043,-0.118,
-0.013,-0.013,0.138,-0.129,
0.022,0.013,0.129,-0.063,
-0.035,-0.034,0.016,-0.091,
-0.004,0.007,0.143,-0.136,
-0.005,-0.023,0.184,-0.162,
-0.039,-0.052,0.091,-0.073,
-0.005,0.005,0.068,-0.108,
-0.026,-0.032,0.073,-0.163,
-0.014,-0.025,0.093,-0.159,
0.014,0.014,0.063,-0.046,
-0.024,-0.019,0.085,-0.225,
0.001,0.028,0.074,-0.125,
0.048,0.053,0.136,-0.048,
-0.017,-0.019,0.064,-0.088,
0.04,0.085,0.124,-0.171,
0.051,0.069,0.187,-0.096,
0.002,-0.003,0.044,-0.065,
-0.003,0.009,0.116,-0.114,
0.064,0.055,0.206,-0.189,
-0.015,-0.016,0.07,-0.12,
0.018,0.026,0.073,-0.071,
-0.013,-0.003,0.028,-0.107,
0.026,0.024,0.131,-0.052,
-0.049,-0.074,0.147,-0.19,
-0.041,-0.031,0.101,-0.181,
-0.008,-0.008,0.085,-0.054,
0.019,0.021,0.071,-0.073,
-0.054,-0.042,0.019,-0.175,
-0.003,0.013,0.075,-0.124,
-0.002,-0.003,0.166,-0.17,
0.036,0.046,0.167,-0.102,
0.02,0.021,0.101,-0.052,
-0.019,-0.035,0.082,-0.076,
-0.005,0.01,0.065,-0.058,
-0.007,-0.019,0.243,-0.223,
0.061,0.074,0.174,-0.051,
0.023,0.022,0.176,-0.162,
-0.007,-0.013,0.089,-0.048,
0.03,0.04,0.113,-0.087,
0.015,0.045,0.102,-0.067,
0.014,0.015,0.122,-0.134,
0.026,0.019,0.109,-0.032,
-0.016,-0.001,0.06,-0.162,
0.015,0.018,0.11,-0.111,
0.017,0.021,0.194,-0.1,
0.014,0.016,0.081,-0.04,
-0.005,0.01,0.071,-0.118,
0.004,-0.004,0.099,-0.037,
0.006,0.001,0.115,-0.091,
0.021,0.033,0.127,-0.198,
0.035,0.058,0.201,-0.103,
0.027,0.02,0.098,-0.048,
0.023,0.013,0.14,-0.068,
-0.002,-0.01,0.22,-0.211,
-0.016,-0.029,0.096,-0.08,
-0.009,0.007,0.103,-0.179,
0.002,0.01,0.055,-0.077,
-0.031,-0.015,0.11,-0.197,
-0.006,0.003,0.018,-0.054,
-0.003,-0.01,0.077,-0.062,
0.002,-0,0.126,-0.151,
0.003,0.025,0.212,-0.218,
-0.02,-0.011,0.062,-0.103,
-0.011,-0.013,0.088,-0.096,
0.012,0.012,0.09,-0.055,
-0.034,-0.02,0.132,-0.338,
0.021,0.022,0.088,-0.039,
0.01,0.025,0.105,-0.085,
-0.01,-0.019,0.067,-0.107,
0.044,0.038,0.274,-0.11,
-0.015,-0.009,0.057,-0.177,
0.013,-0.019,0.098,-0.043,
-0.007,-0.01,0.058,-0.076,
0.014,0.01,0.11,-0.044,
0.004,0.018,0.14,-0.11,
0.012,0.026,0.074,-0.085,
0.004,0.003,0.087,-0.063,
-0,0.006,0.062,-0.086,
0.059,0.06,0.176,-0.096,
0.041,0.023,0.155,-0.015,
0.028,0.035,0.149,-0.138,
-0.004,-0.017,0.062,-0.058,
0,-0.005,0.081,-0.05,
-0.003,-0.005,0.086,-0.11,
0.055,0.059,0.132,-0.05,
0.018,0.021,0.14,-0.095,
0.017,0.058,0.155,-0.194,
-0.012,-0.019,0.054,-0.069,
0.003,0.003,0.052,-0.053,
-0.022,-0.013,0.104,-0.149,
-0.019,-0.004,0.159,-0.181,
0.005,0.022,0.105,-0.135,
-0.009,-0.006,0.084,-0.083,
0.034,0.042,0.094,-0.062,
-0.012,-0.014,0.089,-0.138,
0.006,-0.006,0.116,-0.062,
0.004,0.02,0.055,-0.132,
0.01,0.022,0.089,-0.09,
0.016,0.018,0.137,-0.123,
-0.005,-0.013,0.097,-0.116,
-0.02,-0.011,0.07,-0.156,
-0.04,-0.056,0.066,-0.112,
-0.017,-0.017,0.053,-0.082,
0.045,0.043,0.183,-0.087,
0.04,0.031,0.272,-0.083,
0.014,0.019,0.059,-0.059,
-0.023,-0.022,0.071,-0.129,
0.006,0.003,0.107,-0.097,
0.034,0.017,0.141,-0.038,
-0.003,0.01,0.109,-0.121,
0.023,0.021,0.074,-0.045,
0.007,0.012,0.113,-0.13,
0.007,-0.008,0.066,-0.017,
-0.012,-0.007,0.038,-0.106,
-0.038,-0.036,0.042,-0.132,
0.029,0.04,0.133,-0.107,
0.013,0.02,0.06,-0.079,
-0.007,-0.01,0.06,-0.084,
-0.023,-0.022,0.062,-0.106,
-0.014,-0.018,0.031,-0.062,
-0.009,-0.004,0.051,-0.088,
0.009,0.012,0.093,-0.114,
0.003,0.003,0.05,-0.037,
0.062,0.086,0.205,-0.112,
0.021,0.01,0.159,-0.125,
0.046,0.079,0.183,-0.172,
0.011,0.013,0.125,-0.122,
-0.016,-0.015,0.067,-0.115,
-0.005,-0.024,0.231,-0.161,
-0,0.002,0.06,-0.063,
-0.013,-0.031,0.115,-0.079,
0.022,0.014,0.12,-0.048,
0.011,0.02,0.088,-0.095,
-0.025,-0.026,0.167,-0.175,
0.005,-0.009,0.082,-0.095,
0.017,0.014,0.133,-0.059,
-0.008,0.011,0.054,-0.201,
0.004,0.001,0.088,-0.12,
-0.014,-0.017,0.062,-0.107,
-0.021,-0.032,0.071,-0.18,
-0.027,-0.027,0.045,-0.078,
0.015,-0.003,0.162,-0.077,
-0.006,0.013,0.084,-0.194,
-0.011,-0.009,0.027,-0.06,
0.031,0.038,0.138,-0.065,
-0.023,-0.021,0.062,-0.095,
-0.013,-0.031,0.09,-0.088,
0.022,0.026,0.12,-0.078,
0.014,0.016,0.088,-0.046,
-0.009,-0.011,0.105,-0.085,
0.024,0.026,0.123,-0.109,
0.011,0.006,0.097,-0.066,
-0.01,-0.013,0.084,-0.134,
0.003,0.017,0.096,-0.124,
-0.002,-0.019,0.127,-0.104,
0.031,0.021,0.159,-0.076,
0.029,0.04,0.22,-0.134,
-0.003,-0.019,0.062,-0.074,
-0.005,-0.013,0.079,-0.11,
-0.008,0.004,0.068,-0.115,
-0.038,-0.021,0.03,-0.146,
-0.029,-0.032,0.131,-0.166,
0.053,0.063,0.149,-0.087,
-0,0.013,0.115,-0.112,
0.045,0.045,0.149,-0.036,
-0.02,-0.023,0.057,-0.087,
