

Data analysis for each instance 
AVG,MED,MAX,MIN
0.052,0.062,0.239,-0.078,
-0.006,-0.001,0.113,-0.188,
0.072,0.098,0.253,-0.048,
-0.01,-0.004,0.099,-0.126,
-0.015,-0.037,0.195,-0.165,
0.078,0.058,0.261,-0.065,
0.014,0.027,0.117,-0.091,
0.019,0.022,0.143,-0.122,
-0.086,-0.075,0.109,-0.206,
-0.072,-0.044,0.03,-0.249,
-0.046,-0.043,0.058,-0.158,
-0.074,-0.077,0.215,-0.258,
0.023,0.007,0.233,-0.137,
-0.012,-0.011,0.136,-0.165,
0.006,0.008,0.146,-0.243,
0.008,0.058,0.171,-0.214,
-0.044,-0.08,0.17,-0.187,
0.034,0.006,0.24,-0.151,
-0.044,-0.028,0.135,-0.219,
-0.037,-0.055,0.113,-0.197,
0.042,-0,0.237,-0.165,
0.048,0.059,0.283,-0.156,
0.061,0.051,0.27,-0.1,
-0.08,-0.087,0.064,-0.2,
0.039,0.043,0.239,-0.212,
-0.003,0.018,0.136,-0.126,
0.064,0.074,0.219,-0.142,
0.034,0.022,0.126,-0.054,
-0.053,-0.037,0.208,-0.28,
-0.019,-0.032,0.132,-0.152,
-0.067,-0.088,0.117,-0.209,
0.093,0.119,0.246,-0.148,
0.063,0.042,0.285,-0.129,
-0.053,-0.049,0.048,-0.143,
-0.021,-0.013,0.119,-0.173,
0.035,0.028,0.175,-0.097,
-0.127,-0.12,0.031,-0.3,
0.087,0.07,0.241,-0.055,
-0.012,0.02,0.084,-0.197,
-0.019,0.003,0.236,-0.332,
-0.042,-0.054,0.113,-0.142,
0.077,0.102,0.231,-0.096,
-0.067,-0.092,0.161,-0.237,
0.088,0.098,0.204,-0.116,
0.096,0.086,0.309,-0.117,
0.027,0.033,0.166,-0.12,
0.083,0.083,0.286,-0.081,
-0.044,-0.063,0.196,-0.251,
-0.016,-0.058,0.246,-0.298,
-0.045,-0.043,0.097,-0.236,
0.069,0.079,0.143,-0.017,
0.033,0.062,0.149,-0.142,
0.05,0.052,0.109,-0.072,
0.01,-0.02,0.272,-0.169,
0.001,0.015,0.149,-0.114,
0.052,0.043,0.212,-0.116,
0.08,0.056,0.34,-0.068,
0.066,0.079,0.265,-0.092,
-0.01,-0.01,0.09,-0.127,
-0.038,-0.049,0.146,-0.172,
-0.017,-0.015,0.131,-0.102,
-0.078,-0.081,0.021,-0.235,
0.066,0.049,0.279,-0.043,
0.029,0.06,0.235,-0.237,
-0.014,0.016,0.158,-0.246,
-0.061,-0.077,0.222,-0.204,
0.048,0.04,0.185,-0.083,
0.089,0.086,0.302,-0.107,
0.01,0.006,0.234,-0.122,
-0.024,0.007,0.106,-0.235,
0.049,0.041,0.166,-0.093,
-0.001,-0.019,0.143,-0.13,
0.011,0,0.112,-0.047,
0.012,-0.028,0.281,-0.17,
0.095,0.094,0.258,-0.017,
0.084,0.062,0.215,-0.008,
-0.027,-0.034,0.122,-0.128,
0.018,-0.02,0.262,-0.124,
0.109,0.115,0.197,-0.027,
0.046,0.079,0.128,-0.136,
0.079,0.083,0.21,-0.049,
0.008,0.01,0.134,-0.109,
-0.041,-0.048,0.045,-0.115,
0.02,0.062,0.144,-0.163,
0.014,0.04,0.101,-0.12,
0.015,0.026,0.223,-0.184,
-0.01,-0.04,0.16,-0.201,
0.026,0.068,0.152,-0.17,
-0.071,-0.054,0.002,-0.154,
0.071,0.076,0.224,-0.063,
0.035,0.028,0.221,-0.114,
-0.018,-0.044,0.17,-0.163,
-0.036,-0.061,0.254,-0.226,
-0.013,-0.039,0.161,-0.114,
-0.105,-0.134,0.217,-0.34,
0.02,0.007,0.154,-0.063,
0.008,-0.017,0.199,-0.187,
-0.069,-0.086,0.135,-0.239,
0.012,0.036,0.133,-0.108,
-0.039,-0.043,0.199,-0.204,
-0.021,-0.037,0.195,-0.21,
-0.007,-0.027,0.133,-0.105,
0.034,0.051,0.22,-0.15,
-0.001,-0.008,0.127,-0.212,
-0.015,-0.03,0.163,-0.174,
-0.031,-0.027,0.06,-0.148,
-0.047,-0.064,0.075,-0.22,
-0.032,-0.063,0.291,-0.161,
-0.004,0.003,0.182,-0.159,
0.047,0.014,0.239,-0.169,
-0.021,-0.017,0.225,-0.221,
-0.007,0.018,0.132,-0.146,
0.004,0.052,0.302,-0.407,
-0.007,0.004,0.206,-0.262,
0.071,0.068,0.248,-0.063,
-0.062,-0.016,0.11,-0.289,
-0.078,-0.083,0.132,-0.3,
-0.099,-0.108,0.103,-0.257,
-0.114,-0.114,0.065,-0.35,
0.01,-0.046,0.21,-0.195,
0.011,0.005,0.135,-0.082,
-0.064,-0.088,0.095,-0.239,
-0.003,-0.005,0.106,-0.105,
0.02,-0.01,0.297,-0.133,
-0.003,0.002,0.151,-0.188,
-0.02,-0.038,0.171,-0.237,
0.054,-0.007,0.238,-0.08,
0.065,0.069,0.161,-0.08,
-0.015,-0.052,0.167,-0.154,
0.065,0.06,0.146,-0.059,
0.009,-0.02,0.208,-0.13,
-0.029,-0.029,0.052,-0.099,
-0.018,-0.037,0.193,-0.18,
-0.091,-0.085,0.044,-0.241,
-0.009,-0.003,0.098,-0.13,
-0.072,-0.096,0.055,-0.158,
-0.138,-0.16,0.086,-0.342,
0.021,0.025,0.144,-0.171,
-0.058,-0.066,0.061,-0.136,
0.042,0.056,0.187,-0.083,
0.034,0.041,0.19,-0.153,
0.065,0.087,0.321,-0.379,
-0.021,0.013,0.194,-0.294,
-0.025,0.001,0.191,-0.276,
0.064,0.054,0.263,-0.138,
0.035,0.039,0.121,-0.153,
0.019,0.021,0.204,-0.116,
0.032,0.041,0.203,-0.119,
-0.062,-0.064,0.076,-0.162,
-0.028,-0.036,0.068,-0.135,
-0.054,-0.062,0.119,-0.33,
-0.035,-0.044,0.193,-0.238,
0.028,0.034,0.172,-0.15,
0.061,0.041,0.252,-0.11,
-0.064,-0.085,0.14,-0.167,
-0.018,0.024,0.092,-0.17,
0.08,0.084,0.291,-0.206,
-0.08,-0.077,0.035,-0.181,
0.071,0.04,0.236,-0.11,
-0.011,-0.034,0.21,-0.147,
-0.026,-0.02,0.123,-0.229,
0.101,0.081,0.388,-0.121,
0.101,0.1,0.303,-0.074,
-0.126,-0.135,0.17,-0.25,
0.005,0.017,0.224,-0.19,
0.078,0.082,0.226,-0.092,
0.047,0.04,0.265,-0.23,
-0.075,-0.096,0.084,-0.213,
0.028,0.058,0.153,-0.195,
0.002,0.02,0.187,-0.284,
0.069,0.09,0.223,-0.105,
0.002,-0.028,0.208,-0.296,
-0.077,-0.068,0.208,-0.354,
0.039,0.027,0.225,-0.173,
0.007,-0.005,0.191,-0.132,
-0.112,-0.139,0.101,-0.241,
-0.024,-0.055,0.16,-0.138,
0.024,0.022,0.18,-0.139,
-0.037,0.006,0.062,-0.207,
-0.029,0.006,0.103,-0.25,
-0.045,-0.003,0.104,-0.266,
0.033,0.022,0.146,-0.062,
0.003,-0.022,0.126,-0.102,
0.033,0.046,0.175,-0.165,
0.03,0.019,0.188,-0.195,
-0.028,-0.052,0.189,-0.119,
-0.049,-0.027,0.064,-0.191,
-0.017,-0.018,0.246,-0.244,
-0.004,-0.032,0.227,-0.156,
0.006,-0.002,0.163,-0.209,
0.035,0.035,0.162,-0.133,
-0.063,-0.095,0.172,-0.271,
0.001,0.006,0.21,-0.169,
-0.038,-0.043,0.196,-0.247,
-0,-0.004,0.114,-0.156,
-0.04,-0.042,0.203,-0.284,
0.056,0.015,0.328,-0.094,
0.031,0.05,0.197,-0.172,
-0.035,-0.043,0.232,-0.166,
0.051,0.066,0.329,-0.149,
-0.039,-0.035,0.019,-0.146,
0.025,0.05,0.129,-0.148,
-0.014,-0.043,0.276,-0.267,
-0.093,-0.099,0.073,-0.236,
-0.031,-0.001,0.151,-0.245,
-0.075,-0.067,0.11,-0.266,
0.11,0.153,0.198,-0.097,
0.047,0.01,0.199,-0.053,
-0.089,-0.081,0.021,-0.256,
0.039,0.057,0.274,-0.183,
0.033,-0.007,0.205,-0.086,
-0.018,-0.01,0.096,-0.137,
-0.053,-0.066,0.128,-0.248,
0.061,0.082,0.177,-0.074,
0.021,0.053,0.275,-0.331,
-0.05,-0.025,0.137,-0.248,
0.066,0.064,0.23,-0.13,
-0.121,-0.134,0.072,-0.261,
-0.011,0.001,0.093,-0.128,
-0.056,-0.072,0.057,-0.151,
0.004,0.001,0.165,-0.14,
0.043,0.052,0.186,-0.092,
-0.016,0,0.081,-0.132,
-0.045,-0.005,0.169,-0.279,
-0.015,-0.019,0.12,-0.178,
0.046,0.053,0.196,-0.108,
-0.073,-0.055,0.051,-0.251,
0.033,0.019,0.133,-0.065,
-0.051,-0.038,0.11,-0.18,
-0.049,-0.07,0.126,-0.205,
0.001,-0.017,0.133,-0.11,
-0.071,-0.088,0.173,-0.197,
0.043,0.061,0.198,-0.114,
0.02,0.017,0.176,-0.186,
-0.003,-0.009,0.111,-0.103,
0.013,0.014,0.223,-0.151,
-0.025,-0.03,0.13,-0.133,
0.002,-0.012,0.125,-0.106,
-0.015,-0.042,0.206,-0.137,
0.029,0.026,0.103,-0.112,
0.095,0.132,0.23,-0.234,
0.011,-0.017,0.331,-0.305,
0.102,0.147,0.262,-0.065,
0.085,0.097,0.261,-0.063,
-0.089,-0.09,0.022,-0.241,
0.105,0.096,0.278,-0.1,
-0.028,0.028,0.209,-0.339,
0.017,-0.037,0.333,-0.209,
-0.042,-0.051,0.112,-0.202,
-0.019,-0.012,0.345,-0.278,
0.017,-0.013,0.316,-0.169,
0.036,0.051,0.195,-0.185,
-0.018,-0.04,0.133,-0.181,
0.025,-0.005,0.243,-0.271,
-0.05,-0.054,0.068,-0.184,
0.085,0.098,0.264,-0.113,
0.005,0.016,0.106,-0.146,
0.02,0.008,0.227,-0.15,
0.055,0.074,0.182,-0.153,
0.057,0.079,0.156,-0.06,
0.04,0.044,0.175,-0.081,
-0.002,-0.008,0.13,-0.144,
0.031,0.049,0.181,-0.175,
0.1,0.058,0.294,-0.032,
-0.044,-0.063,0.148,-0.182,
0.069,0.103,0.241,-0.283,
0.018,0.037,0.197,-0.116,
0.039,0.05,0.143,-0.116,
0.062,0.047,0.159,-0.022,
0.134,0.119,0.266,-0.005,
0.099,0.062,0.296,-0.067,
-0.005,0.023,0.165,-0.269,
-0.023,0.009,0.044,-0.196,
0.02,0.03,0.062,-0.035,
0.018,0.005,0.189,-0.13,
0.086,0.108,0.246,-0.138,
-0.129,-0.128,0.061,-0.302,
0.046,0.053,0.113,-0.068,
-0.079,-0.062,0.002,-0.198,
0.091,0.066,0.264,-0.035,
-0.11,-0.112,0.029,-0.301,
-0.019,-0.011,0.088,-0.144,
0.054,0.055,0.141,-0.01,
-0.024,-0.002,0.097,-0.211,
-0.075,-0.132,0.216,-0.229,
-0.068,-0.077,0.156,-0.255,
0.042,0.055,0.207,-0.195,
-0.022,-0.043,0.289,-0.319,
-0.039,-0.024,0.083,-0.294,
-0.099,-0.119,0.131,-0.297,
-0.024,-0.018,0.064,-0.169,
0.067,0.072,0.231,-0.103,
0.038,0.044,0.125,-0.089,
-0.02,-0.027,0.149,-0.199,
0.006,-0.002,0.143,-0.206,
0.062,0.105,0.318,-0.146,
0.039,0.04,0.236,-0.142,
0.006,0.06,0.097,-0.183,
-0.003,0.022,0.185,-0.243,
-0.001,-0.015,0.137,-0.143,
0.069,0.106,0.205,-0.193,
-0.036,-0.025,0.167,-0.229,
-0.031,-0.028,0.236,-0.216,
0.02,0.048,0.246,-0.317,
-0.008,-0.013,0.162,-0.237,
0.009,0.011,0.086,-0.09,
-0.059,-0.096,0.124,-0.158,
0.071,0.092,0.186,-0.116,
0.022,-0.025,0.183,-0.062,
0.021,0.01,0.087,-0.039,
0.049,0.039,0.232,-0.142,
0.01,0.019,0.216,-0.207,
