

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.015,0.007,0.236,-0.302,
0.047,0.076,0.254,-0.183,
-0.126,-0.147,0.14,-0.391,
0.001,-0.017,0.154,-0.167,
-0.145,-0.135,0.021,-0.285,
0.045,0.056,0.263,-0.251,
-0.063,0.003,0.198,-0.274,
-0.052,-0.042,0.073,-0.175,
-0.117,-0.062,0.107,-0.353,
-0.199,-0.189,0.064,-0.428,
-0.136,-0.172,0.194,-0.335,
-0.139,-0.146,0.12,-0.375,
-0.007,-0.051,0.407,-0.267,
-0.075,-0.058,0.073,-0.341,
-0.108,-0.116,0.098,-0.278,
0.109,0.112,0.206,-0.023,
-0.036,-0.039,0.127,-0.188,
-0.011,-0.059,0.295,-0.252,
-0.066,-0.098,0.176,-0.297,
-0.107,-0.137,0.072,-0.286,
0.042,0.089,0.182,-0.18,
-0.034,-0.07,0.31,-0.301,
0.043,0.101,0.279,-0.219,
-0.136,-0.155,0.073,-0.341,
0.072,0.058,0.245,-0.185,
-0.104,-0.133,0.07,-0.23,
0.041,0,0.4,-0.12,
-0.029,-0.003,0.086,-0.181,
-0.135,-0.143,0.104,-0.304,
0.016,0.076,0.191,-0.303,
-0.12,-0.109,0.173,-0.3,
0.049,0.042,0.326,-0.25,
-0.01,0.021,0.312,-0.309,
-0.001,0.04,0.172,-0.323,
-0.039,-0.008,0.202,-0.411,
0.011,0.033,0.309,-0.333,
-0.201,-0.201,-0.001,-0.387,
0.123,0.121,0.382,-0.093,
-0.05,-0.072,0.099,-0.316,
0.088,0.178,0.494,-0.383,
-0.06,-0.053,0.148,-0.26,
0.001,-0.002,0.276,-0.385,
-0.101,-0.158,0.311,-0.238,
0.066,0.093,0.322,-0.355,
0.018,0.068,0.175,-0.295,
-0.045,-0.01,0.106,-0.202,
0.054,0.021,0.362,-0.163,
-0.033,-0.03,0.16,-0.264,
-0.067,-0.102,0.258,-0.339,
-0.068,-0.076,0.19,-0.299,
0.032,0.029,0.207,-0.173,
0.013,0.007,0.31,-0.368,
-0,0.011,0.164,-0.184,
