

Data analysis for each instance 
AVG,MED,MAX,MIN
0.109,0.144,0.198,-0.123,
0.042,0.077,0.13,-0.215,
0.052,0.052,0.149,-0.091,
0.076,0.104,0.156,-0.109,
0.003,0.007,0.13,-0.124,
0.035,0.072,0.157,-0.218,
0.047,0.037,0.185,-0.096,
0.087,0.087,0.145,-0.024,
0.021,0.016,0.197,-0.18,
0.067,0.087,0.227,-0.183,
0.092,0.127,0.19,-0.191,
0.028,0.057,0.134,-0.227,
0.052,0.056,0.211,-0.125,
-0.003,-0.003,0.09,-0.194,
0.068,0.075,0.2,-0.049,
0.072,0.099,0.16,-0.174,
0.038,0.07,0.174,-0.26,
0.061,0.092,0.12,-0.083,
-0.005,0.039,0.109,-0.249,
0.085,0.075,0.224,-0.056,
0.081,0.092,0.156,-0.008,
0.031,0.054,0.141,-0.297,
0.041,0.045,0.114,-0.014,
0.033,0.037,0.249,-0.167,
0.075,0.081,0.171,-0.113,
0.016,0.01,0.133,-0.153,
-0.025,0.015,0.112,-0.313,
0.054,0.062,0.18,-0.217,
0.09,0.133,0.176,-0.155,
0.044,0.057,0.138,-0.177,
0.102,0.088,0.227,-0.001,
0.012,0.009,0.143,-0.12,
-0.004,0.025,0.115,-0.166,
0.084,0.103,0.216,-0.202,
0.042,0.061,0.164,-0.181,
0.069,0.074,0.196,-0.114,
0.011,-0.03,0.142,-0.083,
0.021,0.015,0.105,-0.046,
0.032,0.032,0.134,-0.1,
0.06,0.08,0.192,-0.135,
0.025,0.02,0.117,-0.035,
0.041,0.037,0.107,-0.035,
0.015,0.04,0.191,-0.205,
0.099,0.128,0.205,-0.126,
0.027,0.043,0.157,-0.148,
0.074,0.068,0.208,-0.016,
0.063,0.067,0.151,-0.057,
0.016,0.053,0.174,-0.233,
0.079,0.089,0.165,-0.134,
0.046,0.069,0.134,-0.156,
0.049,0.088,0.139,-0.138,
0.074,0.09,0.169,-0.093,
0.059,0.093,0.135,-0.084,
0.035,0.038,0.175,-0.067,
0.084,0.093,0.13,-0.068,
0.095,0.117,0.218,-0.091,
0.035,0.05,0.138,-0.152,
0.086,0.096,0.186,-0.021,
0.056,0.075,0.13,-0.069,
0.056,0.053,0.184,-0.091,
0.078,0.083,0.249,-0.131,
0.042,0.076,0.197,-0.193,
0.058,0.069,0.219,-0.177,
-0.029,0.016,0.151,-0.312,
0.056,0.088,0.148,-0.116,
-0.019,-0.01,0.136,-0.209,
0.037,0.052,0.119,-0.119,
0.071,0.066,0.264,-0.118,
0.038,0.043,0.179,-0.226,
-0.026,0.004,0.084,-0.323,
0.058,0.058,0.214,-0.228,
0.076,0.06,0.185,-0.08,
0.086,0.111,0.17,-0.167,
0.049,0.048,0.176,-0.039,
0.071,0.106,0.14,-0.117,
0.083,0.069,0.222,-0.083,
0.093,0.114,0.196,-0.098,
0.088,0.118,0.185,-0.187,
0.076,0.093,0.19,-0.18,
0.094,0.118,0.156,-0.127,
0.017,0.04,0.105,-0.181,
0.076,0.093,0.177,-0.066,
0.01,0.05,0.126,-0.152,
0.089,0.109,0.193,-0.151,
0.055,0.069,0.172,-0.094,
0.054,0.062,0.126,-0.043,
0.054,0.038,0.236,-0.119,
-0.003,-0.017,0.148,-0.168,
-0.019,-0.019,0.111,-0.163,
0.054,0.044,0.169,-0.123,
0.062,0.056,0.127,-0.018,
0.079,0.092,0.153,-0.163,
0.052,0.086,0.194,-0.1,
0.043,0.036,0.128,-0.09,
0.002,0.059,0.134,-0.261,
0.061,0.058,0.137,-0.04,
0.068,0.087,0.151,-0.072,
0.004,0.018,0.071,-0.149,
0.001,-0.012,0.1,-0.073,
0.069,0.068,0.193,-0.074,
0.068,0.083,0.169,-0.097,
0.052,0.073,0.184,-0.142,
0.104,0.093,0.202,0.024,
0.036,0.024,0.255,-0.272,
0.055,0.074,0.145,-0.118,
0.054,0.089,0.171,-0.167,
0.08,0.074,0.185,-0.12,
0.091,0.106,0.197,-0.107,
0.071,0.067,0.161,-0.001,
0.031,0.017,0.171,-0.116,
0.014,0.024,0.138,-0.077,
0.079,0.089,0.202,-0.055,
0.029,0.017,0.215,-0.072,
0.065,0.082,0.157,-0.208,
0.054,0.073,0.158,-0.118,
0.096,0.114,0.259,-0.046,
0.034,0.043,0.224,-0.243,
0.027,0.041,0.139,-0.141,
0.072,0.103,0.175,-0.092,
0.047,0.038,0.144,-0.07,
0.067,0.079,0.207,-0.13,
0.023,0.034,0.177,-0.199,
0.059,0.067,0.139,-0.106,
0.086,0.123,0.192,-0.107,
0.068,0.08,0.102,-0.02,
0.067,0.079,0.164,-0.067,
0.028,0.047,0.121,-0.195,
0.073,0.104,0.158,-0.219,
0.052,0.065,0.145,-0.216,
0.053,0.066,0.182,-0.141,
0.086,0.107,0.176,-0.076,
0.03,0.05,0.141,-0.217,
0.017,0.018,0.117,-0.153,
-0.012,0.013,0.183,-0.172,
0.063,0.031,0.268,-0.123,
0.029,0.057,0.211,-0.174,
-0.019,-0.014,0.184,-0.231,
0.056,0.07,0.137,-0.089,
0.023,0.031,0.154,-0.124,
0.081,0.121,0.166,-0.13,
0.015,0.038,0.194,-0.213,
0.044,0.045,0.159,-0.081,
0.042,0.034,0.11,-0.015,
0.042,0.081,0.134,-0.14,
0.078,0.062,0.204,-0.097,
0.068,0.098,0.202,-0.159,
0.057,0.087,0.156,-0.202,
0.095,0.092,0.25,0.014,
0.045,0.039,0.194,-0.032,
0.067,0.088,0.122,-0.061,
0.088,0.122,0.203,-0.164,
0.056,0.071,0.14,-0.137,
0.082,0.084,0.169,-0.11,
0.027,0.01,0.177,-0.109,
0.072,0.077,0.226,-0.088,
0.032,0.079,0.132,-0.213,
0.055,0.055,0.124,-0.112,
0.063,0.07,0.189,-0.081,
0.038,0.035,0.22,-0.14,
0.07,0.099,0.208,-0.214,
0.084,0.099,0.204,-0.102,
0.052,0.056,0.161,-0.098,
0.07,0.079,0.174,-0.02,
0.02,0.044,0.119,-0.103,
0.017,0.019,0.122,-0.152,
0.072,0.06,0.181,-0.031,
0.061,0.072,0.235,-0.11,
0.049,0.059,0.156,-0.086,
0.045,0.068,0.14,-0.105,
0.078,0.079,0.178,0.017,
0.047,0.065,0.122,-0.128,
-0.004,0.028,0.099,-0.246,
0.018,0.022,0.129,-0.137,
0.082,0.095,0.131,-0.019,
0.038,0.049,0.207,-0.275,
0.069,0.061,0.147,-0.014,
0.022,0.053,0.192,-0.214,
0.061,0.085,0.16,-0.189,
0.001,0.022,0.103,-0.148,
0.084,0.076,0.204,-0.036,
0.069,0.11,0.195,-0.155,
-0.004,0.015,0.129,-0.212,
0.109,0.129,0.202,-0.107,
0.084,0.085,0.201,-0.151,
0.069,0.08,0.162,-0.03,
0.072,0.076,0.214,-0.182,
0.034,0.062,0.164,-0.16,
-0.021,-0.012,0.139,-0.2,
-0.001,0,0.092,-0.132,
0.102,0.114,0.2,-0.054,
-0.003,-0.024,0.116,-0.091,
-0.004,0.001,0.169,-0.197,
0.077,0.067,0.209,-0.103,
0.035,0.032,0.191,-0.118,
0.02,0.034,0.103,-0.155,
0.044,0.06,0.116,-0.136,
0.115,0.135,0.211,-0.006,
0.056,0.043,0.144,0,
0.085,0.098,0.188,-0.096,
0.078,0.065,0.182,-0.095,
0.088,0.099,0.147,-0.03,
0.005,0.005,0.171,-0.167,
0.039,0.056,0.161,-0.196,
0.006,0,0.164,-0.185,
0.052,0.054,0.261,-0.056,
0.027,0.03,0.125,-0.07,
0.077,0.072,0.251,-0.014,
0.053,0.045,0.219,-0.114,
0.049,0.04,0.219,-0.105,
0.052,0.059,0.231,-0.2,
0.107,0.098,0.26,-0.046,
0.052,0.063,0.148,-0.181,
0.022,0.014,0.166,-0.099,
0.011,0.025,0.155,-0.216,
0.068,0.086,0.19,-0.099,
0.06,0.054,0.122,-0.026,
0,-0.003,0.118,-0.081,
0.064,0.071,0.143,-0.069,
0.035,0.052,0.158,-0.148,
0.009,0.012,0.139,-0.153,
0.005,-0.001,0.155,-0.064,
0.098,0.118,0.161,-0.117,
0.037,0.03,0.142,-0.021,
0.058,0.082,0.139,-0.045,
0.047,0.069,0.127,-0.198,
0.055,0.072,0.145,-0.098,
0.058,0.066,0.191,-0.102,
0.063,0.096,0.196,-0.314,
0.051,0.054,0.171,-0.101,
0.088,0.13,0.192,-0.215,
0.057,0.095,0.195,-0.27,
0.037,0.059,0.123,-0.097,
0.042,0.077,0.15,-0.228,
0.021,0.028,0.132,-0.102,
0.02,0.052,0.144,-0.175,
0.067,0.096,0.158,-0.198,
0.046,0.056,0.148,-0.167,
0.112,0.144,0.202,-0.054,
0.075,0.108,0.174,-0.104,
0.09,0.077,0.194,0.007,
0.079,0.08,0.151,-0.044,
0.068,0.112,0.184,-0.252,
0.023,0.079,0.121,-0.26,
0.113,0.139,0.195,-0.019,
0.044,0.078,0.185,-0.21,
0.046,0.035,0.136,-0.049,
0.064,0.054,0.174,-0.072,
0.025,0.036,0.152,-0.237,
0.031,0.045,0.168,-0.198,
0.036,0.057,0.199,-0.189,
0.062,0.071,0.156,-0.131,
0.059,0.076,0.123,-0.038,
0.077,0.111,0.146,-0.135,
0.02,0.017,0.222,-0.172,
0.114,0.113,0.24,-0.001,
0.081,0.107,0.18,-0.095,
0.089,0.129,0.21,-0.22,
0.056,0.071,0.165,-0.137,
0.044,0.058,0.129,-0.175,
0.065,0.066,0.16,0,
0.038,0.051,0.184,-0.076,
0.045,0.071,0.122,-0.132,
0.022,0.035,0.174,-0.166,
0.056,0.072,0.173,-0.172,
0.056,0.054,0.196,-0.09,
0.06,0.061,0.196,-0.013,
0.029,0.04,0.139,-0.11,
0.088,0.118,0.144,-0.084,
0.11,0.101,0.208,0.016,
0.069,0.109,0.221,-0.209,
0.09,0.072,0.199,0.008,
0.082,0.082,0.203,0.001,
0.093,0.089,0.203,-0.082,
0.069,0.064,0.181,-0.078,
0.064,0.066,0.19,-0.057,
0.077,0.067,0.2,-0.043,
0.04,0.077,0.135,-0.194,
0.065,0.081,0.173,-0.064,
0.085,0.095,0.208,-0.087,
0.06,0.066,0.155,-0.124,
0.021,0.022,0.113,-0.119,
0.066,0.085,0.156,-0.166,
0.07,0.091,0.17,-0.084,
0.04,0.077,0.177,-0.197,
0.041,0.071,0.151,-0.148,
0.049,0.042,0.244,-0.16,
0.111,0.092,0.229,0.04,
0.062,0.05,0.169,-0.027,
0.027,0.019,0.125,-0.04,
0.04,0.059,0.145,-0.082,
0.039,0.052,0.121,-0.127,
0.02,0.033,0.143,-0.134,
0.048,0.038,0.177,-0.086,
0.079,0.082,0.129,0.007,
0.098,0.137,0.205,-0.065,
0.055,0.064,0.197,-0.108,
0.075,0.069,0.153,0.007,
0.045,0.071,0.161,-0.22,
0.05,0.039,0.145,-0.069,
0.1,0.104,0.219,-0.06,
0.072,0.084,0.198,-0.029,
0.06,0.066,0.158,-0.084,
0.037,0.043,0.154,-0.077,
0.022,-0.003,0.173,-0.091,
0.003,0.03,0.174,-0.21,
0.06,0.08,0.137,-0.149,
0.063,0.069,0.161,-0.124,
0.067,0.079,0.186,-0.174,
0.017,0.033,0.102,-0.101,
0.045,0.081,0.141,-0.137,
0.041,0.04,0.147,-0.086,
0.093,0.109,0.16,-0.054,
0.107,0.092,0.234,-0.04,
0.067,0.093,0.17,-0.123,
0.069,0.077,0.184,-0.187,
0.072,0.067,0.136,-0.008,
0.059,0.094,0.171,-0.191,
0.099,0.111,0.221,-0.047,
-0.011,-0.022,0.143,-0.134,
0.069,0.107,0.168,-0.212,
0.018,0.034,0.156,-0.271,
0.011,0.011,0.139,-0.278,
0.016,0.028,0.176,-0.173,
0.037,0.015,0.174,-0.063,
0.051,0.036,0.202,-0.063,
0.035,0.078,0.125,-0.208,
0.023,0.043,0.153,-0.136,
0.007,0.013,0.183,-0.215,
0.064,0.064,0.125,-0.013,
0.033,0.045,0.141,-0.133,
0.06,0.097,0.17,-0.261,
0.041,0.064,0.151,-0.083,
0.036,0.041,0.146,-0.174,
0.038,0.055,0.149,-0.193,
0.04,0.047,0.189,-0.186,
0.028,0.051,0.151,-0.135,
0.006,-0.007,0.186,-0.166,
0.096,0.111,0.176,-0.134,
0.076,0.097,0.163,-0.172,
0.068,0.07,0.172,-0.077,
0.053,0.064,0.142,-0.072,
0.058,0.04,0.18,-0.051,
0.041,0.052,0.142,-0.2,
0.059,0.05,0.151,-0.049,
0.039,0.05,0.166,-0.165,
0.018,0.027,0.065,-0.083,
0.027,0.031,0.119,-0.087,
0.058,0.075,0.128,-0.131,
0.097,0.099,0.235,-0.013,
0.089,0.102,0.203,-0.144,
-0.006,0.029,0.076,-0.169,
0.005,0.006,0.098,-0.133,
0.087,0.104,0.176,-0.088,
0.079,0.094,0.131,-0.013,
0.071,0.055,0.2,-0.151,
0.039,0.065,0.158,-0.151,
0.048,0.054,0.17,-0.067,
0.079,0.085,0.215,-0.048,
0.087,0.088,0.151,0.006,
0.085,0.097,0.177,-0.026,
0.007,0.016,0.22,-0.193,
0.093,0.112,0.162,-0.191,
0.003,0.016,0.112,-0.132,
0.069,0.051,0.152,0.006,
0.109,0.127,0.241,-0.155,
0.037,0.044,0.099,-0.074,
0.075,0.085,0.234,-0.057,
0.051,0.075,0.143,-0.11,
0.086,0.086,0.152,0.012,
0.105,0.11,0.226,-0.066,
0.094,0.114,0.183,-0.089,
0.087,0.089,0.132,0.041,
0.036,0.052,0.108,-0.096,
0.045,0.049,0.15,-0.076,
0.089,0.111,0.194,-0.083,
0.048,0.048,0.139,-0.046,
0.054,0.071,0.173,-0.241,
0.041,0.059,0.151,-0.116,
0.059,0.057,0.153,-0.139,
0.054,0.072,0.179,-0.128,
0.039,0.043,0.141,-0.163,
0.041,0.017,0.164,-0.099,
0.101,0.111,0.208,-0.081,
0.048,0.074,0.148,-0.215,
0.088,0.104,0.173,-0.031,
0.077,0.082,0.201,-0.043,
0.062,0.089,0.187,-0.13,
0.1,0.116,0.216,-0.126,
0.056,0.073,0.127,-0.112,
0.061,0.104,0.132,-0.09,
-0.049,-0.064,0.031,-0.123,
0.071,0.059,0.154,0.016,
0.07,0.092,0.144,-0.177,
0.087,0.104,0.175,-0.092,
0.042,0.04,0.109,-0.048,
0.061,0.088,0.167,-0.202,
0.081,0.091,0.185,-0.066,
0.021,0.038,0.174,-0.194,
0.014,0.028,0.145,-0.117,
0.042,0.051,0.134,-0.099,
0.077,0.082,0.146,-0.043,
0.089,0.079,0.204,-0.039,
0.029,0.042,0.099,-0.09,
-0.008,-0.003,0.12,-0.156,
0.041,0.029,0.156,-0.017,
0.09,0.11,0.25,-0.206,
0.078,0.093,0.146,-0.037,
0.044,0.055,0.229,-0.277,
0.005,0.021,0.109,-0.202,
0.047,0.068,0.156,-0.187,
0.099,0.098,0.178,-0.044,
-0.019,0.001,0.055,-0.161,
0.04,0.048,0.187,-0.078,
0.083,0.082,0.165,-0.043,
0.042,0.059,0.151,-0.138,
0.03,0.038,0.151,-0.181,
0.059,0.075,0.167,-0.22,
0.001,0.009,0.149,-0.261,
0.06,0.068,0.148,-0.08,
0.057,0.046,0.177,-0.026,
0.09,0.077,0.242,-0.027,
0.037,0.028,0.265,-0.241,
0.063,0.077,0.181,-0.097,
0.062,0.067,0.182,-0.068,
0.063,0.091,0.149,-0.124,
0.011,0.044,0.142,-0.195,
0.018,0.03,0.151,-0.172,
0.034,0.046,0.086,-0.037,
0.056,0.092,0.159,-0.144,
-0.023,0.01,0.136,-0.223,
0.118,0.116,0.269,-0.019,
0.042,0.057,0.122,-0.047,
0.064,0.061,0.188,-0.012,
0.063,0.057,0.197,-0.055,
0.05,0.052,0.129,-0.07,
0.054,0.061,0.105,-0.056,
0.055,0.066,0.191,-0.089,
0.071,0.096,0.191,-0.21,
0.047,0.053,0.154,-0.116,
0.085,0.091,0.194,-0.044,
0.086,0.101,0.133,0.009,
0.035,0.032,0.179,-0.125,
0.039,0.026,0.142,-0.097,
0.034,0.042,0.143,-0.12,
0.062,0.094,0.2,-0.149,
0.113,0.139,0.248,-0.108,
0.091,0.115,0.204,-0.163,
0.064,0.076,0.239,-0.119,
0.06,0.07,0.16,-0.078,
0.06,0.066,0.201,-0.029,
0.044,0.056,0.155,-0.081,
0.108,0.114,0.157,0.036,
0.094,0.077,0.188,0.015,
0.062,0.084,0.151,-0.101,
0.041,0.068,0.156,-0.16,
0.011,0.004,0.18,-0.124,
0.064,0.03,0.181,-0.004,
0.047,0.062,0.153,-0.076,
0.066,0.071,0.163,-0.045,
0.04,0.048,0.207,-0.307,
0.044,0.06,0.101,-0.089,
0.071,0.088,0.169,-0.126,
0.052,0.059,0.156,-0.136,
0.028,0.047,0.099,-0.161,
0.068,0.097,0.174,-0.099,
0.093,0.095,0.217,-0.031,
0.113,0.123,0.196,-0.152,
0.055,0.043,0.207,-0.097,
0.02,0.036,0.206,-0.152,
0.064,0.079,0.161,-0.139,
0.08,0.088,0.21,-0.022,
0.064,0.069,0.144,-0.079,
0.006,-0.001,0.159,-0.24,
0.081,0.104,0.247,-0.18,
0.084,0.107,0.233,-0.028,
0.055,0.077,0.149,-0.115,
0.06,0.083,0.178,-0.165,
0.048,0.066,0.167,-0.259,
0.027,0.043,0.139,-0.097,
0.134,0.119,0.305,0.04,
0.08,0.07,0.174,-0.072,
0.034,0.023,0.148,-0.143,
0.072,0.058,0.15,-0.004,
-0.021,-0.035,0.122,-0.116,
-0.015,0.014,0.125,-0.283,
0.067,0.052,0.228,-0.038,
0.073,0.076,0.195,-0.131,
0.053,0.079,0.167,-0.134,
0.05,0.064,0.152,-0.063,
0.087,0.087,0.183,-0.049,
0.033,0.025,0.147,-0.137,
-0.02,-0.039,0.21,-0.239,
-0.032,-0.048,0.169,-0.163,
0.07,0.09,0.156,-0.174,
0.037,0.074,0.133,-0.243,
0.079,0.082,0.195,-0.141,
0.084,0.085,0.261,-0.069,
0.041,0.053,0.082,-0.022,
0.064,0.087,0.145,-0.044,
0.06,0.074,0.233,-0.168,
0.021,0.013,0.113,-0.117,
0.074,0.089,0.22,-0.091,
0.065,0.062,0.12,0.006,
0.074,0.075,0.149,-0.018,
-0.002,0.031,0.164,-0.333,
0.076,0.082,0.201,-0.185,
0.087,0.092,0.234,-0.15,
0.06,0.083,0.129,-0.134,
0.033,0.041,0.158,-0.191,
0.06,0.065,0.17,-0.104,
0.054,0.075,0.168,-0.082,
0.075,0.042,0.278,-0.036,
0.022,0.039,0.135,-0.176,
0.015,0.037,0.149,-0.364,
0.075,0.099,0.195,-0.141,
0.056,0.083,0.163,-0.064,
0.011,0.007,0.101,-0.073,
0.051,0.037,0.186,-0.037,
0.074,0.089,0.177,-0.109,
0.056,0.064,0.159,-0.054,
0.03,0.044,0.169,-0.201,
0.079,0.107,0.194,-0.147,
