

Data analysis for each instance 
AVG,MED,MAX,MIN
0.016,0.021,0.086,-0.091,
-0.049,-0.053,0.042,-0.185,
-0.035,-0.049,0.081,-0.133,
-0.024,-0.022,0.056,-0.106,
-0.055,-0.047,0.03,-0.216,
-0.015,-0.007,0.049,-0.099,
-0.001,0.012,0.085,-0.127,
-0.016,-0.018,0.044,-0.08,
-0.04,-0.009,0.077,-0.194,
-0.005,0.015,0.076,-0.084,
-0.052,-0.052,-0.019,-0.107,
-0.005,-0.014,0.089,-0.147,
-0.024,-0.013,0.076,-0.169,
-0.048,-0.045,0.03,-0.156,
-0.024,-0.028,0.049,-0.082,
-0.011,-0.012,0.064,-0.074,
-0.038,-0.031,0.012,-0.109,
0.005,-0.003,0.061,-0.09,
-0.054,-0.065,0.063,-0.225,
-0.023,-0.028,0.032,-0.088,
0.02,0.013,0.15,-0.063,
-0.015,-0.007,0.025,-0.071,
0.006,0.005,0.099,-0.075,
0.003,0.019,0.166,-0.125,
-0.002,0.004,0.084,-0.076,
-0.018,-0.013,0.055,-0.121,
0.009,0.018,0.136,-0.122,
-0.007,-0.015,0.062,-0.061,
0.008,0.021,0.058,-0.089,
-0.026,-0.025,0.037,-0.107,
-0.015,-0.014,0.068,-0.12,
-0.041,-0.083,0.132,-0.133,
-0.035,-0.037,0.075,-0.169,
-0.023,-0.024,0.066,-0.095,
0.001,0.016,0.08,-0.17,
-0.069,-0.055,-0.036,-0.175,
0.003,0.019,0.083,-0.13,
-0.032,-0.013,0.124,-0.231,
-0.017,-0.004,0.089,-0.164,
-0.004,0.002,0.039,-0.071,
-0.012,-0.015,0.119,-0.117,
-0.008,-0.012,0.089,-0.069,
-0.028,-0.041,0.118,-0.158,
0.014,0.005,0.129,-0.065,
0.009,0.016,0.163,-0.16,
-0.007,-0.029,0.143,-0.073,
0.004,-0.003,0.073,-0.089,
-0.028,-0.032,0.102,-0.14,
-0.025,-0.022,0.167,-0.228,
0.024,0.002,0.166,-0.066,
-0.041,-0.021,0.045,-0.206,
0.005,0.006,0.067,-0.076,
-0.003,0.003,0.086,-0.14,
0.024,0.013,0.146,-0.047,
-0.031,-0.035,0.033,-0.089,
0.005,-0.003,0.067,-0.042,
-0.026,-0.04,0.065,-0.115,
-0.026,-0.009,0.072,-0.254,
0.019,0.035,0.057,-0.071,
0.013,-0.001,0.14,-0.065,
0.026,0.029,0.137,-0.051,
-0.019,-0.023,0.132,-0.12,
-0.008,-0.006,0.111,-0.138,
-0.012,-0.002,0.073,-0.16,
0,0.002,0.134,-0.08,
-0.017,-0.033,0.177,-0.251,
0.022,0.025,0.065,-0.052,
-0.02,-0.028,0.065,-0.077,
0.005,0.006,0.148,-0.162,
-0.003,-0.008,0.221,-0.169,
-0.02,-0.039,0.098,-0.14,
-0.015,-0.015,0.095,-0.089,
0.004,0.023,0.115,-0.116,
-0.021,-0.062,0.179,-0.158,
0.004,0,0.083,-0.057,
