

Data analysis for each instance 
AVG,MED,MAX,MIN
26976,25700,26379,25935,24697,26448,25103,25758,23179,25764,
23172,22938,22626,22002,22236,22626,22314,21516,22918,22936,
27172,26781,26672,26406,26370,26242,26782,24512,25021,26645,
24689,23660,23833,22841,23347,23257,24612,23807,24589,23908,
23374,22794,23054,22602,23085,22863,22911,22750,22411,22093,
21284,20970,20620,20703,20792,20304,20878,19646,21017,20060,
86854,86854,86854,80401,80201,86854,76981,71299,78447,86098,
29299,28148,27553,28064,25423,25895,26840,28157,27345,28124,
30907,30907,30907,29448,30907,29784,29686,30567,30516,30685,
42395,42164,41849,38164,42108,39449,42108,40585,41153,41821,
27072,27072,26030,27072,25678,27072,26665,26900,26900,25656,
27481,26891,26141,25444,26302,26731,26891,26690,25273,25562,
28395,28350,28133,25976,28181,27730,28395,27977,28060,28094,
64332,61134,64332,64332,62179,51025,58869,63022,64332,62428,
25500,25595,25334,25207,23681,24778,24472,25015,24057,24951,
22584,21828,21897,21333,22360,22272,22275,22361,22247,22095,
28944,26842,28523,28429,28173,28195,28944,28570,27818,28038,
27491,27076,27240,27102,26799,27110,27175,26539,26862,27285,
32061,31989,32061,29760,32051,30153,32061,31519,28729,32061,
25427,26041,24210,25650,25186,24055,25184,25184,24783,25184,
24799,24659,24627,24576,24436,24462,24525,24270,24693,24412,
31057,30793,30712,30867,31057,30928,30360,30389,28843,30867,
41649,41451,40189,40956,40182,39333,40824,41649,41649,40374,
33181,32519,33181,32605,32218,32136,33181,30472,32118,31327,
51233,51233,46323,49430,51233,46874,47003,51233,49622,44344,
28900,24723,27909,28231,28220,27140,27605,27252,28553,27416,
25179,25541,23389,24486,25213,24502,24543,25010,24344,24112,
23736,23242,22919,23292,23242,22220,22803,22554,22579,23023,
31300,31074,30483,29073,31074,30738,27776,30373,30443,30774,
33287,33287,32963,33158,33127,32617,31758,31776,32927,32927,
29298,29024,28378,25999,28774,27677,27266,28472,28998,28808,
41506,41133,40593,41506,37648,38905,41206,37872,39676,41226,
24146,22669,23807,23742,24735,23934,24537,20704,24043,22311,
36743,35239,36595,36595,36412,35048,36595,34458,36376,36743,
23164,23164,22431,22209,22462,23075,22678,22488,22693,22290,
28717,27766,26519,26386,26731,27793,27400,27259,27017,28247,
20006,19772,19728,19887,20060,19324,19062,19364,19600,20039,
