

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.019,-0.028,0.111,-0.105,
-0.049,-0.041,0.016,-0.136,
-0.057,-0.058,0.021,-0.144,
0.029,0.03,0.114,-0.033,
-0.038,-0.037,0.006,-0.109,
0,0.002,0.031,-0.041,
-0.028,-0.028,-0.005,-0.061,
-0.027,-0.027,0.051,-0.139,
-0.021,-0.026,0.053,-0.084,
0.028,0.026,0.21,-0.082,
0.019,0.009,0.18,-0.076,
0.067,0.068,0.146,-0.063,
-0.024,-0.026,0.043,-0.056,
0.205,0.222,0.322,0.004,
-0.022,-0.02,0.016,-0.061,
-0.031,-0.031,-0.003,-0.074,
0.166,0.155,0.321,-0.058,
0.007,-0.001,0.16,-0.101,
0.084,0.082,0.263,-0.061,
0.136,0.144,0.22,-0.004,
0.02,0.022,0.084,-0.053,
0.147,0.166,0.266,-0.01,
0.097,0.097,0.185,-0.024,
0.043,0.046,0.123,-0.029,
-0.04,-0.041,0.018,-0.075,
0.004,0.003,0.067,-0.045,
-0.009,-0.009,0.046,-0.073,
0.045,0.042,0.126,-0.022,
-0.021,-0.017,0.024,-0.124,
0.142,0.142,0.277,-0.024,
0.144,0.139,0.309,-0.022,
-0.073,-0.08,-0.012,-0.135,
0.004,-0.003,0.125,-0.063,
-0.026,-0.024,0.009,-0.065,
0.034,0.035,0.139,-0.05,
-0.029,-0.029,0.003,-0.062,
-0.027,-0.032,0.095,-0.067,
-0.025,-0.024,0.004,-0.08,
-0.009,-0.009,0.052,-0.054,
-0.027,-0.027,0.047,-0.093,
-0.016,-0.024,0.045,-0.075,
0.039,0.044,0.162,-0.061,
0.008,0.013,0.051,-0.044,
0.076,0.075,0.187,-0.03,
0.185,0.204,0.275,-0.057,
-0.003,-0.005,0.041,-0.037,
0.013,0.011,0.078,-0.064,
0.105,0.114,0.185,-0.066,
-0.01,-0.011,0.025,-0.048,
0.18,0.194,0.269,-0.022,
0.087,0.083,0.173,0,
-0.047,-0.048,0.028,-0.093,
-0.026,-0.027,0.006,-0.051,
0.102,0.104,0.197,-0.017,
-0.07,-0.054,-0.003,-0.165,
0.03,0.03,0.112,-0.047,
0.216,0.225,0.312,0.007,
-0.033,-0.033,0.002,-0.07,
-0.011,-0.012,0.048,-0.062,
-0.025,-0.027,0.024,-0.062,
-0.021,-0.021,0,-0.058,
