

Data analysis for each instance 
AVG,MED,MAX,MIN
0.076,0.07,0.184,-0.025,
0.075,0.069,0.27,-0.05,
0.104,0.099,0.247,-0.134,
0.074,0.072,0.208,-0.032,
0.085,0.089,0.194,-0.018,
0.055,0.052,0.201,-0.067,
0.066,0.07,0.168,-0.034,
0.082,0.084,0.217,-0.047,
0.058,0.059,0.246,-0.141,
0.1,0.107,0.281,-0.062,
0.111,0.113,0.243,-0.069,
0.064,0.073,0.17,-0.141,
0.064,0.065,0.172,-0.122,
0.127,0.126,0.257,0,
0.046,0.042,0.159,-0.055,
0.058,0.07,0.196,-0.104,
0.136,0.141,0.285,-0.006,
0.105,0.108,0.345,-0.063,
0.13,0.114,0.302,-0.006,
0.126,0.126,0.331,-0.04,
0.116,0.105,0.327,-0.015,
0.139,0.139,0.295,0.001,
0.115,0.128,0.252,-0.055,
0.097,0.097,0.288,0.005,
0.071,0.073,0.183,-0.078,
0.061,0.057,0.169,-0.026,
0.06,0.058,0.256,-0.087,
0.084,0.078,0.215,-0.028,
0.101,0.096,0.268,-0.056,
0.096,0.101,0.266,-0.028,
0.127,0.128,0.275,-0.001,
0.083,0.088,0.246,-0.057,
0.108,0.107,0.263,-0.082,
0.075,0.083,0.162,-0.061,
0.074,0.085,0.216,-0.044,
0.029,0.029,0.155,-0.06,
0.083,0.073,0.308,-0.037,
0.054,0.051,0.186,-0.043,
0.059,0.062,0.162,-0.039,
0.051,0.048,0.169,-0.099,
0.075,0.074,0.206,-0.059,
0.103,0.101,0.269,-0.048,
0.08,0.074,0.161,-0.075,
0.087,0.08,0.204,-0.055,
0.138,0.134,0.298,-0.009,
0.058,0.054,0.159,-0.019,
0.095,0.11,0.267,-0.012,
0.133,0.134,0.275,-0.009,
0.052,0.043,0.194,-0.037,
0.108,0.098,0.383,-0.014,
0.099,0.1,0.202,0.003,
0.071,0.07,0.224,-0.087,
0.057,0.055,0.184,-0.115,
0.137,0.141,0.341,-0.003,
0.092,0.088,0.201,-0.041,
0.119,0.126,0.253,-0.102,
0.12,0.118,0.3,-0.063,
0.073,0.068,0.175,-0.071,
0.104,0.098,0.253,-0.053,
0.075,0.08,0.21,-0.056,
0.054,0.057,0.238,-0.082,
0.068,0.057,0.281,-0.013,
0.082,0.082,0.231,0,
0.09,0.087,0.22,-0.067,
0.074,0.066,0.206,-0.073,
0.029,0.027,0.117,-0.076,
0.133,0.129,0.345,0.002,
0.066,0.058,0.203,-0.066,
0.092,0.101,0.24,-0.048,
0.094,0.088,0.284,-0.048,
0.127,0.125,0.278,-0.015,
0.11,0.108,0.257,-0.065,
0.107,0.111,0.28,-0.074,
0.068,0.069,0.215,-0.048,
0.13,0.124,0.324,0.006,
0.062,0.058,0.185,-0.078,
0.071,0.079,0.212,-0.128,
0.07,0.067,0.265,-0.034,
0.077,0.072,0.208,-0.027,
0.081,0.072,0.204,-0.048,
0.064,0.071,0.196,-0.079,
0.123,0.12,0.309,0.012,
0.137,0.135,0.34,-0.01,
0.125,0.124,0.3,-0.017,
0.058,0.058,0.175,-0.014,
0.098,0.104,0.278,-0.079,
0.091,0.086,0.274,-0.014,
0.089,0.086,0.209,-0.075,
0.139,0.137,0.291,-0.004,
0.085,0.085,0.196,-0.039,
0.111,0.111,0.33,-0.003,
0.078,0.083,0.31,-0.106,
0.048,0.049,0.169,-0.095,
0.08,0.081,0.248,-0.116,
0.144,0.145,0.356,0.01,
0.138,0.138,0.277,-0.011,
0.061,0.073,0.183,-0.112,
0.111,0.115,0.331,-0.003,
0.109,0.11,0.28,-0.022,
0.082,0.091,0.192,-0.094,
0.033,0.03,0.139,-0.058,
0.108,0.108,0.233,-0.029,
0.107,0.102,0.243,-0.065,
0.093,0.093,0.214,-0.072,
0.132,0.124,0.298,-0.004,
0.107,0.105,0.26,-0.023,
0.103,0.103,0.207,-0.073,
0.113,0.111,0.291,0,
0.104,0.111,0.252,-0.037,
0.059,0.064,0.213,-0.061,
0.145,0.137,0.35,-0.003,
0.084,0.091,0.216,-0.069,
0.038,0.04,0.146,-0.042,
0.112,0.113,0.276,-0.058,
0.039,0.039,0.17,-0.075,
0.07,0.073,0.211,-0.112,
0.083,0.082,0.298,-0.023,
0.082,0.066,0.323,-0.03,
0.067,0.072,0.173,-0.068,
0.096,0.11,0.252,-0.014,
0.078,0.08,0.282,-0.025,
0.124,0.112,0.364,-0.005,
0.125,0.129,0.327,-0.004,
0.126,0.128,0.322,-0.021,
0.105,0.111,0.228,-0.036,
0.146,0.142,0.305,0.001,
0.054,0.05,0.164,-0.079,
0.062,0.062,0.209,-0.055,
0.054,0.057,0.27,-0.092,
0.087,0.089,0.308,-0.074,
0.067,0.069,0.19,-0.07,
0.11,0.112,0.254,-0.012,
0.06,0.055,0.215,-0.113,
0.125,0.118,0.232,0.001,
0.048,0.049,0.155,-0.078,
0.081,0.08,0.183,-0.127,
0.077,0.077,0.229,-0.058,
0.082,0.076,0.206,-0.038,
0.124,0.114,0.324,0.012,
0.063,0.065,0.163,-0.075,
0.085,0.088,0.188,-0.037,
0.045,0.042,0.186,-0.051,
0.08,0.088,0.185,-0.058,
0.06,0.057,0.187,-0.072,
0.116,0.111,0.282,-0.04,
0.074,0.077,0.172,-0.008,
0.097,0.087,0.275,-0.052,
0.081,0.087,0.209,-0.042,
0.103,0.104,0.198,-0.032,
0.115,0.108,0.28,-0.014,
0.094,0.097,0.233,-0.052,
0.092,0.095,0.255,-0.029,
0.133,0.12,0.314,0.01,
0.085,0.09,0.198,-0.03,
0.052,0.056,0.229,-0.09,
0.089,0.084,0.285,-0.04,
0.047,0.056,0.146,-0.05,
0.061,0.057,0.155,-0.047,
0.041,0.035,0.165,-0.08,
0.117,0.116,0.294,-0.025,
0.109,0.104,0.254,-0.003,
0.128,0.121,0.342,0.008,
0.11,0.112,0.202,-0.043,
0.103,0.105,0.298,-0.025,
0.101,0.107,0.245,-0.039,
0.107,0.11,0.257,-0.063,
0.066,0.066,0.242,-0.04,
0.035,0.038,0.14,-0.067,
0.119,0.11,0.279,-0.008,
0.095,0.104,0.212,-0.116,
0.083,0.09,0.221,-0.051,
0.073,0.081,0.244,-0.107,
0.076,0.093,0.209,-0.079,
0.116,0.123,0.29,-0.026,
0.058,0.049,0.207,-0.014,
0.091,0.093,0.241,-0.043,
0.075,0.085,0.224,-0.08,
0.084,0.084,0.241,-0.043,
0.043,0.042,0.19,-0.044,
0.07,0.06,0.178,-0.043,
0.112,0.109,0.235,-0.003,
0.053,0.048,0.186,-0.037,
0.099,0.103,0.273,-0.019,
0.061,0.062,0.183,-0.071,
0.066,0.081,0.253,-0.13,
0.061,0.062,0.228,-0.057,
0.059,0.064,0.157,-0.062,
0.088,0.088,0.314,-0.102,
0.143,0.142,0.333,-0.014,
0.059,0.059,0.158,-0.039,
