

Data analysis for each instance 
AVG,MED,MAX,MIN
0.383,0.363,1,0.331,
0.399,0.381,0.988,0.341,
0.373,0.359,0.942,0.328,
0.372,0.361,0.965,0.323,
0.372,0.359,0.937,0.318,
0.396,0.379,0.998,0.347,
0.379,0.359,0.956,0.336,
0.385,0.367,1,0.322,
0.381,0.362,1,0.314,
0.374,0.36,1,0.313,
0.377,0.369,1,0.324,
0.373,0.357,0.978,0.319,
0.382,0.364,1,0.331,
0.375,0.361,1,0.316,
0.383,0.365,0.995,0.333,
0.363,0.349,0.923,0.307,
0.373,0.354,0.966,0.303,
0.383,0.361,0.984,0.321,
0.387,0.367,1,0.338,
0.38,0.36,0.995,0.325,
0.39,0.37,1,0.328,
0.374,0.357,0.989,0.321,
0.383,0.366,0.984,0.333,
0.384,0.369,0.986,0.333,
0.393,0.375,0.992,0.335,
0.378,0.366,0.975,0.326,
0.382,0.362,1,0.335,
0.386,0.367,1,0.34,
0.39,0.376,1,0.337,
0.361,0.344,0.975,0.306,
0.386,0.369,1,0.314,
0.357,0.347,0.881,0.289,
0.378,0.362,0.963,0.328,
0.395,0.382,0.997,0.337,
0.377,0.358,0.973,0.315,
0.379,0.359,0.99,0.336,
0.381,0.364,1,0.314,
0.397,0.383,0.999,0.342,
0.382,0.367,1,0.336,
0.376,0.36,1,0.328,
0.378,0.359,1,0.324,
0.367,0.351,0.963,0.299,
0.381,0.364,1,0.338,
0.366,0.348,0.964,0.313,
0.38,0.36,0.995,0.322,
0.377,0.362,1,0.319,
0.367,0.349,0.967,0.306,
0.382,0.365,1,0.332,
0.384,0.368,1,0.336,
0.383,0.366,0.977,0.324,
0.382,0.364,0.998,0.338,
0.377,0.357,0.987,0.332,
0.388,0.373,0.986,0.334,
0.389,0.372,1,0.327,
0.357,0.343,0.902,0.306,
0.38,0.364,0.98,0.317,
0.374,0.361,1,0.318,
0.387,0.368,0.995,0.334,
0.377,0.36,0.967,0.319,
0.387,0.375,1,0.337,
0.381,0.366,0.987,0.343,
0.369,0.354,0.966,0.322,
0.387,0.376,0.988,0.32,
0.345,0.33,0.895,0.293,
0.379,0.364,0.974,0.329,
0.382,0.372,0.987,0.334,
0.377,0.359,1,0.313,
0.366,0.351,0.939,0.308,
0.345,0.316,0.964,0.301,
0.378,0.358,1,0.319,
0.383,0.365,1,0.326,
0.378,0.361,0.992,0.332,
0.384,0.37,0.982,0.311,
0.383,0.37,0.994,0.333,
0.389,0.372,1,0.327,
0.374,0.357,1,0.319,
0.387,0.372,1,0.336,
0.381,0.364,1,0.319,
0.376,0.362,0.974,0.332,
0.373,0.356,0.929,0.32,
0.384,0.367,0.975,0.33,
0.381,0.364,1,0.329,
0.367,0.349,0.97,0.307,
0.389,0.374,0.984,0.324,
0.389,0.375,1,0.344,
0.37,0.354,0.968,0.32,
0.356,0.333,0.955,0.299,
0.384,0.368,1,0.326,
0.378,0.361,0.992,0.319,
0.384,0.366,1,0.325,
0.389,0.371,1,0.32,
0.382,0.364,1,0.332,
0.381,0.364,1,0.333,
0.385,0.367,1,0.331,
0.377,0.355,1,0.32,
0.377,0.36,1,0.32,
0.378,0.362,1,0.318,
0.388,0.369,1,0.321,
0.375,0.356,0.991,0.321,
0.376,0.358,0.976,0.325,
0.378,0.361,0.98,0.328,
0.383,0.37,1,0.325,
0.368,0.352,0.99,0.305,
0.376,0.361,0.981,0.331,
0.39,0.374,1,0.328,
0.38,0.367,1,0.321,
0.38,0.369,0.994,0.327,
0.37,0.354,0.967,0.32,
0.377,0.355,1,0.311,
0.378,0.357,0.974,0.336,
0.374,0.352,0.987,0.317,
0.382,0.361,1,0.331,
0.379,0.361,1,0.333,
0.382,0.367,0.965,0.315,
0.384,0.365,1,0.335,
0.39,0.374,1,0.334,
0.384,0.364,0.984,0.336,
0.382,0.362,0.998,0.326,
0.4,0.392,0.993,0.331,
0.373,0.358,1,0.316,
0.381,0.365,1,0.331,
0.377,0.363,0.995,0.321,
0.354,0.339,0.914,0.298,
0.388,0.37,0.995,0.322,
0.386,0.368,1,0.332,
0.367,0.348,0.925,0.315,
0.393,0.38,0.989,0.334,
0.383,0.361,1,0.329,
0.381,0.361,0.995,0.326,
0.354,0.341,0.894,0.301,
0.379,0.365,0.97,0.321,
0.388,0.37,1,0.331,
0.378,0.365,0.965,0.321,
0.386,0.366,1,0.33,
0.379,0.36,1,0.332,
0.382,0.365,0.983,0.337,
0.382,0.365,1,0.309,
0.38,0.361,1,0.323,
0.382,0.36,1,0.32,
0.379,0.361,0.993,0.329,
0.377,0.364,1,0.318,
0.389,0.369,1,0.348,
0.381,0.364,1,0.321,
0.384,0.37,1,0.331,
0.385,0.365,1,0.335,
0.386,0.368,1,0.338,
0.384,0.366,1,0.329,
0.387,0.366,1,0.334,
0.382,0.363,0.992,0.334,
0.383,0.366,1,0.341,
0.379,0.365,0.981,0.329,
0.385,0.365,1,0.318,
0.381,0.366,1,0.316,
0.384,0.367,0.994,0.332,
0.369,0.355,0.915,0.318,
0.379,0.363,1,0.323,
0.365,0.349,0.944,0.317,
0.377,0.36,0.997,0.323,
0.382,0.366,0.972,0.33,
0.375,0.355,0.998,0.307,
0.377,0.36,0.979,0.326,
0.385,0.363,0.985,0.32,
0.383,0.367,0.997,0.335,
0.394,0.377,1,0.333,
0.386,0.372,0.999,0.316,
0.384,0.368,0.999,0.326,
0.391,0.375,1,0.344,
0.372,0.364,0.944,0.32,
0.394,0.378,0.993,0.339,
0.385,0.366,1,0.329,
0.388,0.369,1,0.323,
0.383,0.367,1,0.336,
0.38,0.364,0.988,0.322,
0.379,0.362,1,0.323,
0.362,0.347,0.91,0.312,
0.386,0.367,1,0.315,
0.355,0.342,0.924,0.296,
0.377,0.362,0.979,0.334,
0.402,0.392,0.962,0.348,
0.382,0.367,0.99,0.335,
0.365,0.347,0.925,0.315,
0.388,0.371,0.996,0.337,
0.386,0.37,1,0.325,
0.368,0.348,0.963,0.321,
0.382,0.367,1,0.321,
0.382,0.365,1,0.335,
0.382,0.366,1,0.327,
0.375,0.358,1,0.321,
0.371,0.356,0.977,0.31,
0.385,0.371,0.979,0.332,
0.373,0.352,0.981,0.306,
0.381,0.363,0.979,0.335,
0.38,0.364,1,0.331,
0.384,0.367,0.999,0.332,
0.387,0.37,1,0.328,
0.369,0.35,0.973,0.309,
0.377,0.357,0.984,0.328,
0.377,0.358,0.987,0.326,
0.395,0.378,1,0.349,
0.375,0.357,0.986,0.321,
0.387,0.373,0.984,0.335,
0.392,0.374,1,0.343,
0.379,0.35,0.999,0.307,
0.396,0.381,1,0.335,
0.376,0.361,0.969,0.313,
0.381,0.361,1,0.332,
0.38,0.363,0.959,0.324,
0.384,0.369,1,0.325,
0.384,0.37,1,0.331,
0.367,0.349,0.916,0.296,
0.394,0.382,0.993,0.321,
0.385,0.368,0.999,0.331,
0.389,0.372,1,0.34,
0.396,0.384,1,0.346,
0.383,0.367,1,0.341,
0.378,0.361,0.988,0.333,
0.381,0.363,0.98,0.329,
0.375,0.361,0.996,0.32,
0.379,0.361,0.98,0.306,
0.372,0.352,0.974,0.302,
0.384,0.371,1,0.323,
0.385,0.369,0.992,0.316,
0.381,0.363,1,0.323,
0.378,0.358,0.976,0.323,
0.378,0.362,1,0.328,
0.378,0.358,1,0.323,
0.361,0.344,0.938,0.311,
0.378,0.362,1,0.312,
0.372,0.355,0.968,0.317,
0.385,0.373,1,0.328,
0.371,0.35,0.974,0.318,
0.359,0.345,0.935,0.303,
0.387,0.371,0.997,0.319,
0.36,0.345,0.968,0.294,
0.381,0.368,0.996,0.333,
0.365,0.35,0.937,0.312,
0.359,0.348,0.98,0.287,
0.378,0.359,0.98,0.323,
0.383,0.37,0.974,0.337,
0.39,0.376,1,0.317,
0.382,0.366,1,0.331,
0.379,0.359,1,0.319,
0.366,0.349,0.971,0.305,
0.382,0.367,1,0.329,
0.381,0.367,1,0.329,
0.382,0.369,0.945,0.318,
0.378,0.36,1,0.32,
0.38,0.365,0.999,0.328,
0.349,0.34,0.893,0.29,
0.379,0.362,0.981,0.333,
0.382,0.367,1,0.325,
0.369,0.355,0.962,0.33,
0.375,0.356,0.956,0.301,
0.375,0.361,0.945,0.321,
0.369,0.351,0.975,0.314,
0.379,0.363,0.995,0.316,
0.378,0.36,1,0.331,
0.396,0.382,0.994,0.334,
0.377,0.36,1,0.306,
0.394,0.378,1,0.318,
0.404,0.389,1,0.349,
0.391,0.372,1,0.326,
0.383,0.364,1,0.33,
0.386,0.369,1,0.342,
0.391,0.377,0.972,0.333,
0.369,0.356,0.972,0.284,
0.373,0.357,0.97,0.316,
0.366,0.349,0.953,0.319,
0.369,0.352,1,0.329,
0.353,0.337,0.948,0.312,
0.37,0.353,0.995,0.327,
0.371,0.353,0.991,0.321,
0.366,0.346,1,0.313,
0.36,0.343,0.971,0.312,
0.367,0.346,1,0.325,
0.352,0.337,0.949,0.303,
0.362,0.345,1,0.304,
0.363,0.347,0.973,0.313,
0.357,0.339,0.958,0.302,
0.368,0.349,1,0.329,
0.367,0.349,1,0.319,
0.365,0.346,0.996,0.32,
0.348,0.33,0.942,0.302,
0.358,0.344,0.981,0.314,
0.365,0.345,1,0.322,
0.326,0.308,0.88,0.289,
0.339,0.31,0.949,0.292,
0.358,0.343,0.96,0.305,
0.359,0.342,0.977,0.306,
0.368,0.351,0.974,0.325,
0.368,0.346,1,0.327,
0.357,0.339,0.956,0.312,
