

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.019,-0.028,0.11,-0.106,
-0.05,-0.042,0.016,-0.137,
-0.057,-0.058,0.021,-0.144,
0.029,0.03,0.115,-0.033,
-0.038,-0.037,0.007,-0.109,
0.001,0.003,0.032,-0.04,
-0.028,-0.029,-0.004,-0.061,
-0.028,-0.027,0.051,-0.14,
-0.022,-0.026,0.054,-0.084,
0.028,0.026,0.209,-0.083,
0.019,0.007,0.179,-0.076,
0.067,0.069,0.147,-0.063,
-0.024,-0.026,0.043,-0.056,
0.205,0.223,0.322,0.004,
-0.022,-0.021,0.016,-0.061,
-0.032,-0.032,-0.004,-0.075,
0.166,0.154,0.321,-0.058,
0.007,-0.001,0.159,-0.101,
0.084,0.082,0.261,-0.061,
0.135,0.143,0.219,-0.004,
0.02,0.021,0.085,-0.053,
0.147,0.166,0.266,-0.01,
0.097,0.098,0.184,-0.023,
0.043,0.046,0.123,-0.029,
-0.04,-0.042,0.017,-0.076,
0.004,0.004,0.067,-0.045,
-0.009,-0.009,0.047,-0.074,
0.045,0.043,0.126,-0.021,
-0.02,-0.017,0.024,-0.123,
0.142,0.141,0.277,-0.024,
0.144,0.139,0.309,-0.022,
-0.074,-0.08,-0.012,-0.135,
0.003,-0.003,0.124,-0.063,
-0.026,-0.024,0.009,-0.065,
0.035,0.036,0.139,-0.05,
-0.029,-0.03,0.004,-0.062,
-0.026,-0.032,0.096,-0.066,
-0.026,-0.025,0.005,-0.081,
-0.008,-0.009,0.052,-0.053,
-0.027,-0.026,0.048,-0.093,
-0.016,-0.024,0.045,-0.074,
0.039,0.044,0.163,-0.061,
0.008,0.013,0.051,-0.043,
0.076,0.075,0.187,-0.03,
0.185,0.204,0.275,-0.057,
-0.003,-0.005,0.041,-0.037,
0.013,0.011,0.078,-0.064,
0.105,0.114,0.185,-0.065,
-0.009,-0.01,0.025,-0.048,
0.18,0.194,0.27,-0.022,
0.087,0.084,0.172,-0,
-0.047,-0.048,0.028,-0.094,
-0.026,-0.028,0.005,-0.052,
0.102,0.104,0.197,-0.017,
-0.07,-0.055,-0.003,-0.166,
0.03,0.03,0.111,-0.047,
0.216,0.226,0.312,0.007,
-0.033,-0.033,0.002,-0.069,
-0.012,-0.012,0.047,-0.063,
-0.026,-0.028,0.023,-0.064,
-0.021,-0.019,0.001,-0.057,
0.012,0.012,0.079,-0.048,
-0.013,-0.013,0.052,-0.066,
-0.021,-0.029,0.08,-0.082,
-0.02,-0.022,0.025,-0.055,
-0.039,-0.038,-0,-0.08,
0.162,0.182,0.322,-0.049,
-0.044,-0.042,-0.009,-0.117,
0.163,0.166,0.272,-0.036,
0.048,0.054,0.153,-0.075,
0.053,0.046,0.166,-0.051,
-0,-0.003,0.158,-0.074,
-0.014,-0.015,0.075,-0.091,
-0.016,-0.017,0.026,-0.056,
0.066,0.058,0.201,-0.046,
0.018,0.017,0.088,-0.06,
-0.014,-0.018,0.077,-0.064,
-0.006,-0.005,0.055,-0.064,
-0.032,-0.033,0.008,-0.068,
-0.036,-0.029,0.041,-0.144,
-0.054,-0.057,-0.004,-0.109,
0.13,0.132,0.244,-0.011,
0.137,0.144,0.306,0.005,
-0.025,-0.023,0.084,-0.081,
-0.004,-0.003,0.03,-0.035,
0.038,0.045,0.119,-0.043,
0.173,0.193,0.236,-0.082,
-0.032,-0.038,0.04,-0.097,
0.234,0.257,0.331,-0.008,
0.013,0.01,0.12,-0.071,
