

Data analysis for each instance 
AVG,MED,MAX,MIN
0.067,0.069,0.187,-0.056,
0.098,0.077,0.281,-0.055,
0.117,0.13,0.274,-0.039,
0.095,0.094,0.229,-0.044,
0.091,0.09,0.221,-0.077,
0.069,0.071,0.219,-0.07,
0.07,0.07,0.205,-0.043,
0.086,0.074,0.239,-0.043,
0.052,0.044,0.256,-0.158,
0.082,0.079,0.244,-0.11,
0.097,0.099,0.256,-0.087,
0.063,0.066,0.201,-0.052,
0.086,0.085,0.191,-0.078,
0.125,0.138,0.277,-0.084,
0.062,0.053,0.187,-0.051,
0.067,0.074,0.206,-0.103,
0.139,0.134,0.318,-0.034,
0.127,0.121,0.372,-0.085,
0.143,0.13,0.359,0.014,
0.123,0.125,0.355,-0.108,
0.134,0.122,0.327,0.007,
0.129,0.128,0.325,-0.011,
0.124,0.134,0.269,-0.03,
0.111,0.105,0.316,-0.045,
0.078,0.079,0.228,-0.086,
0.078,0.087,0.196,-0.049,
0.075,0.07,0.291,-0.075,
0.101,0.099,0.268,-0.014,
0.099,0.102,0.258,-0.077,
0.083,0.084,0.308,-0.081,
0.158,0.157,0.31,-0.006,
0.097,0.111,0.28,-0.093,
0.109,0.115,0.301,-0.178,
0.083,0.085,0.191,-0.113,
0.091,0.101,0.219,-0.03,
0.033,0.029,0.208,-0.119,
0.094,0.083,0.287,-0.04,
0.071,0.081,0.192,-0.042,
0.075,0.071,0.181,-0.037,
0.059,0.058,0.239,-0.072,
0.083,0.083,0.199,-0.047,
0.11,0.119,0.261,-0.057,
0.092,0.096,0.174,-0.066,
0.087,0.076,0.253,-0.066,
0.138,0.132,0.32,-0.005,
0.067,0.064,0.21,-0.114,
0.101,0.096,0.288,-0.042,
0.123,0.125,0.287,0,
0.059,0.061,0.187,-0.097,
0.125,0.133,0.393,-0.055,
0.103,0.104,0.227,-0.015,
0.083,0.066,0.308,-0.051,
0.067,0.067,0.21,-0.115,
0.149,0.146,0.355,0.004,
0.094,0.089,0.253,-0.098,
0.133,0.141,0.255,-0.092,
0.124,0.125,0.274,-0.05,
0.086,0.086,0.198,-0.041,
0.111,0.113,0.306,-0.039,
0.086,0.088,0.176,-0.111,
0.062,0.077,0.226,-0.051,
0.084,0.076,0.23,-0.034,
0.104,0.101,0.284,-0.034,
0.101,0.101,0.243,-0.036,
0.073,0.062,0.187,-0.057,
0.036,0.042,0.164,-0.109,
0.131,0.122,0.4,-0.016,
0.08,0.077,0.201,-0.077,
0.072,0.051,0.313,-0.066,
0.088,0.093,0.332,-0.083,
0.127,0.131,0.281,-0.052,
0.1,0.096,0.236,-0.032,
0.111,0.117,0.285,-0.099,
0.079,0.079,0.219,-0.057,
0.14,0.155,0.339,0.003,
0.054,0.065,0.211,-0.072,
0.085,0.091,0.269,-0.065,
0.09,0.074,0.32,-0.009,
0.077,0.073,0.215,-0.069,
0.085,0.087,0.248,-0.114,
0.068,0.068,0.201,-0.082,
0.114,0.111,0.295,-0.026,
0.128,0.118,0.339,0.005,
0.148,0.158,0.329,-0.016,
0.079,0.071,0.2,-0.006,
0.093,0.095,0.234,-0.082,
0.083,0.087,0.312,-0.126,
0.087,0.089,0.307,-0.173,
0.125,0.118,0.327,-0.008,
0.091,0.098,0.259,-0.087,
0.12,0.113,0.346,-0.023,
0.077,0.074,0.255,-0.095,
0.06,0.056,0.163,-0.035,
0.079,0.085,0.255,-0.094,
