

Data analysis for each instance 
AVG,MED,MAX,MIN
0.684,0.652,1,0.611,
0.688,0.658,1,0.607,
0.675,0.643,1,0.577,
0.689,0.654,1,0.605,
0.696,0.657,1,0.625,
0.688,0.659,1,0.593,
0.694,0.66,1,0.589,
0.688,0.661,1,0.613,
0.673,0.649,1,0.598,
0.688,0.65,1,0.626,
0.68,0.647,1,0.606,
0.686,0.663,1,0.609,
0.694,0.655,1,0.63,
0.7,0.673,1,0.619,
0.689,0.66,1,0.615,
0.686,0.648,1,0.622,
0.682,0.667,1,0.587,
0.677,0.647,1,0.589,
0.696,0.671,1,0.624,
0.689,0.66,1,0.612,
0.682,0.646,1,0.596,
0.696,0.661,1,0.629,
0.687,0.656,1,0.583,
0.692,0.659,1,0.623,
0.689,0.657,1,0.6,
0.69,0.649,1,0.634,
0.687,0.658,1,0.603,
0.677,0.644,1,0.588,
0.684,0.645,1,0.615,
0.688,0.656,1,0.625,
0.69,0.66,1,0.602,
0.68,0.649,1,0.605,
0.686,0.641,1,0.622,
0.677,0.645,1,0.588,
0.669,0.629,1,0.603,
0.688,0.655,1,0.612,
0.686,0.653,1,0.6,
0.683,0.643,1,0.614,
0.674,0.635,1,0.613,
0.693,0.655,1,0.624,
0.677,0.643,1,0.62,
0.67,0.631,1,0.603,
0.685,0.648,1,0.623,
0.675,0.64,1,0.585,
0.687,0.66,1,0.576,
0.696,0.651,1,0.629,
0.694,0.671,1,0.604,
0.689,0.655,1,0.619,
0.697,0.661,1,0.633,
0.683,0.653,1,0.612,
0.693,0.652,1,0.605,
0.682,0.651,1,0.63,
0.683,0.649,1,0.594,
0.701,0.671,1,0.626,
0.69,0.653,1,0.603,
0.692,0.661,1,0.621,
0.673,0.629,1,0.594,
0.687,0.651,1,0.614,
0.694,0.659,1,0.632,
0.68,0.641,1,0.606,
0.691,0.667,1,0.599,
0.69,0.65,1,0.606,
0.683,0.659,1,0.579,
0.697,0.667,1,0.615,
0.696,0.657,1,0.624,
0.686,0.65,1,0.599,
0.7,0.671,1,0.626,
0.675,0.644,1,0.577,
0.683,0.646,1,0.611,
0.686,0.651,1,0.619,
0.695,0.669,1,0.618,
0.679,0.645,1,0.606,
0.675,0.649,1,0.593,
0.687,0.661,1,0.577,
0.674,0.641,1,0.6,
0.674,0.634,1,0.616,
0.688,0.657,1,0.599,
0.679,0.653,1,0.583,
0.677,0.641,1,0.598,
0.674,0.629,1,0.602,
0.691,0.661,1,0.617,
0.694,0.665,1,0.597,
0.695,0.652,1,0.62,
0.702,0.673,1,0.633,
0.689,0.651,1,0.599,
0.677,0.641,1,0.571,
0.687,0.651,1,0.605,
0.689,0.655,1,0.605,
0.68,0.643,1,0.588,
0.691,0.667,1,0.595,
0.686,0.661,1,0.582,
0.673,0.629,1,0.608,
0.697,0.66,1,0.644,
0.685,0.645,1,0.626,
0.693,0.665,1,0.611,
0.688,0.668,1,0.605,
0.68,0.627,1,0.608,
0.687,0.646,1,0.613,
0.679,0.655,1,0.598,
0.686,0.655,1,0.611,
0.679,0.645,1,0.611,
0.681,0.643,1,0.614,
0.674,0.638,1,0.598,
0.69,0.652,1,0.62,
0.68,0.661,1,0.591,
0.664,0.637,1,0.56,
0.692,0.661,1,0.607,
0.688,0.647,1,0.624,
0.696,0.676,1,0.609,
0.688,0.661,1,0.624,
0.676,0.653,1,0.561,
0.681,0.634,1,0.594,
0.687,0.66,1,0.61,
0.689,0.651,1,0.616,
0.68,0.629,1,0.594,
0.675,0.647,1,0.602,
0.691,0.653,1,0.628,
0.687,0.653,1,0.591,
0.679,0.649,1,0.573,
0.689,0.665,1,0.583,
0.693,0.659,1,0.619,
0.694,0.663,1,0.611,
0.681,0.655,1,0.571,
0.695,0.655,1,0.621,
0.678,0.637,1,0.608,
