

Data analysis for each instance 
AVG,MED,MAX,MIN
0.004,0,0.448,-0.568,
0.036,0.015,0.538,-0.243,
0.035,0,0.396,-0.339,
0.043,0.028,0.2,-0.231,
0.003,0,0.265,-0.251,
0.005,0,0.316,-0.292,
0.008,0.005,0.224,-0.207,
-0.005,0,0.066,-0.15,
-0.012,0,0.233,-0.231,
0.116,0.06,0.812,-0.073,
0.044,0.018,0.286,-0.29,
-0.001,-0.004,0.4,-0.26,
0.052,0.024,0.757,-0.325,
0.019,0.025,0.292,-0.252,
-0.001,0.004,0.284,-0.292,
0.031,0.01,0.369,-0.229,
0.007,0,0.443,-0.24,
0.009,0.007,0.208,-0.177,
0.046,0.048,0.328,-0.168,
-0.022,-0.003,0.461,-0.478,
-0.011,0,0.164,-0.738,
0.044,0.052,0.411,-0.285,
-0.02,0.001,0.536,-0.687,
0.027,0.008,0.33,-0.421,
0.015,0.02,0.177,-0.201,
-0.012,-0.007,0.166,-0.249,
0.003,0,0.233,-0.24,
0.014,-0.013,0.643,-0.287,
0.04,0.009,0.925,-0.817,
0.016,0.024,0.246,-0.438,
0.038,0.056,0.256,-0.365,
0.02,0.009,0.439,-0.196,
0.02,0,0.351,-0.528,
0.012,0.004,0.725,-0.42,
0.028,0.033,0.546,-0.523,
-0.033,-0,0.246,-0.675,
0.029,0.038,0.192,-0.196,
0.071,0.035,0.488,-0.178,
0.006,0.002,0.198,-0.181,
0.033,0.021,0.644,-0.736,
-0.038,0,0.168,-0.45,
0.003,0.002,0.156,-0.269,
0.026,0.023,0.161,-0.159,
0.035,0,0.768,-0.586,
0.009,0.005,0.188,-0.223,
0.059,0.022,0.447,-0.436,
0.003,0.003,0.139,-0.239,
0.006,-0.002,0.287,-0.267,
0.033,0.029,0.358,-0.441,
-0.03,0,0.417,-0.926,
0.009,0.003,0.287,-0.282,
0.04,0.011,0.273,-0.069,
-0.012,0,0.08,-0.153,
0.055,0.018,0.514,-0.27,
0.03,0.026,0.32,-0.272,
0.002,0.007,0.815,-0.557,
0.037,0.018,0.245,-0.181,
0.006,0.001,0.291,-0.187,
0.004,0.003,0.131,-0.156,
0.021,0.003,0.321,-0.254,
0.045,0.037,0.339,-0.399,
-0.011,0.006,0.146,-0.346,
0.001,0.011,0.147,-0.325,
0.055,0.01,0.599,-0.292,
0.015,0,0.309,-0.332,
0.069,0.073,0.319,-0.236,
0.016,0,0.481,-0.131,
0.041,0.02,0.421,-0.165,
0.042,0.014,0.363,-0.099,
0.035,0.029,0.276,-0.134,
0.007,0.013,0.215,-0.363,
0.024,0.019,0.304,-0.339,
0.059,0.008,0.345,-0.251,
0.006,0,0.213,-0.331,
0.006,0,0.208,-0.247,
0.041,0.042,0.227,-0.34,
0.005,0.003,0.551,-0.6,
0.028,0.024,0.477,-0.368,
0.005,0.005,0.119,-0.296,
0.004,-0.001,0.275,-0.145,
0.002,0.002,0.234,-0.424,
0.041,-0.001,0.567,-0.372,
-0.002,-0.022,0.522,-0.291,
0.05,0.006,0.267,-0.177,
-0.025,0,0.153,-0.611,
0.039,0.019,0.234,-0.23,
0.033,0.017,0.694,-0.226,
0.006,0,0.161,-0.142,
0.006,0,0.291,-0.1,
0.004,0,0.202,-0.248,
0.069,0.044,0.432,-0.116,
0.016,-0.003,0.345,-0.143,
-0.005,0,0.529,-0.293,
0.017,0.042,0.371,-0.592,
-0.009,-0.008,0.272,-0.392,
0.004,0.002,0.131,-0.124,
0.006,0,0.337,-0.326,
0.008,0,0.305,-0.348,
0.049,0.046,0.298,-0.233,
0.029,0.007,0.244,-0.069,
0.014,0.007,0.258,-0.265,
0.025,0.019,0.243,-0.338,
0.021,0.013,0.231,-0.197,
0.022,0.016,0.22,-0.093,
0.017,0.008,0.38,-0.243,
0.086,0.066,0.502,-0.283,
0.031,0.024,0.294,-0.178,
0.007,0.002,0.164,-0.144,
0.014,0.007,0.194,-0.365,
0.025,0.009,0.489,-0.311,
0.081,0.041,0.743,-0.212,
0.029,0.019,0.234,-0.125,
0.001,0,0.761,-0.608,
-0.047,0,0.168,-0.661,
0.01,0,0.318,-0.207,
0.004,0,0.2,-0.19,
0.022,0.009,0.257,-0.289,
0.031,0.004,0.61,-0.388,
0.004,0.013,0.331,-0.29,
0.078,0.037,0.685,-0.216,
0.024,0.019,0.177,-0.153,
0.021,0.017,0.132,-0.115,
-0.009,-0.003,0.173,-0.414,
0.029,0,0.579,-0.177,
0.007,0.026,0.189,-0.198,
0.013,-0.005,0.301,-0.182,
0.065,0.055,0.549,-0.271,
-0.012,-0.003,0.366,-0.524,
0.025,0.013,0.4,-0.199,
-0.016,-0.003,0.13,-0.203,
0.019,0.003,0.283,-0.229,
0.025,0.005,0.411,-0.476,
0.034,0.046,0.295,-0.241,
0.038,0.044,0.161,-0.167,
0.058,0.009,0.715,-0.294,
0.011,0,0.453,-0.419,
0.027,0,0.492,-0.422,
0.006,0,0.208,-0.207,
0.018,0.004,0.195,-0.174,
-0.007,-0.006,0.188,-0.116,
-0.014,0,0.263,-0.306,
0.016,0,0.877,-0.221,
0.011,0.008,0.146,-0.087,
0.034,0.022,0.293,-0.159,
0.008,0,0.244,-0.196,
0.011,-0.004,0.239,-0.111,
-0.004,0.002,0.167,-0.325,
0.092,0.066,0.458,-0.603,
0.034,0.025,0.343,-0.189,
-0.014,-0,0.192,-0.226,
0.006,0.019,0.264,-0.315,
0.056,0.041,0.213,-0.106,
0.055,0.056,0.273,-0.162,
-0.008,-0.005,0.135,-0.168,
-0.019,0.006,0.151,-0.695,
0.061,0.051,0.267,-0.171,
-0.01,-0.003,0.307,-0.42,
0.007,0.003,0.256,-0.456,
-0.019,0,0.525,-0.675,
-0.006,0.011,0.395,-0.383,
0.028,0.013,0.167,-0.088,
0.025,0.03,0.19,-0.117,
-0,0.005,0.445,-0.388,
0.02,0,0.262,-0.154,
-0.008,-0,0.566,-0.67,
0.019,0.003,0.41,-0.43,
0.01,-0,0.23,-0.225,
0.017,0,0.441,-0.359,
0.011,0.008,0.168,-0.17,
0.031,0.006,0.846,-0.097,
0.037,0.003,0.365,-0.153,
0.002,0.002,0.196,-0.163,
0.02,0.017,0.264,-0.189,
-0.003,-0.002,0.244,-0.24,
0.013,0.007,0.376,-0.367,
0.031,0.015,0.399,-0.254,
0.028,0.005,0.386,-0.142,
-0.004,0.001,0.326,-0.313,
0.024,0.013,0.295,-0.122,
0.019,0.024,0.279,-0.3,
-0.014,-0.003,0.151,-0.309,
0.017,0,0.562,-0.522,
0.014,0.022,0.293,-0.357,
0.022,0,0.333,-0.153,
0.027,0.011,0.158,-0.118,
0.017,0.005,0.148,-0.109,
0.033,0.015,0.347,-0.241,
0.03,0.007,0.435,-0.364,
0.045,0.02,0.422,-0.302,
-0.005,0,0.272,-0.5,
0.001,0.004,0.263,-0.23,
-0,0.009,0.406,-0.538,
0.012,0,0.534,-0.412,
0.044,0.02,0.444,-0.141,
-0.006,-0.001,0.177,-0.253,
0.033,0.015,0.267,-0.096,
0.033,0.016,0.251,-0.142,
0.037,0.024,0.298,-0.163,
0.013,0.004,0.133,-0.055,
0.01,0.01,0.094,-0.144,
0.001,0,0.397,-0.135,
0.064,0.05,0.425,-0.159,
-0.034,-0.009,0.085,-0.315,
0.011,-0,0.259,-0.154,
0.007,0.003,0.223,-0.233,
0.016,0.007,0.17,-0.152,
-0.019,-0.003,0.071,-0.212,
0.016,0.005,0.17,-0.126,
0.008,0,0.208,-0.199,
0.033,0.025,0.31,-0.17,
0.003,0.002,0.335,-0.2,
0.018,0.015,0.321,-0.219,
0.043,0.033,0.417,-0.378,
0.027,0.029,0.239,-0.142,
-0.011,-0.013,0.173,-0.144,
0.034,0.026,0.186,-0.107,
0.013,0.005,0.159,-0.102,
0.01,0.002,0.237,-0.344,
0.076,0.034,0.717,-0.114,
0.018,0,0.941,-0.763,
-0.036,0.004,0.481,-0.773,
-0.015,0,0.224,-0.622,
0.014,0.006,0.339,-0.34,
0.03,0.018,0.248,-0.119,
0.012,0.019,0.175,-0.173,
0.015,0.009,0.134,-0.088,
-0.004,0,0.261,-0.177,
0.133,0.027,0.97,-0.13,
0.013,0.018,0.267,-0.313,
0.035,0.033,0.263,-0.197,
0.105,0.096,0.738,-0.088,
0.078,0.055,0.605,-0.107,
0.093,0.021,0.747,-0.372,
-0.006,0,0.664,-0.64,
-0.012,0.002,0.264,-0.345,
0.027,0.003,0.455,-0.359,
-0.028,-0.004,0.271,-0.334,
0.043,0.033,0.491,-0.142,
-0.008,0,0.272,-0.477,
0.015,0.013,0.204,-0.179,
-0.01,0.002,0.172,-0.364,
0.026,0.012,0.258,-0.223,
-0.03,-0.002,0.139,-0.431,
0.016,0,0.736,-0.44,
0.016,0.013,0.224,-0.515,
0.026,0.018,0.209,-0.264,
0.027,0.009,0.349,-0.319,
0.051,0.036,0.399,-0.147,
0.014,0.011,0.357,-0.25,
0.023,0.003,0.273,-0.244,
0.006,0.007,0.161,-0.243,
-0.01,0,0.319,-0.517,
0.034,0.003,0.436,-0.587,
0.041,0.001,0.535,-0.433,
0.006,0,0.232,-0.399,
0.008,0.002,0.235,-0.234,
-0.029,0,0.571,-0.503,
0.019,0.016,0.151,-0.166,
-0.047,0,0.373,-0.641,
-0.026,-0.004,0.359,-0.491,
-0.021,-0.002,0.18,-0.365,
0.004,0.005,0.123,-0.15,
0.007,0.005,0.179,-0.088,
0.016,0.019,0.223,-0.179,
0.016,0.011,0.205,-0.169,
0.029,0,0.325,-0.204,
0.045,0.009,0.413,-0.157,
0.011,0.013,0.223,-0.201,
0.001,-0.002,0.22,-0.177,
0.031,0.017,0.399,-0.23,
0.004,-0.003,0.25,-0.167,
0.003,-0.004,0.346,-0.232,
-0.005,-0.001,0.134,-0.216,
0.031,0.019,0.257,-0.128,
0.016,0.004,0.234,-0.216,
0.077,0.05,0.863,-0.046,
-0.002,0,0.096,-0.098,
0.013,0.005,0.198,-0.241,
0.026,0.006,0.193,-0.194,
0.012,0.002,0.283,-0.349,
0.011,0.006,0.208,-0.138,
0.023,0.013,0.186,-0.132,
0.021,0.014,0.249,-0.137,
0.002,-0.002,0.188,-0.166,
0.12,0.048,0.954,-0.324,
-0.021,-0.003,0.241,-0.366,
-0.008,0,0.262,-0.214,
-0.019,0,0.873,-0.913,
0.003,0.005,0.135,-0.157,
0.004,0,0.604,-0.269,
0.004,-0.002,0.163,-0.109,
0.027,0.007,0.626,-0.63,
-0.01,-0.009,0.287,-0.214,
0.011,-0.005,0.405,-0.229,
0.024,0.013,0.226,-0.207,
-0.007,0,0.176,-0.269,
0.003,0.005,0.184,-0.278,
0.076,0.005,0.888,-0.147,
0.04,0.002,0.395,-0.239,
0.011,0,0.278,-0.182,
-0.024,-0.002,0.21,-0.272,
0.014,-0.003,0.389,-0.638,
0.018,0,0.527,-0.27,
-0.004,-0.001,0.329,-0.337,
0.029,0.011,0.191,-0.123,
-0.002,0,0.318,-0.213,
0.048,0.004,0.629,-0.585,
0.014,0,0.437,-0.228,
0.014,0,0.298,-0.166,
-0.034,-0.024,0.144,-0.266,
0.012,0,0.481,-0.329,
0.063,0.06,0.19,-0.13,
0.006,0,0.232,-0.261,
0.022,0.017,0.307,-0.234,
0.03,0.005,0.732,-0.521,
0.003,-0.005,0.325,-0.245,
-0.006,-0.001,0.105,-0.117,
0.038,0.02,0.339,-0.239,
-0.002,0,0.406,-0.421,
0.03,0.021,0.239,-0.23,
0.029,0,0.601,-0.49,
-0.008,0,0.463,-0.517,
-0.017,-0.009,0.453,-0.381,
0.046,0.072,0.871,-0.866,
-0.034,-0,0.208,-0.773,
-0.002,-0,0.133,-0.188,
0.012,0.002,0.226,-0.145,
-0.013,-0.004,0.143,-0.192,
0.005,-0,0.265,-0.147,
-0.019,-0.006,0.254,-0.514,
0.02,0.008,0.246,-0.194,
0.008,0.011,0.326,-0.495,
0.007,0.001,0.461,-0.339,
-0.023,-0.01,0.486,-0.56,
0.004,0.005,0.161,-0.141,
0.002,-0.003,0.279,-0.284,
0.021,0.016,0.235,-0.268,
-0.001,0.001,0.16,-0.144,
0.014,0,0.256,-0.144,
0.009,-0.002,0.643,-0.343,
-0.007,0.002,0.195,-0.335,
-0.002,-0,0.314,-0.291,
0.033,0.009,0.298,-0.143,
-0.004,0,0.291,-0.62,
0.007,-0.002,0.233,-0.218,
0.012,0.037,0.279,-0.503,
-0.004,0,0.441,-0.932,
0.019,0.003,0.348,-0.169,
0.017,0.002,0.197,-0.143,
0.012,0,0.48,-0.338,
0.037,0.014,0.28,-0.518,
0.095,0.045,0.799,-0.136,
0.005,0.004,0.143,-0.099,
0.027,0.02,0.229,-0.148,
-0,0.01,0.28,-0.638,
-0.001,0,0.164,-0.221,
-0.011,-0.003,0.279,-0.247,
0.013,0.01,0.278,-0.309,
0.006,-0,0.15,-0.208,
0.002,0.004,0.222,-0.263,
-0.018,0,0.361,-0.572,
-0.011,-0.011,0.288,-0.499,
0.02,0,0.191,-0.164,
0.03,0.014,0.483,-0.466,
0.005,0.002,0.286,-0.323,
0.01,0.006,0.218,-0.175,
-0.013,0,0.272,-0.215,
-0.001,-0,0.155,-0.145,
0.009,0.009,0.173,-0.175,
0.027,0.019,0.213,-0.349,
-0.001,0,0.227,-0.31,
0.023,0.006,0.318,-0.241,
0.02,0.007,0.407,-0.2,
0.012,0.002,0.232,-0.188,
0.031,0.017,0.195,-0.154,
-0.029,-0.001,0.171,-0.409,
0.012,0.013,0.546,-0.294,
0.015,0.009,0.237,-0.254,
0.002,0,0.227,-0.2,
0.017,0.003,0.349,-0.093,
0.028,0.014,0.255,-0.174,
0.038,0.028,0.319,-0.189,
0.068,0.037,0.822,-0.145,
-0.006,-0.002,0.161,-0.169,
-0.011,0,0.172,-0.289,
-0.003,0,0.208,-0.201,
0.018,0.018,0.24,-0.251,
0.002,0,0.446,-0.435,
0.035,0.032,0.317,-0.172,
0.01,0.01,0.137,-0.141,
0.002,0,0.256,-0.344,
0.016,0.005,0.606,-0.41,
-0.013,-0.002,0.187,-0.366,
0.014,0.009,0.188,-0.192,
-0.001,0.016,0.335,-0.401,
0.023,0.01,0.901,-0.675,
0.002,0.007,0.179,-0.379,
0.027,0.005,0.288,-0.191,
0.054,0.004,0.886,-0.139,
0.013,0.01,0.319,-0.365,
0.007,0,0.296,-0.286,
-0.015,0.002,0.22,-0.308,
0.013,0.003,0.33,-0.182,
0.06,0,0.747,-0.131,
0.015,0.005,0.225,-0.245,
0.008,0.006,0.225,-0.24,
0.044,0.015,0.242,-0.159,
0.033,0.014,0.259,-0.158,
0.024,0.009,0.742,-0.732,
0.024,0.005,0.467,-0.208,
-0.051,0,0.195,-0.836,
-0.012,-0.007,0.209,-0.255,
0.035,0.04,0.332,-0.24,
0.034,0.013,0.336,-0.126,
0.048,0.015,0.69,-0.177,
-0.022,0,0.258,-0.405,
0.042,0.021,0.438,-0.304,
0.011,0.002,0.247,-0.189,
0.033,0.025,0.609,-0.474,
0.014,0.02,0.142,-0.216,
0.003,0,0.151,-0.149,
-0.012,0.002,0.338,-0.443,
0.006,0.005,0.159,-0.221,
0.016,0.001,0.3,-0.165,
0.02,0,0.609,-0.245,
0.008,-0.007,0.874,-0.241,
-0.011,-0.002,0.197,-0.362,
0.049,0.001,0.531,-0.146,
0.004,-0.002,0.324,-0.219,
-0.012,-0.009,0.174,-0.217,
0.015,0.014,0.138,-0.159,
-0.008,0.003,0.174,-0.216,
0.012,-0.022,0.52,-0.235,
0.008,0.021,0.178,-0.573,
0.001,0,0.27,-0.252,
0.004,0.004,0.21,-0.323,
-0.01,0.007,0.175,-0.232,
0.013,0.001,0.266,-0.198,
0.016,0.009,0.239,-0.212,
-0.005,-0,0.191,-0.154,
0.061,0.049,0.431,-0.126,
0.011,0,0.263,-0.242,
0.002,0.013,0.294,-0.614,
0.08,0.042,0.568,-0.146,
0.023,0.019,0.504,-0.332,
0.006,0,0.502,-0.504,
-0.025,-0.027,0.372,-0.481,
-0.008,-0.009,0.358,-0.346,
-0.001,0,0.324,-0.274,
-0.002,-0.002,0.207,-0.168,
0.008,0.004,0.335,-0.369,
-0,0,0.252,-0.183,
-0.02,-0.004,0.134,-0.317,
-0.011,-0.003,0.164,-0.318,
-0.012,-0,0.092,-0.182,
0.03,0.002,0.847,-0.762,
0.005,0.009,0.163,-0.325,
-0.003,0.003,0.149,-0.354,
0.001,0.003,0.268,-0.389,
-0.009,0.005,0.21,-0.34,
-0.062,-0.011,0.48,-0.809,
0.036,0.02,0.318,-0.112,
0,0,0.298,-0.817,
0.021,0.021,0.286,-0.188,
0.004,0,0.292,-0.322,
0.014,0,0.296,-0.171,
0.032,0.009,0.296,-0.173,
-0.008,0,0.424,-0.36,
0.002,0.004,0.368,-0.462,
0.02,0.002,0.335,-0.115,
0.009,-0.004,0.231,-0.144,
0.01,0.011,0.267,-0.162,
0.005,0.002,0.153,-0.186,
0.01,0.01,0.133,-0.224,
0.025,0.003,0.302,-0.154,
0.02,0.002,0.545,-0.148,
0.024,0.01,0.266,-0.204,
0.009,0.017,0.264,-0.259,
0.007,0.003,0.146,-0.148,
0.048,0.057,0.598,-0.265,
-0.029,-0.016,0.24,-0.243,
-0.006,-0.003,0.175,-0.196,
-0.005,-0.004,0.232,-0.306,
0.028,0,0.256,-0.116,
-0.004,-0.004,0.406,-0.51,
-0.012,0,0.24,-0.543,
-0.008,-0,0.326,-0.191,
-0.012,-0.018,0.169,-0.188,
0.04,0.013,0.243,-0.158,
0.024,0.005,0.653,-0.62,
0.009,-0,0.232,-0.358,
0.024,0.002,0.346,-0.192,
0.017,0,0.298,-0.1,
-0.023,-0.018,0.225,-0.215,
-0.002,0.003,0.157,-0.259,
0.028,0.012,0.248,-0.125,
0.023,0.011,0.344,-0.264,
-0.03,0,0.192,-0.917,
0.036,0.021,0.228,-0.201,
0.022,0.022,0.221,-0.213,
-0.045,-0.024,0.353,-0.433,
0.006,0.002,0.296,-0.275,
0.042,0,0.431,-0.132,
0.02,0.002,0.363,-0.365,
0.007,-0.007,0.241,-0.145,
-0.01,-0.005,0.451,-0.823,
-0.039,-0.003,0.349,-0.602,
0.005,0.017,0.237,-0.27,
-0.006,-0.001,0.21,-0.244,
-0.004,-0.002,0.12,-0.181,
-0.017,0,0.117,-0.327,
0.025,0.009,0.388,-0.363,
0.033,0.011,0.348,-0.201,
0.015,0.003,0.193,-0.072,
-0.016,0,0.329,-0.301,
0.043,0.019,0.613,-0.344,
0.008,0.001,0.403,-0.656,
0.009,0,0.585,-0.446,
0.009,0.005,0.393,-0.34,
-0.015,-0,0.363,-0.411,
0.016,0.009,0.221,-0.123,
0.006,0.015,0.183,-0.197,
-0.02,-0.011,0.175,-0.274,
-0.009,-0.005,0.228,-0.189,
-0.021,-0.017,0.333,-0.771,
0.004,0.004,0.241,-0.205,
0.012,0,0.471,-0.278,
0.01,0.018,0.365,-0.313,
-0.04,-0.011,0.882,-0.893,
0.016,0.011,0.181,-0.102,
0.025,0.009,0.257,-0.184,
0,0.016,0.207,-0.555,
0.007,0,0.183,-0.452,
0.012,0,0.378,-0.171,
0.001,0.007,0.207,-0.242,
0.002,0.001,0.35,-0.576,
0.011,0.018,0.243,-0.24,
-0.002,0.003,0.153,-0.422,
0.012,0.004,0.234,-0.426,
0.017,0.019,0.33,-0.182,
0.02,0.009,0.22,-0.206,
-0.016,0.022,0.788,-0.883,
-0.003,0.004,0.286,-0.244,
0.023,0.012,0.382,-0.55,
-0.02,-0.003,0.211,-0.238,
0.029,0,0.718,-0.312,
0.004,0.004,0.221,-0.183,
-0.007,0.001,0.197,-0.35,
0.041,0.021,0.295,-0.326,
-0.004,0.011,0.214,-0.277,
-0.002,-0,0.465,-0.341,
-0.011,-0.004,0.198,-0.324,
-0.013,-0.001,0.197,-0.24,
0.002,0.003,0.256,-0.247,
-0.007,-0,0.177,-0.227,
0.005,0.004,0.246,-0.152,
0.025,0,0.511,-0.437,
-0.006,-0.002,0.348,-0.275,
0.018,0,0.289,-0.217,
0.019,0.004,0.373,-0.331,
0.005,0.014,0.188,-0.255,
0.003,0.002,0.152,-0.207,
-0.008,-0.003,0.396,-0.352,
0.013,0.006,0.209,-0.222,
0.014,0,0.175,-0.105,
0.031,0.005,0.332,-0.127,
0.033,0.002,0.329,-0.191,
-0.022,0,0.226,-0.637,
0.061,0.033,0.323,-0.173,
0.017,0.003,0.338,-0.384,
-0.014,0,0.27,-0.412,
-0.028,-0.005,0.203,-0.366,
0.024,0.004,0.457,-0.25,
0.041,0.005,0.359,-0.412,
0.006,0.002,0.184,-0.324,
-0.013,-0,0.24,-0.471,
-0.013,0,0.319,-0.289,
0.001,0.012,0.254,-0.261,
0.023,0.015,0.209,-0.194,
0.033,0.003,0.418,-0.372,
0.04,0.018,0.201,-0.075,
-0.01,0,0.135,-0.308,
0.026,0,0.343,-0.315,
-0.018,-0.002,0.141,-0.356,
-0.012,0,0.217,-0.128,
-0.012,0.001,0.138,-0.287,
0.047,0.019,0.205,-0.168,
0.004,0.005,0.261,-0.317,
0.016,0.001,0.419,-0.325,
0.024,0.014,0.429,-0.285,
-0.015,-0.009,0.175,-0.293,
-0.025,-0.006,0.174,-0.234,
0,0,0.611,-0.619,
-0.008,-0.007,0.687,-0.575,
0.004,0.007,0.882,-0.854,
0.014,-0.003,0.417,-0.387,
0.034,0.009,0.389,-0.339,
0.012,0.003,0.242,-0.442,
0.006,0.009,0.171,-0.317,
-0.029,-0.027,0.342,-0.398,
0.027,0.007,0.34,-0.305,
-0.029,-0.012,0.735,-0.784,
0.031,0.009,0.324,-0.462,
-0.009,-0.003,0.244,-0.194,
0.016,0,0.536,-0.443,
0.013,0,0.173,-0.193,
