

Data analysis for each instance 
AVG,MED,MAX,MIN
0.006,0,0.101,-0.055,
0.004,0,0.057,-0.024,
0.003,0,0.097,-0.093,
0.019,0.003,0.188,-0.048,
0.005,0,0.164,-0.072,
0.004,0,0.082,-0.108,
0.005,0,0.155,-0.06,
0,0,0.019,-0.017,
0.002,0,0.057,-0.01,
0.019,0.009,0.15,-0.036,
0.03,0.001,0.178,-0.059,
0.006,0,0.058,-0.056,
0.037,0.003,0.241,-0.048,
0.008,0,0.121,-0.115,
0.032,0.005,0.178,-0.082,
0.002,0,0.049,-0.065,
-0.003,0,0.032,-0.038,
0.003,0,0.062,-0.019,
0.027,0.002,0.192,-0.048,
0.01,0,0.201,-0.1,
0.002,0,0.069,-0.056,
0.025,0.009,0.245,-0.128,
0.001,0,0.059,-0.068,
0.007,0.001,0.128,-0.066,
0.014,0.001,0.118,-0.061,
0,0,0.098,-0.109,
0.001,0,0.039,-0.042,
0.014,0.005,0.121,-0.071,
0.002,0,0.103,-0.06,
0.04,0.036,0.142,-0.025,
0.025,0.026,0.108,-0.094,
0.009,0,0.173,-0.15,
0.002,0,0.089,-0.114,
0.009,0,0.11,-0.075,
0.014,0.003,0.087,-0.05,
0.004,0,0.192,-0.104,
0.017,0.006,0.106,-0.195,
0.016,0.005,0.134,-0.062,
0.008,0.003,0.078,-0.079,
0.052,0.008,0.208,-0.07,
0.003,0,0.184,-0.175,
0.018,0,0.168,-0.073,
0.011,0,0.12,-0.022,
0.018,0,0.229,-0.053,
0.004,0,0.074,-0.073,
0.032,0.023,0.176,-0.061,
0.008,0.003,0.102,-0.06,
0.001,0,0.088,-0.159,
0.013,0.004,0.133,-0.028,
0.015,0,0.196,-0.053,
0.018,0,0.135,-0.075,
0.01,0.002,0.186,-0.034,
-0.006,0,0.084,-0.117,
0.003,0,0.113,-0.145,
0.003,0,0.046,-0.025,
0.012,0,0.147,-0.053,
0.005,0.002,0.123,-0.127,
-0.007,0,0.043,-0.151,
0.009,0.003,0.068,-0.03,
0.015,0.008,0.148,-0.104,
0.014,0.006,0.094,-0.033,
0.003,0,0.094,-0.069,
0.001,0,0.117,-0.135,
0.007,0,0.08,-0.059,
-0.001,0,0.035,-0.036,
0.025,0.002,0.144,-0.088,
0.004,0,0.094,-0.053,
0.009,0.002,0.181,-0.082,
0.027,0.018,0.119,-0.062,
0.025,0.01,0.14,-0.088,
0.011,0.002,0.105,-0.074,
0.006,0,0.145,-0.174,
0.025,0.006,0.222,-0.104,
0.009,0,0.178,-0.098,
0.012,0,0.128,-0.059,
0.06,0.061,0.259,-0.049,
-0.003,0,0.053,-0.131,
0.01,0,0.108,-0.045,
0.002,0,0.054,-0.084,
-0.002,0,0.068,-0.108,
0.015,0,0.206,-0.051,
0.028,0,0.175,-0.14,
0.002,0,0.137,-0.064,
0.01,0,0.161,-0.1,
-0.001,0,0.05,-0.121,
0.021,0.005,0.145,-0.078,
0.009,0,0.124,-0.054,
0.01,0.002,0.106,-0.071,
0.003,0,0.069,-0.059,
0.013,0,0.122,-0.097,
0.048,0.037,0.327,-0.09,
0.004,0.001,0.086,-0.074,
0.002,0,0.097,-0.063,
0.024,0.004,0.195,-0.099,
-0.006,0,0.139,-0.187,
0.003,0,0.066,-0.055,
0.002,0,0.105,-0.096,
0.013,0,0.153,-0.123,
0.053,0.049,0.192,-0.102,
0.017,0,0.143,-0.079,
0.006,0,0.103,-0.078,
0.004,0,0.136,-0.102,
0.025,0.01,0.19,-0.156,
0.012,0.003,0.083,-0.059,
0.009,0.002,0.155,-0.159,
0.049,0.05,0.198,-0.075,
