

Data analysis for each instance 
AVG,MED,MAX,MIN
0.049,0.07,0.129,-0.094,
0.065,0.061,0.197,-0.104,
-0.027,-0.005,0.008,-0.155,
0.042,-0.001,0.639,-0.153,
0.196,0.033,0.589,-0.103,
-0.023,-0.002,0.027,-0.102,
0.031,0,0.261,-0.131,
0.008,0,0.197,-0.135,
-0.016,0.004,0.103,-0.374,
0,0,0.158,-0.146,
0.027,-0.002,0.361,-0.142,
0.021,0.026,0.168,-0.093,
-0.042,-0.018,0.036,-0.149,
0.022,0.015,0.177,-0.16,
-0.014,-0.002,0.147,-0.117,
-0.014,-0.021,0.188,-0.153,
0.011,0,0.208,-0.155,
0.025,0.011,0.115,-0.085,
-0.023,-0.011,0.089,-0.132,
-0.021,-0.009,0.1,-0.152,
-0.016,0,0.074,-0.178,
-0.004,-0.013,0.325,-0.167,
0.041,0.024,0.184,-0.088,
0.009,0.003,0.118,-0.125,
-0.033,-0.025,0.033,-0.161,
0.048,0.001,0.246,-0.144,
-0.025,-0.007,0.069,-0.178,
-0.048,-0.03,0.004,-0.161,
0.009,0,0.105,-0.062,
-0.031,-0.021,0.005,-0.145,
0.02,0.027,0.103,-0.098,
-0.036,-0.032,0.016,-0.119,
-0.01,0,0.097,-0.122,
-0.009,-0.003,0.134,-0.123,
-0.012,-0.007,0.09,-0.087,
0,-0.004,0.101,-0.134,
-0.002,-0.005,0.125,-0.148,
0.024,0.007,0.145,-0.057,
0.034,0.06,0.129,-0.135,
-0.022,-0.018,0.033,-0.133,
0.009,0.005,0.138,-0.064,
-0.013,-0.004,0.089,-0.099,
-0.001,0.005,0.089,-0.08,
-0.015,0,0.048,-0.18,
0.011,0.013,0.09,-0.112,
-0.01,0,0.049,-0.124,
0.042,0.053,0.181,-0.156,
-0.009,0,0.244,-0.204,
-0.044,-0.032,0.277,-0.217,
0.023,0,0.169,-0.105,
0.06,0,0.774,-0.121,
0.017,0,0.376,-0.114,
0.007,0.017,0.074,-0.167,
-0.024,-0.009,0.16,-0.213,
-0.015,-0.04,0.339,-0.238,
0.095,0.093,0.219,0,
0.094,0.111,0.158,0,
-0.014,-0.004,0.011,-0.072,
0.02,0.051,0.115,-0.147,
-0.012,0,0.256,-0.172,
0.027,0.024,0.105,-0.071,
-0.008,0.001,0.042,-0.099,
-0.013,-0.003,0.099,-0.162,
0.115,0.05,0.315,-0.069,
-0.008,0,0.125,-0.142,
0.086,0.007,0.563,-0.13,
0.001,0.013,0.094,-0.193,
-0.001,-0.002,0.074,-0.105,
0.024,0.032,0.15,-0.084,
-0.016,-0.009,0.036,-0.086,
-0.01,0,0.073,-0.115,
0.08,0.05,0.253,-0.067,
0.034,0.04,0.164,-0.078,
-0.018,0,0.033,-0.113,
0.079,0.032,0.203,-0.079,
0.069,0.022,0.504,-0.117,
0.014,0.003,0.082,-0.041,
0.042,0.04,0.094,-0.033,
0.122,0.058,0.429,-0.081,
0.058,0.06,0.155,-0.041,
-0.01,-0.012,0.125,-0.135,
0.023,0.022,0.128,-0.066,
-0.004,-0.006,0.222,-0.113,
0.108,0.101,0.282,-0.076,
-0.002,-0.013,0.119,-0.108,
0.009,0.003,0.161,-0.09,
-0.04,-0.015,0.099,-0.341,
-0.006,-0,0.052,-0.113,
-0.029,-0.026,0.106,-0.124,
0.031,0.024,0.206,-0.058,
0.055,0.051,0.15,-0.022,
