

Data analysis for each instance 
AVG,MED,MAX,MIN
0.016,0,0.341,-0.117,
0.021,0,0.22,-0.039,
0.021,0,0.201,-0.068,
0.012,0,0.071,-0.013,
0.015,0,0.095,-0.036,
0.004,0,0.039,-0.028,
0.011,0.001,0.06,-0.007,
0.035,0,0.158,-0.016,
0.018,0,0.161,-0.06,
0.002,0,0.043,-0.017,
0.026,0,0.191,-0.084,
0.013,0,0.082,-0.044,
0.022,0,0.159,-0.023,
0.033,0,0.196,-0.015,
0.005,0,0.09,-0.058,
0.021,0,0.13,-0.095,
0.018,0,0.087,-0.018,
0.017,0.008,0.095,-0.06,
-0.001,0,0.02,-0.063,
0.005,0,0.073,-0.05,
0.012,0.005,0.085,-0.076,
0.015,0,0.101,-0.075,
0.013,0.01,0.055,-0.081,
0.021,0,0.116,-0.033,
0.017,0.003,0.098,-0.005,
0.011,0,0.111,-0.047,
0.007,0,0.125,-0.031,
0.018,0,0.146,-0.068,
0.015,0,0.191,-0.064,
0.119,0.142,0.257,0,
0.017,0,0.198,-0.101,
0.023,0,0.109,-0.002,
0.003,0,0.044,-0.05,
0.023,0.007,0.217,-0.01,
0.069,0.061,0.187,-0.02,
0.008,0,0.078,-0.022,
0.051,0.013,0.154,-0.007,
0.09,0.086,0.264,-0.117,
0.053,0.008,0.295,-0.024,
0.079,0.084,0.242,-0.099,
0.08,0.084,0.221,-0.048,
-0.012,0,0.056,-0.096,
0.003,0.001,0.071,-0.105,
0.035,0.007,0.186,-0.046,
0.061,0.056,0.189,-0.077,
0.098,0.096,0.267,-0.061,
0.007,0,0.076,-0.057,
0.006,0,0.046,-0.064,
0.034,0.024,0.102,-0.033,
0.041,0.03,0.196,-0.046,
-0.002,0,0.047,-0.084,
0.026,0.002,0.17,-0.044,
0,0,0.044,-0.092,
0.003,0,0.051,-0.102,
0.012,0.005,0.079,-0.06,
0.009,0.005,0.056,-0.047,
0.018,0.009,0.064,-0.015,
0.025,0.003,0.127,-0.055,
0.014,0.006,0.056,-0.022,
0.007,0.001,0.093,-0.131,
0.008,0,0.084,-0.055,
0.011,0.009,0.091,-0.022,
-0.001,0,0.041,-0.052,
0.005,0,0.089,-0.019,
0.011,0,0.133,-0.109,
0.124,0.099,0.405,-0.05,
0.021,0.002,0.156,-0.054,
0.013,0,0.124,-0.006,
0.058,0.041,0.191,-0.031,
0.023,0,0.218,-0.139,
0.142,0.155,0.364,-0.001,
0.008,0,0.054,-0.008,
0.006,0,0.074,-0.007,
0.011,0,0.065,-0.021,
0.148,0.147,0.526,-0.03,
0.008,0,0.088,-0.04,
0.008,0.005,0.072,-0.06,
0.032,0.027,0.158,-0.142,
0.04,0.018,0.137,-0.068,
-0.004,0,0.062,-0.097,
0.042,0.047,0.146,-0.058,
0.035,0.017,0.136,0,
0.033,0.026,0.107,0,
0.031,0.037,0.167,-0.07,
0.032,0.02,0.147,-0.031,
0.078,0.093,0.153,-0.069,
0.017,0.005,0.117,-0.023,
0.008,0,0.075,-0.033,
0.012,0.002,0.168,-0.043,
0.116,0.11,0.285,-0.004,
0.005,0.01,0.067,-0.086,
0.003,0,0.085,-0.047,
0.028,0.001,0.107,-0.021,
0.086,0.07,0.19,-0.025,
0.007,0,0.082,-0.01,
0.042,0.041,0.168,-0.038,
0.01,0,0.055,-0.018,
0,0,0.059,-0.08,
0.022,0.01,0.14,-0.04,
0.029,0.025,0.135,-0.026,
0.028,0,0.153,-0.02,
0.037,0.026,0.129,-0.02,
0.056,0.053,0.161,-0.059,
0.026,0.008,0.13,-0.028,
0.005,0,0.125,-0.057,
0.038,0.003,0.167,-0.044,
0.027,0.009,0.127,-0.047,
0.073,0.079,0.202,-0.103,
