

Data analysis for each instance 
AVG,MED,MAX,MIN
0.084,0.505,0.55,0.549,0.519,0.452,0.56,0.569,0.582,0.609,
0.092,0.559,0.609,0.52,0.618,0.568,0.592,0.587,0.581,0.564,
0.052,0.486,0.452,0.472,0.367,0.51,0.512,0.517,0.516,0.47,
0,0.7,0.674,0.665,0.599,0.658,0.664,0.68,0.605,0.675,
0,0.497,0.538,0.561,0.568,0.624,0.633,0.658,0.646,0.656,
0,0.622,0.57,0.605,0.566,0.661,0.612,0.668,0.666,0.662,
0.002,0.471,0.447,0.506,0.548,0.57,0.502,0.522,0.577,0.547,
0.089,0.526,0.509,0.47,0.457,0.497,0.55,0.503,0.484,0.506,
0.042,0.533,0.519,0.545,0.553,0.614,0.568,0.633,0.607,0.639,
0,0.562,0.661,0.606,0.674,0.663,0.674,0.645,0.621,0.657,
0.046,0.492,0.43,0.482,0.412,0.511,0.457,0.512,0.472,0.52,
0,0.656,0.666,0.67,0.649,0.675,0.674,0.675,0.679,0.653,
0,0.682,0.693,0.681,0.682,0.664,0.69,0.681,0.678,0.69,
0.047,0.465,0.483,0.417,0.493,0.456,0.526,0.452,0.497,0.484,
0.017,0.523,0.45,0.513,0.617,0.623,0.628,0.655,0.542,0.55,
0.094,0.557,0.549,0.547,0.608,0.586,0.647,0.504,0.61,0.631,
0.024,0.475,0.559,0.539,0.505,0.564,0.554,0.544,0.544,0.567,
0.017,0.5,0.531,0.598,0.542,0.583,0.658,0.624,0.52,0.606,
0.069,0.41,0.334,0.458,0.437,0.495,0.48,0.486,0.456,0.473,
0,0.495,0.465,0.495,0.61,0.602,0.669,0.659,0.666,0.583,
0.041,0.466,0.576,0.642,0.668,0.668,0.581,0.544,0.591,0.62,
0.062,0.468,0.494,0.526,0.545,0.55,0.553,0.541,0.525,0.551,
0.038,0.492,0.566,0.542,0.679,0.65,0.659,0.653,0.677,0.647,
0.023,0.534,0.524,0.567,0.541,0.528,0.577,0.537,0.567,0.52,
0.089,0.488,0.577,0.571,0.457,0.472,0.557,0.49,0.548,0.559,
0,0.661,0.679,0.671,0.682,0.657,0.669,0.682,0.65,0.66,
0,0.62,0.667,0.657,0.665,0.647,0.672,0.636,0.669,0.675,
0.091,0.489,0.395,0.418,0.468,0.522,0.55,0.578,0.532,0.54,
0.038,0.475,0.482,0.594,0.504,0.497,0.544,0.494,0.574,0.511,
0,0.655,0.616,0.672,0.678,0.625,0.667,0.651,0.68,0.678,
0,0.509,0.656,0.627,0.65,0.67,0.649,0.65,0.661,0.645,
0,0.563,0.615,0.645,0.682,0.663,0.667,0.672,0.634,0.674,
0.054,0.513,0.49,0.501,0.464,0.498,0.547,0.516,0.531,0.46,
0.068,0.487,0.556,0.513,0.591,0.536,0.594,0.557,0.571,0.516,
0.042,0.41,0.507,0.494,0.548,0.65,0.514,0.614,0.67,0.644,
0,0.573,0.552,0.638,0.669,0.603,0.651,0.676,0.655,0.664,
0,0.598,0.629,0.676,0.676,0.632,0.673,0.654,0.594,0.673,
0.064,0.456,0.466,0.466,0.504,0.458,0.451,0.52,0.461,0.447,
0.036,0.483,0.535,0.567,0.54,0.537,0.537,0.573,0.539,0.54,
0.089,0.386,0.527,0.498,0.451,0.492,0.407,0.446,0.372,0.465,
0.012,0.454,0.484,0.382,0.497,0.514,0.421,0.458,0.464,0.444,
0.1,0.455,0.484,0.454,0.439,0.459,0.4,0.351,0.458,0.441,
0.043,0.506,0.539,0.528,0.526,0.577,0.469,0.528,0.565,0.551,
0,0.444,0.562,0.483,0.534,0.542,0.494,0.553,0.64,0.636,
0.003,0.672,0.643,0.653,0.68,0.666,0.677,0.652,0.682,0.63,
0.075,0.397,0.446,0.444,0.424,0.512,0.414,0.417,0.477,0.428,
0.088,0.527,0.621,0.598,0.66,0.621,0.647,0.622,0.564,0.635,
0.01,0.491,0.547,0.586,0.615,0.56,0.514,0.52,0.535,0.624,
0,0.512,0.647,0.644,0.651,0.673,0.629,0.639,0.66,0.647,
0,0.535,0.557,0.497,0.603,0.5,0.596,0.557,0.524,0.518,
0,0.682,0.665,0.686,0.65,0.677,0.685,0.678,0.668,0.666,
0.051,0.546,0.549,0.571,0.609,0.569,0.542,0.552,0.594,0.561,
0.072,0.417,0.51,0.559,0.57,0.537,0.493,0.511,0.554,0.48,
0.012,0.507,0.522,0.446,0.439,0.533,0.496,0.533,0.543,0.535,
0,0.535,0.571,0.615,0.561,0.581,0.605,0.616,0.653,0.64,
0,0.614,0.614,0.665,0.623,0.647,0.642,0.665,0.645,0.645,
0.031,0.622,0.569,0.606,0.519,0.669,0.648,0.605,0.661,0.645,
0.008,0.544,0.516,0.484,0.56,0.569,0.522,0.497,0.512,0.505,
0,0.679,0.684,0.659,0.581,0.684,0.656,0.663,0.594,0.684,
0.077,0.54,0.64,0.598,0.636,0.584,0.595,0.549,0.633,0.63,
0,0.652,0.664,0.647,0.647,0.653,0.651,0.665,0.653,0.644,
0.072,0.423,0.444,0.407,0.413,0.362,0.404,0.456,0.402,0.419,
0.045,0.369,0.493,0.425,0.489,0.502,0.529,0.518,0.536,0.563,
0.071,0.542,0.635,0.55,0.576,0.613,0.658,0.609,0.653,0.65,
0.013,0.57,0.613,0.574,0.563,0.661,0.573,0.58,0.553,0.582,
0,0.596,0.686,0.597,0.681,0.67,0.637,0.673,0.665,0.673,
0.054,0.411,0.409,0.373,0.395,0.469,0.424,0.437,0.38,0.451,
0,0.698,0.665,0.699,0.649,0.697,0.676,0.69,0.669,0.678,
0,0.478,0.476,0.61,0.586,0.63,0.648,0.657,0.629,0.65,
0.081,0.522,0.486,0.577,0.518,0.501,0.546,0.577,0.544,0.521,
-0.032,0.491,0.57,0.486,0.529,0.438,0.515,0.531,0.536,0.431,
0.006,0.456,0.542,0.533,0.555,0.524,0.502,0.517,0.602,0.566,
0.076,0.522,0.604,0.628,0.589,0.621,0.627,0.583,0.631,0.632,
0,0.527,0.568,0.593,0.567,0.586,0.636,0.558,0.544,0.56,
0,0.587,0.667,0.651,0.67,0.596,0.665,0.653,0.622,0.576,
0.011,0.541,0.455,0.612,0.613,0.594,0.582,0.59,0.676,0.523,
-0.014,0.555,0.573,0.628,0.601,0.61,0.634,0.614,0.666,0.641,
0.022,0.603,0.599,0.588,0.599,0.66,0.614,0.64,0.566,0.666,
0,0.537,0.552,0.483,0.6,0.507,0.568,0.605,0.538,0.586,
0,0.64,0.668,0.621,0.651,0.625,0.674,0.656,0.676,0.616,
0.089,0.655,0.624,0.591,0.585,0.552,0.685,0.688,0.653,0.633,
0,0.615,0.674,0.65,0.583,0.662,0.638,0.633,0.665,0.637,
0,0.575,0.615,0.617,0.669,0.662,0.634,0.613,0.621,0.658,
0,0.574,0.498,0.529,0.6,0.513,0.571,0.521,0.531,0.516,
0.063,0.554,0.455,0.555,0.545,0.436,0.541,0.571,0.59,0.525,
0.036,0.519,0.516,0.489,0.469,0.538,0.515,0.464,0.567,0.573,
0.049,0.461,0.527,0.568,0.575,0.54,0.53,0.565,0.552,0.528,
0,0.577,0.621,0.579,0.632,0.673,0.673,0.655,0.609,0.662,
0.009,0.487,0.516,0.557,0.525,0.534,0.482,0.51,0.544,0.518,
0.008,0.477,0.461,0.595,0.587,0.49,0.571,0.544,0.57,0.483,
0.012,0.513,0.465,0.526,0.554,0.553,0.489,0.539,0.595,0.594,
0,0.501,0.654,0.654,0.666,0.647,0.664,0.662,0.671,0.632,
0,0.538,0.568,0.615,0.665,0.641,0.627,0.673,0.62,0.668,
0.013,0.474,0.506,0.441,0.466,0.508,0.472,0.507,0.434,0.545,
0,0.521,0.632,0.669,0.661,0.659,0.654,0.659,0.655,0.659,
0.016,0.539,0.637,0.653,0.643,0.655,0.62,0.632,0.664,0.658,
0.005,0.59,0.631,0.63,0.632,0.59,0.654,0.654,0.657,0.661,
0,0.636,0.616,0.651,0.614,0.664,0.645,0.65,0.666,0.677,
0.035,0.614,0.539,0.548,0.58,0.553,0.605,0.643,0.495,0.626,
0,0.556,0.573,0.637,0.655,0.63,0.663,0.616,0.654,0.653,
0.025,0.42,0.455,0.527,0.54,0.576,0.535,0.571,0.568,0.598,
0.035,0.465,0.461,0.501,0.385,0.431,0.5,0.537,0.508,0.403,
0,0.617,0.621,0.545,0.664,0.649,0.661,0.638,0.653,0.67,
0.01,0.473,0.625,0.649,0.629,0.65,0.665,0.594,0.648,0.628,
0.05,0.626,0.508,0.494,0.655,0.596,0.672,0.647,0.626,0.625,
0,0.542,0.637,0.647,0.608,0.567,0.665,0.67,0.652,0.657,
0,0.554,0.597,0.588,0.633,0.663,0.675,0.673,0.627,0.658,
0.061,0.509,0.518,0.49,0.461,0.454,0.557,0.562,0.537,0.529,
0.036,0.546,0.592,0.622,0.527,0.579,0.531,0.601,0.595,0.639,
0,0.588,0.492,0.583,0.637,0.647,0.659,0.67,0.653,0.662,
0,0.515,0.666,0.571,0.59,0.623,0.668,0.615,0.639,0.523,
0,0.564,0.664,0.671,0.687,0.686,0.675,0.649,0.651,0.687,
0.02,0.458,0.394,0.484,0.471,0.47,0.499,0.498,0.506,0.502,
0.096,0.411,0.437,0.444,0.434,0.431,0.468,0.389,0.473,0.482,
0,0.527,0.569,0.534,0.508,0.584,0.604,0.549,0.649,0.637,
0.009,0.439,0.477,0.568,0.386,0.482,0.564,0.453,0.471,0.529,
0,0.589,0.675,0.625,0.629,0.67,0.624,0.677,0.618,0.676,
0,0.479,0.65,0.625,0.618,0.6,0.544,0.566,0.572,0.517,
0.039,0.467,0.546,0.587,0.595,0.498,0.602,0.487,0.573,0.611,
0.03,0.445,0.51,0.517,0.542,0.496,0.551,0.592,0.508,0.546,
0.019,0.431,0.537,0.514,0.522,0.549,0.539,0.603,0.601,0.624,
0.057,0.376,0.451,0.473,0.49,0.472,0.481,0.457,0.403,0.461,
0.031,0.418,0.491,0.438,0.561,0.501,0.424,0.455,0.557,0.454,
0,0.496,0.52,0.557,0.491,0.481,0.502,0.48,0.574,0.582,
0,0.566,0.481,0.639,0.54,0.519,0.525,0.572,0.609,0.55,
0.1,0.384,0.442,0.42,0.474,0.421,0.404,0.48,0.444,0.458,
0.034,0.515,0.639,0.572,0.639,0.659,0.638,0.661,0.673,0.628,
0.006,0.439,0.592,0.494,0.575,0.602,0.631,0.598,0.511,0.646,
0,0.66,0.687,0.673,0.694,0.696,0.681,0.689,0.654,0.692,
0.034,0.457,0.529,0.493,0.472,0.475,0.445,0.491,0.459,0.521,
0,0.493,0.61,0.635,0.6,0.641,0.591,0.621,0.628,0.643,
0,0.608,0.636,0.569,0.631,0.652,0.644,0.645,0.642,0.649,
0.078,0.442,0.477,0.422,0.454,0.483,0.52,0.452,0.471,0.549,
0.005,0.504,0.563,0.512,0.524,0.565,0.534,0.543,0.52,0.545,
0.045,0.41,0.498,0.509,0.485,0.479,0.501,0.498,0.522,0.557,
0,0.515,0.515,0.641,0.678,0.664,0.666,0.65,0.678,0.671,
0,0.545,0.485,0.61,0.651,0.646,0.466,0.626,0.664,0.636,
0.05,0.465,0.456,0.478,0.463,0.483,0.467,0.459,0.49,0.456,
