

Data analysis for each instance 
AVG,MED,MAX,MIN
0.005,-0.01,0.264,-0.211,
-0.067,-0.073,0.123,-0.255,
-0.037,-0.067,0.249,-0.399,
0.058,0.05,0.412,-0.216,
-0.05,-0.061,0.21,-0.294,
-0.017,-0.019,0.281,-0.228,
-0.09,-0.108,0.227,-0.276,
-0.035,-0.021,0.298,-0.222,
-0.107,-0.115,0.085,-0.285,
0.055,0.04,0.337,-0.205,
0.053,0.066,0.365,-0.332,
0.024,0.025,0.296,-0.285,
0.012,0.013,0.281,-0.181,
0.09,0.075,0.421,-0.199,
-0.011,-0.03,0.215,-0.203,
-0.069,-0.095,0.16,-0.238,
0.096,0.086,0.493,-0.242,
-0.006,-0.043,0.313,-0.274,
0.065,0.069,0.397,-0.33,
0.1,0.09,0.573,-0.242,
-0.002,-0.015,0.292,-0.319,
0.146,0.155,0.534,-0.248,
0.027,-0.009,0.34,-0.279,
0.007,0.002,0.266,-0.231,
-0.102,-0.114,0.133,-0.307,
0.011,-0.018,0.197,-0.156,
-0.025,-0.015,0.242,-0.211,
0.023,0.032,0.303,-0.222,
-0.011,-0.017,0.272,-0.265,
0.148,0.15,0.332,-0.075,
0.078,0.067,0.426,-0.229,
-0.104,-0.105,0.115,-0.34,
-0.012,-0.035,0.303,-0.279,
-0.069,-0.071,0.157,-0.217,
0.007,-0.013,0.294,-0.212,
-0.024,-0.022,0.229,-0.236,
-0.009,0.002,0.222,-0.207,
-0.039,-0.05,0.204,-0.23,
-0.027,-0.026,0.351,-0.214,
-0.045,-0.044,0.292,-0.288,
-0.054,-0.052,0.196,-0.24,
0.034,0.04,0.355,-0.258,
0.004,0.002,0.258,-0.187,
0.082,0.05,0.444,-0.313,
0.038,0.035,0.369,-0.256,
0.016,0.036,0.233,-0.223,
-0.028,-0.081,0.354,-0.247,
0.019,-0.003,0.369,-0.247,
-0.029,-0.047,0.192,-0.234,
0.146,0.143,0.395,-0.054,
0.066,0.046,0.283,-0.182,
-0.032,-0.031,0.188,-0.283,
-0.06,-0.058,0.09,-0.267,
0.087,0.072,0.403,-0.256,
-0.068,-0.106,0.192,-0.3,
-0.011,-0.04,0.357,-0.352,
0.109,0.134,0.405,-0.149,
-0.024,-0.028,0.296,-0.254,
-0.043,-0.035,0.22,-0.271,
-0.01,-0.031,0.195,-0.156,
0.003,-0.014,0.254,-0.129,
0.025,0.017,0.258,-0.202,
-0.055,-0.096,0.262,-0.302,
-0.014,-0.011,0.324,-0.25,
-0.037,-0.035,0.131,-0.234,
-0.063,-0.057,0.209,-0.271,
0.133,0.119,0.631,-0.249,
-0.041,-0.039,0.191,-0.274,
0.226,0.237,0.528,-0.121,
0.022,0.03,0.47,-0.329,
0.057,0.033,0.321,-0.297,
-0.004,-0.009,0.297,-0.26,
-0.057,-0.067,0.213,-0.287,
-0.079,-0.072,0.216,-0.296,
-0.004,-0.015,0.272,-0.278,
-0.025,-0.044,0.332,-0.286,
-0.01,-0.015,0.337,-0.312,
0.014,0.021,0.284,-0.259,
-0.042,-0.028,0.223,-0.317,
-0.031,-0.067,0.31,-0.238,
-0.072,-0.077,0.195,-0.336,
0.13,0.136,0.502,-0.214,
0.105,0.102,0.556,-0.212,
-0.077,-0.088,0.403,-0.318,
0.005,0.002,0.229,-0.213,
0.022,0.021,0.366,-0.238,
0.05,0.044,0.366,-0.29,
-0.037,-0.029,0.264,-0.324,
0.055,0.033,0.379,-0.326,
-0.02,-0.024,0.248,-0.328,
0.039,0.045,0.437,-0.308,
-0.043,-0.027,0.159,-0.23,
0.011,0.009,0.278,-0.245,
-0.008,-0.002,0.299,-0.336,
0.182,0.231,0.623,-0.374,
0.166,0.192,0.485,-0.252,
-0.011,-0.013,0.237,-0.155,
-0.033,-0.04,0.364,-0.325,
-0.008,-0.022,0.349,-0.22,
-0.031,-0.022,0.254,-0.248,
-0.031,-0.054,0.18,-0.203,
0.019,0.011,0.298,-0.21,
0.076,0.061,0.304,-0.155,
0.026,0.016,0.32,-0.215,
0.017,0.01,0.301,-0.222,
0.046,0.057,0.311,-0.201,
0.006,0.004,0.267,-0.197,
-0.049,-0.052,0.314,-0.284,
-0.02,-0.044,0.454,-0.326,
-0.031,-0.035,0.136,-0.206,
0.251,0.296,0.572,-0.125,
0.055,0.058,0.346,-0.16,
-0.001,0.001,0.226,-0.198,
0.007,0.01,0.298,-0.256,
-0.035,-0.041,0.097,-0.17,
-0.049,-0.052,0.274,-0.231,
-0.021,-0.047,0.278,-0.342,
0.044,0.03,0.33,-0.203,
-0.066,-0.062,0.197,-0.31,
0.042,0.005,0.327,-0.206,
-0.007,-0.007,0.364,-0.225,
0.092,0.096,0.403,-0.189,
-0.02,-0.003,0.229,-0.279,
0.069,0.086,0.388,-0.293,
-0.032,-0.057,0.263,-0.274,
-0.015,-0.033,0.298,-0.33,
-0.064,-0.077,0.14,-0.232,
-0.016,-0.038,0.274,-0.221,
-0.043,-0.057,0.297,-0.271,
-0.049,-0.05,0.26,-0.275,
-0.041,-0.046,0.2,-0.231,
0.057,0.051,0.304,-0.269,
-0.028,-0.025,0.162,-0.203,
-0.057,-0.049,0.342,-0.374,
-0.012,-0.026,0.213,-0.242,
-0.031,-0.023,0.176,-0.193,
0.001,-0.009,0.356,-0.273,
-0.004,-0.005,0.216,-0.233,
0.02,0.01,0.417,-0.202,
0.002,0.001,0.196,-0.186,
0.08,0.108,0.392,-0.273,
