

Data analysis for each instance 
AVG,MED,MAX,MIN
0.673,0.666,1,0.647,
0.625,0.618,0.918,0.618,
0.51,0.505,0.772,0.503,
0.68,0.673,1,0.672,
0.665,0.661,1,0.653,
0.709,0.702,1,0.702,
0.562,0.556,0.819,0.551,
0.652,0.644,0.974,0.644,
0.664,0.656,1,0.656,
0.612,0.617,0.95,0.579,
0.667,0.662,1,0.657,
0.617,0.612,0.913,0.608,
0.595,0.588,0.873,0.588,
0.644,0.645,1,0.542,
0.685,0.678,1,0.676,
0.665,0.657,0.974,0.657,
0.573,0.571,0.887,0.493,
0.559,0.553,0.858,0.547,
0.522,0.524,0.813,0.49,
0.669,0.662,0.996,0.66,
0.619,0.612,0.923,0.611,
0.628,0.637,0.957,0.572,
0.521,0.515,0.81,0.5,
0.68,0.672,1,0.672,
0.623,0.617,0.926,0.615,
0.681,0.674,1,0.673,
0.679,0.673,1,0.67,
0.611,0.605,0.893,0.604,
0.6,0.593,0.891,0.593,
0.655,0.65,1,0.557,
0.628,0.619,0.985,0.577,
0.634,0.626,0.945,0.626,
0.671,0.663,1,0.663,
0.685,0.678,1,0.677,
0.681,0.674,1,0.672,
0.632,0.626,0.928,0.624,
0.638,0.631,0.94,0.631,
0.686,0.678,1,0.678,
0.569,0.564,0.845,0.561,
0.614,0.623,0.885,0.592,
0.672,0.664,1,0.664,
0.537,0.53,0.81,0.53,
0.688,0.681,1,0.659,
0.566,0.561,0.863,0.544,
0.637,0.629,0.977,0.627,
0.686,0.678,1,0.678,
0.67,0.664,1,0.66,
0.646,0.64,0.981,0.598,
0.616,0.609,0.9,0.609,
0.659,0.651,1,0.642,
0.654,0.647,0.963,0.647,
0.648,0.641,1,0.639,
0.609,0.602,0.895,0.602,
0.54,0.533,0.819,0.514,
0.586,0.579,0.875,0.579,
0.587,0.582,0.888,0.56,
0.621,0.61,1,0.574,
0.671,0.663,1,0.663,
0.606,0.599,0.897,0.599,
0.683,0.676,1,0.675,
0.684,0.676,1,0.676,
0.683,0.675,1,0.675,
0.549,0.543,0.811,0.543,
0.642,0.637,0.95,0.633,
0.696,0.694,1,0.682,
0.587,0.582,0.864,0.579,
0.59,0.588,0.962,0.49,
0.663,0.656,0.996,0.653,
0.645,0.642,1,0.552,
0.594,0.582,0.935,0.55,
0.659,0.652,0.996,0.607,
0.667,0.659,0.993,0.659,
0.604,0.598,0.891,0.597,
0.647,0.64,0.949,0.64,
0.531,0.528,0.789,0.522,
0.659,0.651,1,0.639,
0.596,0.59,0.884,0.588,
0.679,0.672,1,0.672,
0.622,0.615,0.92,0.615,
0.589,0.581,0.886,0.567,
0.595,0.591,0.879,0.586,
0.661,0.653,1,0.634,
0.625,0.621,0.994,0.541,
0.62,0.614,0.925,0.611,
0.687,0.68,1,0.679,
0.67,0.662,1,0.662,
0.529,0.524,0.815,0.457,
0.606,0.599,0.919,0.599,
0.642,0.634,0.99,0.632,
0.624,0.617,0.935,0.616,
0.614,0.607,0.931,0.598,
0.648,0.641,0.951,0.641,
0.676,0.668,1,0.668,
0.659,0.653,1,0.649,
0.525,0.519,0.851,0.515,
0.619,0.61,1,0.523,
0.67,0.663,0.981,0.663,
0.547,0.541,0.811,0.541,
0.674,0.668,1,0.664,
0.676,0.669,1,0.668,
0.681,0.674,1,0.673,
0.683,0.675,1,0.675,
0.628,0.621,0.939,0.621,
0.679,0.671,1,0.671,
0.634,0.626,0.969,0.623,
0.606,0.599,0.913,0.599,
0.64,0.632,0.953,0.632,
0.558,0.551,0.843,0.551,
0.568,0.567,0.904,0.51,
0.627,0.624,0.917,0.617,
0.546,0.547,0.885,0.365,
0.677,0.671,1,0.667,
0.685,0.679,1,0.673,
0.536,0.53,0.809,0.528,
0.685,0.677,1,0.677,
0.681,0.674,1,0.673,
0.666,0.658,0.994,0.658,
0.68,0.673,1,0.672,
0.652,0.645,0.978,0.643,
0.686,0.679,1,0.679,
0.654,0.645,0.985,0.645,
0.601,0.596,0.906,0.554,
0.662,0.654,1,0.654,
0.536,0.534,0.818,0.477,
0.632,0.624,0.948,0.624,
0.623,0.614,0.963,0.606,
0.671,0.666,1,0.661,
0.685,0.678,1,0.676,
0.641,0.636,0.945,0.631,
0.603,0.597,0.905,0.594,
0.665,0.659,0.989,0.656,
0.668,0.661,1,0.608,
0.612,0.605,0.907,0.604,
0.565,0.558,0.841,0.558,
0.677,0.67,0.98,0.669,
0.645,0.638,0.946,0.637,
0.597,0.591,0.884,0.59,
0.568,0.561,0.849,0.561,
0.529,0.528,0.847,0.457,
0.672,0.664,1,0.664,
0.645,0.646,1,0.612,
0.687,0.68,1,0.679,
0.66,0.652,0.981,0.652,
0.685,0.678,1,0.678,
0.586,0.579,0.866,0.579,
0.643,0.636,0.944,0.636,
0.664,0.656,0.992,0.652,
0.674,0.667,1,0.665,
0.492,0.488,0.735,0.485,
0.643,0.661,1,0.608,
0.647,0.64,0.936,0.64,
0.653,0.646,0.966,0.644,
0.426,0.421,0.666,0.421,
0.658,0.65,0.983,0.65,
0.657,0.65,0.958,0.649,
0.655,0.647,0.982,0.647,
0.683,0.675,1,0.675,
0.682,0.674,1,0.674,
0.69,0.694,1,0.671,
0.57,0.558,0.994,0.468,
0.625,0.618,0.92,0.618,
