NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.467,-0.069,-0.267,0.0,0.0,-0.75,-0.5,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,1.0,0.571,-0.067,-0.111,-0.893,-1.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.789,
NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.676,-0.515,0.867,0.5,0.722,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,NaN,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,NaN,0.0,NaN,0.0,NaN,NaN,NaN,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.75,-0.5,-0.8,0.667,0.833,0.5,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,NaN,NaN,NaN,NaN,0.0,NaN,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,NaN,
NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,-0.7,0.667,0.818,-0.082,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.529,0.368,
NaN,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.043,0.133,0.227,-0.75,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,-0.727,-0.25,0.75,-0.167,0.0,
NaN,0.0,0.0,0.0,NaN,0.0,0.0,NaN,0.0,NaN,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,NaN,0.0,0.5,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,
NaN,0.0,0.0,0.25,-0.963,0.391,-0.855,-0.556,-0.739,0.579,
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
