

Data analysis for each instance 
AVG,MED,MAX,MIN
0.059,0.058,0.187,-0.099,
0.076,0.071,0.269,-0.134,
0.105,0.116,0.287,-0.075,
0.096,0.098,0.262,-0.039,
0.072,0.062,0.235,-0.12,
0.056,0.05,0.186,-0.078,
0.053,0.055,0.188,-0.081,
0.076,0.084,0.258,-0.116,
0.05,0.048,0.248,-0.118,
0.073,0.068,0.308,-0.187,
0.135,0.143,0.279,-0.026,
0.067,0.06,0.23,-0.047,
0.072,0.075,0.224,-0.054,
0.122,0.128,0.278,-0.048,
0.079,0.068,0.205,-0.047,
0.057,0.06,0.225,-0.137,
0.121,0.131,0.353,-0.084,
0.099,0.083,0.342,-0.126,
0.11,0.104,0.348,-0.092,
0.106,0.112,0.357,-0.115,
0.096,0.101,0.273,-0.115,
0.131,0.136,0.327,-0.012,
0.097,0.107,0.246,-0.078,
0.11,0.106,0.308,-0.012,
0.077,0.082,0.212,-0.065,
0.085,0.093,0.188,-0.065,
0.068,0.062,0.221,-0.093,
0.099,0.11,0.259,-0.031,
0.069,0.076,0.226,-0.087,
0.09,0.096,0.3,-0.083,
0.146,0.133,0.333,-0.039,
0.087,0.091,0.222,-0.099,
0.112,0.112,0.277,-0.046,
0.08,0.095,0.217,-0.039,
0.094,0.095,0.228,-0.04,
0.049,0.041,0.252,-0.116,
0.077,0.079,0.22,-0.066,
0.073,0.064,0.194,-0.033,
0.069,0.058,0.257,-0.044,
0.063,0.066,0.25,-0.09,
0.075,0.079,0.264,-0.072,
0.118,0.097,0.295,-0.04,
0.1,0.104,0.233,-0.004,
0.09,0.098,0.308,-0.065,
0.135,0.139,0.333,-0.05,
0.065,0.066,0.222,-0.073,
0.081,0.095,0.239,-0.078,
0.117,0.103,0.255,-0.048,
0.049,0.046,0.189,-0.042,
0.144,0.149,0.35,-0.014,
0.104,0.104,0.263,-0.003,
0.066,0.074,0.234,-0.075,
0.064,0.082,0.225,-0.163,
0.122,0.134,0.313,-0.064,
0.074,0.089,0.245,-0.162,
0.121,0.132,0.273,-0.027,
0.121,0.129,0.275,-0.012,
0.078,0.06,0.243,-0.054,
0.075,0.09,0.308,-0.136,
0.088,0.096,0.178,-0.052,
0.088,0.081,0.251,-0.072,
0.082,0.085,0.215,-0.05,
0.099,0.115,0.249,-0.082,
0.107,0.104,0.379,-0.066,
0.068,0.068,0.196,-0.07,
0.037,0.033,0.224,-0.079,
0.133,0.114,0.364,-0.023,
0.056,0.083,0.176,-0.136,
0.068,0.067,0.344,-0.238,
0.094,0.106,0.297,-0.071,
0.118,0.118,0.281,-0.033,
0.096,0.097,0.246,-0.075,
0.088,0.086,0.244,-0.097,
0.076,0.091,0.199,-0.08,
0.13,0.135,0.294,0.024,
0.049,0.048,0.223,-0.136,
0.075,0.076,0.286,-0.088,
0.076,0.079,0.208,-0.076,
0.081,0.08,0.231,-0.044,
0.086,0.109,0.22,-0.129,
0.061,0.074,0.249,-0.101,
0.122,0.127,0.253,-0.032,
0.131,0.128,0.254,-0.021,
0.124,0.133,0.266,-0.076,
0.087,0.093,0.243,-0.07,
0.08,0.087,0.225,-0.088,
0.094,0.088,0.346,-0.152,
0.095,0.103,0.261,-0.107,
0.127,0.123,0.421,-0.057,
0.09,0.089,0.277,-0.158,
0.133,0.13,0.282,-0.038,
0.071,0.062,0.219,-0.109,
0.065,0.073,0.312,-0.083,
0.072,0.065,0.27,-0.122,
0.129,0.102,0.386,-0.137,
0.116,0.1,0.304,-0.031,
0.046,0.045,0.185,-0.089,
0.079,0.091,0.299,-0.145,
0.089,0.088,0.209,-0.023,
0.089,0.09,0.29,-0.083,
0.041,0.042,0.153,-0.149,
0.087,0.087,0.267,-0.075,
0.106,0.106,0.294,-0.071,
0.103,0.109,0.355,-0.095,
0.124,0.123,0.374,-0.029,
0.082,0.085,0.246,-0.092,
0.101,0.097,0.268,-0.06,
0.09,0.097,0.33,-0.202,
0.091,0.093,0.34,-0.183,
0.056,0.055,0.166,-0.076,
0.147,0.141,0.34,-0.049,
0.083,0.08,0.207,-0.049,
0.053,0.059,0.163,-0.055,
0.103,0.106,0.317,-0.111,
0.04,0.029,0.181,-0.052,
0.067,0.07,0.216,-0.069,
0.08,0.08,0.246,-0.063,
0.096,0.097,0.271,-0.011,
0.073,0.074,0.224,-0.087,
0.084,0.08,0.255,-0.056,
0.112,0.107,0.257,0.003,
0.1,0.111,0.332,-0.073,
0.095,0.098,0.268,-0.064,
0.131,0.123,0.303,-0.048,
0.094,0.089,0.252,-0.06,
0.166,0.156,0.37,-0.039,
0.063,0.072,0.159,-0.083,
0.083,0.094,0.343,-0.122,
0.059,0.052,0.235,-0.066,
0.076,0.095,0.276,-0.126,
0.089,0.095,0.263,-0.131,
0.091,0.084,0.302,-0.07,
0.071,0.076,0.194,-0.064,
0.116,0.127,0.226,-0.103,
0.065,0.07,0.198,-0.077,
0.062,0.065,0.192,-0.07,
0.085,0.091,0.224,-0.046,
0.076,0.081,0.178,-0.05,
0.129,0.128,0.324,-0.118,
0.068,0.079,0.211,-0.121,
0.081,0.083,0.217,-0.085,
0.073,0.061,0.237,-0.041,
0.076,0.09,0.23,-0.097,
0.091,0.102,0.265,-0.06,
0.13,0.119,0.321,0.008,
0.091,0.086,0.214,-0.017,
0.09,0.098,0.227,-0.086,
0.109,0.098,0.264,-0.003,
0.098,0.094,0.306,-0.023,
0.114,0.109,0.286,-0.061,
0.101,0.11,0.213,-0.074,
0.084,0.069,0.274,-0.066,
0.115,0.122,0.318,-0.134,
0.097,0.094,0.261,-0.027,
0.062,0.051,0.275,-0.109,
0.1,0.098,0.253,-0.096,
0.057,0.05,0.199,-0.089,
0.077,0.088,0.254,-0.167,
0.04,0.041,0.167,-0.093,
0.132,0.113,0.352,-0.03,
0.1,0.113,0.265,-0.108,
0.145,0.145,0.324,-0.032,
0.101,0.104,0.256,-0.014,
0.08,0.088,0.255,-0.145,
0.088,0.085,0.258,-0.078,
0.101,0.095,0.318,-0.1,
0.076,0.073,0.251,-0.064,
0.043,0.053,0.16,-0.085,
0.111,0.119,0.283,-0.093,
0.101,0.107,0.294,-0.016,
0.097,0.087,0.262,-0.113,
0.069,0.066,0.215,-0.074,
0.077,0.077,0.268,-0.088,
0.094,0.095,0.259,-0.116,
0.067,0.065,0.241,-0.055,
0.107,0.1,0.283,-0.1,
0.067,0.07,0.199,-0.102,
0.073,0.071,0.194,-0.056,
0.062,0.065,0.254,-0.111,
0.084,0.075,0.261,-0.015,
0.065,0.072,0.239,-0.132,
0.062,0.064,0.181,-0.061,
0.095,0.113,0.256,-0.12,
0.08,0.073,0.23,-0.032,
0.077,0.093,0.24,-0.142,
0.067,0.073,0.233,-0.096,
0.072,0.072,0.233,-0.11,
0.099,0.093,0.282,-0.032,
0.14,0.138,0.327,-0.024,
0.069,0.069,0.218,-0.061,
0.126,0.128,0.293,-0.009,
0.08,0.075,0.198,-0.028,
0.054,0.053,0.181,-0.09,
0.102,0.108,0.259,-0.056,
0.07,0.064,0.268,-0.124,
0.129,0.124,0.34,-0.024,
0.054,0.041,0.244,-0.127,
0.048,0.038,0.294,-0.128,
0.067,0.06,0.233,-0.075,
0.112,0.104,0.24,-0.021,
0.07,0.069,0.232,-0.156,
0.091,0.088,0.226,-0.086,
0.12,0.103,0.447,-0.097,
0.07,0.075,0.199,-0.044,
0.102,0.099,0.238,-0.058,
0.084,0.084,0.225,-0.055,
0.092,0.091,0.29,-0.055,
0.11,0.112,0.249,-0.03,
0.08,0.077,0.248,-0.051,
0.108,0.114,0.278,-0.087,
0.092,0.097,0.279,-0.076,
0.085,0.079,0.307,-0.028,
0.079,0.076,0.253,-0.034,
0.098,0.095,0.292,-0.068,
0.096,0.097,0.257,-0.018,
0.043,0.046,0.19,-0.118,
0.088,0.085,0.228,-0.084,
0.075,0.085,0.186,-0.111,
0.131,0.124,0.306,-0.031,
0.139,0.148,0.358,-0.043,
0.079,0.081,0.259,-0.027,
0.085,0.091,0.249,-0.124,
0.087,0.083,0.289,-0.11,
0.088,0.085,0.26,-0.028,
0.063,0.055,0.189,-0.069,
0.094,0.091,0.329,-0.074,
0.057,0.067,0.208,-0.086,
0.095,0.096,0.261,-0.084,
0.098,0.091,0.274,-0.047,
0.095,0.088,0.249,-0.07,
0.075,0.059,0.317,-0.058,
0.069,0.057,0.218,-0.142,
0.069,0.071,0.26,-0.078,
0.106,0.11,0.27,-0.1,
0.119,0.127,0.213,-0.032,
0.077,0.085,0.244,-0.053,
0.093,0.092,0.355,-0.104,
0.065,0.055,0.223,-0.082,
0.037,0.038,0.163,-0.119,
0.075,0.06,0.33,-0.156,
0.078,0.083,0.22,-0.064,
0.083,0.082,0.295,-0.119,
0.088,0.083,0.308,-0.105,
0.081,0.085,0.256,-0.073,
0.089,0.088,0.177,-0.055,
0.069,0.084,0.196,-0.082,
0.134,0.132,0.301,-0.088,
0.061,0.054,0.293,-0.113,
0.081,0.077,0.259,-0.082,
0.085,0.088,0.217,-0.052,
0.099,0.1,0.257,-0.044,
0.05,0.05,0.224,-0.119,
0.127,0.132,0.317,-0.087,
0.054,0.045,0.199,-0.097,
0.104,0.094,0.224,-0.042,
