

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.006,-0.004,0.136,-0.131,
-0.046,-0.038,0.016,-0.127,
-0.042,-0.05,0.087,-0.163,
0.025,0.027,0.125,-0.046,
-0.048,-0.046,0.008,-0.114,
-0.007,-0.004,0.043,-0.096,
-0.036,-0.037,0.039,-0.105,
-0.03,-0.031,0.044,-0.136,
-0.012,-0.011,0.093,-0.076,
0.029,0.033,0.163,-0.094,
0.035,0.024,0.218,-0.096,
0.061,0.058,0.143,-0.016,
-0.023,-0.028,0.083,-0.092,
0.196,0.207,0.364,0.04,
-0.015,-0.025,0.061,-0.074,
-0.035,-0.035,0.035,-0.101,
0.182,0.189,0.345,-0.084,
0.004,0.011,0.126,-0.147,
0.098,0.116,0.259,-0.107,
0.091,0.084,0.203,-0.033,
0.01,0.009,0.094,-0.071,
0.144,0.144,0.306,-0.039,
0.039,0.044,0.239,-0.1,
0.031,0.027,0.13,-0.047,
-0.047,-0.044,0.031,-0.175,
0.004,-0,0.083,-0.06,
-0.014,-0.009,0.049,-0.081,
0.031,0.029,0.129,-0.057,
-0.019,-0.013,0.071,-0.12,
0.119,0.115,0.232,-0.012,
0.143,0.15,0.333,-0.146,
-0.069,-0.072,0.005,-0.16,
0,0,0.096,-0.07,
-0.032,-0.033,0.015,-0.074,
0.028,0.023,0.119,-0.041,
-0.012,-0.009,0.045,-0.081,
-0.028,-0.03,0.108,-0.084,
-0.043,-0.045,0.021,-0.121,
-0.02,-0.018,0.072,-0.108,
-0.015,-0.013,0.059,-0.106,
-0.014,-0.007,0.066,-0.099,
0.039,0.043,0.144,-0.08,
0.006,0.009,0.062,-0.064,
0.066,0.07,0.183,-0.051,
0.17,0.17,0.28,-0.028,
0.003,0.005,0.066,-0.056,
0.023,0.024,0.117,-0.07,
0.075,0.08,0.167,-0.084,
-0.025,-0.019,0.03,-0.133,
0.172,0.175,0.268,0.002,
0.08,0.077,0.188,-0.003,
-0.042,-0.049,0.058,-0.136,
-0.038,-0.034,0.032,-0.095,
0.081,0.082,0.205,-0.064,
-0.042,-0.036,0.086,-0.163,
0.036,0.043,0.126,-0.049,
0.159,0.151,0.34,-0.09,
-0.033,-0.038,0.035,-0.1,
-0.019,-0.018,0.036,-0.072,
-0.029,-0.033,0.046,-0.08,
-0.013,-0.014,0.081,-0.069,
0.005,-0.002,0.09,-0.05,
-0.018,-0.019,0.082,-0.165,
-0.015,-0.018,0.075,-0.096,
-0.015,-0.013,0.056,-0.077,
-0.042,-0.041,0.04,-0.12,
0.126,0.122,0.336,-0.085,
-0.049,-0.046,0.016,-0.143,
0.175,0.183,0.325,-0.021,
0.049,0.04,0.173,-0.125,
0.053,0.043,0.14,-0.034,
0.014,0.017,0.092,-0.082,
-0.003,-0.004,0.078,-0.089,
-0.016,-0.024,0.043,-0.083,
0.057,0.051,0.144,-0.036,
0.011,0.011,0.103,-0.089,
-0.014,-0.02,0.067,-0.092,
-0.006,-0.009,0.081,-0.097,
-0.029,-0.029,0.042,-0.095,
-0.025,-0.028,0.053,-0.144,
-0.051,-0.051,0.041,-0.115,
0.11,0.106,0.301,-0.076,
0.085,0.081,0.198,-0.057,
-0.043,-0.042,0.047,-0.138,
-0.009,-0.013,0.06,-0.067,
0.005,0.003,0.085,-0.058,
0.062,0.053,0.224,-0.133,
-0.03,-0.032,0.081,-0.132,
0.137,0.146,0.31,-0.099,
0.003,-0.004,0.127,-0.111,
0.124,0.127,0.371,-0.071,
-0.026,-0.026,0.033,-0.088,
-0.02,-0.027,0.082,-0.103,
-0.045,-0.059,0.09,-0.144,
0.361,0.376,0.413,0.046,
0.137,0.153,0.269,-0.038,
-0.012,-0.02,0.065,-0.057,
-0.02,-0.027,0.211,-0.154,
0.005,0.006,0.09,-0.08,
-0.012,-0.01,0.102,-0.095,
-0.018,-0.013,0.056,-0.1,
-0.004,-0.007,0.104,-0.061,
0.072,0.066,0.189,-0.044,
-0.009,-0.008,0.088,-0.078,
0.017,0.014,0.121,-0.124,
0.043,0.038,0.155,-0.019,
0.046,0.042,0.137,-0.062,
0.01,0.003,0.138,-0.134,
0.008,0.009,0.175,-0.112,
-0.033,-0.032,0.033,-0.085,
0.318,0.342,0.426,-0.062,
0.052,0.047,0.207,-0.068,
-0.01,-0.014,0.075,-0.088,
0.024,0.025,0.182,-0.134,
-0.019,-0.022,0.028,-0.066,
-0.03,-0.031,0.049,-0.121,
-0.022,-0.02,0.073,-0.123,
0.043,0.04,0.129,-0.029,
-0.071,-0.065,0.037,-0.155,
0.035,0.036,0.112,-0.04,
0.001,-0.005,0.064,-0.066,
0.111,0.119,0.215,-0.073,
0.021,0.011,0.167,-0.063,
0.116,0.125,0.223,-0.047,
-0,-0.001,0.095,-0.104,
0.12,0.141,0.264,-0.063,
-0.047,-0.04,0.043,-0.126,
-0.02,-0.014,0.052,-0.093,
-0.03,-0.03,0.043,-0.077,
-0.062,-0.059,0.031,-0.155,
-0.033,-0.036,0.026,-0.085,
0.052,0.051,0.179,-0.041,
-0.032,-0.03,0.025,-0.087,
-0.028,-0.037,0.06,-0.104,
-0.001,-0.007,0.073,-0.066,
-0.035,-0.034,0.012,-0.076,
0.015,0.009,0.16,-0.108,
-0.012,-0.013,0.079,-0.091,
0.07,0.071,0.278,-0.164,
-0.012,-0.011,0.033,-0.062,
0.065,0.06,0.217,-0.031,
-0.022,-0.025,0.019,-0.076,
-0.019,-0.021,0.068,-0.113,
0.011,0.002,0.12,-0.073,
0.137,0.141,0.23,0.008,
-0.02,-0.02,0.062,-0.08,
0.024,0.022,0.124,-0.074,
-0.02,-0.021,0.052,-0.08,
0.024,0.016,0.142,-0.071,
0.076,0.081,0.219,-0.098,
0.035,0.03,0.137,-0.043,
0.032,0.035,0.166,-0.066,
0.218,0.222,0.376,-0.098,
0.044,0.038,0.142,-0.013,
-0.056,-0.057,0.014,-0.125,
0.071,0.067,0.19,-0.011,
-0.033,-0.03,0.061,-0.106,
0.01,0.005,0.108,-0.057,
-0.039,-0.044,0.062,-0.102,
0.163,0.163,0.389,-0.059,
-0.009,-0.01,0.094,-0.08,
0.071,0.061,0.281,-0.039,
-0.021,-0.017,0.025,-0.073,
-0.022,-0.026,0.088,-0.132,
0.035,0.03,0.169,-0.066,
0.057,0.059,0.243,-0.132,
-0.038,-0.037,0.044,-0.101,
-0.037,-0.037,0.026,-0.126,
0.017,0.016,0.171,-0.099,
0.014,0.015,0.09,-0.044,
-0.013,-0.013,0.075,-0.085,
-0.024,-0.024,0.042,-0.103,
-0.025,-0.026,0.091,-0.07,
0.134,0.128,0.289,-0.053,
-0.05,-0.042,0.031,-0.142,
0.015,0.018,0.147,-0.079,
-0.011,-0.017,0.076,-0.091,
-0.031,-0.03,0.016,-0.072,
-0.091,-0.097,-0.011,-0.168,
0.005,0,0.109,-0.056,
0.023,0.03,0.121,-0.131,
-0.022,-0.029,0.05,-0.084,
-0.002,-0.004,0.116,-0.12,
0.006,0.003,0.096,-0.078,
0.002,0.002,0.089,-0.073,
-0.008,-0.017,0.059,-0.1,
-0.002,-0.004,0.085,-0.076,
0.044,0.044,0.162,-0.077,
0.177,0.186,0.342,-0.01,
-0.021,-0.021,0.069,-0.099,
0.091,0.089,0.259,-0.066,
-0.021,-0.024,0.027,-0.059,
-0.032,-0.033,0.066,-0.09,
-0.004,-0.004,0.066,-0.079,
-0.05,-0.053,-0.003,-0.103,
0.096,0.082,0.299,-0.058,
-0.028,-0.027,0.049,-0.083,
-0.02,-0.024,0.099,-0.1,
-0.032,-0.03,0.036,-0.107,
0.134,0.129,0.28,-0.05,
-0.042,-0.044,0.024,-0.104,
-0.022,-0.025,0.042,-0.086,
0.344,0.363,0.521,-0.082,
-0.045,-0.039,0.042,-0.13,
-0.024,-0.022,0.036,-0.074,
0.029,0.032,0.12,-0.089,
-0.005,-0.013,0.072,-0.064,
0.058,0.066,0.174,-0.042,
0.002,-0.002,0.124,-0.064,
-0.072,-0.069,0.036,-0.158,
-0.041,-0.045,0.054,-0.109,
0.002,0.005,0.085,-0.097,
0.014,0.009,0.082,-0.073,
-0.034,-0.029,0.059,-0.148,
0.01,0.005,0.127,-0.05,
-0.015,-0.013,0.033,-0.069,
-0.011,-0.01,0.087,-0.079,
0.018,0.013,0.112,-0.057,
0.045,0.036,0.212,-0.074,
0.247,0.271,0.365,-0.043,
-0.005,-0.007,0.09,-0.05,
-0.014,-0.024,0.085,-0.103,
0.013,0.009,0.127,-0.079,
-0.003,-0.004,0.074,-0.058,
0.002,0.009,0.085,-0.069,
0.098,0.093,0.228,-0.051,
-0.018,-0.021,0.049,-0.065,
0.125,0.137,0.319,-0.126,
0.037,0.034,0.12,-0.032,
-0.01,-0.008,0.081,-0.097,
-0.024,-0.029,0.146,-0.094,
-0.021,-0.019,0.041,-0.122,
-0.034,-0.038,0.049,-0.095,
0.06,0.07,0.179,-0.115,
0.073,0.076,0.234,-0.035,
-0.024,-0.023,0.043,-0.075,
0.112,0.108,0.306,-0.019,
-0.005,-0.004,0.067,-0.074,
-0.033,-0.032,0.02,-0.066,
0.05,0.052,0.209,-0.138,
-0.004,-0.004,0.07,-0.061,
0.033,0.042,0.138,-0.1,
0.063,0.06,0.232,-0.02,
-0.016,-0.013,0.066,-0.101,
0.024,0.033,0.131,-0.076,
-0.054,-0.058,0.066,-0.142,
0.137,0.141,0.315,-0.051,
-0.003,-0.005,0.044,-0.088,
0.02,0.023,0.133,-0.107,
-0.001,0.002,0.065,-0.079,
0.066,0.064,0.148,-0.043,
-0.045,-0.046,-0.002,-0.089,
0.041,0.052,0.251,-0.162,
-0.039,-0.037,0.01,-0.107,
0.064,0.068,0.147,-0.036,
0.097,0.102,0.19,-0.023,
0.095,0.095,0.237,-0.056,
-0.073,-0.072,0.03,-0.16,
0.118,0.113,0.246,-0.002,
0.01,0.004,0.092,-0.063,
-0.035,-0.032,0.065,-0.139,
-0.028,-0.028,0.051,-0.134,
0.012,0.005,0.114,-0.051,
-0.016,-0.021,0.065,-0.057,
-0.062,-0.061,0.01,-0.157,
0.06,0.017,0.263,-0.08,
0.012,0.014,0.105,-0.057,
0.053,0.06,0.133,-0.033,
0.107,0.122,0.201,-0.023,
0.081,0.079,0.271,-0.146,
0.109,0.116,0.198,-0.026,
0.194,0.198,0.319,-0.067,
0.158,0.17,0.321,-0.012,
0.131,0.138,0.249,-0.069,
0.201,0.211,0.307,-0.009,
0.109,0.117,0.237,-0.019,
0.024,0.027,0.193,-0.148,
0.175,0.181,0.252,-0.016,
0.157,0.164,0.311,-0.004,
0.126,0.128,0.195,0.005,
0.122,0.13,0.231,-0.101,
0.078,0.087,0.189,-0.103,
0.11,0.105,0.248,-0.07,
0.15,0.15,0.272,-0.007,
0.221,0.226,0.341,-0.042,
0.069,0.067,0.207,-0.064,
0.213,0.234,0.382,-0.087,
0.089,0.086,0.264,-0.05,
0.175,0.185,0.273,-0.002,
0.128,0.132,0.229,-0.006,
0.081,0.077,0.195,-0.081,
0.019,0.018,0.147,-0.11,
0.124,0.133,0.235,0,
0.117,0.123,0.201,-0.034,
0.096,0.099,0.206,-0.077,
0.072,0.057,0.208,-0.033,
0.12,0.12,0.284,-0.059,
0.185,0.208,0.288,-0.059,
0.157,0.16,0.265,-0.042,
0.176,0.178,0.263,-0.008,
0.133,0.131,0.262,0.026,
0.073,0.076,0.186,-0.082,
0.037,0.041,0.185,-0.064,
0.141,0.149,0.23,-0.043,
0.136,0.142,0.262,-0.019,
0.131,0.129,0.248,0.004,
0.035,0.04,0.132,-0.077,
0.127,0.124,0.292,-0.026,
0.072,0.076,0.229,-0.048,
0.134,0.142,0.276,-0.1,
0.063,0.068,0.155,-0.03,
0.164,0.17,0.281,0.004,
0.141,0.131,0.295,-0.016,
0.157,0.169,0.277,-0.066,
0.132,0.127,0.295,0.002,
0.076,0.083,0.181,-0.022,
0.174,0.187,0.31,-0.032,
0.177,0.182,0.309,-0.01,
0.103,0.11,0.192,-0.045,
0.154,0.152,0.28,0.026,
0.103,0.105,0.226,-0.097,
0.081,0.095,0.227,-0.121,
0.15,0.152,0.315,-0.046,
0.098,0.101,0.228,-0.045,
0.179,0.19,0.314,-0.083,
0.139,0.13,0.27,-0.019,
0.131,0.143,0.24,-0.047,
0.134,0.133,0.241,-0.007,
0.137,0.141,0.251,0.01,
0.064,0.07,0.164,-0.061,
0.247,0.273,0.328,0.021,
0.045,0.053,0.183,-0.081,
0.217,0.227,0.326,-0.004,
0.111,0.115,0.244,-0.062,
0.117,0.129,0.257,-0.11,
0.134,0.126,0.321,-0.131,
0.192,0.206,0.264,-0.045,
0.152,0.15,0.317,-0.011,
0.072,0.074,0.163,-0.091,
0.101,0.116,0.184,-0.045,
0.085,0.084,0.193,-0.041,
0.269,0.278,0.382,-0.007,
0.132,0.136,0.25,-0.03,
0.115,0.126,0.24,-0.005,
0.227,0.243,0.339,-0.05,
0.051,0.051,0.172,-0.064,
0.163,0.165,0.32,-0.048,
0.121,0.12,0.219,-0.04,
0.103,0.107,0.182,-0.003,
0.102,0.105,0.199,-0.031,
0.267,0.28,0.371,-0.01,
0.198,0.204,0.295,0.017,
0.177,0.186,0.322,-0.07,
0.162,0.174,0.291,-0.062,
0.077,0.082,0.221,-0.114,
0.136,0.15,0.216,-0.085,
0.136,0.154,0.306,-0.083,
0.106,0.117,0.222,-0.085,
0.119,0.126,0.34,-0.092,
0.112,0.116,0.242,-0.027,
0.077,0.085,0.194,-0.058,
0.129,0.119,0.276,-0.068,
0.153,0.159,0.276,0.004,
0.15,0.144,0.346,-0.069,
0.14,0.147,0.251,-0.052,
0.123,0.14,0.221,-0.032,
0.223,0.236,0.308,0.054,
0.071,0.074,0.18,-0.041,
0.07,0.07,0.254,-0.231,
0.092,0.083,0.203,-0.016,
0.157,0.15,0.302,-0.052,
0.094,0.108,0.255,-0.052,
0.101,0.106,0.264,-0.037,
0.121,0.119,0.224,-0.028,
0.118,0.119,0.232,-0.015,
0.172,0.178,0.323,-0.019,
0.07,0.071,0.148,-0.039,
0.167,0.173,0.329,-0.068,
0.145,0.161,0.273,-0.023,
0.171,0.184,0.307,-0.089,
0.161,0.165,0.254,-0.001,
0.104,0.111,0.222,-0.082,
0.155,0.164,0.275,-0.008,
0.064,0.081,0.198,-0.145,
0.125,0.126,0.217,-0.018,
0.21,0.209,0.282,0.036,
0.06,0.054,0.177,-0.06,
0.154,0.152,0.314,-0.065,
0.144,0.151,0.245,0.017,
0.285,0.291,0.368,0.055,
0.032,0.02,0.196,-0.154,
0.135,0.139,0.318,-0.038,
0.09,0.106,0.186,-0.072,
0.055,0.065,0.18,-0.088,
0.161,0.175,0.264,-0.023,
0.122,0.135,0.225,-0.057,
