

Data analysis for each instance 
AVG,MED,MAX,MIN
64681.61,64690,64690,63851,
74433.07,74459,79182,66453,
83519.51,83619,83875,72687,
87937.05,88052,88171,75913,
54250.23,54104,55692,52911,
52508.74,52278.5,52891,51794,
52524,52524,52524,52524,
54184.44,54107,54558,53877,
69037.93,69108,70323,64941,
64993.01,65055,66911,64506,
87404.3,86504,91283,80810,
73008.23,72837,80522,63602,
65310.11,65326,65326,63737,
76024.12,77874.5,85834,52063,
70354.44,70564,70564,65931,
54557.93,54562,54562,54317,
70811.85,71396.5,81975,55554,
64633,64633,64633,64633,
64893.86,62890.5,73059,48567,
104607,102574,107860,88081,
69166.01,69241,71038,67183,
90676.47,90594,96172,70874,
61598.65,61248,62863,57491,
90664.73,91499,92784,75656,
49431,49431,49431,49431,
66228.88,66297,66366,62676,
77405.6,77500,77500,71598,
82240.43,82447,82447,72701,
63772.72,63921,63921,56952,
80149.21,81752,91745,66581,
70438.52,71063.5,89121,55954,
56783.55,56785,56785,56640,
61738.06,61773,61773,58279,
68873.28,69082,71405,60681,
75327.38,75378,75378,73158,
52042.29,52048,52048,51477,
57259.65,57561,59458,55049,
71080.74,71134,71495,66462,
60800.19,60806,60806,60447,
64631.33,64685,64685,61919,
62307.1,62084,62582,60467,
68402.93,68365,73046,67477,
64570.3,64016,67085,61489,
62308.04,62334,65069,59901,
79191.14,80185.5,90576,63766,
65632.92,64580,66774,62994,
83828.19,83829,84249,72194,
66662.57,66688,67104,64703,
63643.41,63752,63752,59589,
66557.92,66642.5,84561,47392,
102779.72,100653,105845,83176,
58991.95,59000,59000,58299,
57823.05,57946.5,58197,57111,
70080.55,72256,83242,54624,
60433.04,60450,60450,58754,
74133.86,74394,78147,62883,
55505.98,55523,61459,43960,
54347,54347,54347,54347,
72990.2,73090,73095,67442,
69582.89,69694,69694,65373,
80441.07,80915,80915,68492,
72070.66,72089,75661,68066,
72542.02,72623,72718,70400,
62779.76,62795,62795,61271,
58751.52,58760,58760,57912,
54371.17,54419,54419,52297,
71721.55,72333,95615,58853,
58880.11,58942,58942,54329,
77109.23,73858.5,101985,58588,
82083.08,81960,95494,68985,
85051.17,86574,90861,70264,
69772.9,70256,70256,63828,
64615.5,64079,65612,59127,
63538.33,63603,63603,59643,
87949.95,87983,92476,76393,
50262,50262,50262,50262,
60137,60137,60137,60137,
75863.07,75938,76719,70226,
52298.43,52299,52299,52242,
59617.88,62648,62648,53838,
58294.09,58303,58303,57412,
75325.15,75650,87617,64966,
75996.78,76189,85340,64553,
65214.94,65294,65585,64267,
69600.35,70296,74377,64902,
80692.81,80775,81286,77226,
66275.67,70230,70230,57116,
70733.42,69866,71828,65833,
72034.55,72091.5,90606,48725,
63579.66,61661,70561,54768,
69525.36,71347.5,79696,55859,
53285.01,53283.5,53749,52969,
55038.54,55039,55144,54888,
77114.09,76230,81123,69888,
68088.65,68510,94125,55625,
70463.58,70152,87869,50974,
59981.16,60667,60667,57619,
70740.12,70741,71211,69314,
72871.47,72808,74536,66048,
74383.16,75052,81013,61891,
55814.51,55852,55852,52103,
56513.14,56543,56543,53973,
64159.91,63805,65718,61143,
60625.63,60643,61655,57894,
78916.64,79220,79220,73169,
73323.44,73001,75663,67512,
73447.72,73496,73496,68668,
69401.04,69430,69430,66534,
56202.37,56598,69720,53834,
64645.8,63288.5,66204,63143,
97563.57,96748,123620,76277,
65045,64562,73042,61152,
