

Data analysis for each instance 
AVG,MED,MAX,MIN
0.841,0.84,1,0.832,
0.844,0.842,1,0.837,
0.842,0.843,1,0.826,
0.845,0.844,1,0.839,
0.835,0.833,1,0.826,
0.842,0.841,1,0.833,
0.844,0.842,1,0.839,
0.84,0.838,1,0.829,
0.841,0.84,1,0.827,
0.832,0.83,1,0.814,
0.836,0.835,1,0.829,
0.835,0.834,1,0.828,
0.844,0.842,1,0.84,
0.671,0.666,1,0.644,
0.844,0.842,1,0.84,
0.845,0.844,1,0.84,
0.671,0.675,1,0.575,
0.827,0.831,1,0.773,
0.793,0.809,1,0.719,
0.821,0.83,1,0.779,
0.842,0.84,1,0.835,
0.692,0.674,1,0.646,
0.838,0.842,1,0.816,
0.828,0.823,1,0.793,
0.844,0.842,1,0.837,
0.844,0.844,1,0.838,
0.844,0.841,1,0.838,
0.844,0.842,1,0.826,
0.837,0.835,1,0.826,
0.746,0.74,1,0.667,
0.623,0.618,1,0.614,
0.842,0.841,1,0.831,
0.84,0.838,1,0.833,
0.845,0.844,1,0.842,
0.842,0.84,1,0.837,
0.844,0.842,1,0.84,
0.845,0.844,1,0.84,
0.845,0.844,1,0.842,
0.842,0.841,1,0.835,
0.844,0.842,1,0.838,
0.842,0.841,1,0.831,
0.836,0.835,1,0.83,
0.846,0.844,1,0.844,
0.777,0.764,1,0.71,
0.771,0.758,1,0.704,
0.845,0.844,1,0.842,
0.84,0.839,1,0.832,
0.845,0.843,1,0.843,
0.842,0.841,1,0.834,
0.567,0.553,1,0.551,
0.841,0.84,1,0.81,
0.841,0.84,1,0.835,
0.843,0.841,1,0.837,
0.826,0.823,1,0.809,
0.839,0.837,1,0.829,
0.833,0.831,1,0.819,
0.652,0.649,1,0.599,
0.841,0.839,1,0.833,
0.842,0.84,1,0.835,
0.845,0.844,1,0.841,
0.844,0.842,1,0.841,
0.843,0.841,1,0.838,
0.844,0.843,1,0.837,
0.845,0.843,1,0.84,
0.847,0.845,1,0.845,
0.845,0.844,1,0.84,
0.661,0.652,1,0.582,
0.839,0.837,1,0.834,
0.589,0.573,1,0.569,
0.765,0.764,1,0.727,
0.837,0.835,1,0.824,
0.842,0.84,1,0.834,
