0.961,0.029,0.0,0.01,2685.0,
0.911,0.079,0.0,0.01,3142.0,
0.986,0.004,0.0,0.01,1700.0,
0.95,0.04,0.0,0.01,2863.0,
0.983,0.007,0.0,0.01,2196.0,

0.924,0.066,0.0,0.01,2792.0,
0.976,0.014,0.0,0.01,3334.0,
0.969,0.021,0.0,0.01,1695.0,
0.986,0.004,0.0,0.01,3100.0,
0.952,0.038,0.0,0.01,2188.0,

0.924,0.066,0.0,0.01,2792.0,
0.976,0.014,0.0,0.01,3334.0,
0.969,0.021,0.0,0.01,1695.0,
0.986,0.004,0.0,0.01,3100.0,
0.952,0.038,0.0,0.01,2188.0,

0.969,0.021,0.0,0.01,2796.0,
0.978,0.012,0.0,0.01,3348.0,
0.948,0.042,0.0,0.01,1685.0,
0.987,0.003,0.0,0.01,3100.0,
0.952,0.038,0.0,0.01,2188.0,


