0.126,0.122,0.103,0.138,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,0.106,0.139,
0.072,0.061,0.067,0.071,0.072,0.072,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,
-0.065,-0.081,-0.052,-0.07,-0.046,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,-0.047,-0.07,
0.232,0.217,0.226,0.231,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,0.231,0.229,
-0.081,-0.067,-0.073,-0.081,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,-0.079,-0.074,
-0.019,-0.016,0.015,-0.017,-0.004,0.012,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,0.003,0.011,
-0.059,-0.051,-0.06,-0.059,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,
-0.062,-0.062,-0.062,-0.063,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,-0.062,
0.023,0.032,0.021,0.021,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,
-0.058,-0.069,-0.082,-0.092,-0.137,-0.054,-0.081,-0.103,-0.073,-0.058,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,
