

Data analysis for each instance 
AVG,MED,MAX,MIN
0.072,0.084,0.204,-0.135,
0.04,0.042,0.23,-0.104,
0.065,0.069,0.221,-0.074,
0.087,0.1,0.242,-0.137,
0.048,0.051,0.193,-0.173,
0.059,0.063,0.202,-0.122,
0.041,0.045,0.209,-0.126,
0.046,0.05,0.329,-0.132,
0.019,0.029,0.208,-0.203,
0.069,0.075,0.335,-0.162,
0.063,0.059,0.242,-0.152,
0.075,0.074,0.306,-0.143,
0.088,0.072,0.233,-0.082,
0.1,0.101,0.26,-0.11,
0.05,0.035,0.257,-0.087,
0.041,0.042,0.23,-0.111,
0.098,0.104,0.311,-0.121,
0.098,0.098,0.337,-0.168,
0.119,0.128,0.331,-0.134,
0.119,0.128,0.367,-0.081,
0.076,0.069,0.349,-0.174,
0.121,0.108,0.317,-0.097,
0.098,0.108,0.29,-0.118,
0.097,0.085,0.295,-0.059,
0.044,0.04,0.218,-0.169,
0.061,0.054,0.194,-0.131,
0.06,0.06,0.251,-0.12,
0.081,0.096,0.217,-0.053,
0.067,0.073,0.248,-0.187,
0.099,0.111,0.376,-0.139,
0.126,0.145,0.302,-0.125,
0.06,0.069,0.266,-0.135,
0.068,0.085,0.212,-0.188,
0.055,0.057,0.213,-0.083,
0.068,0.074,0.249,-0.115,
0.019,0.022,0.171,-0.167,
0.058,0.064,0.267,-0.135,
0.064,0.067,0.2,-0.071,
0.081,0.073,0.252,-0.164,
0.049,0.057,0.21,-0.163,
0.054,0.047,0.213,-0.072,
0.081,0.066,0.336,-0.087,
0.076,0.071,0.219,-0.072,
0.087,0.089,0.389,-0.111,
0.125,0.137,0.306,-0.07,
0.074,0.07,0.222,-0.095,
0.06,0.068,0.241,-0.133,
0.109,0.113,0.275,-0.176,
0.046,0.041,0.201,-0.104,
0.095,0.098,0.455,-0.082,
0.094,0.102,0.275,-0.034,
0.067,0.054,0.25,-0.085,
0.049,0.054,0.197,-0.123,
0.102,0.11,0.336,-0.147,
0.053,0.044,0.259,-0.146,
0.089,0.086,0.298,-0.088,
0.127,0.131,0.364,-0.057,
0.053,0.07,0.231,-0.107,
