

Data analysis for each instance 
AVG,MED,MAX,MIN
0.386,0.367,1,0.352,
0.385,0.367,1,0.341,
0.371,0.356,0.969,0.329,
0.362,0.347,0.941,0.322,
0.383,0.367,1,0.336,
0.387,0.368,1,0.346,
0.386,0.368,1,0.345,
0.384,0.372,1,0.323,
0.382,0.364,1,0.324,
0.376,0.359,1,0.315,
0.383,0.369,1,0.328,
0.38,0.366,0.992,0.323,
0.385,0.366,1,0.337,
0.379,0.361,1,0.324,
0.377,0.362,0.975,0.337,
0.385,0.369,0.997,0.336,
0.382,0.369,1,0.314,
0.373,0.353,0.975,0.321,
0.374,0.353,0.979,0.329,
0.378,0.358,0.985,0.334,
0.387,0.369,1,0.331,
0.383,0.369,1,0.329,
0.366,0.352,0.954,0.325,
0.385,0.37,1,0.334,
0.385,0.369,1,0.328,
0.363,0.349,0.944,0.319,
0.386,0.369,1,0.338,
0.385,0.369,1,0.327,
0.374,0.359,0.973,0.324,
0.351,0.337,0.931,0.307,
0.38,0.365,0.997,0.322,
0.384,0.369,1,0.327,
0.377,0.359,0.982,0.333,
0.386,0.372,1,0.339,
0.372,0.355,0.963,0.325,
0.381,0.363,0.984,0.339,
0.385,0.369,1,0.335,
0.388,0.372,1,0.343,
0.383,0.369,1,0.333,
0.386,0.371,1,0.337,
0.384,0.368,1,0.336,
0.381,0.367,1,0.317,
0.388,0.371,1,0.349,
0.365,0.349,0.958,0.316,
0.37,0.352,0.97,0.316,
0.386,0.37,1,0.343,
0.38,0.364,0.991,0.33,
0.384,0.366,1,0.332,
0.386,0.369,1,0.34,
0.361,0.344,0.95,0.313,
0.384,0.366,1,0.339,
0.38,0.364,0.989,0.332,
0.383,0.365,0.995,0.339,
0.381,0.364,0.993,0.325,
0.383,0.369,1,0.333,
0.378,0.366,0.992,0.325,
0.34,0.326,0.896,0.301,
0.385,0.366,1,0.34,
0.382,0.365,1,0.332,
0.386,0.368,1,0.334,
0.375,0.36,0.971,0.336,
0.369,0.352,0.955,0.315,
0.385,0.369,1,0.343,
0.385,0.367,1,0.32,
0.375,0.357,0.968,0.322,
0.378,0.361,0.984,0.337,
0.377,0.359,1,0.317,
0.383,0.37,1,0.334,
0.333,0.321,0.91,0.285,
0.382,0.365,1,0.336,
0.362,0.345,0.945,0.315,
0.385,0.366,1,0.345,
0.384,0.371,1,0.324,
0.37,0.354,0.962,0.333,
0.382,0.367,1,0.322,
0.379,0.365,1,0.317,
0.383,0.369,1,0.34,
0.371,0.353,0.963,0.32,
0.387,0.37,1,0.34,
0.37,0.351,0.965,0.328,
0.371,0.355,0.964,0.329,
0.382,0.367,1,0.333,
0.369,0.355,0.964,0.304,
0.361,0.347,0.94,0.31,
0.388,0.372,1,0.35,
0.359,0.347,0.939,0.315,
0.372,0.355,0.986,0.322,
0.382,0.367,1,0.332,
0.377,0.359,0.987,0.322,
0.386,0.367,1,0.343,
0.381,0.365,1,0.326,
0.385,0.366,1,0.34,
0.386,0.37,1,0.341,
0.382,0.37,1,0.335,
0.377,0.363,1,0.318,
0.365,0.348,0.957,0.31,
0.384,0.368,1,0.339,
0.386,0.373,1,0.332,
0.381,0.364,0.991,0.33,
0.367,0.353,0.958,0.319,
0.382,0.363,0.991,0.327,
0.368,0.351,0.956,0.323,
0.377,0.358,0.981,0.334,
0.37,0.353,0.964,0.332,
0.379,0.359,0.986,0.327,
0.384,0.366,1,0.333,
0.383,0.369,1,0.339,
0.382,0.364,1,0.343,
