

Data analysis for each instance 
AVG,MED,MAX,MIN
0.072,0.082,0.204,-0.135,
0.04,0.043,0.23,-0.105,
0.065,0.068,0.221,-0.075,
0.087,0.1,0.241,-0.137,
0.048,0.052,0.191,-0.173,
0.059,0.062,0.202,-0.122,
0.041,0.045,0.21,-0.127,
0.046,0.05,0.328,-0.131,
0.019,0.029,0.208,-0.203,
0.069,0.075,0.334,-0.163,
0.063,0.061,0.243,-0.152,
0.074,0.076,0.307,-0.144,
0.088,0.072,0.231,-0.081,
0.1,0.099,0.26,-0.112,
0.05,0.036,0.258,-0.088,
0.04,0.041,0.231,-0.11,
0.098,0.105,0.311,-0.121,
0.098,0.098,0.338,-0.167,
0.12,0.128,0.332,-0.133,
0.119,0.129,0.366,-0.081,
0.076,0.069,0.349,-0.174,
0.122,0.108,0.318,-0.095,
0.098,0.107,0.289,-0.117,
0.097,0.085,0.297,-0.059,
0.044,0.04,0.219,-0.169,
0.061,0.054,0.194,-0.129,
0.06,0.061,0.251,-0.12,
0.081,0.093,0.217,-0.051,
0.066,0.072,0.249,-0.186,
0.099,0.109,0.376,-0.139,
0.126,0.146,0.302,-0.124,
0.059,0.068,0.266,-0.136,
0.068,0.084,0.213,-0.188,
0.055,0.057,0.213,-0.082,
0.069,0.075,0.251,-0.116,
0.019,0.02,0.171,-0.167,
0.058,0.065,0.267,-0.136,
0.064,0.065,0.2,-0.072,
0.081,0.074,0.251,-0.166,
0.049,0.056,0.21,-0.164,
0.054,0.047,0.213,-0.073,
0.081,0.066,0.337,-0.087,
0.076,0.071,0.219,-0.07,
0.088,0.088,0.387,-0.112,
0.125,0.137,0.305,-0.069,
0.074,0.07,0.221,-0.094,
0.06,0.07,0.241,-0.131,
0.11,0.112,0.274,-0.177,
0.047,0.041,0.202,-0.105,
0.095,0.099,0.456,-0.082,
0.094,0.102,0.273,-0.035,
0.067,0.053,0.25,-0.087,
0.049,0.056,0.198,-0.121,
0.102,0.109,0.335,-0.147,
0.053,0.045,0.258,-0.148,
0.089,0.084,0.298,-0.088,
0.127,0.131,0.365,-0.059,
0.053,0.069,0.231,-0.108,
0.049,0.037,0.316,-0.225,
0.074,0.083,0.232,-0.094,
0.059,0.069,0.214,-0.104,
0.077,0.084,0.233,-0.106,
0.085,0.085,0.25,-0.112,
0.095,0.1,0.274,-0.114,
0.045,0.049,0.191,-0.108,
0.024,0.024,0.194,-0.144,
0.093,0.091,0.4,-0.124,
0.039,0.051,0.182,-0.107,
0.068,0.088,0.417,-0.193,
0.084,0.081,0.3,-0.179,
0.1,0.103,0.269,-0.115,
0.085,0.081,0.291,-0.111,
0.059,0.074,0.282,-0.193,
0.049,0.059,0.243,-0.124,
0.097,0.106,0.246,-0.13,
0.044,0.048,0.244,-0.172,
0.071,0.06,0.268,-0.094,
0.076,0.064,0.275,-0.073,
0.06,0.061,0.213,-0.064,
0.057,0.069,0.254,-0.185,
0.041,0.036,0.223,-0.118,
0.117,0.111,0.313,-0.074,
0.122,0.105,0.352,-0.043,
0.07,0.083,0.298,-0.165,
0.072,0.064,0.227,-0.095,
0.068,0.061,0.233,-0.099,
0.083,0.091,0.305,-0.165,
0.044,0.048,0.282,-0.191,
0.134,0.12,0.406,-0.031,
0.088,0.104,0.265,-0.162,
0.095,0.075,0.317,-0.084,
0.053,0.063,0.202,-0.14,
0.06,0.065,0.174,-0.096,
0.061,0.085,0.259,-0.121,
0.127,0.145,0.406,-0.154,
0.119,0.126,0.299,-0.145,
0.037,0.044,0.247,-0.127,
0.086,0.087,0.313,-0.181,
0.066,0.067,0.182,-0.132,
0.073,0.068,0.239,-0.083,
0.029,0.029,0.155,-0.112,
0.05,0.042,0.265,-0.078,
0.105,0.104,0.307,-0.088,
0.077,0.072,0.244,-0.08,
