

Data analysis for each instance 
AVG,MED,MAX,MIN
0.028,0.007,0.316,-0.218,
0.06,0.036,0.283,-0.192,
0.001,0.041,0.25,-0.995,
-0.008,0.009,0.465,-0.817,
0.03,0.036,0.242,-0.12,
-0.014,0.011,0.336,-0.514,
-0.03,-0.028,0.375,-0.177,
0.047,0.025,0.471,-0.174,
0.045,0.043,0.518,-0.449,
0.089,0.035,0.954,-0.203,
0.083,0.061,0.302,-0.097,
0.083,0.029,0.772,-0.405,
-0.002,0.005,0.093,-0.118,
0.011,0.025,0.18,-0.291,
0.097,0.094,0.449,-0.504,
0.089,0.017,0.849,-0.572,
0.07,0.066,0.705,-0.472,
-0.033,-0.045,0.812,-0.645,
0.034,0.042,0.591,-0.856,
0.118,0.083,0.658,-0.578,
0.076,0.071,0.667,-0.787,
0.004,-0.01,0.321,-0.168,
0.014,-0.003,0.239,-0.315,
0.068,0.058,0.812,-0.146,
0.104,0.043,0.788,-0.59,
0.016,0,0.203,-0.341,
0.03,0.032,0.298,-0.395,
-0,0.021,0.186,-0.922,
-0.021,0.036,0.447,-0.738,
0.076,0.083,0.83,-0.292,
0.135,0.005,0.805,-0.225,
0.04,0.037,0.273,-0.463,
-0.097,-0.042,0.223,-0.553,
-0.001,0.007,0.457,-0.597,
0.149,0.082,0.675,-0.348,
0.043,-0.01,0.763,-0.581,
0.031,0.011,0.781,-0.695,
-0.006,-0.003,0.508,-0.586,
0.053,0.033,0.315,-0.469,
0.065,0.055,0.579,-0.616,
0.097,0.11,0.34,-0.237,
0.026,0.024,0.252,-0.349,
0.067,0.061,0.654,-0.519,
-0.009,-0.01,0.314,-0.2,
-0.001,0.019,0.531,-0.472,
0.07,0.053,0.827,-0.659,
-0.083,0.002,0.241,-0.966,
-0.028,-0.019,0.371,-0.529,
0.02,0.028,0.84,-0.755,
0.046,0.04,0.271,-0.22,
0.053,-0.016,0.576,-0.387,
0.039,0.022,0.29,-0.13,
0.047,0.026,0.544,-0.1,
-0.047,-0.009,0.665,-0.873,
0.024,0.001,0.419,-0.137,
0.066,0.105,0.602,-0.438,
-0.033,0.02,0.235,-0.621,
0.023,0.075,0.659,-0.713,
0.1,0.042,0.74,-0.183,
-0.023,0.03,0.593,-0.78,
0.012,0.041,0.714,-0.451,
-0.085,-0.004,0.31,-0.659,
0.04,0.054,0.235,-0.351,
0.049,0.031,0.502,-0.307,
-0.035,0,0.091,-1,
0.011,0.001,0.78,-0.452,
0.182,0.145,0.712,-0.84,
0.102,0.088,0.436,-0.161,
0.001,0.027,0.228,-0.542,
0.013,0.024,0.285,-0.305,
0.111,0.085,0.514,-0.092,
0.021,0.056,0.382,-0.587,
0.045,0.027,0.484,-0.281,
0.023,0.049,0.151,-0.769,
0.039,0.05,0.391,-0.322,
0.063,0.02,0.975,-0.215,
0.009,0.05,0.658,-0.778,
0.048,0.028,0.63,-0.622,
0.297,0.138,0.898,-0.102,
0.046,0.077,0.269,-0.825,
0.052,0.004,0.811,-0.139,
0.045,0.001,0.66,-0.647,
0.018,0,0.734,-0.235,
0.074,0.057,0.712,-0.571,
-0.008,-0.018,0.203,-0.158,
-0.016,0.005,0.314,-0.841,
0.041,0.101,0.623,-0.953,
0.053,0.026,0.873,-0.851,
0.049,0.074,0.41,-0.343,
-0.017,0.016,0.347,-0.361,
0.003,0.04,0.405,-0.578,
0.046,-0.015,0.64,-0.521,
0.004,0.039,0.381,-0.646,
0.05,0,0.5,-0.477,
-0.008,0.016,0.516,-0.69,
-0.054,-0.025,0.326,-0.495,
0.139,0.086,0.907,-0.158,
0.058,0.002,0.764,-0.348,
0.056,0.053,0.742,-0.77,
0.016,0.04,0.157,-0.22,
0.009,0.015,0.318,-0.231,
0.143,0.077,0.603,-0.278,
-0.007,-0.007,0.279,-0.508,
0.021,0.009,0.222,-0.132,
0.059,0.036,0.605,-0.667,
0.059,0.04,0.331,-0.134,
0.039,0.01,0.646,-0.214,
-0.013,-0.045,0.543,-0.281,
-0.007,0.01,0.584,-0.67,
0.052,0.064,0.596,-0.654,
0.044,0.031,0.49,-0.394,
-0.033,0.023,0.37,-0.842,
0.052,0.036,0.717,-0.62,
0.006,-0.002,0.364,-0.664,
-0.009,0.02,0.247,-0.328,
0.105,0.04,0.838,-0.506,
0.013,0,0.318,-0.375,
0.009,0.018,0.23,-0.231,
0.088,0.069,0.502,-0.356,
0.011,0.018,0.508,-0.535,
-0.029,0.009,0.714,-0.829,
0.156,0.08,0.71,-0.133,
-0.04,-0.025,0.103,-0.314,
-0.049,0.018,0.374,-0.634,
-0.077,-0.006,0.812,-0.564,
0.041,0.019,0.447,-0.287,
0.009,-0.003,0.716,-0.625,
-0.076,-0.003,0.227,-0.866,
0.052,0.024,0.428,-0.176,
0.005,0.017,0.364,-0.468,
-0.006,0.057,0.309,-0.981,
-0.009,0.028,0.384,-0.489,
-0.011,0.031,0.689,-0.721,
0.032,0.011,0.382,-0.337,
-0.02,0.012,0.149,-0.276,
-0.045,-0.015,0.354,-0.545,
0.052,0.011,0.553,-0.353,
0.037,0.024,0.391,-0.496,
-0.021,-0.034,0.662,-0.379,
-0.032,-0.009,0.476,-0.497,
0.024,0.054,0.497,-0.394,
-0.027,-0.06,0.244,-0.213,
0.021,0.011,0.373,-0.325,
0.081,0.066,0.334,-0.203,
0.034,0.045,0.224,-0.058,
0.086,0.078,0.445,-0.317,
0.041,0.067,0.912,-0.259,
0.125,0.062,0.645,-0.215,
0.075,0.067,0.655,-0.792,
0.067,0.073,0.487,-0.336,
0.024,0.031,0.692,-0.783,
-0.011,-0.043,0.515,-0.582,
-0.052,0.025,0.516,-0.761,
-0.037,-0.026,0.258,-0.69,
0.06,0.057,0.986,-0.973,
-0.017,-0.02,0.488,-0.459,
0.028,0.023,0.613,-0.534,
0.011,0.064,0.545,-0.424,
0.021,0.034,0.475,-0.59,
-0.09,-0.03,0.196,-0.445,
0.06,0.044,0.255,-0.123,
0.001,0.014,0.468,-0.67,
0.051,0.051,0.644,-0.774,
0.071,0.06,0.724,-0.78,
0.039,0.04,0.468,-0.579,
0.008,-0.011,0.741,-0.554,
0.026,0.026,0.348,-0.395,
-0.009,-0.041,0.69,-0.565,
0.07,0.061,0.437,-0.242,
-0.038,0.007,0.903,-0.888,
0.041,0.096,0.405,-0.466,
0.043,0.019,0.647,-0.441,
0.15,0.091,0.846,-0.777,
0.009,0.069,0.437,-0.791,
-0.047,-0.015,0.392,-0.444,
-0.043,-0.015,0.707,-0.855,
-0.014,0.013,0.366,-0.46,
0.013,0.09,0.338,-0.841,
0.134,-0,0.879,-0.658,
-0.002,0.022,0.455,-0.545,
-0.024,-0.042,0.472,-0.545,
0.07,0.039,0.447,-0.444,
-0.08,-0.002,0.259,-0.947,
0.028,0.065,0.456,-0.565,
0.047,0.071,0.344,-0.55,
0.06,0.048,0.489,-0.806,
0.034,-0.019,0.551,-0.683,
0.034,0.004,0.718,-0.405,
0.082,0.041,0.988,-0.077,
0.035,0.026,0.912,-0.557,
0.098,0.062,0.693,-0.147,
0.064,0.054,0.598,-0.439,
-0.023,0.009,0.518,-0.521,
-0.044,-0.026,0.356,-0.825,
0.071,0.026,0.676,-0.26,
0.071,0.04,0.498,-0.278,
0.019,0.051,0.398,-0.859,
0.002,0.007,0.504,-0.567,
0.068,0.028,0.628,-0.245,
-0.14,0.002,0.185,-0.798,
0.036,0.019,0.471,-0.222,
0.114,0.081,0.533,-0.38,
0.049,0.022,0.605,-0.188,
0.12,0.072,0.823,-0.52,
-0.045,-0.021,0.54,-0.616,
0.041,0.026,0.371,-0.361,
0.069,0.03,0.685,-0.476,
-0.045,-0.052,0.499,-0.543,
0.016,-0.004,0.816,-0.22,
0.12,0.118,0.869,-0.663,
0.074,0.076,0.58,-0.619,
0.027,0.049,0.467,-0.448,
0.082,0.013,0.519,-0.317,
0.047,0.046,0.592,-0.419,
0.048,0.067,0.784,-0.922,
0.099,0.074,0.615,-0.239,
0.208,0.114,0.935,-0.751,
0.142,0.155,0.433,-0.733,
0.056,0.008,0.458,-0.274,
0.001,0.025,0.337,-0.376,
0.037,0.026,0.325,-0.164,
0.057,0.046,0.337,-0.271,
-0.028,-0.001,0.36,-0.972,
0.037,0.068,0.334,-0.311,
0.005,0.002,0.381,-0.446,
-0.023,-0.046,0.546,-0.457,
-0.019,0.012,0.298,-0.467,
0.002,0.018,0.355,-0.665,
0.022,0.01,0.872,-0.509,
0.038,0.008,0.621,-0.466,
0.138,0.087,0.669,-0.155,
0.022,0.014,0.457,-0.337,
0.05,0.029,0.854,-0.2,
-0.008,-0.007,0.405,-0.244,
0.072,0.035,0.768,-0.314,
0.027,0.043,0.589,-0.351,
0.033,0.02,0.462,-0.234,
-0.2,-0.083,0.201,-0.629,
0.007,0.032,0.599,-0.905,
0.022,-0.004,0.417,-0.343,
0.045,0.082,0.304,-0.869,
0.044,0.03,0.554,-0.253,
0.084,0.055,0.313,-0.085,
0,0.013,0.613,-0.571,
0.027,0.064,0.205,-0.238,
0.083,0.07,0.608,-0.647,
0.044,0.026,0.423,-0.452,
0.093,0.08,0.66,-0.333,
0.041,0.021,0.333,-0.195,
-0.073,-0.063,0.379,-0.784,
0.073,0.065,0.87,-0.944,
-0.041,-0.021,0.466,-0.515,
0.09,0.087,0.381,-0.259,
-0.007,0.019,0.243,-0.506,
0.001,0.022,0.422,-0.351,
-0.093,-0.056,0.333,-0.44,
0.031,0.028,0.214,-0.13,
-0.049,-0.038,0.421,-0.794,
-0.019,-0.019,0.456,-0.444,
0.038,0.018,0.403,-0.718,
-0.011,0.03,0.115,-0.513,
0.06,0.061,0.313,-0.169,
-0.089,-0.112,0.569,-0.766,
0.011,0.022,0.489,-0.662,
-0.013,0,0.219,-0.984,
0.128,0.057,0.764,-0.401,
-0.071,-0.013,0.245,-0.566,
0.08,0.014,0.4,-0.222,
0.068,0.026,0.904,-0.119,
0.019,0.032,0.565,-0.513,
0.03,0.025,0.489,-0.242,
0.051,0.016,0.746,-0.405,
0.131,0.106,0.685,-0.269,
0.041,0.048,0.594,-0.515,
-0.033,0.02,0.253,-0.91,
0.031,0,0.223,-0.209,
0.085,0.013,0.645,-0.279,
0.043,0.025,0.326,-0.24,
0.018,-0.018,0.603,-0.367,
-0.022,-0.027,0.494,-0.382,
0.074,0.101,0.366,-0.516,
0.062,0.114,0.421,-0.401,
0.007,0.003,0.449,-0.495,
-0.027,-0.004,0.29,-0.604,
-0.003,0.017,0.233,-0.586,
0.091,0.071,0.918,-0.438,
0.011,-0.015,0.579,-0.508,
-0.017,0.038,0.186,-0.709,
-0.003,0.004,0.706,-0.66,
0.094,0.1,0.242,-0.105,
0.073,0.061,0.679,-0.264,
-0.008,0.004,0.351,-0.444,
0.052,0.057,0.719,-0.653,
0.083,0.05,0.771,-0.623,
0.071,0.049,0.748,-0.38,
0.142,0.074,0.89,-0.771,
0.038,0.03,0.484,-0.435,
-0.013,0.032,0.216,-0.352,
-0.006,-0.018,0.352,-0.586,
-0.038,0.004,0.22,-0.612,
0.093,0.1,0.533,-0.432,
0.081,0.035,0.965,-0.915,
0.002,0.009,0.25,-0.423,
0.11,0.083,0.58,-0.65,
-0.012,0.003,0.323,-0.641,
-0.05,-0.046,0.213,-0.343,
0.002,-0.023,0.775,-0.642,
0.016,0.01,0.174,-0.22,
0.023,0.006,0.348,-0.242,
-0.015,0.034,0.95,-0.908,
0.037,0.045,0.593,-0.52,
-0.081,-0.021,0.324,-0.871,
0.091,0.06,0.607,-0.625,
0.005,0.011,0.467,-0.551,
0.044,0,0.867,-0.468,
0.022,0.013,0.524,-0.452,
-0.009,0.057,0.298,-0.436,
0.059,0.032,0.558,-0.627,
0.105,0.088,0.586,-0.337,
-0.018,-0.009,0.531,-0.488,
0.008,0.011,0.622,-0.774,
0.126,0.111,0.738,-0.491,
-0.016,0.024,0.859,-0.933,
0.073,-0.007,0.881,-0.36,
0.039,0.026,0.55,-0.303,
0.008,-0.01,0.307,-0.212,
0.024,0.059,0.245,-0.296,
0.072,0.067,0.76,-0.554,
0.076,0.039,0.739,-0.628,
-0.01,-0.089,0.783,-0.4,
-0.056,-0.026,0.41,-0.804,
-0.006,-0.017,0.474,-0.318,
0.121,0.073,0.552,-0.286,
-0.005,-0.011,0.233,-0.573,
-0.024,-0.074,0.584,-0.467,
0.096,0.099,0.41,-0.264,
0.08,0.071,0.521,-0.589,
0.043,0.064,0.792,-0.932,
-0.034,-0.077,0.275,-0.288,
0.103,0.099,0.56,-0.358,
0.03,0.052,0.417,-0.286,
0.033,0.025,0.215,-0.163,
0.107,0.092,0.534,-0.233,
0.006,-0.042,0.94,-0.419,
0.047,-0.011,0.746,-0.664,
-0.003,-0.007,0.215,-0.223,
0.055,0.025,0.302,-0.085,
0.062,0.043,0.544,-0.32,
-0.002,0.02,0.209,-0.811,
0.067,0.047,0.459,-0.258,
-0.019,-0.044,0.297,-0.253,
-0.013,0.024,0.489,-0.35,
0.111,0.083,0.662,-0.602,
0.026,0.02,0.613,-0.339,
0.025,0.019,0.355,-0.293,
0.081,0.034,0.837,-0.23,
0.023,0.03,0.54,-0.462,
-0.021,0.058,0.267,-0.661,
-0.01,0.049,0.3,-0.55,
0.102,0.041,0.731,-0.481,
0.037,0,0.995,-0.669,
0.037,0.038,0.506,-0.582,
0.029,0.024,0.336,-0.161,
0.082,0.074,0.425,-0.43,
0.011,0.053,0.831,-0.877,
0.047,0.083,0.459,-0.833,
0.029,0.034,0.662,-0.835,
0.048,0.005,0.711,-0.384,
0.058,0.025,0.283,-0.221,
-0.023,-0.018,0.335,-0.455,
-0.083,0,0.2,-0.794,
0.079,0.059,0.637,-0.517,
-0.056,-0.009,0.508,-0.62,
0.036,0.027,0.353,-0.364,
-0.043,-0.077,0.738,-0.488,
-0.03,-0.013,0.467,-0.709,
-0.013,0.002,0.438,-0.77,
0.106,0.103,0.413,-0.399,
-0.003,0.022,0.213,-0.359,
0.052,0.044,0.529,-0.288,
0.09,0.035,0.928,-0.076,
-0.002,0.003,0.402,-0.48,
0.081,0.037,0.536,-0.226,
0.037,0.038,0.286,-0.289,
0.036,0.038,0.623,-0.499,
0.015,-0.011,0.591,-0.512,
0.103,0.082,0.777,-0.528,
0.04,0.014,0.676,-0.595,
0.041,0.056,0.607,-0.542,
-0.127,0.006,0.395,-0.972,
0.062,0.036,0.43,-0.186,
-0.003,-0.064,0.853,-0.848,
0.057,0.027,0.695,-0.492,
-0.001,0.005,0.289,-0.42,
0.008,0.017,0.423,-0.557,
0.016,-0.011,0.977,-0.39,
0.004,0.006,0.413,-0.571,
0.063,0.086,0.457,-0.344,
0.045,0.017,0.309,-0.229,
0.027,0.078,0.521,-0.672,
0.098,0.025,0.853,-0.218,
0.013,0.018,0.473,-0.442,
-0.026,-0.004,0.26,-0.365,
0.015,0.028,0.309,-0.402,
0.046,0.025,0.383,-0.167,
0.054,0.032,0.484,-0.586,
0.018,0.068,0.416,-0.945,
0.054,0.042,0.449,-0.31,
-0.059,-0.042,0.354,-0.741,
0.041,0.033,0.379,-0.351,
-0.038,0.026,0.355,-0.694,
-0.016,-0.02,0.375,-0.431,
0.051,0.089,0.804,-0.944,
0.002,0.01,0.403,-0.534,
0.012,0.036,0.222,-0.367,
0.088,0.11,0.574,-0.938,
0.046,0.037,0.729,-0.637,
-0.023,-0.009,0.324,-0.499,
-0.017,-0.006,0.36,-0.426,
-0.016,-0.017,0.312,-0.386,
0.047,0.033,0.52,-0.209,
0.064,-0.006,0.66,-0.742,
0.034,0.044,0.398,-0.368,
0.06,0.031,0.952,-0.568,
0.113,0.133,0.553,-0.31,
-0.011,0.026,0.411,-0.621,
0.015,0.024,0.258,-0.122,
0.062,0.064,0.728,-0.447,
0.07,0.095,0.448,-0.946,
0.082,0.068,0.489,-0.423,
0.079,0.049,0.578,-0.484,
0.022,0.014,0.881,-0.245,
0.055,0.046,0.412,-0.246,
0.042,0.002,0.315,-0.329,
0.087,0.071,0.451,-0.16,
-0.007,0.008,0.407,-0.926,
0.035,0.015,0.412,-0.244,
-0.075,-0.05,0.48,-0.678,
0.007,-0.01,0.421,-0.577,
0.047,0.041,0.386,-0.278,
0.07,0.054,0.531,-0.588,
0.127,0.104,0.709,-0.094,
0.028,0.029,0.208,-0.196,
0.206,0.086,0.777,-0.652,
0.123,0.025,0.924,-0.13,
0.001,0.015,0.509,-0.592,
0.027,0.038,0.351,-0.261,
0.085,0.123,0.619,-0.752,
0.09,0.041,0.679,-0.317,
0.059,0.126,0.442,-0.499,
0.112,0.091,0.51,-0.252,
0.166,0.091,0.597,-0.218,
-0.055,-0.056,0.27,-0.608,
0.055,0.073,0.584,-0.415,
0.087,0.128,0.467,-0.303,
0.099,0.026,0.625,-0.552,
-0.033,0.004,0.496,-0.768,
0.018,0.013,0.726,-0.436,
0.067,0.07,0.578,-0.651,
0.16,0.082,0.762,-0.215,
0.015,0.003,0.377,-0.512,
0.094,0.075,0.61,-0.903,
0.072,0.068,0.439,-0.843,
