

Data analysis for each instance 
AVG,MED,MAX,MIN
0.613,0.768,1,0.114,
0.596,0.756,1,0.047,
0.517,0.713,1,0.005,
0.594,0.597,0.993,0.104,
0.61,0.774,1,0.022,
0.559,0.756,1,0.039,
0.57,0.698,1,0.12,
0.589,0.734,0.974,0.123,
0.558,0.542,1,0.123,
0.649,0.827,1,0.114,
0.56,0.766,1,0.01,
0.645,0.736,1,0.118,
0.608,0.764,1,0.094,
0.566,0.704,1,0.06,
0.624,0.74,1,0.128,
0.658,0.736,0.979,0.163,
0.608,0.657,1,0.138,
0.463,0.479,1,0.041,
0.62,0.65,1,0.132,
0.605,0.641,1,0.151,
0.622,0.702,1,0.133,
0.602,0.81,0.998,0.066,
0.536,0.696,1,0.03,
0.607,0.725,1,0.157,
0.638,0.649,1,0.253,
0.572,0.799,1,0.01,
0.65,0.748,0.986,0.174,
0.626,0.843,1,0.078,
0.608,0.714,1,0.205,
0.566,0.698,1,0.084,
0.65,0.8,1,0.105,
0.589,0.764,1,0.086,
0.515,0.457,1,0.106,
0.632,0.696,0.997,0.234,
0.567,0.748,1,0.087,
0.501,0.605,0.994,0.135,
0.604,0.73,1,0.142,
0.577,0.607,0.992,0.182,
0.657,0.728,1,0.259,
0.697,0.757,1,0.224,
0.542,0.686,1,0.035,
0.567,0.684,1,0.052,
0.606,0.613,1,0.194,
0.624,0.782,1,0.092,
0.67,0.69,0.996,0.246,
0.608,0.661,1,0.064,
0.514,0.686,1,0.01,
0.571,0.685,0.975,0.12,
0.595,0.667,1,0.112,
0.769,0.8,1,0.353,
0.451,0.574,1,0.014,
0.609,0.738,1,0.134,
0.637,0.821,1,0.128,
0.574,0.587,1,0.074,
0.57,0.704,1,0.052,
0.618,0.721,1,0.182,
0.593,0.656,1,0.176,
0.559,0.534,0.975,0.111,
0.609,0.73,1,0.182,
0.512,0.601,0.956,0.037,
0.616,0.601,1,0.197,
0.454,0.382,1,0.099,
0.592,0.789,1,0.017,
0.564,0.631,1,0.129,
0.508,0.7,1,0,
0.562,0.666,1,0.078,
0.546,0.678,1,0.065,
0.526,0.683,0.997,0.02,
0.647,0.694,1,0.288,
0.574,0.724,1,0.094,
0.7,0.71,1,0.386,
0.641,0.706,1,0.249,
0.57,0.754,1,0.048,
0.591,0.732,1,0.152,
0.659,0.716,1,0.258,
0.622,0.824,1,0.019,
0.566,0.559,0.997,0.151,
0.56,0.639,1,0.149,
0.632,0.806,1,0.11,
0.595,0.745,1,0.124,
0.563,0.739,1,0.095,
0.553,0.579,0.994,0.131,
0.499,0.625,1,0.013,
0.674,0.726,1,0.235,
0.603,0.754,0.985,0.069,
0.627,0.792,0.999,0.119,
0.512,0.512,1,0.035,
0.584,0.652,1,0.061,
0.612,0.7,1,0.105,
0.7,0.76,1,0.26,
0.634,0.691,1,0.14,
0.616,0.62,0.977,0.282,
0.561,0.632,0.944,0.14,
0.412,0.445,0.993,0.001,
0.667,0.814,1,0.124,
0.594,0.605,1,0.186,
0.647,0.815,1,0.062,
0.534,0.655,1,0.013,
0.629,0.694,0.991,0.082,
0.618,0.768,1,0.088,
0.678,0.708,1,0.193,
0.655,0.696,0.998,0.201,
0.629,0.635,1,0.206,
0.544,0.737,0.987,0.021,
0.5,0.473,1,0.093,
0.615,0.74,1,0.074,
0.693,0.721,1,0.296,
0.626,0.72,0.997,0.137,
0.603,0.632,0.995,0.221,
0.65,0.669,1,0.243,
0.563,0.746,0.987,0.04,
0.534,0.529,1,0.105,
0.584,0.601,1,0.153,
0.495,0.617,0.996,0.033,
0.552,0.692,1,0.041,
0.677,0.758,1,0.247,
0.489,0.659,1,0.001,
0.669,0.732,1,0.287,
0.493,0.647,1,0.01,
0.438,0.467,1,0.114,
0.479,0.45,1,0.047,
0.526,0.599,1,0.093,
0.674,0.697,0.924,0.378,
0.472,0.575,1,0.059,
0.487,0.442,1,0.132,
0.621,0.637,1,0.212,
0.61,0.638,1,0.188,
0.503,0.536,1,0.064,
0.544,0.647,0.994,0.061,
0.555,0.564,0.998,0.159,
0.513,0.668,1,0.006,
0.595,0.625,1,0.168,
0.598,0.591,1,0.161,
0.622,0.663,1,0.144,
0.604,0.744,1,0.078,
0.529,0.472,1,0.219,
0.667,0.706,1,0.205,
0.656,0.696,0.992,0.228,
0.586,0.581,1,0.257,
0.584,0.617,0.886,0.287,
0.642,0.684,1,0.168,
0.666,0.647,1,0.27,
0.586,0.546,1,0.268,
0.719,0.716,1,0.288,
0.613,0.754,0.999,0.118,
0.589,0.754,0.985,0.077,
0.58,0.702,1,0.089,
0.537,0.657,1,0.081,
0.559,0.694,1,0.075,
0.662,0.671,1,0.293,
0.511,0.559,0.974,0.06,
0.532,0.55,1,0.143,
0.573,0.627,1,0.147,
0.475,0.586,1,0.009,
0.517,0.665,1,0.018,
0.634,0.652,1,0.223,
0.573,0.568,1,0.185,
0.456,0.411,1,0.125,
0.636,0.684,1,0.217,
0.541,0.598,1,0.186,
0.533,0.685,1,0.03,
0.62,0.633,0.958,0.263,
0.517,0.612,1,0.139,
0.642,0.734,1,0.135,
0.528,0.579,0.911,0.089,
0.534,0.52,1,0.174,
0.645,0.649,1,0.297,
0.563,0.567,1,0.163,
0.544,0.619,1,0.073,
0.484,0.617,1,0.02,
