

Data analysis for each instance 
AVG,MED,MAX,MIN
0.631,0.582,1,0.52,
0.635,0.597,1,0.559,
0.595,0.564,1,0.497,
0.636,0.591,1,0.556,
0.661,0.625,1,0.574,
0.658,0.623,1,0.584,
0.649,0.608,1,0.568,
0.639,0.599,1,0.559,
0.704,0.661,0.994,0.616,
0.608,0.559,1,0.517,
0.625,0.579,1,0.543,
0.691,0.667,1,0.618,
0.647,0.611,1,0.543,
0.666,0.634,1,0.607,
0.694,0.671,1,0.605,
0.638,0.597,1,0.559,
0.621,0.572,1,0.547,
0.706,0.674,1,0.641,
0.674,0.641,1,0.579,
0.674,0.646,0.989,0.6,
0.566,0.528,1,0.457,
0.663,0.635,1,0.544,
0.608,0.565,1,0.508,
0.674,0.632,1,0.602,
0.657,0.615,1,0.587,
0.698,0.674,0.998,0.62,
0.638,0.601,1,0.57,
0.647,0.611,1,0.55,
0.639,0.603,1,0.559,
0.661,0.637,0.997,0.58,
0.63,0.587,1,0.556,
0.562,0.514,1,0.443,
0.657,0.62,1,0.586,
0.617,0.574,1,0.542,
0.633,0.584,1,0.567,
0.672,0.635,1,0.596,
0.626,0.595,1,0.526,
0.668,0.629,1,0.589,
0.647,0.615,1,0.539,
0.625,0.575,1,0.538,
0.649,0.606,1,0.577,
0.606,0.564,1,0.513,
0.645,0.607,1,0.571,
0.574,0.522,1,0.495,
0.697,0.657,1,0.618,
0.697,0.675,0.971,0.607,
0.676,0.641,1,0.611,
0.653,0.618,0.962,0.595,
0.667,0.635,1,0.584,
0.671,0.635,1,0.577,
0.629,0.593,0.971,0.555,
0.655,0.62,1,0.577,
0.665,0.633,1,0.591,
0.637,0.588,1,0.56,
0.65,0.617,0.946,0.58,
0.636,0.597,1,0.564,
0.641,0.615,1,0.539,
0.634,0.595,1,0.574,
0.64,0.604,1,0.552,
0.65,0.591,1,0.57,
0.643,0.603,1,0.561,
0.624,0.575,1,0.527,
0.64,0.604,1,0.549,
0.646,0.607,1,0.535,
0.667,0.647,1,0.58,
0.599,0.563,1,0.494,
0.623,0.571,1,0.551,
0.68,0.65,1,0.595,
0.65,0.62,1,0.577,
0.676,0.647,1,0.569,
0.636,0.603,1,0.529,
0.59,0.54,1,0.498,
0.627,0.588,1,0.564,
0.576,0.538,1,0.483,
0.638,0.609,1,0.533,
0.666,0.63,1,0.582,
0.658,0.627,0.999,0.529,
0.655,0.625,0.955,0.589,
