

Data analysis for each instance 
AVG,MED,MAX,MIN
0.901,0.885,1,0.761,
0.844,0.862,1,0.437,
0.842,0.852,1,0.568,
0.862,0.854,1,0.586,
0.85,0.875,1,0.466,
0.871,0.865,1,0.607,
0.854,0.885,1,0.417,
0.785,0.77,1,0.417,
0.861,0.878,1,0.558,
0.852,0.863,1,0.682,
0.885,0.912,1,0.695,
0.908,0.895,1,0.717,
0.834,0.815,1,0.554,
0.803,0.817,1,0.558,
0.823,0.815,1,0.476,
0.832,0.839,1,0.459,
0.864,0.855,1,0.68,
0.798,0.796,1,0.598,
0.874,0.89,1,0.661,
0.881,0.885,1,0.76,
0.803,0.792,1,0.588,
0.885,0.889,1,0.738,
0.859,0.895,1,0.511,
0.82,0.835,1,0.406,
0.892,0.923,1,0.673,
0.831,0.901,1,0.306,
0.842,0.847,1,0.503,
0.864,0.869,1,0.707,
0.846,0.843,1,0.686,
0.802,0.788,1,0.433,
0.877,0.895,1,0.72,
0.849,0.863,1,0.605,
0.839,0.853,1,0.623,
0.826,0.83,0.989,0.473,
0.805,0.782,1,0.522,
0.845,0.855,1,0.67,
0.775,0.822,1,0.355,
0.844,0.895,1,0.518,
0.786,0.849,1,0.329,
0.749,0.74,1,0.356,
0.824,0.811,1,0.592,
0.824,0.831,1,0.42,
0.829,0.817,1,0.681,
0.867,0.897,1,0.644,
0.813,0.812,1,0.518,
0.821,0.827,1,0.518,
0.874,0.904,1,0.646,
0.767,0.763,1,0.393,
0.748,0.729,1,0.409,
0.893,0.935,1,0.685,
0.84,0.821,1,0.632,
0.873,0.87,1,0.737,
0.781,0.776,1,0.479,
0.823,0.853,1,0.522,
0.825,0.824,1,0.601,
0.799,0.797,1,0.365,
0.812,0.808,1,0.613,
0.835,0.861,1,0.521,
0.849,0.868,1,0.578,
0.819,0.82,1,0.629,
0.801,0.8,1,0.46,
0.859,0.889,1,0.626,
0.843,0.863,1,0.661,
0.782,0.797,1,0.393,
0.835,0.859,1,0.655,
0.817,0.839,1,0.415,
0.836,0.861,1,0.663,
0.873,0.879,1,0.676,
0.838,0.873,1,0.624,
0.886,0.883,1,0.756,
0.822,0.815,1,0.578,
0.797,0.786,1,0.596,
0.735,0.729,1,0.384,
0.765,0.786,1,0.328,
0.777,0.772,1,0.549,
0.838,0.865,1,0.626,
0.79,0.812,1,0.358,
0.803,0.782,1,0.492,
0.901,0.947,1,0.666,
0.839,0.84,1,0.654,
0.857,0.881,1,0.474,
0.743,0.806,1,0.337,
0.803,0.786,1,0.658,
0.867,0.893,1,0.67,
0.823,0.814,1,0.588,
0.813,0.815,1,0.445,
0.792,0.75,1,0.581,
0.766,0.77,1,0.384,
0.755,0.766,0.996,0.388,
0.792,0.782,1,0.592,
0.831,0.856,1,0.609,
0.792,0.769,1,0.638,
0.847,0.867,1,0.609,
0.851,0.838,1,0.654,
0.864,0.855,1,0.769,
0.809,0.808,1,0.604,
0.86,0.863,1,0.667,
0.833,0.822,1,0.592,
0.79,0.802,1,0.406,
0.79,0.783,1,0.38,
0.793,0.827,1,0.369,
0.852,0.861,1,0.662,
0.881,0.885,1,0.688,
0.859,0.861,1,0.702,
0.879,0.875,1,0.603,
0.84,0.819,1,0.665,
0.798,0.792,1,0.554,
0.849,0.885,1,0.586,
0.78,0.766,1,0.597,
0.788,0.772,1,0.607,
0.806,0.839,1,0.558,
0.915,0.915,1,0.765,
0.786,0.773,0.988,0.492,
0.765,0.812,1,0.319,
0.852,0.869,1,0.664,
0.785,0.756,1,0.528,
0.91,0.922,1,0.797,
0.854,0.869,1,0.681,
0.799,0.817,1,0.527,
0.794,0.782,1,0.651,
0.821,0.797,1,0.679,
0.819,0.843,1,0.511,
0.878,0.863,1,0.713,
0.791,0.8,1,0.393,
0.812,0.793,1,0.634,
0.734,0.707,1,0.461,
0.862,0.857,1,0.729,
0.794,0.75,1,0.594,
0.861,0.871,1,0.713,
0.835,0.82,1,0.705,
0.805,0.792,1,0.614,
0.757,0.752,1,0.457,
0.861,0.845,1,0.729,
0.886,0.9,1,0.679,
0.818,0.76,1,0.556,
0.888,0.907,1,0.679,
0.816,0.801,1,0.524,
0.768,0.792,1,0.413,
0.788,0.792,1,0.49,
0.787,0.801,1,0.504,
0.755,0.747,1,0.455,
0.853,0.857,1,0.682,
0.853,0.865,1,0.622,
0.849,0.858,1,0.669,
0.793,0.798,1,0.429,
0.812,0.804,1,0.392,
0.782,0.778,1,0.433,
0.834,0.846,1,0.541,
0.873,0.889,1,0.708,
0.845,0.845,1,0.713,
0.77,0.775,1,0.38,
0.878,0.915,1,0.705,
0.839,0.847,1,0.718,
0.774,0.782,1,0.442,
0.831,0.835,1,0.598,
0.891,0.872,1,0.766,
0.77,0.774,1,0.474,
0.813,0.808,1,0.517,
0.815,0.808,1,0.491,
0.803,0.841,1,0.402,
0.784,0.779,1,0.562,
0.799,0.796,1,0.506,
0.775,0.839,1,0.33,
0.821,0.797,1,0.688,
0.825,0.861,1,0.371,
0.848,0.859,1,0.693,
0.854,0.873,1,0.567,
0.784,0.762,1,0.637,
0.771,0.762,1,0.571,
0.759,0.78,1,0.351,
0.874,0.885,1,0.613,
0.824,0.812,1,0.618,
0.767,0.752,1,0.454,
0.756,0.74,1,0.514,
0.844,0.848,1,0.668,
0.843,0.843,1,0.695,
0.846,0.831,1,0.662,
0.854,0.903,1,0.575,
0.757,0.756,1,0.435,
0.775,0.776,1,0.46,
0.811,0.801,1,0.614,
0.868,0.877,1,0.726,
0.839,0.855,1,0.669,
0.801,0.802,1,0.62,
0.836,0.864,1,0.483,
0.864,0.86,1,0.717,
0.785,0.792,1,0.527,
0.778,0.76,1,0.623,
0.851,0.841,1,0.702,
0.801,0.784,1,0.578,
0.845,0.845,1,0.69,
0.82,0.857,1,0.379,
0.827,0.829,1,0.682,
0.799,0.826,1,0.475,
0.893,0.931,1,0.713,
0.743,0.739,1,0.442,
0.777,0.76,1,0.436,
0.8,0.813,1,0.335,
0.792,0.774,1,0.347,
0.88,0.921,1,0.695,
0.801,0.827,1,0.426,
0.798,0.808,1,0.401,
0.856,0.881,1,0.689,
0.865,0.879,1,0.722,
0.788,0.765,1,0.526,
0.765,0.78,1,0.323,
0.869,0.884,1,0.706,
0.91,0.919,1,0.708,
0.813,0.831,1,0.501,
0.821,0.816,1,0.596,
0.821,0.809,1,0.591,
0.807,0.796,1,0.506,
0.755,0.774,1,0.319,
0.793,0.792,1,0.564,
0.899,0.903,1,0.751,
0.883,0.901,1,0.668,
0.759,0.78,1,0.466,
0.763,0.752,0.984,0.394,
0.815,0.798,1,0.688,
0.859,0.869,1,0.541,
0.779,0.749,1,0.634,
0.867,0.855,1,0.682,
0.792,0.827,1,0.422,
0.745,0.74,1,0.559,
0.846,0.885,1,0.439,
0.838,0.869,1,0.577,
0.856,0.842,1,0.666,
0.765,0.762,1,0.406,
0.834,0.846,1,0.604,
0.834,0.841,1,0.595,
0.787,0.774,1,0.472,
0.79,0.803,0.999,0.517,
0.697,0.706,1,0.35,
0.762,0.769,0.984,0.385,
0.838,0.886,1,0.629,
0.798,0.772,1,0.664,
0.734,0.726,1,0.433,
0.788,0.77,1,0.589,
0.825,0.812,1,0.704,
0.787,0.813,1,0.351,
0.753,0.712,1,0.412,
0.808,0.859,1,0.364,
0.813,0.88,1,0.46,
0.813,0.804,1,0.623,
0.859,0.873,1,0.69,
0.793,0.779,1,0.438,
0.808,0.773,1,0.48,
0.749,0.726,1,0.601,
0.805,0.798,1,0.611,
0.867,0.911,1,0.637,
0.763,0.738,1,0.437,
0.834,0.841,1,0.546,
0.77,0.748,1,0.524,
0.724,0.722,0.992,0.385,
0.779,0.764,1,0.532,
0.763,0.716,1,0.59,
0.805,0.792,1,0.534,
0.825,0.878,1,0.45,
0.743,0.756,1,0.434,
0.783,0.789,1,0.467,
0.772,0.724,1,0.525,
0.877,0.885,1,0.727,
0.904,0.931,1,0.735,
0.789,0.775,1,0.564,
0.818,0.804,1,0.383,
0.75,0.746,1,0.355,
0.84,0.835,1,0.632,
0.831,0.845,1,0.646,
0.806,0.809,1,0.619,
0.829,0.824,1,0.627,
0.706,0.696,1,0.324,
0.831,0.838,1,0.644,
0.827,0.831,1,0.649,
0.769,0.77,1,0.416,
0.855,0.865,1,0.68,
0.86,0.843,1,0.686,
0.884,0.893,0.998,0.671,
0.798,0.786,0.988,0.663,
0.806,0.773,1,0.582,
0.783,0.768,1,0.547,
0.879,0.901,1,0.693,
0.724,0.731,1,0.362,
0.762,0.753,1,0.544,
0.775,0.768,1,0.506,
0.849,0.868,1,0.585,
0.8,0.764,1,0.556,
0.824,0.841,1,0.559,
0.85,0.851,1,0.583,
0.731,0.729,1,0.474,
0.771,0.78,1,0.459,
0.747,0.744,1,0.392,
0.806,0.787,1,0.565,
0.79,0.798,1,0.428,
0.755,0.776,1,0.292,
0.81,0.797,1,0.699,
0.844,0.887,1,0.627,
0.842,0.855,1,0.665,
0.834,0.929,1,0.476,
0.862,0.884,1,0.683,
0.786,0.78,1,0.513,
0.789,0.81,1,0.397,
0.799,0.811,1,0.658,
0.807,0.835,1,0.593,
0.866,0.892,1,0.557,
0.78,0.75,0.983,0.626,
0.893,0.899,1,0.783,
0.831,0.843,1,0.675,
0.778,0.761,1,0.607,
0.773,0.772,1,0.528,
0.723,0.75,1,0.303,
0.803,0.802,1,0.55,
0.735,0.726,1,0.363,
0.839,0.841,1,0.665,
0.817,0.768,1,0.659,
0.768,0.768,1,0.388,
0.782,0.757,1,0.527,
0.9,0.911,1,0.749,
0.812,0.835,1,0.5,
0.835,0.815,1,0.651,
0.859,0.877,1,0.692,
0.856,0.885,1,0.484,
0.834,0.845,1,0.615,
0.84,0.832,1,0.616,
0.799,0.779,1,0.604,
0.821,0.837,1,0.455,
0.789,0.768,1,0.645,
0.845,0.828,1,0.737,
0.839,0.851,1,0.67,
0.779,0.768,1,0.627,
