

Data analysis for each instance 
AVG,MED,MAX,MIN
0.618,0.587,0.94,0.448,
0.569,0.515,1,0.473,
0.53,0.489,1,0.412,
0.698,0.669,1,0.6,
0.639,0.604,1,0.513,
0.619,0.601,1,0.495,
0.668,0.604,1,0.557,
0.678,0.643,0.942,0.499,
0.78,0.742,0.952,0.689,
0.566,0.52,1,0.454,
0.643,0.615,1,0.535,
0.692,0.676,1,0.524,
0.653,0.627,1,0.543,
0.685,0.643,1,0.608,
0.698,0.689,1,0.549,
0.654,0.612,0.95,0.54,
0.513,0.467,1,0.404,
0.678,0.641,1,0.554,
0.787,0.752,1,0.656,
0.645,0.596,1,0.571,
0.569,0.542,1,0.448,
0.655,0.613,1,0.508,
0.566,0.517,1,0.48,
0.63,0.586,1,0.545,
0.706,0.663,1,0.627,
0.688,0.668,1,0.567,
0.57,0.531,1,0.489,
0.613,0.573,1,0.495,
0.612,0.588,1,0.46,
0.7,0.676,1,0.61,
0.788,0.78,1,0.691,
0.459,0.403,1,0.338,
0.69,0.663,1,0.604,
0.65,0.59,1,0.56,
0.594,0.549,1,0.505,
0.648,0.627,1,0.486,
0.585,0.546,1,0.442,
0.672,0.623,1,0.547,
0.671,0.641,1,0.555,
0.634,0.605,1,0.526,
0.791,0.769,1,0.707,
0.73,0.712,0.985,0.585,
0.629,0.591,1,0.55,
0.493,0.435,1,0.398,
0.663,0.659,0.782,0.572,
0.675,0.653,1,0.551,
0.633,0.592,1,0.545,
0.745,0.711,1,0.619,
0.554,0.493,1,0.487,
0.733,0.715,0.998,0.627,
0.571,0.526,1,0.455,
0.713,0.686,1,0.569,
0.625,0.586,1,0.506,
0.663,0.637,1,0.544,
0.729,0.72,0.989,0.633,
0.592,0.536,1,0.473,
0.566,0.522,1,0.436,
0.656,0.611,1,0.575,
0.583,0.544,1,0.489,
0.541,0.497,0.887,0.458,
0.636,0.607,1,0.53,
0.665,0.645,1,0.536,
0.604,0.568,1,0.495,
0.742,0.696,1,0.579,
0.625,0.601,1,0.47,
0.482,0.444,1,0.35,
0.611,0.56,1,0.54,
0.77,0.762,1,0.67,
0.652,0.615,1,0.517,
0.637,0.639,0.926,0.46,
0.689,0.661,1,0.562,
0.557,0.51,1,0.459,
0.556,0.512,1,0.483,
0.594,0.568,1,0.472,
0.749,0.746,0.998,0.587,
0.689,0.663,1,0.575,
0.723,0.702,0.922,0.643,
0.711,0.679,0.985,0.603,
0.696,0.692,0.852,0.587,
0.443,0.417,1,0.292,
0.616,0.568,1,0.529,
0.624,0.595,1,0.509,
0.737,0.724,1,0.619,
0.697,0.667,1,0.637,
0.772,0.766,1,0.641,
0.527,0.472,1,0.409,
0.717,0.685,1,0.614,
0.727,0.709,0.976,0.563,
0.671,0.643,1,0.552,
0.652,0.612,1,0.569,
0.668,0.629,1,0.557,
0.775,0.746,1,0.691,
0.67,0.64,1,0.549,
0.548,0.48,1,0.433,
0.627,0.591,1,0.495,
0.61,0.566,0.939,0.505,
0.495,0.436,1,0.404,
0.609,0.584,1,0.491,
0.533,0.487,1,0.42,
0.717,0.7,1,0.601,
0.608,0.562,1,0.502,
0.732,0.722,1,0.606,
0.759,0.769,1,0.55,
0.799,0.801,1,0.685,
0.617,0.583,1,0.521,
0.642,0.625,1,0.53,
0.656,0.635,1,0.553,
0.669,0.635,1,0.564,
0.652,0.653,1,0.436,
0.719,0.711,0.945,0.583,
0.726,0.708,1,0.614,
0.744,0.715,1,0.548,
0.808,0.814,0.926,0.718,
0.824,0.792,1,0.692,
0.655,0.609,1,0.556,
0.607,0.556,1,0.518,
0.707,0.693,0.972,0.583,
0.63,0.595,1,0.473,
0.665,0.627,1,0.541,
0.428,0.37,1,0.324,
0.729,0.738,1,0.516,
0.617,0.566,1,0.507,
0.629,0.591,1,0.499,
0.572,0.542,1,0.471,
0.56,0.516,1,0.431,
0.639,0.619,1,0.499,
0.835,0.797,1,0.722,
0.743,0.717,1,0.625,
0.664,0.645,0.873,0.562,
0.539,0.496,1,0.409,
0.57,0.524,0.885,0.488,
0.576,0.54,1,0.437,
0.74,0.728,0.908,0.63,
0.706,0.688,0.983,0.56,
0.698,0.671,1,0.576,
0.664,0.635,1,0.544,
0.783,0.786,1,0.621,
0.678,0.665,0.949,0.578,
0.554,0.492,1,0.425,
0.774,0.742,1,0.68,
0.622,0.585,1,0.491,
0.609,0.569,1,0.484,
0.61,0.561,1,0.528,
0.583,0.553,1,0.433,
0.676,0.65,0.955,0.587,
0.671,0.631,1,0.559,
0.691,0.648,1,0.619,
0.555,0.496,1,0.406,
0.784,0.792,1,0.68,
0.665,0.651,1,0.554,
0.545,0.485,1,0.423,
0.663,0.619,1,0.56,
0.598,0.558,1,0.499,
0.614,0.587,1,0.446,
0.595,0.542,1,0.498,
0.546,0.507,1,0.438,
0.589,0.546,1,0.475,
0.458,0.415,1,0.326,
0.598,0.556,1,0.522,
0.728,0.708,1,0.566,
0.606,0.576,0.939,0.498,
0.547,0.502,1,0.423,
0.659,0.647,1,0.5,
0.671,0.649,1,0.559,
0.81,0.811,1,0.632,
0.83,0.811,0.953,0.738,
0.636,0.613,0.94,0.492,
0.639,0.623,1,0.504,
0.603,0.571,1,0.478,
0.667,0.637,1,0.524,
0.589,0.553,0.954,0.485,
0.625,0.607,1,0.488,
0.686,0.661,1,0.577,
0.637,0.59,1,0.531,
0.7,0.689,1,0.551,
0.576,0.579,0.763,0.435,
0.714,0.718,1,0.558,
0.795,0.735,1,0.67,
0.485,0.429,1,0.376,
0.473,0.427,1,0.335,
0.689,0.674,1,0.566,
0.601,0.571,1,0.453,
0.59,0.549,1,0.451,
0.617,0.578,1,0.465,
0.451,0.402,1,0.302,
0.515,0.462,1,0.414,
0.748,0.718,1,0.643,
0.528,0.48,0.784,0.414,
0.679,0.659,0.846,0.609,
0.886,0.893,0.982,0.804,
0.721,0.732,0.846,0.545,
0.578,0.516,1,0.485,
0.426,0.369,1,0.328,
0.561,0.542,0.699,0.456,
0.719,0.71,0.985,0.614,
0.577,0.52,1,0.416,
0.731,0.706,1,0.603,
0.699,0.687,1,0.573,
0.551,0.501,1,0.45,
0.475,0.411,1,0.362,
0.611,0.574,1,0.507,
0.663,0.632,1,0.549,
0.748,0.743,0.928,0.635,
0.588,0.556,0.887,0.513,
0.606,0.571,1,0.46,
0.625,0.577,1,0.492,
0.643,0.593,1,0.534,
0.641,0.61,1,0.527,
0.712,0.676,1,0.621,
0.604,0.599,0.689,0.539,
0.645,0.635,1,0.505,
0.482,0.423,1,0.363,
0.586,0.552,0.906,0.492,
0.564,0.532,1,0.463,
0.615,0.571,1,0.502,
0.46,0.398,1,0.344,
0.647,0.616,0.975,0.542,
0.584,0.564,1,0.451,
0.592,0.562,1,0.478,
0.507,0.453,1,0.41,
0.622,0.609,0.958,0.491,
0.537,0.489,1,0.427,
0.589,0.547,1,0.467,
0.704,0.662,0.993,0.604,
0.723,0.705,1,0.578,
0.593,0.544,1,0.499,
0.556,0.511,1,0.418,
0.651,0.613,1,0.53,
0.727,0.707,1,0.563,
0.584,0.534,1,0.493,
0.619,0.585,1,0.479,
0.499,0.442,1,0.384,
0.757,0.719,1,0.661,
0.49,0.451,1,0.371,
0.705,0.688,1,0.578,
0.759,0.73,1,0.646,
0.717,0.689,1,0.595,
0.519,0.47,1,0.398,
0.551,0.506,1,0.46,
0.676,0.648,0.913,0.605,
0.838,0.832,0.976,0.714,
0.491,0.434,1,0.372,
0.627,0.586,1,0.514,
0.706,0.691,1,0.599,
0.592,0.547,1,0.501,
0.486,0.434,1,0.348,
0.667,0.619,1,0.545,
0.638,0.606,0.93,0.552,
0.733,0.715,0.967,0.606,
0.679,0.66,1,0.522,
0.495,0.449,1,0.381,
0.556,0.561,0.64,0.479,
0.624,0.587,1,0.542,
0.504,0.435,1,0.408,
0.783,0.76,1,0.684,
0.595,0.573,1,0.479,
0.595,0.547,1,0.492,
0.616,0.561,1,0.532,
0.616,0.571,1,0.51,
0.519,0.461,1,0.424,
0.81,0.819,0.945,0.662,
0.758,0.743,1,0.665,
0.601,0.556,1,0.473,
0.459,0.417,1,0.329,
0.637,0.605,1,0.495,
0.687,0.691,0.957,0.548,
0.656,0.625,1,0.506,
0.758,0.728,1,0.658,
0.628,0.582,1,0.51,
0.57,0.536,0.854,0.498,
0.628,0.591,1,0.525,
0.598,0.578,0.792,0.517,
0.606,0.613,0.676,0.498,
0.489,0.422,1,0.376,
0.539,0.489,0.85,0.445,
0.518,0.464,1,0.407,
0.616,0.584,1,0.502,
0.507,0.455,1,0.381,
0.584,0.522,1,0.47,
0.466,0.404,1,0.366,
0.533,0.47,1,0.437,
0.647,0.615,1,0.556,
0.714,0.696,1,0.599,
0.574,0.519,1,0.465,
0.576,0.529,1,0.499,
0.554,0.539,0.685,0.467,
0.708,0.694,1,0.527,
0.673,0.692,0.763,0.523,
0.613,0.577,0.814,0.524,
0.853,0.839,1,0.716,
0.413,0.357,1,0.315,
0.586,0.553,1,0.492,
0.612,0.575,1,0.498,
0.726,0.77,0.796,0.527,
0.536,0.486,1,0.44,
0.622,0.601,1,0.497,
0.592,0.557,1,0.454,
0.777,0.776,1,0.604,
0.716,0.688,1,0.641,
0.677,0.621,1,0.574,
0.608,0.573,0.885,0.494,
0.627,0.597,1,0.503,
0.703,0.691,0.839,0.571,
0.469,0.418,1,0.328,
0.637,0.601,1,0.508,
0.757,0.742,1,0.642,
0.714,0.701,1,0.504,
0.597,0.562,1,0.493,
0.591,0.581,0.748,0.469,
0.629,0.591,1,0.46,
0.551,0.479,1,0.457,
0.543,0.49,1,0.418,
0.442,0.389,1,0.345,
0.642,0.617,1,0.527,
0.595,0.545,1,0.493,
0.612,0.575,1,0.484,
0.609,0.561,1,0.496,
0.645,0.613,1,0.534,
0.595,0.555,1,0.493,
0.626,0.59,1,0.529,
0.62,0.625,0.719,0.556,
0.567,0.535,1,0.376,
0.561,0.524,1,0.438,
0.54,0.502,1,0.339,
0.669,0.653,0.924,0.579,
0.437,0.368,1,0.327,
0.661,0.61,0.932,0.577,
0.542,0.506,0.876,0.42,
0.556,0.533,0.708,0.472,
0.63,0.639,0.748,0.506,
0.627,0.595,1,0.507,
0.745,0.714,1,0.654,
0.668,0.63,0.987,0.562,
0.656,0.621,1,0.515,
0.558,0.509,1,0.451,
0.701,0.669,1,0.59,
0.5,0.448,1,0.375,
0.493,0.434,1,0.385,
0.516,0.47,1,0.417,
0.587,0.539,1,0.467,
0.578,0.538,1,0.448,
0.555,0.516,1,0.445,
0.625,0.634,0.671,0.559,
0.592,0.549,1,0.485,
0.728,0.677,1,0.628,
0.524,0.464,1,0.405,
0.564,0.529,1,0.44,
0.691,0.68,1,0.571,
0.546,0.485,1,0.44,
0.655,0.633,1,0.544,
0.732,0.716,1,0.614,
0.479,0.425,1,0.359,
0.562,0.521,1,0.447,
0.506,0.447,1,0.405,
0.491,0.447,1,0.373,
0.716,0.702,0.974,0.606,
0.585,0.521,1,0.456,
0.537,0.502,0.942,0.38,
0.469,0.403,1,0.344,
0.56,0.514,0.975,0.412,
0.663,0.627,0.92,0.571,
0.586,0.528,1,0.461,
0.448,0.391,1,0.332,
0.583,0.539,1,0.458,
0.761,0.766,0.882,0.629,
0.588,0.589,0.778,0.494,
0.67,0.635,1,0.569,
0.647,0.62,1,0.546,
0.517,0.455,1,0.405,
0.598,0.556,1,0.441,
0.531,0.471,1,0.441,
0.598,0.56,1,0.485,
0.546,0.499,1,0.437,
0.431,0.366,1,0.339,
0.645,0.619,1,0.495,
0.484,0.432,1,0.391,
0.603,0.571,1,0.506,
0.54,0.52,1,0.377,
0.685,0.65,1,0.547,
0.501,0.448,1,0.392,
0.547,0.5,0.822,0.45,
0.454,0.403,1,0.336,
0.568,0.516,1,0.461,
0.656,0.64,1,0.519,
0.689,0.649,1,0.591,
0.462,0.403,1,0.35,
0.607,0.609,0.686,0.503,
0.726,0.706,0.941,0.613,
0.592,0.553,0.885,0.529,
0.691,0.666,1,0.612,
0.691,0.696,0.907,0.556,
0.5,0.445,1,0.384,
0.47,0.391,1,0.366,
0.609,0.619,0.851,0.469,
0.541,0.514,1,0.375,
0.606,0.601,0.768,0.495,
0.617,0.594,0.978,0.501,
0.626,0.593,1,0.528,
0.661,0.615,1,0.567,
0.651,0.591,0.991,0.546,
0.562,0.516,1,0.444,
0.763,0.74,1,0.608,
0.575,0.542,0.876,0.477,
0.526,0.469,1,0.358,
0.782,0.764,1,0.62,
0.508,0.477,0.803,0.426,
0.557,0.532,1,0.385,
0.641,0.598,1,0.507,
0.592,0.55,1,0.448,
0.531,0.506,1,0.344,
0.497,0.438,1,0.372,
0.73,0.704,1,0.621,
0.603,0.595,0.771,0.511,
0.542,0.514,1,0.409,
0.685,0.639,1,0.512,
0.556,0.515,1,0.436,
0.541,0.528,0.726,0.43,
0.607,0.567,1,0.524,
0.576,0.55,0.871,0.48,
0.63,0.601,1,0.535,
0.681,0.659,1,0.581,
0.662,0.628,1,0.58,
0.626,0.609,0.737,0.519,
0.617,0.632,0.686,0.493,
0.485,0.439,1,0.365,
0.538,0.526,0.777,0.439,
0.717,0.684,0.971,0.61,
0.715,0.703,0.9,0.611,
0.65,0.619,0.831,0.49,
0.699,0.69,1,0.545,
0.601,0.55,0.962,0.497,
0.538,0.513,0.734,0.472,
0.693,0.669,1,0.591,
0.669,0.639,1,0.564,
0.695,0.671,1,0.569,
0.615,0.583,1,0.521,
0.539,0.514,0.683,0.398,
0.449,0.423,0.862,0.339,
0.761,0.75,0.924,0.639,
0.639,0.601,1,0.483,
0.629,0.62,0.767,0.564,
0.633,0.592,0.877,0.575,
0.555,0.515,1,0.426,
0.601,0.579,0.828,0.501,
0.52,0.484,1,0.387,
0.749,0.754,0.881,0.652,
0.744,0.724,1,0.641,
0.581,0.544,1,0.462,
0.658,0.649,0.836,0.514,
0.534,0.485,1,0.435,
0.586,0.558,1,0.477,
0.532,0.506,1,0.406,
0.632,0.592,1,0.539,
0.657,0.638,0.847,0.496,
0.626,0.6,1,0.523,
0.597,0.552,1,0.508,
0.602,0.546,1,0.411,
0.566,0.553,0.657,0.497,
0.706,0.7,0.888,0.601,
0.542,0.508,1,0.43,
0.704,0.665,1,0.592,
0.624,0.583,1,0.493,
0.658,0.634,0.931,0.53,
0.416,0.363,1,0.29,
0.528,0.467,1,0.444,
0.698,0.677,1,0.559,
0.612,0.575,1,0.485,
0.611,0.565,1,0.514,
0.704,0.709,0.846,0.615,
0.572,0.513,1,0.456,
0.633,0.599,0.954,0.553,
0.676,0.649,0.977,0.58,
0.536,0.499,1,0.426,
0.617,0.56,1,0.426,
0.577,0.538,1,0.461,
0.582,0.545,0.815,0.47,
0.668,0.641,0.784,0.585,
0.503,0.441,1,0.404,
0.58,0.583,0.671,0.487,
0.612,0.612,0.729,0.497,
0.481,0.419,1,0.372,
0.615,0.572,0.9,0.517,
0.697,0.679,0.846,0.618,
0.708,0.687,0.948,0.574,
0.722,0.693,1,0.625,
0.624,0.58,0.953,0.49,
0.668,0.642,1,0.542,
0.558,0.518,0.921,0.464,
0.66,0.641,1,0.56,
0.763,0.746,1,0.694,
0.667,0.696,0.78,0.5,
0.692,0.649,1,0.516,
0.509,0.443,1,0.384,
0.511,0.472,0.789,0.432,
0.592,0.557,1,0.464,
0.653,0.611,1,0.561,
0.643,0.629,1,0.491,
0.564,0.535,0.914,0.444,
0.553,0.553,0.684,0.437,
0.794,0.763,0.984,0.68,
0.54,0.512,0.781,0.449,
0.719,0.716,0.979,0.576,
0.653,0.633,0.853,0.517,
0.679,0.647,0.822,0.6,
0.504,0.459,1,0.349,
0.633,0.609,1,0.506,
0.503,0.451,0.93,0.39,
0.626,0.595,0.895,0.527,
0.591,0.567,0.875,0.486,
0.621,0.595,0.859,0.546,
0.552,0.487,1,0.451,
0.625,0.623,0.744,0.452,
0.622,0.593,0.9,0.534,
0.694,0.676,0.868,0.588,
0.608,0.591,0.855,0.535,
0.641,0.624,0.95,0.548,
0.755,0.728,1,0.643,
0.611,0.58,0.973,0.528,
0.506,0.465,1,0.378,
0.621,0.612,0.899,0.489,
0.706,0.697,0.928,0.582,
0.631,0.628,0.851,0.501,
0.68,0.689,0.804,0.53,
0.595,0.554,1,0.475,
0.666,0.631,1,0.522,
0.68,0.635,1,0.574,
0.723,0.732,0.876,0.599,
0.708,0.688,0.964,0.61,
0.532,0.483,1,0.442,
0.627,0.657,0.713,0.518,
0.538,0.522,0.667,0.458,
0.682,0.633,1,0.593,
0.624,0.603,0.852,0.516,
0.696,0.689,0.906,0.579,
0.395,0.326,1,0.286,
0.642,0.606,1,0.466,
0.601,0.601,0.684,0.525,
0.616,0.628,0.742,0.516,
0.666,0.651,0.854,0.582,
0.662,0.656,0.933,0.448,
0.66,0.651,0.849,0.547,
0.707,0.682,1,0.607,
0.479,0.448,1,0.324,
0.601,0.6,0.733,0.487,
0.715,0.702,0.823,0.639,
0.719,0.718,0.806,0.628,
0.662,0.639,1,0.546,
0.658,0.643,0.838,0.594,
0.52,0.46,1,0.381,
0.633,0.619,0.814,0.519,
0.514,0.497,0.72,0.42,
0.664,0.663,0.733,0.605,
0.557,0.52,1,0.415,
0.662,0.613,1,0.542,
0.758,0.756,1,0.652,
0.717,0.704,1,0.59,
0.52,0.504,0.73,0.438,
0.817,0.821,0.973,0.702,
0.709,0.683,1,0.565,
0.621,0.589,1,0.503,
0.564,0.54,0.797,0.475,
0.562,0.523,1,0.448,
0.712,0.699,0.871,0.617,
0.534,0.497,1,0.387,
0.656,0.639,0.874,0.567,
0.427,0.418,0.731,0.338,
0.678,0.669,0.884,0.518,
0.667,0.654,0.81,0.587,
0.598,0.552,0.916,0.503,
0.692,0.64,1,0.623,
0.736,0.69,1,0.611,
0.583,0.544,0.837,0.505,
0.631,0.631,0.738,0.545,
0.762,0.778,0.944,0.628,
0.673,0.659,1,0.512,
0.594,0.599,0.862,0.459,
0.607,0.625,0.708,0.491,
0.696,0.699,0.812,0.587,
0.479,0.43,1,0.384,
0.806,0.786,0.974,0.709,
0.615,0.584,1,0.502,
0.513,0.465,0.847,0.417,
0.607,0.546,1,0.47,
0.62,0.59,1,0.513,
0.503,0.491,0.646,0.396,
0.419,0.347,1,0.25,
0.515,0.463,1,0.388,
0.629,0.593,0.874,0.5,
0.786,0.752,1,0.689,
0.528,0.484,1,0.399,
0.599,0.583,1,0.467,
0.523,0.456,1,0.404,
0.573,0.528,1,0.442,
0.618,0.577,1,0.505,
0.525,0.472,1,0.382,
0.718,0.707,1,0.598,
0.782,0.756,1,0.649,
0.708,0.685,0.965,0.588,
0.681,0.656,0.925,0.592,
0.613,0.579,1,0.469,
0.767,0.746,0.913,0.639,
0.53,0.502,1,0.404,
0.616,0.579,1,0.525,
0.58,0.535,1,0.491,
0.534,0.48,1,0.425,
0.579,0.53,1,0.47,
0.619,0.584,1,0.53,
0.62,0.609,0.86,0.522,
0.678,0.627,1,0.507,
0.683,0.682,0.963,0.542,
0.506,0.467,1,0.372,
0.513,0.458,1,0.365,
0.666,0.631,1,0.557,
0.624,0.576,1,0.514,
0.699,0.665,1,0.588,
0.503,0.453,1,0.385,
