

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.048,0.029,0.667,-0.601,
0.016,0.013,0.29,-0.502,
0.04,0.026,0.257,-0.168,
-0.008,0.011,0.465,-0.292,
0.005,0.014,0.922,-0.995,
0.061,0.027,0.319,-0.156,
0.038,-0.02,0.962,-0.437,
0.006,-0.01,0.324,-0.286,
0.031,0.037,0.904,-0.906,
0.045,0.026,0.754,-0.562,
-0.013,-0.02,0.74,-0.39,
0.023,0.015,0.626,-0.848,
0.006,0.009,0.278,-0.246,
-0.03,0.003,0.383,-0.509,
-0.046,-0.021,0.186,-0.327,
0.057,0.041,0.779,-0.92,
0.074,0.018,0.831,-0.431,
-0.06,-0,0.349,-0.738,
0.013,0.059,0.781,-0.599,
0.023,0.013,0.55,-0.353,
-0.05,-0.003,0.333,-0.63,
0.091,0.067,0.579,-0.532,
0.068,0.068,0.392,-0.217,
0.097,0.068,0.697,-0.018,
0.029,0,0.517,-0.29,
-0.06,0.047,0.627,-0.641,
0.087,0.044,0.911,-0.235,
0.083,0.024,0.608,-0.051,
0.041,0.019,0.596,-0.288,
0.059,0.033,0.38,-0.173,
0.009,0.056,0.687,-0.749,
0.201,0.079,0.95,-0.777,
0.034,0.028,0.74,-0.584,
0.075,0.015,0.497,-0.101,
0.01,-0.004,0.673,-0.436,
0.008,0.028,0.554,-0.647,
0.008,0.014,0.254,-0.372,
0.039,0.011,0.868,-0.253,
0.057,0.069,0.365,-0.835,
-0.009,0.026,0.208,-0.3,
0.041,0.054,0.848,-0.739,
0.11,0.04,0.66,-0.161,
-0.012,-0.013,0.396,-0.613,
0.045,0.04,0.58,-0.606,
-0.062,-0.015,0.266,-0.452,
0.033,0.026,0.279,-0.245,
0.006,0.049,0.351,-0.662,
0.012,-0.004,0.183,-0.432,
0.006,0.003,0.216,-0.194,
0.026,0.029,0.525,-0.779,
0.053,0.046,0.756,-0.616,
0.034,0.015,0.431,-0.368,
0.004,0.014,0.38,-0.414,
0.036,0.038,0.769,-0.359,
0.23,0.086,0.846,-0.111,
-0.03,-0.015,0.708,-0.672,
0.012,0.05,0.386,-0.526,
-0.045,0,0.388,-0.512,
0.064,0.055,0.879,-0.304,
0.013,0.003,0.758,-0.53,
0.046,0.05,0.236,-0.732,
0.06,0.085,0.979,-0.787,
-0.001,-0.008,0.505,-0.613,
0.034,0.024,0.477,-0.525,
0.075,0.053,0.782,-0.606,
0.138,0.128,0.436,-0.306,
0.021,0.022,0.451,-0.58,
-0.008,0.002,0.755,-0.544,
0.044,0.037,0.602,-0.503,
0.05,0.048,0.786,-0.732,
0.071,0.064,0.785,-0.385,
0.044,0.048,0.301,-0.454,
-0.149,-0.091,0.107,-0.529,
-0.041,-0.026,0.547,-0.563,
-0.04,-0.01,0.102,-0.963,
-0.038,-0.015,0.441,-0.606,
0.03,0.045,0.203,-0.157,
