

Data analysis for each instance 
AVG,MED,MAX,MIN
0.179,0.189,0.234,0.053,
0.18,0.21,0.221,0.047,
0.155,0.163,0.214,0.044,
0.213,0.241,0.282,-0.013,
0.169,0.185,0.233,0.052,
0.179,0.19,0.245,0.085,
0.183,0.204,0.259,0.037,
0.231,0.265,0.293,0.027,
0.197,0.224,0.266,0.036,
0.162,0.174,0.222,0.036,
0.176,0.197,0.247,-0.005,
0.193,0.213,0.251,0.033,
0.208,0.241,0.293,0.004,
0.154,0.163,0.205,0.039,
0.209,0.246,0.285,0,
0.182,0.212,0.248,0.002,
0.215,0.239,0.263,0.053,
0.216,0.234,0.294,-0.001,
0.14,0.145,0.208,0.066,
0.176,0.183,0.271,0.025,
0.179,0.199,0.244,0.021,
0.179,0.204,0.254,0.035,
0.194,0.225,0.266,0.038,
0.195,0.229,0.247,0.028,
0.15,0.169,0.21,0.01,
0.177,0.203,0.236,0.01,
0.158,0.173,0.203,0.056,
0.177,0.198,0.24,-0.001,
0.196,0.21,0.293,0.035,
0.226,0.246,0.305,0.05,
0.195,0.207,0.248,0.044,
0.121,0.128,0.173,0.022,
0.181,0.198,0.248,0.035,
0.198,0.234,0.245,0.035,
0.172,0.194,0.256,0.048,
0.22,0.248,0.271,0.015,
0.177,0.226,0.244,0.007,
0.163,0.174,0.209,0.042,
0.165,0.185,0.219,-0.009,
0.171,0.186,0.27,-0.026,
0.189,0.21,0.243,0.058,
0.188,0.23,0.263,0.06,
0.226,0.244,0.301,0.044,
0.182,0.191,0.238,0.02,
0.19,0.216,0.251,0.061,
0.19,0.204,0.262,0.007,
0.182,0.217,0.267,0.039,
0.197,0.216,0.273,0.014,
0.133,0.162,0.179,0.019,
0.17,0.19,0.236,0.046,
0.154,0.15,0.223,0.039,
0.127,0.134,0.178,0.042,
0.236,0.274,0.317,0.029,
0.167,0.177,0.212,0.054,
0.215,0.249,0.278,0.007,
0.191,0.215,0.254,0.033,
0.208,0.225,0.305,0.038,
0.215,0.233,0.316,0.021,
0.181,0.197,0.235,0.031,
0.189,0.201,0.28,-0.018,
0.124,0.13,0.177,0.051,
0.198,0.223,0.264,0.036,
0.187,0.215,0.257,0.017,
0.238,0.279,0.322,0.023,
0.163,0.176,0.236,0.028,
0.195,0.232,0.272,-0.018,
0.216,0.252,0.293,0.056,
0.189,0.219,0.28,0.026,
0.158,0.184,0.249,0.003,
0.162,0.192,0.22,0.005,
0.211,0.22,0.312,0.038,
0.168,0.192,0.226,0.018,
0.172,0.2,0.28,0.014,
0.166,0.185,0.25,-0.004,
0.174,0.178,0.263,0.015,
0.217,0.238,0.308,0.016,
0.058,0.049,0.102,0.006,
0.201,0.233,0.272,-0.031,
0.21,0.265,0.287,-0.003,
0.222,0.251,0.279,0.059,
0.144,0.172,0.192,0.026,
0.183,0.216,0.266,-0.016,
0.184,0.211,0.238,0.035,
0.207,0.244,0.27,0.024,
0.179,0.195,0.248,0.043,
0.203,0.223,0.275,0.04,
0.155,0.168,0.245,0.031,
0.178,0.199,0.27,0.044,
0.164,0.174,0.218,0.03,
0.199,0.24,0.281,0.009,
0.066,0.067,0.127,-0.003,
0.227,0.265,0.325,0.026,
0.205,0.231,0.313,-0.009,
0.141,0.14,0.207,0.02,
0.186,0.197,0.258,0.029,
0.182,0.186,0.29,-0.021,
0.202,0.214,0.275,0.06,
0.179,0.208,0.241,0.031,
0.19,0.221,0.267,0.013,
0.228,0.267,0.292,0.055,
0.101,0.112,0.166,-0.029,
0.188,0.208,0.264,0.037,
0.209,0.235,0.272,0.04,
0.205,0.223,0.274,0.065,
0.174,0.189,0.23,0.053,
0.198,0.23,0.262,0.057,
0.188,0.208,0.249,0.04,
0.177,0.195,0.247,0.012,
0.123,0.133,0.162,0.056,
0.176,0.2,0.269,0.037,
0.183,0.221,0.246,0.026,
0.087,0.098,0.126,0.013,
0.179,0.206,0.257,0.006,
0.219,0.243,0.307,0.011,
0.18,0.191,0.263,0.023,
0.214,0.25,0.31,0.03,
0.155,0.188,0.222,-0.007,
0.119,0.134,0.166,0.02,
0.138,0.147,0.184,0.043,
0.039,0.038,0.089,-0.009,
0.195,0.21,0.278,0.03,
0.079,0.094,0.126,0.003,
0.181,0.217,0.244,-0.004,
0.141,0.153,0.194,0.028,
0.111,0.117,0.159,0.056,
0.077,0.078,0.148,-0.014,
0.139,0.159,0.202,0.033,
0.191,0.207,0.235,0.029,
0.197,0.225,0.281,0.036,
0.167,0.176,0.244,0.008,
0.255,0.272,0.329,0.061,
0.207,0.236,0.264,0.038,
0.176,0.194,0.242,-0.006,
0.225,0.249,0.299,0.027,
0.197,0.218,0.271,0.038,
0.103,0.109,0.158,0.016,
0.18,0.197,0.253,0.061,
0.192,0.208,0.249,0.03,
0.246,0.281,0.33,0.019,
0.182,0.208,0.249,0.039,
0.195,0.206,0.296,0.011,
0.192,0.208,0.264,0.058,
0.068,0.069,0.096,0.029,
0.163,0.188,0.2,0.028,
0.203,0.235,0.28,0.024,
0.133,0.152,0.187,0.033,
0.143,0.15,0.231,0.02,
0.221,0.26,0.305,-0.005,
0.22,0.244,0.299,0.035,
0.2,0.222,0.267,0.018,
0.09,0.098,0.17,-0.018,
0.146,0.161,0.236,0.039,
0.202,0.25,0.276,-0.019,
0.185,0.202,0.247,-0.003,
0.095,0.095,0.194,-0.003,
0.102,0.089,0.186,0.046,
0.158,0.189,0.214,0.036,
0.143,0.146,0.201,0.053,
0.192,0.202,0.244,0.054,
0.228,0.243,0.333,-0.004,
0.115,0.133,0.169,0.031,
0.244,0.286,0.309,0.045,
0.106,0.118,0.166,0.008,
0.13,0.162,0.184,-0.004,
0.212,0.248,0.283,0.034,
0.223,0.254,0.304,0.052,
0.202,0.225,0.274,0.041,
0.192,0.208,0.269,0.007,
0.183,0.215,0.25,-0.001,
0.169,0.192,0.229,0.024,
0.073,0.087,0.12,0.01,
0.153,0.17,0.242,0.032,
0.159,0.182,0.227,0.01,
0.194,0.233,0.262,0.005,
0.179,0.204,0.231,-0.001,
0.215,0.231,0.285,0.075,
0.182,0.199,0.231,0.033,
0.168,0.194,0.26,-0.025,
0.187,0.209,0.239,0.02,
0.143,0.175,0.2,-0.024,
0.141,0.152,0.2,0.032,
0.134,0.157,0.18,0.04,
0.218,0.247,0.282,-0.015,
0.173,0.198,0.247,0.01,
0.158,0.168,0.257,0.017,
0.188,0.198,0.249,0.066,
0.089,0.088,0.159,0.03,
0.104,0.125,0.165,-0.013,
0.134,0.143,0.224,0.008,
0.131,0.154,0.185,-0.01,
0.147,0.17,0.198,0.014,
0.077,0.078,0.133,0.006,
0.166,0.19,0.226,0.024,
0.141,0.159,0.214,-0.006,
0.2,0.233,0.264,-0.058,
0.194,0.209,0.274,0.044,
0.184,0.203,0.283,0.019,
0.193,0.21,0.271,0.044,
0.118,0.114,0.2,0.038,
0.191,0.199,0.293,0.043,
0.154,0.169,0.198,0.062,
0.147,0.173,0.253,-0.013,
