

Data analysis for each instance 
AVG,MED,MAX,MIN
0.038,0.037,0.198,-0.066,
0.031,0.018,0.333,-0.203,
0.022,0.017,0.259,-0.134,
0.016,0.032,0.12,-0.119,
0.04,0.043,0.217,-0.139,
0.025,0.038,0.173,-0.154,
-0.023,-0.024,0.194,-0.259,
-0.004,-0.028,0.194,-0.189,
0.02,0.033,0.305,-0.401,
0.012,0.024,0.197,-0.216,
0.03,0.024,0.192,-0.129,
0.037,0.037,0.219,-0.221,
0.016,0.006,0.169,-0.168,
-0.001,0,0.19,-0.108,
-0.004,0.002,0.209,-0.209,
0.011,-0.002,0.235,-0.125,
0.02,0.024,0.188,-0.118,
0.008,0.007,0.198,-0.158,
0.016,0.005,0.196,-0.148,
0.013,0.017,0.168,-0.121,
-0.031,-0.015,0.15,-0.337,
0.017,0.03,0.139,-0.152,
0.037,0.044,0.276,-0.277,
0.046,0.057,0.298,-0.17,
0.021,0.033,0.219,-0.177,
0.072,0.05,0.365,-0.059,
0.002,0.013,0.172,-0.184,
0.043,0.037,0.197,-0.062,
0.023,0.019,0.216,-0.253,
0.03,0.029,0.413,-0.398,
0.038,0.028,0.227,-0.105,
0.042,0.038,0.278,-0.221,
0.003,0.004,0.188,-0.336,
0.013,0.011,0.212,-0.298,
0.006,0.001,0.221,-0.17,
0.022,0.028,0.246,-0.146,
0.026,0.026,0.231,-0.117,
0.014,0.025,0.2,-0.254,
0.025,0.026,0.255,-0.232,
-0.023,-0.004,0.211,-0.354,
0.034,0.042,0.206,-0.133,
0.045,0.038,0.229,-0.077,
0.007,0.009,0.164,-0.178,
0.038,0.039,0.308,-0.223,
-0.006,-0.022,0.311,-0.298,
0.035,0.033,0.185,-0.196,
0.05,0.035,0.284,-0.114,
-0.002,0.004,0.169,-0.402,
0.006,0.003,0.291,-0.193,
0.047,0.05,0.212,-0.085,
0.012,0.024,0.203,-0.244,
0.007,0.01,0.109,-0.148,
-0.002,-0.002,0.145,-0.143,
-0.011,-0.021,0.349,-0.353,
0.053,0.069,0.302,-0.29,
0.059,0.053,0.298,-0.131,
0.042,0.04,0.199,-0.161,
0.016,0.003,0.176,-0.122,
0.032,0.03,0.171,-0.109,
0.014,0.013,0.236,-0.158,
0.059,0.065,0.531,-0.394,
0.029,0.062,0.251,-0.292,
0.009,0.013,0.208,-0.134,
0.018,-0.011,0.366,-0.179,
0.004,0.002,0.241,-0.247,
0.056,0.048,0.267,-0.117,
-0.005,0.011,0.125,-0.26,
0.025,0.013,0.32,-0.113,
0.015,0.019,0.297,-0.284,
0.05,0.035,0.253,-0.116,
0.05,0.042,0.27,-0.174,
0.04,0.043,0.211,-0.089,
0.026,0.017,0.352,-0.163,
0.031,0.023,0.314,-0.143,
-0.001,-0.018,0.329,-0.313,
-0.015,-0.022,0.149,-0.14,
0.035,0.041,0.303,-0.442,
0.06,0.06,0.333,-0.158,
0.036,0.04,0.21,-0.158,
0.019,0.025,0.211,-0.176,
-0.003,-0.008,0.155,-0.133,
0.01,0.009,0.193,-0.224,
0.032,0.021,0.234,-0.096,
0.006,0.008,0.15,-0.123,
0.003,-0.018,0.207,-0.127,
-0.013,-0.01,0.254,-0.3,
0.026,0.036,0.118,-0.087,
0.011,0.006,0.22,-0.255,
0.035,0.029,0.351,-0.228,
-0.008,-0.017,0.171,-0.152,
0.014,0.009,0.202,-0.146,
0.059,0.077,0.248,-0.153,
