

Data analysis for each instance 
AVG,MED,MAX,MIN
0.112,0.088,0.306,-0.119,
0.052,0.025,0.229,-0.095,
0.118,0.128,0.37,-0.061,
-0.064,-0.119,0.231,-0.216,
-0.056,-0.067,0.06,-0.195,
-0.072,-0.097,0.123,-0.278,
-0.032,-0.017,0.123,-0.173,
0.118,0.117,0.296,-0.134,
0.043,0.063,0.333,-0.151,
0.039,0.043,0.121,-0.07,
-0.016,-0.046,0.286,-0.208,
0.039,0.068,0.249,-0.126,
0.13,0.197,0.402,-0.202,
0.067,0.053,0.238,-0.09,
-0.015,-0.009,0.216,-0.213,
-0.008,0.022,0.352,-0.263,
0.037,0.065,0.289,-0.225,
0.117,0.132,0.262,-0.098,
-0.002,-0,0.084,-0.113,
-0.015,0.003,0.148,-0.195,
-0.021,-0.038,0.192,-0.186,
0.143,0.161,0.367,-0.19,
-0.088,-0.1,0.112,-0.201,
0.166,0.18,0.337,-0.175,
0.047,0.048,0.234,-0.165,
-0.011,-0.019,0.164,-0.186,
0.112,0.087,0.307,-0.034,
0.02,-0.006,0.219,-0.204,
0.065,0.033,0.322,-0.087,
0.141,0.121,0.402,-0.219,
0.076,0.077,0.26,-0.323,
0.046,0.05,0.201,-0.156,
-0.025,-0.069,0.284,-0.263,
-0.001,-0.016,0.178,-0.158,
0.109,0.135,0.438,-0.141,
0.005,0.047,0.25,-0.215,
0.02,0.056,0.129,-0.142,
0.14,0.13,0.368,-0.305,
0.072,0.101,0.253,-0.1,
0.206,0.282,0.449,-0.139,
0.125,0.137,0.233,-0.218,
0.021,-0.004,0.236,-0.189,
0.198,0.223,0.352,-0.133,
0.101,0.072,0.346,-0.101,
0.226,0.251,0.416,-0.132,
0.17,0.158,0.397,-0.135,
0.063,0.08,0.176,-0.114,
0.005,0.016,0.173,-0.233,
0.037,0.095,0.315,-0.286,
0.161,0.181,0.311,-0.014,
0.049,0.065,0.175,-0.105,
0.053,0.102,0.187,-0.174,
-0.062,-0.081,0.159,-0.212,
-0.042,-0.046,0.173,-0.177,
0.001,0.034,0.118,-0.163,
-0.025,-0.035,0.194,-0.182,
-0,0.059,0.191,-0.286,
-0.03,-0.034,0.175,-0.196,
0.001,0.007,0.14,-0.171,
-0.063,-0.083,0.243,-0.329,
0.108,0.086,0.34,-0.056,
0.053,0.058,0.212,-0.145,
0.035,0.021,0.136,-0.047,
0.051,0.059,0.199,-0.142,
0.07,0.104,0.431,-0.336,
0.157,0.18,0.341,-0.097,
0.085,0.064,0.452,-0.128,
-0.097,-0.108,0.059,-0.218,
0.057,0.056,0.263,-0.175,
