0.05,-0.161,-0.003,-0.077,0.069,-0.054,-0.206,-0.203,0.025,0.174,-0.153,0.489,-0.203,0.554,0.062,-0.254,-0.472,0.422,-0.173,0.498,0.705,0.059,0.093,0.069,0.166,0.081,0.116,0.14,0.078,0.196,
-0.319,-0.215,-0.304,-0.06,0.179,0.336,-0.216,-0.04,-0.032,0.085,-0.226,0.224,-0.455,0.474,-0.645,0.244,-0.073,-0.201,0.812,0.322,0.002,-0.025,0.182,-0.064,-0.051,-0.567,-0.573,0.288,0.285,-0.361,
-0.065,0.096,0.333,0.02,0.123,0.055,0.126,-0.022,0.088,0.36,0.177,0.245,-0.811,0.591,-0.856,0.302,0.491,0.005,-0.218,-0.335,0.0,0.002,0.002,0.042,-0.001,0.041,-0.006,0.045,0.022,0.178,
0.165,0.355,0.016,0.188,-0.17,0.121,-0.061,0.263,-0.049,0.08,0.086,0.405,0.511,0.25,0.305,0.434,0.564,0.658,0.198,0.026,-0.009,0.051,-0.303,-0.578,0.038,-0.115,-0.083,0.016,0.059,0.118,
0.004,0.053,0.231,-0.038,-0.191,0.166,-0.025,-0.033,0.111,0.076,0.541,0.636,0.575,0.015,-0.576,-0.787,0.299,0.512,0.667,-0.652,0.104,0.106,-0.089,0.065,-0.13,-0.148,0.155,0.485,0.054,0.099,
-0.091,0.03,0.129,0.077,-0.079,0.121,-0.024,0.321,-0.021,0.161,-0.168,0.018,0.02,0.004,-0.013,-0.007,0.025,0.005,0.056,-0.043,-0.002,-0.051,-0.013,-0.028,0.0,-0.027,-0.014,-0.143,-0.083,-0.041,
0.114,0.15,-0.069,0.195,0.031,-0.313,0.239,0.071,-0.315,0.234,-0.186,-0.005,-0.016,-0.018,-0.01,-0.035,-0.026,-0.007,0.011,-0.044,-0.009,0.059,0.08,0.06,0.224,-0.05,0.0,0.0,0.135,-0.091,
0.016,-0.042,-0.027,0.058,0.069,-0.146,-0.089,-0.062,0.161,-0.071,0.812,0.048,0.045,0.062,0.063,0.063,0.083,0.083,0.097,0.159,0.037,-0.027,0.027,0.08,0.058,0.181,0.16,0.102,0.025,0.006,
0.311,0.375,-0.112,-0.198,-0.02,-0.147,-0.141,0.04,-0.249,0.128,-0.004,0.442,0.286,0.645,-0.151,0.682,-0.527,0.788,-0.59,0.35,0.713,0.061,0.07,0.026,0.094,0.135,0.047,0.036,0.009,0.033,
0.178,0.203,0.111,-0.054,0.05,0.057,-0.015,0.141,-0.077,0.17,-0.004,0.004,-0.001,0.011,0.0,0.008,-0.002,0.0,-0.005,-0.01,-0.341,0.0,0.059,-0.067,0.0,0.0,-0.077,0.077,0.154,-0.091,
0.119,-0.023,0.115,-0.165,-0.021,-0.158,0.281,-0.083,-0.076,-0.071,-0.022,0.19,-0.395,0.219,0.105,0.298,-0.198,0.028,-0.042,0.15,0.015,0.036,0.023,0.095,0.049,0.059,-0.291,0.228,0.233,0.2,
0.1,0.064,0.098,-0.063,0.153,0.074,0.155,0.186,0.144,0.123,-0.922,0.02,0.018,0.017,0.017,0.023,0.012,0.021,0.022,0.017,0.008,-0.108,-0.257,-0.236,-0.109,-0.059,0.161,0.168,0.175,-0.036,
-0.13,0.303,-0.11,0.185,-0.007,0.068,0.174,-0.109,0.101,0.172,-0.138,-0.039,0.362,0.304,0.266,0.054,0.397,0.242,0.244,0.447,0.018,-0.738,-0.735,-0.695,-0.465,-0.427,-0.277,0.055,-0.075,-0.064,
0.064,0.108,-0.08,0.242,-0.197,0.125,0.148,0.002,-0.112,0.154,-0.219,0.095,0.045,0.35,0.132,0.092,-0.292,-0.009,-0.061,0.036,0.01,0.83,0.075,-0.042,0.206,0.248,0.222,0.234,-0.243,0.105,
0.048,-0.035,0.166,-0.225,-0.134,-0.049,-0.067,0.107,-0.036,-0.034,0.588,0.558,0.601,0.482,0.587,0.295,0.261,0.284,0.321,-0.003,0.013,0.805,-0.096,-0.103,-0.099,-0.109,-0.065,0.029,-0.027,-0.009,
0.102,0.135,0.214,0.112,0.174,0.032,0.093,-0.057,-0.123,0.119,-0.463,0.021,-0.009,0.006,0.012,0.021,-0.016,-0.002,-0.035,0.011,0.011,0.097,0.092,0.113,0.085,0.092,0.273,0.042,0.043,0.011,
0.123,-0.141,-0.118,0.122,-0.074,-0.152,0.019,-0.273,0.097,-0.095,0.041,-0.441,0.098,-0.553,-0.548,-0.37,-0.225,-0.238,-0.333,-0.222,0.002,0.073,0.054,-0.016,0.013,0.073,0.043,-0.029,-0.054,0.223,
-0.078,-0.021,0.137,0.029,0.128,0.209,-0.06,0.081,0.009,0.072,0.457,0.439,-0.597,0.221,-0.263,-0.48,0.016,-0.244,0.123,0.134,-0.042,-0.051,0.005,0.017,-0.084,0.117,-0.048,-0.035,-0.145,-0.081,
0.086,0.123,-0.029,-0.052,0.224,0.009,-0.055,-0.17,0.088,0.081,-0.348,0.675,0.299,0.63,0.542,0.617,0.402,0.371,0.314,0.215,0.02,0.05,0.083,0.056,0.0,-0.043,0.074,0.092,0.05,0.08,
-0.059,-0.044,0.169,-0.118,0.096,-0.201,-0.196,0.068,-0.086,-0.029,0.067,0.763,0.587,-0.581,-0.074,0.056,0.225,0.164,-0.181,0.259,-0.134,-0.189,0.342,0.137,0.114,0.481,-0.158,-0.082,0.008,-0.115,
0.053,0.107,0.23,0.136,0.159,0.086,-0.122,0.458,-0.153,-0.049,-0.695,-0.02,-0.005,0.046,-0.073,0.012,0.075,-0.069,0.027,-0.172,0.01,0.781,0.029,0.005,0.034,-0.01,-0.005,-0.034,0.009,0.075,
-0.351,-0.326,-0.316,0.235,-0.047,0.141,0.183,0.099,0.421,-0.109,-0.586,-0.265,0.0,0.508,-0.027,-0.005,-0.248,-0.256,0.296,-0.013,-0.008,0.025,0.014,0.123,0.094,-0.385,0.283,0.271,0.302,-0.229,
0.082,0.02,0.248,0.12,0.155,0.194,0.105,0.213,0.168,0.187,0.313,-0.083,0.074,0.015,0.016,-0.127,0.303,0.315,-0.05,-0.019,0.034,-0.067,-0.022,-0.469,-0.28,0.0,0.011,0.004,0.031,0.088,
0.011,0.12,0.101,0.129,0.129,0.259,0.13,0.055,0.019,0.035,-0.367,0.427,-0.616,0.032,0.579,0.055,-0.131,-0.227,0.351,0.004,0.023,-0.06,0.204,-0.313,-0.317,0.502,0.509,0.026,0.142,0.129,
0.028,0.065,-0.237,-0.075,0.08,0.285,-0.099,0.16,0.043,0.204,0.204,0.34,-0.128,0.219,-0.014,0.008,-0.008,0.054,-0.017,-0.006,0.019,0.235,0.244,0.25,0.195,0.184,0.179,0.189,0.139,0.171,
-0.232,-0.072,-0.023,0.252,-0.308,0.02,0.059,0.231,-0.349,0.102,-0.032,-0.008,0.013,0.033,0.008,-0.004,0.0,0.0,0.027,0.019,0.005,0.108,0.122,0.219,0.219,0.051,0.051,0.186,0.058,0.038,
0.112,-0.18,0.134,0.019,0.068,0.177,0.009,0.055,0.099,-0.005,-0.342,0.255,0.048,-0.519,0.373,-0.032,0.029,0.654,0.479,0.009,0.071,0.024,0.027,-0.469,-0.469,0.294,0.28,0.201,0.296,0.327,
0.109,0.093,0.065,-0.053,-0.025,-0.022,-0.096,0.314,0.193,0.056,-0.006,-0.017,-0.011,-0.008,0.0,0.001,-0.013,-0.01,-0.009,-0.01,-0.012,-0.15,-0.043,-0.038,-0.179,0.0,-0.054,-0.2,0.031,-0.17,
0.084,0.2,-0.266,0.16,0.018,0.027,0.115,0.153,0.234,-0.01,0.02,0.057,0.061,0.027,0.036,-0.472,-0.289,0.531,0.107,-0.025,-0.012,-0.044,0.037,-0.1,0.0,-0.063,-0.219,-0.186,-0.188,-0.031,
0.214,-0.149,-0.33,0.031,0.209,-0.251,-0.073,0.151,0.0,0.019,0.063,0.579,0.0,-0.616,0.827,-0.659,-0.128,-0.199,0.81,0.617,0.056,0.049,0.035,0.072,0.085,0.086,0.05,0.202,0.171,0.189,
0.171,-0.23,-0.157,0.049,0.052,0.087,-0.014,-0.084,-0.039,0.034,0.241,0.016,0.018,0.006,0.033,0.021,0.003,0.039,0.022,0.023,-0.817,-0.966,-0.28,-0.158,0.0,-0.067,-0.25,-0.077,-0.083,-0.091,
0.163,0.04,0.031,0.117,-0.119,0.023,0.158,-0.138,-0.107,-0.223,0.371,-0.529,-0.006,-0.02,-0.008,-0.016,-0.018,-0.014,-0.022,-0.052,-0.025,-0.104,-0.008,-0.096,-0.043,-0.046,-0.052,0.056,-0.155,0.008,
-0.106,-0.169,0.219,0.056,0.105,0.036,0.014,-0.132,0.118,-0.204,-0.356,-0.616,0.136,0.252,0.027,0.338,-0.186,0.84,0.378,-0.755,0.028,0.007,0.022,0.023,0.026,0.191,0.104,0.178,0.085,-0.064,
-0.117,0.15,0.022,0.271,0.127,-0.091,0.247,-0.05,0.051,0.05,0.131,-0.03,0.128,0.206,0.073,0.152,-0.055,-0.022,-0.22,-0.081,0.028,0.03,0.037,0.007,0.044,0.075,0.019,0.095,-0.051,0.157,
-0.139,-0.387,0.03,-0.042,-0.093,0.219,-0.033,-0.032,-0.081,0.052,-0.053,0.171,0.576,-0.167,0.365,0.396,0.481,0.212,0.37,0.37,0.042,0.0,-0.178,0.128,-0.171,0.1,-0.154,-0.115,-0.059,-0.222,
0.104,0.011,0.04,0.29,-0.047,-0.13,0.238,0.007,0.232,0.029,0.028,0.02,0.018,0.024,0.032,0.038,0.038,0.031,0.053,0.037,0.021,0.0,0.007,0.02,0.014,0.027,0.007,-0.007,0.007,-0.022,
-0.028,-0.022,0.112,0.097,0.096,0.196,-0.1,0.019,0.04,0.127,0.155,0.544,0.012,0.011,0.027,0.007,0.025,0.039,0.056,0.034,0.015,0.051,-0.034,0.021,0.028,-0.049,0.049,-0.021,-0.043,-0.066,
-0.042,-0.117,0.145,-0.104,0.246,0.138,-0.046,0.066,-0.137,-0.092,-0.013,0.077,-0.348,-0.687,0.313,-0.873,-0.135,-0.32,-0.584,0.39,0.665,0.034,0.03,-0.004,-0.159,0.086,-0.098,0.045,0.009,0.093,
0.067,0.021,-0.007,-0.023,0.041,-0.102,-0.137,0.161,-0.114,0.259,0.007,0.005,0.0,0.011,-0.017,0.004,-0.002,0.019,0.042,-0.002,0.002,-0.028,-0.019,0.0,-0.019,-0.028,0.0,0.419,0.091,0.077,
0.124,-0.027,0.228,-0.045,0.003,-0.017,0.129,0.108,0.167,-0.1,0.101,0.149,0.45,0.024,-0.38,-0.059,0.245,0.602,0.582,-0.04,0.051,-0.341,-0.438,0.12,0.121,0.124,-0.194,-0.195,0.246,0.249,
-0.042,-0.062,-0.281,0.046,0.079,0.099,-0.119,-0.084,0.072,0.125,-0.191,-0.388,-0.182,0.024,-0.058,0.152,0.032,0.023,-0.256,0.204,0.017,-0.205,-0.621,0.235,0.082,0.113,-0.038,0.017,0.132,0.085,
0.146,-0.109,0.285,0.249,0.0,0.165,-0.141,-0.114,0.173,0.136,0.408,0.659,-0.279,0.595,-0.713,-0.569,-0.687,0.299,-0.621,0.481,-0.425,0.014,-0.113,0.196,-0.092,-0.263,0.437,0.359,0.307,-0.098,
0.116,0.12,0.013,-0.003,0.131,0.014,0.041,0.069,0.082,0.153,-0.048,0.112,0.442,0.658,0.273,0.204,0.016,0.042,-0.024,-0.018,0.013,0.74,0.034,0.013,0.004,-0.009,-0.166,-0.183,0.066,0.106,
-0.044,-0.098,0.031,0.036,0.138,-0.063,0.059,0.036,-0.176,0.041,-0.119,-0.77,0.57,-0.343,0.474,-0.586,-0.496,0.576,-0.183,0.593,-0.78,-0.044,0.03,0.089,0.083,0.055,0.038,0.017,0.18,-0.02,
0.039,0.127,0.288,0.253,-0.298,0.247,0.24,0.007,-0.451,0.084,-0.427,-0.209,-0.299,0.063,0.07,-0.155,0.173,-0.249,0.152,-0.277,0.714,0.044,0.037,0.055,0.105,0.01,0.03,0.06,-0.019,-0.055,
0.069,0.126,0.161,0.033,0.049,0.31,-0.012,-0.14,0.181,0.027,0.18,0.149,-0.412,-0.085,-0.485,-0.659,-0.39,-0.367,-0.558,-0.415,-0.001,-0.006,0.0,-0.006,-0.006,-0.234,0.067,0.038,0.038,-0.208,
0.168,0.146,-0.231,0.103,0.029,0.172,0.207,0.213,0.143,0.194,0.033,0.05,0.054,0.054,0.055,0.058,0.006,0.055,0.06,0.101,0.039,-0.048,0.05,-0.19,-0.351,0.053,-0.129,0.111,-0.25,0.235,
-0.051,0.039,-0.014,0.119,0.057,-0.087,-0.02,0.004,0.14,-0.033,0.071,0.092,0.101,0.229,-0.248,-0.307,0.502,0.272,-0.273,0.452,0.015,-0.166,0.13,-0.039,0.02,-0.025,0.062,0.177,0.222,0.023,
-0.197,0.033,0.013,0.059,0.091,0.061,-0.003,0.086,-0.111,-0.147,0.007,0.036,0.009,0.005,0.066,0.013,-0.004,0.004,0.012,-0.08,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.222,-0.013,-0.061,0.149,0.023,0.009,0.023,-0.153,0.109,0.109,-0.254,-0.384,-0.045,0.131,0.486,-0.227,0.06,-0.452,-0.331,-0.423,-0.035,0.78,0.778,-0.215,-0.2,-0.007,0.179,0.187,0.201,-0.328,
-0.138,0.139,0.087,0.093,-0.046,0.275,-0.033,0.074,0.021,0.165,0.129,0.514,0.577,0.566,0.712,0.543,0.593,0.357,0.422,0.132,0.058,-0.84,0.163,0.234,-0.06,0.15,0.157,0.25,0.031,0.138,
0.143,0.302,0.229,0.113,-0.161,-0.063,0.436,0.064,0.151,0.183,-0.003,0.041,0.01,0.017,-0.044,0.0,0.009,-0.007,0.027,0.002,0.25,0.186,0.171,0.147,0.294,0.172,0.037,0.167,0.038,0.148,
-0.118,0.207,-0.003,-0.108,0.193,0.147,-0.051,0.2,-0.014,0.052,0.014,0.177,-0.265,-0.542,-0.098,0.037,0.071,0.004,-0.364,0.228,0.022,-0.002,0.035,-0.056,0.011,0.048,0.032,0.043,0.079,0.065,
0.104,0.047,-0.048,0.122,-0.158,0.268,-0.173,0.285,-0.132,-0.305,-0.154,-0.006,-0.01,0.005,-0.006,0.015,0.009,-0.042,0.047,-0.025,-0.002,0.069,0.059,0.041,0.08,0.061,0.063,0.072,0.061,0.032,
0.015,0.026,-0.008,-0.05,0.033,0.152,-0.044,-0.092,0.017,0.156,0.119,0.216,0.41,0.223,0.281,0.12,0.514,0.254,-0.083,0.379,0.066,0.029,0.089,0.006,0.064,-0.054,0.081,0.094,0.135,0.189,
0.063,0.109,0.19,-0.053,-0.131,-0.204,0.114,0.056,-0.285,0.287,0.382,0.26,-0.486,0.198,-0.587,0.224,-0.108,0.315,-0.326,0.206,0.051,0.023,0.056,0.084,0.068,-0.032,0.033,0.05,0.062,0.004,
-0.119,0.024,0.052,0.065,0.012,0.044,0.171,0.156,0.19,0.003,-0.281,0.484,0.149,0.259,-0.039,-0.043,0.031,-0.037,-0.046,0.029,0.012,0.048,0.19,0.175,-0.038,-0.075,-0.02,-0.077,0.0,0.04,
-0.004,0.119,0.095,0.05,-0.142,0.032,-0.031,0.151,0.124,-0.02,0.053,-0.769,0.037,0.022,0.024,0.048,0.049,0.039,0.035,0.022,0.015,0.013,0.106,0.077,0.066,0.116,0.098,0.082,0.111,0.084,
-0.133,-0.071,-0.119,-0.15,0.072,0.036,0.058,0.1,-0.122,0.082,-0.322,0.024,-0.091,0.381,0.259,0.218,-0.019,0.377,0.044,0.391,0.061,0.06,0.056,0.042,0.155,-0.121,0.104,-0.22,-0.196,0.219,
-0.151,0.096,-0.215,-0.124,0.148,0.277,0.238,0.041,-0.102,0.063,0.01,0.031,0.008,0.017,0.019,0.001,0.01,0.018,0.018,0.022,0.975,0.0,0.08,0.125,0.045,0.048,0.091,0.095,0.0,0.0,
0.124,0.119,0.026,-0.026,0.101,0.513,0.145,-0.343,-0.39,0.491,-0.249,-0.311,-0.048,-0.518,0.613,0.658,-0.726,0.206,0.207,-0.778,-0.052,0.043,0.027,0.057,-0.063,0.074,0.188,0.07,-0.01,0.116,
-0.074,0.013,0.005,-0.097,-0.064,-0.107,-0.068,0.303,-0.027,-0.133,-0.201,0.324,-0.258,0.315,0.163,0.534,0.069,0.63,0.047,0.325,0.045,-0.622,0.089,0.103,-0.041,0.071,0.084,0.043,-0.02,-0.019,
-0.017,0.039,0.226,0.025,0.018,0.056,0.118,0.089,0.092,0.145,0.364,0.898,0.896,0.824,0.806,0.837,0.673,0.7,0.638,0.672,0.028,0.081,-0.102,0.167,0.13,0.208,0.032,0.198,0.076,-0.019,
-0.221,0.234,0.0,-0.105,0.007,0.104,0.011,0.219,0.269,0.064,0.161,0.058,0.07,0.08,0.077,0.077,0.09,0.067,0.093,0.1,0.062,-0.825,0.135,0.11,0.156,0.142,0.113,0.021,0.062,-0.039,
-0.102,0.0,0.034,0.08,0.021,0.18,-0.139,-0.104,-0.019,0.329,-0.042,0.172,0.811,0.324,0.324,0.142,0.042,0.076,-0.023,0.01,0.009,0.07,-0.065,-0.098,-0.088,-0.083,-0.085,-0.12,-0.088,-0.01,
-0.017,0.0,0.178,-0.228,-0.206,0.296,0.18,-0.279,-0.086,0.392,0.212,-0.356,0.66,-0.647,-0.303,0.417,0.583,0.367,-0.197,0.453,-0.006,0.012,0.051,-0.04,0.07,0.01,0.002,-0.06,-0.049,-0.046,
0.068,0.176,-0.157,-0.116,0.119,0.051,0.08,-0.13,-0.096,0.039,0.734,-0.001,0.008,0.038,-0.003,-0.019,-0.021,-0.029,0.004,-0.009,-0.235,0.0,0.022,0.0,0.0,0.024,0.0,-0.024,0.0,0.026,
0.103,0.144,-0.043,0.101,-0.051,0.134,0.036,0.158,-0.069,-0.001,-0.058,-0.05,-0.571,0.365,0.712,0.035,0.036,0.056,0.478,0.097,0.059,0.049,0.027,0.026,0.061,0.089,0.073,0.124,0.036,0.077,
0.021,-0.097,0.176,0.203,-0.097,-0.065,0.179,0.074,-0.126,-0.158,-0.015,-0.013,-0.019,-0.018,-0.017,-0.016,-0.019,-0.018,-0.022,-0.019,-0.019,0.013,-0.036,-0.012,-0.037,-0.013,-0.125,-0.136,0.1,0.101,
0.113,0.038,0.171,0.314,0.146,0.077,0.027,0.053,-0.147,0.144,-0.841,0.006,0.001,0.002,-0.006,-0.006,0.005,0.009,0.003,0.007,-0.006,-0.071,-0.191,-0.158,-0.138,0.168,0.054,0.012,-0.006,-0.27,
-0.121,-0.087,0.468,0.182,0.274,0.169,-0.278,0.144,0.371,0.53,0.056,-0.866,0.474,-0.364,-0.502,-0.087,-0.953,0.623,0.501,-0.248,0.068,0.131,0.055,0.071,-0.017,0.142,0.131,0.157,0.019,0.184,
-0.123,0.187,0.191,-0.287,0.351,0.199,0.276,0.492,-0.243,0.065,-0.164,0.873,-0.851,-0.743,0.64,-0.121,0.679,0.793,-0.156,-0.475,0.002,-0.036,-0.061,0.088,0.049,0.049,-0.286,0.404,-0.159,-0.051,
0.215,0.011,0.146,0.083,0.065,0.01,0.144,0.161,0.03,0.043,-0.343,-0.088,-0.178,-0.207,0.103,-0.052,0.264,0.254,-0.274,0.193,-0.022,0.132,0.358,-0.131,0.41,-0.163,0.18,-0.229,0.152,0.193,
0.0,0.14,0.019,0.23,-0.027,0.097,0.094,0.15,-0.062,0.113,-0.127,0.347,-0.292,-0.289,-0.177,0.016,0.133,0.343,-0.361,0.064,0.016,-0.096,-0.037,0.071,-0.291,-0.33,-0.333,0.038,0.004,0.042,
0.07,0.059,0.045,-0.083,0.078,0.181,0.018,0.044,0.082,-0.05,-0.318,0.332,-0.548,-0.578,0.226,-0.381,0.008,0.405,0.155,-0.135,-0.003,0.037,0.056,0.034,0.085,-0.015,-0.048,-0.028,0.204,0.167,
0.242,0.203,0.433,-0.156,0.26,-0.521,-0.367,-0.039,0.449,-0.194,-0.097,0.64,-0.277,0.428,0.293,0.14,0.071,-0.079,0.381,-0.142,-0.023,-0.047,0.001,-0.011,0.006,-0.092,0.037,-0.043,-0.02,-0.081,
0.127,0.046,0.311,0.029,0.184,0.011,0.142,-0.106,0.21,-0.137,-0.3,0.325,-0.646,-0.135,0.301,0.381,-0.527,-0.474,-0.085,-0.457,0.011,0.015,0.144,0.032,0.161,0.13,0.225,-0.024,0.057,0.177,
-0.036,0.343,0.034,-0.477,0.237,0.342,-0.166,0.192,0.326,0.378,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.069,0.019,-0.042,-0.033,-0.021,-0.082,-0.035,-0.043,-0.027,0.009,
-0.107,-0.129,0.063,-0.054,-0.073,0.194,0.026,-0.041,-0.052,-0.107,-0.043,-0.077,0.516,0.109,0.224,0.079,0.088,0.008,0.217,0.027,0.021,0.011,-0.69,0.064,0.073,0.065,-0.294,0.056,-0.213,-0.21,
0.168,0.046,0.014,-0.005,0.026,0.083,-0.16,0.006,0.098,0.034,-0.2,-0.188,-0.163,0.013,0.326,0.018,-0.495,-0.251,0.133,-0.085,-0.046,-0.078,-0.088,-0.198,-0.185,-0.054,-0.109,0.028,0.015,-0.326,
-0.02,0.178,0.038,0.145,-0.158,0.224,-0.005,0.091,0.104,0.105,0.235,0.143,0.055,0.313,0.089,0.187,0.276,0.007,0.053,0.084,0.022,0.907,0.907,-0.027,0.083,0.097,0.0,0.0,0.047,0.0,
0.157,-0.148,-0.002,-0.115,-0.18,0.056,-0.033,0.298,0.24,0.003,-0.012,0.495,0.764,0.433,-0.017,0.004,0.006,0.027,0.046,0.062,0.013,-0.348,0.0,-0.067,0.0,0.071,0.0,0.0,0.0,0.0,
-0.101,0.072,-0.197,0.196,0.114,-0.084,0.142,-0.224,0.0,0.216,0.073,0.676,-0.313,0.496,-0.523,0.662,-0.77,0.714,0.742,-0.726,0.012,0.089,0.018,-0.004,0.068,0.008,0.038,0.217,0.089,-0.015,
-0.075,-0.22,0.133,-0.026,0.03,0.157,0.068,-0.151,0.017,0.023,0.032,0.046,0.036,0.044,0.045,0.053,0.049,0.053,0.049,0.058,0.035,-0.093,-0.069,-0.111,0.063,0.089,0.067,0.011,-0.056,0.126,
-0.027,-0.094,-0.008,-0.06,0.011,0.014,-0.182,0.096,0.201,-0.149,-0.22,-0.092,0.252,0.079,0.15,0.318,0.127,0.178,0.05,-0.074,0.031,0.017,0.102,0.062,-0.026,0.047,-0.138,0.028,-0.179,-0.231,
-0.002,0.013,-0.038,0.081,0.004,0.097,0.074,0.293,0.185,0.289,0.0,0.43,-0.015,0.022,0.0,0.489,0.41,0.541,-0.278,0.603,0.129,-0.001,-0.123,-0.025,0.083,0.502,0.496,-0.182,0.22,0.0,
0.029,0.096,0.063,0.128,0.06,0.217,-0.082,0.088,0.024,0.044,-0.327,-0.005,-0.014,-0.025,-0.032,-0.508,-0.148,0.275,-0.01,-0.273,-0.016,-0.019,-0.019,-0.097,0.129,0.279,-0.126,-0.019,0.0,0.07,
-0.055,0.023,0.106,0.058,-0.045,-0.079,-0.132,-0.089,0.019,-0.051,-0.016,-0.021,-0.015,0.03,0.079,-0.007,0.032,0.069,0.037,-0.012,-0.013,0.125,0.0,0.077,0.125,0.167,-0.045,0.042,0.222,0.0,
-0.059,-0.452,-0.074,-0.202,-0.287,0.074,-0.212,-0.222,-0.063,-0.028,0.355,0.074,0.453,0.45,0.053,0.605,0.448,0.575,-0.667,0.4,0.016,0.018,0.061,-0.001,-0.034,0.007,0.108,0.125,0.107,0.132,
0.206,-0.126,-0.123,0.28,0.072,0.259,0.168,0.331,-0.054,-0.054,-0.029,0.022,0.023,0.03,0.041,0.024,0.041,0.038,0.043,0.043,0.028,0.006,0.012,0.135,0.13,0.07,0.055,0.258,-0.134,-0.026,
